vdm	I(I)
Step Information: Vcm=0  (Run: 1/101)
-1.499999999999997e-001	-1.553261e-006
-9.999999999999969e-002	-1.077906e-006
-4.999999999999968e-002	-5.781138e-007
3.191891195797325e-016	-6.543110e-008
5.000000000000032e-002	4.468221e-007
1.000000000000003e-001	9.452867e-007
1.500000000000003e-001	1.418254e-006
2.000000000000003e-001	1.857320e-006
2.500000000000003e-001	2.259672e-006
3.000000000000003e-001	2.629680e-006
3.500000000000003e-001	2.977469e-006
4.000000000000003e-001	3.314138e-006
4.500000000000003e-001	3.647584e-006
5.000000000000003e-001	3.981749e-006
5.500000000000004e-001	4.317842e-006
6.000000000000004e-001	4.655629e-006
6.500000000000005e-001	4.994205e-006
7.000000000000005e-001	5.332382e-006
7.500000000000006e-001	5.668848e-006
8.000000000000006e-001	6.002234e-006
8.500000000000006e-001	6.331138e-006
9.000000000000007e-001	6.654124e-006
9.500000000000007e-001	6.969730e-006
1.000000000000000e+000	7.276456e-006
Step Information: Vcm=850m  (Run: 18/101)
-1.000000000000000e+000	-8.170618e-006
-9.500000000000000e-001	-7.878210e-006
-8.999999999999999e-001	-7.573352e-006
-8.499999999999999e-001	-7.257652e-006
-7.999999999999998e-001	-6.932675e-006
-7.499999999999998e-001	-6.599940e-006
-6.999999999999997e-001	-6.260919e-006
-6.499999999999997e-001	-5.917021e-006
-5.999999999999996e-001	-5.569544e-006
-5.499999999999996e-001	-5.219544e-006
-4.999999999999996e-001	-4.867512e-006
-4.499999999999996e-001	-4.512637e-006
-3.999999999999996e-001	-4.151383e-006
-3.499999999999996e-001	-3.775665e-006
-2.999999999999997e-001	-3.372650e-006
-2.499999999999997e-001	-2.928924e-006
-1.999999999999997e-001	-2.436734e-006
-1.499999999999997e-001	-1.896652e-006
-9.999999999999969e-002	-1.316116e-006
-4.999999999999968e-002	-7.068300e-007
3.191891195797325e-016	-8.274599e-008
5.000000000000032e-002	5.410936e-007
1.000000000000003e-001	1.149611e-006
1.500000000000003e-001	1.728714e-006
2.000000000000003e-001	2.266448e-006
2.500000000000003e-001	2.755024e-006
3.000000000000003e-001	3.193484e-006
3.500000000000003e-001	3.589342e-006
4.000000000000003e-001	3.956165e-006
4.500000000000003e-001	4.307311e-006
5.000000000000003e-001	4.651465e-006
5.500000000000004e-001	4.992599e-006
6.000000000000004e-001	5.331773e-006
6.500000000000005e-001	5.668620e-006
7.000000000000005e-001	6.002150e-006
7.500000000000006e-001	6.331106e-006
8.000000000000006e-001	6.654113e-006
8.500000000000006e-001	6.969726e-006
9.000000000000007e-001	7.276454e-006
9.500000000000007e-001	7.572759e-006
1.000000000000000e+000	7.857062e-006
Step Information: Vcm=900m  (Run: 19/101)
-1.000000000000000e+000	-8.711422e-006
-9.500000000000000e-001	-8.448918e-006
-8.999999999999999e-001	-8.170615e-006
-8.499999999999999e-001	-7.878205e-006
-7.999999999999998e-001	-7.573336e-006
-7.499999999999998e-001	-7.257606e-006
-6.999999999999997e-001	-6.932545e-006
-6.499999999999997e-001	-6.599579e-006
-5.999999999999996e-001	-6.259927e-006
-5.499999999999996e-001	-5.914334e-006
-4.999999999999996e-001	-5.562407e-006
-4.499999999999996e-001	-5.201195e-006
-3.999999999999996e-001	-4.822909e-006
-3.499999999999996e-001	-4.413529e-006
-2.999999999999997e-001	-3.956215e-006
-2.499999999999997e-001	-3.438987e-006
-1.999999999999997e-001	-2.859322e-006
-1.499999999999997e-001	-2.223114e-006
-9.999999999999969e-002	-1.541583e-006
-4.999999999999968e-002	-8.287730e-007
3.191891195797325e-016	-1.000604e-007
5.000000000000032e-002	6.285588e-007
1.000000000000003e-001	1.341058e-006
1.500000000000003e-001	2.021942e-006
2.000000000000003e-001	2.656954e-006
2.500000000000003e-001	3.234550e-006
3.000000000000003e-001	3.748410e-006
3.500000000000003e-001	4.200612e-006
4.000000000000003e-001	4.602929e-006
4.500000000000003e-001	4.972478e-006
5.000000000000003e-001	5.323920e-006
5.500000000000004e-001	5.665663e-006
6.000000000000004e-001	6.001061e-006
6.500000000000005e-001	6.330712e-006
7.000000000000005e-001	6.653971e-006
7.500000000000006e-001	6.969676e-006
8.000000000000006e-001	7.276436e-006
8.500000000000006e-001	7.572753e-006
9.000000000000007e-001	7.857059e-006
9.500000000000007e-001	8.127736e-006
1.000000000000000e+000	8.383121e-006
Step Information: Vcm=950m  (Run: 20/101)
-1.000000000000000e+000	-9.182181e-006
-9.500000000000000e-001	-8.956411e-006
-8.999999999999999e-001	-8.711419e-006
-8.499999999999999e-001	-8.448909e-006
-7.999999999999998e-001	-8.170590e-006
-7.499999999999998e-001	-7.878133e-006
-6.999999999999997e-001	-7.573128e-006
-6.499999999999997e-001	-7.257007e-006
-5.999999999999996e-001	-6.930846e-006
-5.499999999999996e-001	-6.594839e-006
-4.999999999999996e-001	-6.247064e-006
-4.499999999999996e-001	-5.881070e-006
-3.999999999999996e-001	-5.483183e-006
-3.499999999999996e-001	-5.033882e-006
-2.999999999999997e-001	-4.516031e-006
-2.499999999999997e-001	-3.922499e-006
-1.999999999999997e-001	-3.256579e-006
-1.499999999999997e-001	-2.528478e-006
-9.999999999999969e-002	-1.752047e-006
-4.999999999999968e-002	-9.428194e-007
3.191891195797325e-016	-1.170246e-007
5.000000000000032e-002	7.088032e-007
1.000000000000003e-001	1.518103e-006
1.500000000000003e-001	2.294547e-006
2.000000000000003e-001	3.022421e-006
2.500000000000003e-001	3.687595e-006
3.000000000000003e-001	4.279460e-006
3.500000000000003e-001	4.794217e-006
4.000000000000003e-001	5.238531e-006
4.500000000000003e-001	5.629448e-006
5.000000000000003e-001	5.986969e-006
5.500000000000004e-001	6.325509e-006
6.000000000000004e-001	6.652108e-006
6.500000000000005e-001	6.969021e-006
7.000000000000005e-001	7.276210e-006
7.500000000000006e-001	7.572676e-006
8.000000000000006e-001	7.857033e-006
8.500000000000006e-001	8.127727e-006
9.000000000000007e-001	8.383118e-006
9.500000000000007e-001	8.621530e-006
1.000000000000000e+000	8.841290e-006
Step Information: Vcm=1  (Run: 21/101)
-1.000000000000000e+000	-9.569742e-006
-9.500000000000000e-001	-9.387100e-006
-8.999999999999999e-001	-9.182178e-006
-8.499999999999999e-001	-8.956399e-006
-7.999999999999998e-001	-8.711384e-006
-7.499999999999998e-001	-8.448804e-006
-6.999999999999997e-001	-8.170273e-006
-6.499999999999997e-001	-7.877185e-006
-5.999999999999996e-001	-7.570346e-006
-5.499999999999996e-001	-7.249032e-006
-4.999999999999996e-001	-6.908850e-006
-4.499999999999996e-001	-6.538263e-006
-3.999999999999996e-001	-6.117018e-006
-3.499999999999996e-001	-5.622688e-006
-2.999999999999997e-001	-5.041638e-006
-2.499999999999997e-001	-4.372889e-006
-1.999999999999997e-001	-3.624805e-006
-1.499999999999997e-001	-2.810787e-006
-9.999999999999969e-002	-1.946494e-006
-4.999999999999968e-002	-1.048434e-006
3.191891195797325e-016	-1.333723e-007
5.000000000000032e-002	7.818314e-007
1.000000000000003e-001	1.680293e-006
1.500000000000003e-001	2.545165e-006
2.000000000000003e-001	3.359788e-006
2.500000000000003e-001	4.108264e-006
3.000000000000003e-001	4.776835e-006
3.500000000000003e-001	5.356646e-006
4.000000000000003e-001	5.848094e-006
4.500000000000003e-001	6.264399e-006
5.000000000000003e-001	6.628144e-006
5.500000000000004e-001	6.960297e-006
6.000000000000004e-001	7.273166e-006
6.500000000000005e-001	7.571641e-006
7.000000000000005e-001	7.856687e-006
7.500000000000006e-001	8.127613e-006
8.000000000000006e-001	8.383081e-006
8.500000000000006e-001	8.621518e-006
9.000000000000007e-001	8.841285e-006
9.500000000000007e-001	9.040795e-006
1.000000000000000e+000	9.218646e-006
Step Information: Vcm=1.05  (Run: 22/101)
-1.000000000000000e+000	-9.864956e-006
-9.500000000000000e-001	-9.729105e-006
-8.999999999999999e-001	-9.569737e-006
-8.499999999999999e-001	-9.387086e-006
-7.999999999999998e-001	-9.182131e-006
-7.499999999999998e-001	-8.956253e-006
-6.999999999999997e-001	-8.710923e-006
-6.499999999999997e-001	-8.447376e-006
-5.999999999999996e-001	-8.165940e-006
-5.499999999999996e-001	-7.864435e-006
-4.999999999999996e-001	-7.534816e-006
-4.499999999999996e-001	-7.159093e-006
-3.999999999999996e-001	-6.711327e-006
-3.499999999999996e-001	-6.169746e-006
-2.999999999999997e-001	-5.526475e-006
-2.499999999999997e-001	-4.786452e-006
-1.999999999999997e-001	-3.962075e-006
-1.499999999999997e-001	-3.069093e-006
-9.999999999999969e-002	-2.124447e-006
-4.999999999999968e-002	-1.145332e-006
3.191891195797325e-016	-1.488874e-007
5.000000000000032e-002	8.477958e-007
1.000000000000003e-001	1.827605e-006
1.500000000000003e-001	2.773330e-006
2.000000000000003e-001	3.667648e-006
2.500000000000003e-001	4.493412e-006
3.000000000000003e-001	5.234565e-006
3.500000000000003e-001	5.878262e-006
4.000000000000003e-001	6.418960e-006
4.500000000000003e-001	6.863916e-006
5.000000000000003e-001	7.234692e-006
5.500000000000004e-001	7.557749e-006
6.000000000000004e-001	7.851959e-006
6.500000000000005e-001	8.126056e-006
7.000000000000005e-001	8.382579e-006
7.500000000000006e-001	8.621359e-006
8.000000000000006e-001	8.841235e-006
8.500000000000006e-001	9.040779e-006
9.000000000000007e-001	9.218641e-006
9.500000000000007e-001	9.373853e-006
1.000000000000000e+000	9.506181e-006
Step Information: Vcm=1.1  (Run: 23/101)
-1.000000000000000e+000	-1.006886e-005
-9.500000000000000e-001	-9.977925e-006
-8.999999999999999e-001	-9.864951e-006
-8.499999999999999e-001	-9.729087e-006
-7.999999999999998e-001	-9.569679e-006
-7.499999999999998e-001	-9.386892e-006
-6.999999999999997e-001	-9.181498e-006
-6.499999999999997e-001	-8.954215e-006
-5.999999999999996e-001	-8.704529e-006
-5.499999999999996e-001	-8.428092e-006
-4.999999999999996e-001	-8.111913e-006
-4.499999999999996e-001	-7.730899e-006
-3.999999999999996e-001	-7.255614e-006
-3.499999999999996e-001	-6.667918e-006
-2.999999999999997e-001	-5.966344e-006
-2.499999999999997e-001	-5.160940e-006
-1.999999999999997e-001	-4.267261e-006
-1.499999999999997e-001	-3.302845e-006
-9.999999999999969e-002	-2.285616e-006
-4.999999999999968e-002	-1.233312e-006
3.191891195797325e-016	-1.633831e-007
5.000000000000032e-002	9.068715e-007
1.000000000000003e-001	1.960135e-006
1.500000000000003e-001	2.978896e-006
2.000000000000003e-001	3.945307e-006
2.500000000000003e-001	4.841267e-006
3.000000000000003e-001	5.648971e-006
3.500000000000003e-001	6.352464e-006
4.000000000000003e-001	6.941124e-006
4.500000000000003e-001	7.415706e-006
5.000000000000003e-001	7.793828e-006
5.500000000000004e-001	8.105138e-006
6.000000000000004e-001	8.375623e-006
6.500000000000005e-001	8.619144e-006
7.000000000000005e-001	8.840549e-006
7.500000000000006e-001	9.040571e-006
8.000000000000006e-001	9.218578e-006
8.500000000000006e-001	9.373834e-006
9.000000000000007e-001	9.506175e-006
9.500000000000007e-001	9.616233e-006
1.000000000000000e+000	9.704830e-006
Step Information: Vcm=1.15  (Run: 24/101)
-1.000000000000000e+000	-1.018753e-005
-9.500000000000000e-001	-1.013833e-005
-8.999999999999999e-001	-1.006886e-005
-8.499999999999999e-001	-9.977905e-006
-7.999999999999998e-001	-9.864882e-006
-7.499999999999998e-001	-9.728848e-006
-6.999999999999997e-001	-9.568863e-006
-6.499999999999997e-001	-9.384159e-006
-5.999999999999996e-001	-9.172605e-006
-5.499999999999996e-001	-8.926730e-006
-4.999999999999996e-001	-8.627370e-006
-4.499999999999996e-001	-8.242477e-006
-3.999999999999996e-001	-7.741629e-006
-3.499999999999996e-001	-7.112007e-006
-2.999999999999997e-001	-6.358260e-006
-2.499999999999997e-001	-5.494716e-006
-1.999999999999997e-001	-4.539485e-006
-1.499999999999997e-001	-3.511564e-006
-9.999999999999969e-002	-2.429716e-006
-4.999999999999968e-002	-1.312171e-006
3.191891195797325e-016	-1.766891e-007
5.000000000000032e-002	9.591994e-007
1.000000000000003e-001	2.077951e-006
1.500000000000003e-001	3.161751e-006
2.000000000000003e-001	4.192275e-006
2.500000000000003e-001	5.150610e-006
3.000000000000003e-001	6.017524e-006
3.500000000000003e-001	6.774555e-006
4.000000000000003e-001	7.406841e-006
4.500000000000003e-001	7.908999e-006
5.000000000000003e-001	8.293112e-006
5.500000000000004e-001	8.589469e-006
6.000000000000004e-001	8.830904e-006
6.500000000000005e-001	9.037607e-006
7.000000000000005e-001	9.217696e-006
7.500000000000006e-001	9.373578e-006
8.000000000000006e-001	9.506101e-006
8.500000000000006e-001	9.616212e-006
9.000000000000007e-001	9.704823e-006
9.500000000000007e-001	9.772517e-006
1.000000000000000e+000	9.820450e-006
Step Information: Vcm=1.2  (Run: 25/101)
-1.000000000000000e+000	-1.023842e-005
-9.500000000000000e-001	-1.021926e-005
-8.999999999999999e-001	-1.018752e-005
-8.499999999999999e-001	-1.013831e-005
-7.999999999999998e-001	-1.006878e-005
-7.499999999999998e-001	-9.977632e-006
-6.999999999999997e-001	-9.863901e-006
-6.499999999999997e-001	-9.725417e-006
-5.999999999999996e-001	-9.557266e-006
-5.499999999999996e-001	-9.347382e-006
-4.999999999999996e-001	-9.069174e-006
-4.499999999999996e-001	-8.684135e-006
-3.999999999999996e-001	-8.162694e-006
-3.499999999999996e-001	-7.497842e-006
-2.999999999999997e-001	-6.699714e-006
-2.499999999999997e-001	-5.786278e-006
-1.999999999999997e-001	-4.777834e-006
-1.499999999999997e-001	-3.694682e-006
-9.999999999999969e-002	-2.556378e-006
-4.999999999999968e-002	-1.381660e-006
3.191891195797325e-016	-1.886432e-007
5.000000000000032e-002	1.004858e-006
1.000000000000003e-001	2.181017e-006
1.500000000000003e-001	3.321673e-006
2.000000000000003e-001	4.408006e-006
2.500000000000003e-001	5.420329e-006
3.000000000000003e-001	6.338137e-006
3.500000000000003e-001	7.140818e-006
4.000000000000003e-001	7.809916e-006
4.500000000000003e-001	8.334571e-006
5.000000000000003e-001	8.720920e-006
5.500000000000004e-001	8.998082e-006
6.000000000000004e-001	9.205160e-006
6.500000000000005e-001	9.369866e-006
7.000000000000005e-001	9.505043e-006
7.500000000000006e-001	9.615916e-006
8.000000000000006e-001	9.704743e-006
8.500000000000006e-001	9.772495e-006
9.000000000000007e-001	9.820444e-006
9.500000000000007e-001	9.851371e-006
1.000000000000000e+000	9.870046e-006
Step Information: Vcm=1.25  (Run: 26/101)
-1.000000000000000e+000	-1.025906e-005
-9.500000000000000e-001	-1.025046e-005
-8.999999999999999e-001	-1.023842e-005
-8.499999999999999e-001	-1.021924e-005
-7.999999999999998e-001	-1.018744e-005
-7.499999999999998e-001	-1.013802e-005
-6.999999999999997e-001	-1.006768e-005
-6.499999999999997e-001	-9.973612e-006
-5.999999999999996e-001	-9.849777e-006
-5.499999999999996e-001	-9.679360e-006
-4.999999999999996e-001	-9.427055e-006
-4.499999999999996e-001	-9.047768e-006
-3.999999999999996e-001	-8.513215e-006
-3.499999999999996e-001	-7.821760e-006
-2.999999999999997e-001	-6.988316e-006
-2.499999999999997e-001	-6.034044e-006
-1.999999999999997e-001	-4.981243e-006
-1.499999999999997e-001	-3.851474e-006
-9.999999999999969e-002	-2.665114e-006
-4.999999999999968e-002	-1.441470e-006
3.191891195797325e-016	-1.990865e-007
5.000000000000032e-002	1.043857e-006
1.000000000000003e-001	2.269170e-006
1.500000000000003e-001	3.458270e-006
2.000000000000003e-001	4.591780e-006
2.500000000000003e-001	5.649206e-006
3.000000000000003e-001	6.608810e-006
3.500000000000003e-001	7.448014e-006
4.000000000000003e-001	8.145207e-006
4.500000000000003e-001	8.684769e-006
5.000000000000003e-001	9.067374e-006
5.500000000000004e-001	9.320575e-006
6.000000000000004e-001	9.489824e-006
6.500000000000005e-001	9.611580e-006
7.000000000000005e-001	9.703555e-006
7.500000000000006e-001	9.772178e-006
8.000000000000006e-001	9.820360e-006
8.500000000000006e-001	9.851349e-006
9.000000000000007e-001	9.870039e-006
9.500000000000007e-001	9.881781e-006
1.000000000000000e+000	9.890155e-006
Step Information: Vcm=1.3  (Run: 27/101)
-1.000000000000000e+000	-1.027198e-005
-9.500000000000000e-001	-1.026597e-005
-8.999999999999999e-001	-1.025905e-005
-8.499999999999999e-001	-1.025045e-005
-7.999999999999998e-001	-1.023834e-005
-7.499999999999998e-001	-1.021894e-005
-6.999999999999997e-001	-1.018628e-005
-6.499999999999997e-001	-1.013360e-005
-5.999999999999996e-001	-1.005159e-005
-5.499999999999996e-001	-9.919630e-006
-4.999999999999996e-001	-9.695586e-006
-4.499999999999996e-001	-9.328116e-006
-3.999999999999996e-001	-8.789079e-006
-3.499999999999996e-001	-8.080745e-006
-2.999999999999997e-001	-7.221875e-006
-2.499999999999997e-001	-6.236417e-006
-1.999999999999997e-001	-5.148548e-006
-1.499999999999997e-001	-3.981102e-006
-9.999999999999969e-002	-2.755346e-006
-4.999999999999968e-002	-1.491244e-006
3.191891195797325e-016	-2.078661e-007
5.000000000000032e-002	1.076147e-006
1.000000000000003e-001	2.342143e-006
1.500000000000003e-001	3.571021e-006
2.000000000000003e-001	4.742756e-006
2.500000000000003e-001	5.835979e-006
3.000000000000003e-001	6.827700e-006
3.500000000000003e-001	7.693487e-006
4.000000000000003e-001	8.408968e-006
4.500000000000003e-001	8.954679e-006
5.000000000000003e-001	9.327303e-006
5.500000000000004e-001	9.554005e-006
6.000000000000004e-001	9.686263e-006
6.500000000000005e-001	9.767425e-006
7.000000000000005e-001	9.819108e-006
7.500000000000006e-001	9.851026e-006
8.000000000000006e-001	9.869957e-006
8.500000000000006e-001	9.881760e-006
9.000000000000007e-001	9.890149e-006
9.500000000000007e-001	9.896887e-006
1.000000000000000e+000	9.902747e-006
Step Information: Vcm=1.35  (Run: 28/101)
-1.000000000000000e+000	-1.028259e-005
-9.500000000000000e-001	-1.027746e-005
-8.999999999999999e-001	-1.027198e-005
-8.499999999999999e-001	-1.026595e-005
-7.999999999999998e-001	-1.025898e-005
-7.499999999999998e-001	-1.025015e-005
-6.999999999999997e-001	-1.023717e-005
-6.499999999999997e-001	-1.021437e-005
-5.999999999999996e-001	-1.016903e-005
-5.499999999999996e-001	-1.007400e-005
-4.999999999999996e-001	-9.878895e-006
-4.499999999999996e-001	-9.526962e-006
-3.999999999999996e-001	-8.990391e-006
-3.499999999999996e-001	-8.274102e-006
-2.999999999999997e-001	-7.399444e-006
-2.499999999999997e-001	-6.392457e-006
-1.999999999999997e-001	-5.278928e-006
-1.499999999999997e-001	-4.082906e-006
-9.999999999999969e-002	-2.826590e-006
-4.999999999999968e-002	-1.530676e-006
3.191891195797325e-016	-2.148522e-007
5.000000000000032e-002	1.101680e-006
1.000000000000003e-001	2.399710e-006
1.500000000000003e-001	3.659524e-006
2.000000000000003e-001	4.860369e-006
2.500000000000003e-001	5.979957e-006
3.000000000000003e-001	6.994092e-006
3.500000000000003e-001	7.876742e-006
4.000000000000003e-001	8.601446e-006
4.500000000000003e-001	9.146136e-006
5.000000000000003e-001	9.504771e-006
5.500000000000004e-001	9.704024e-006
6.000000000000004e-001	9.800608e-006
6.500000000000005e-001	9.846115e-006
7.000000000000005e-001	9.868705e-006
7.500000000000006e-001	9.881445e-006
8.000000000000006e-001	9.890070e-006
8.500000000000006e-001	9.896867e-006
9.000000000000007e-001	9.902741e-006
9.500000000000007e-001	9.908083e-006
1.000000000000000e+000	9.913081e-006
Step Information: Vcm=1.4  (Run: 29/101)
-1.000000000000000e+000	-1.029214e-005
-9.500000000000000e-001	-1.028746e-005
-8.999999999999999e-001	-1.028258e-005
-8.499999999999999e-001	-1.027744e-005
-7.999999999999998e-001	-1.027191e-005
-7.499999999999998e-001	-1.026566e-005
-6.999999999999997e-001	-1.025784e-005
-6.499999999999997e-001	-1.024562e-005
-5.999999999999996e-001	-1.021964e-005
-5.499999999999996e-001	-1.015203e-005
-4.999999999999996e-001	-9.984697e-006
-4.499999999999996e-001	-9.652191e-006
-3.999999999999996e-001	-9.124048e-006
-3.499999999999996e-001	-8.406825e-006
-2.999999999999997e-001	-7.524198e-006
-2.499999999999997e-001	-6.504020e-006
-1.999999999999997e-001	-5.373400e-006
-1.499999999999997e-001	-4.157406e-006
-9.999999999999969e-002	-2.879077e-006
-4.999999999999968e-002	-1.559831e-006
3.191891195797325e-016	-2.199981e-007
5.000000000000032e-002	1.120611e-006
1.000000000000003e-001	2.442181e-006
1.500000000000003e-001	3.724354e-006
2.000000000000003e-001	4.945658e-006
2.500000000000003e-001	6.082968e-006
3.000000000000003e-001	7.111069e-006
3.500000000000003e-001	8.002611e-006
4.000000000000003e-001	8.729323e-006
4.500000000000003e-001	9.266796e-006
5.000000000000003e-001	9.607283e-006
5.500000000000004e-001	9.779913e-006
6.000000000000004e-001	9.849918e-006
6.500000000000005e-001	9.876581e-006
7.000000000000005e-001	9.888852e-006
7.500000000000006e-001	9.896564e-006
8.000000000000006e-001	9.902667e-006
8.500000000000006e-001	9.908065e-006
9.000000000000007e-001	9.913076e-006
9.500000000000007e-001	9.917830e-006
1.000000000000000e+000	9.922392e-006
Step Information: Vcm=1.45  (Run: 30/101)
-1.000000000000000e+000	-1.030105e-005
-9.500000000000000e-001	-1.029666e-005
-8.999999999999999e-001	-1.029213e-005
-8.499999999999999e-001	-1.028744e-005
-7.999999999999998e-001	-1.028251e-005
-7.499999999999998e-001	-1.027717e-005
-6.999999999999997e-001	-1.027081e-005
-6.499999999999997e-001	-1.026124e-005
-5.999999999999996e-001	-1.024050e-005
-5.499999999999996e-001	-1.018296e-005
-4.999999999999996e-001	-1.003093e-005
-4.499999999999996e-001	-9.714578e-006
-3.999999999999996e-001	-9.198148e-006
-3.499999999999996e-001	-8.486111e-006
-2.999999999999997e-001	-7.602512e-006
-2.499999999999997e-001	-6.576377e-006
-1.999999999999997e-001	-5.436008e-006
-1.499999999999997e-001	-4.207485e-006
-9.999999999999969e-002	-2.914668e-006
-4.999999999999968e-002	-1.579671e-006
3.191891195797325e-016	-2.234430e-007
5.000000000000032e-002	1.133620e-006
1.000000000000003e-001	2.471119e-006
1.500000000000003e-001	3.768076e-006
2.000000000000003e-001	5.002328e-006
2.500000000000003e-001	6.149929e-006
3.000000000000003e-001	7.184656e-006
3.500000000000003e-001	8.077959e-006
4.000000000000003e-001	8.800373e-006
4.500000000000003e-001	9.327054e-006
5.000000000000003e-001	9.652196e-006
5.500000000000004e-001	9.810065e-006
6.000000000000004e-001	9.870279e-006
6.500000000000005e-001	9.891814e-006
7.000000000000005e-001	9.901487e-006
7.500000000000006e-001	9.907775e-006
8.000000000000006e-001	9.913005e-006
8.500000000000006e-001	9.917811e-006
9.000000000000007e-001	9.922387e-006
9.500000000000007e-001	9.926798e-006
1.000000000000000e+000	9.931077e-006
Step Information: Vcm=1.5  (Run: 31/101)
-1.000000000000000e+000	-1.030950e-005
-9.500000000000000e-001	-1.030533e-005
-8.999999999999999e-001	-1.030105e-005
-8.499999999999999e-001	-1.029665e-005
-7.999999999999998e-001	-1.029207e-005
-7.499999999999998e-001	-1.028718e-005
-6.999999999999997e-001	-1.028145e-005
-6.499999999999997e-001	-1.027286e-005
-5.999999999999996e-001	-1.025376e-005
-5.499999999999996e-001	-1.019910e-005
-4.999999999999996e-001	-1.005159e-005
-4.499999999999996e-001	-9.741118e-006
-3.999999999999996e-001	-9.230848e-006
-3.499999999999996e-001	-8.523652e-006
-2.999999999999997e-001	-7.642275e-006
-2.499999999999997e-001	-6.615268e-006
-1.999999999999997e-001	-5.471118e-006
-1.499999999999997e-001	-4.236408e-006
-9.999999999999969e-002	-2.935603e-006
-4.999999999999968e-002	-1.591422e-006
3.191891195797325e-016	-2.253958e-007
5.000000000000032e-002	1.141517e-006
1.000000000000003e-001	2.488351e-006
1.500000000000003e-001	3.793547e-006
2.000000000000003e-001	5.034331e-006
2.500000000000003e-001	6.186146e-006
3.000000000000003e-001	7.222243e-006
3.500000000000003e-001	8.113853e-006
4.000000000000003e-001	8.831927e-006
4.500000000000003e-001	9.352851e-006
5.000000000000003e-001	9.672382e-006
5.500000000000004e-001	9.825856e-006
6.000000000000004e-001	9.883236e-006
6.500000000000005e-001	9.903144e-006
7.000000000000005e-001	9.911863e-006
7.500000000000006e-001	9.917533e-006
8.000000000000006e-001	9.922319e-006
8.500000000000006e-001	9.926781e-006
9.000000000000007e-001	9.931073e-006
9.500000000000007e-001	9.935243e-006
1.000000000000000e+000	9.939310e-006
Step Information: Vcm=1.55  (Run: 32/101)
-1.000000000000000e+000	-1.031758e-005
-9.500000000000000e-001	-1.031358e-005
-8.999999999999999e-001	-1.030950e-005
-8.499999999999999e-001	-1.030531e-005
-7.999999999999998e-001	-1.030099e-005
-7.499999999999998e-001	-1.029639e-005
-6.999999999999997e-001	-1.029104e-005
-6.499999999999997e-001	-1.028298e-005
-5.999999999999996e-001	-1.026471e-005
-5.499999999999996e-001	-1.021138e-005
-4.999999999999996e-001	-1.006566e-005
-4.499999999999996e-001	-9.756957e-006
-3.999999999999996e-001	-9.248129e-006
-3.499999999999996e-001	-8.541909e-006
-2.999999999999997e-001	-7.660878e-006
-2.499999999999997e-001	-6.633343e-006
-1.999999999999997e-001	-5.487595e-006
-1.499999999999997e-001	-4.250175e-006
-9.999999999999969e-002	-2.945674e-006
-4.999999999999968e-002	-1.597065e-006
3.191891195797325e-016	-2.262134e-007
5.000000000000032e-002	1.145555e-006
1.000000000000003e-001	2.496906e-006
1.500000000000003e-001	3.805940e-006
2.000000000000003e-001	5.049616e-006
2.500000000000003e-001	6.203231e-006
3.000000000000003e-001	7.240059e-006
3.500000000000003e-001	8.131507e-006
4.000000000000003e-001	8.848753e-006
4.500000000000003e-001	9.368347e-006
5.000000000000003e-001	9.686170e-006
5.500000000000004e-001	9.837889e-006
6.000000000000004e-001	9.893937e-006
6.500000000000005e-001	9.913017e-006
7.000000000000005e-001	9.921214e-006
7.500000000000006e-001	9.926513e-006
8.000000000000006e-001	9.931008e-006
8.500000000000006e-001	9.935226e-006
9.000000000000007e-001	9.939306e-006
9.500000000000007e-001	9.943285e-006
1.000000000000000e+000	9.947179e-006
Step Information: Vcm=1.6  (Run: 33/101)
-1.000000000000000e+000	-1.032534e-005
-9.500000000000000e-001	-1.032149e-005
-8.999999999999999e-001	-1.031757e-005
-8.499999999999999e-001	-1.031357e-005
-7.999999999999998e-001	-1.030944e-005
-7.499999999999998e-001	-1.030507e-005
-6.999999999999997e-001	-1.029999e-005
-6.499999999999997e-001	-1.029229e-005
-5.999999999999996e-001	-1.027459e-005
-5.499999999999996e-001	-1.022216e-005
-4.999999999999996e-001	-1.007756e-005
-4.499999999999996e-001	-9.769744e-006
-3.999999999999996e-001	-9.261273e-006
-3.499999999999996e-001	-8.554863e-006
-2.999999999999997e-001	-7.673152e-006
-2.499999999999997e-001	-6.644495e-006
-1.999999999999997e-001	-5.497214e-006
-1.499999999999997e-001	-4.257878e-006
-9.999999999999969e-002	-2.951129e-006
-4.999999999999968e-002	-1.600024e-006
3.191891195797325e-016	-2.265378e-007
5.000000000000032e-002	1.147875e-006
1.000000000000003e-001	2.501750e-006
1.500000000000003e-001	3.813074e-006
2.000000000000003e-001	5.058719e-006
2.500000000000003e-001	6.213926e-006
3.000000000000003e-001	7.251936e-006
3.500000000000003e-001	8.144119e-006
4.000000000000003e-001	8.861608e-006
4.500000000000003e-001	9.380888e-006
5.000000000000003e-001	9.697852e-006
5.500000000000004e-001	9.848455e-006
6.000000000000004e-001	9.903595e-006
6.500000000000005e-001	9.922103e-006
7.000000000000005e-001	9.929936e-006
7.500000000000006e-001	9.934968e-006
8.000000000000006e-001	9.939243e-006
8.500000000000006e-001	9.943270e-006
9.000000000000007e-001	9.947175e-006
9.500000000000007e-001	9.950995e-006
1.000000000000000e+000	9.954742e-006
