vdm	I(I)
-1.999999999999997e-001	-3.479357e-006
-1.499999999999997e-001	-2.592483e-006
-9.999999999999969e-002	-1.680662e-006
-4.999999999999968e-002	-7.527869e-007
3.191891195797325e-016	1.825836e-007
5.000000000000032e-002	1.117055e-006
1.000000000000003e-001	2.042244e-006
1.500000000000003e-001	2.949626e-006
2.000000000000003e-001	3.830370e-006
2.500000000000003e-001	4.675121e-006
3.000000000000003e-001	5.473659e-006
3.500000000000003e-001	6.214306e-006
4.000000000000003e-001	6.883662e-006
4.500000000000003e-001	7.468162e-006
5.000000000000003e-001	7.956500e-006
5.500000000000004e-001	8.340486e-006
6.000000000000004e-001	8.615514e-006
6.500000000000005e-001	8.784573e-006
7.000000000000005e-001	8.865842e-006
7.500000000000006e-001	8.894689e-006
8.000000000000006e-001	8.903652e-006
8.500000000000006e-001	8.907302e-006
9.000000000000007e-001	8.909660e-006
9.500000000000007e-001	8.911655e-006
1.000000000000000e+000	8.913494e-006
Step Information: Vcm=200m  (Run: 5/101)
-1.000000000000000e+000	-8.659965e-006
-9.500000000000000e-001	-8.657899e-006
-8.999999999999999e-001	-8.655720e-006
-8.499999999999999e-001	-8.653270e-006
-7.999999999999998e-001	-8.649865e-006
-7.499999999999998e-001	-8.642309e-006
-6.999999999999997e-001	-8.617611e-006
-6.499999999999997e-001	-8.542120e-006
-5.999999999999996e-001	-8.374439e-006
-5.499999999999996e-001	-8.092639e-006
-4.999999999999996e-001	-7.694381e-006
-4.499999999999996e-001	-7.187253e-006
-3.999999999999996e-001	-6.583798e-006
-3.499999999999996e-001	-5.898476e-006
-2.999999999999997e-001	-5.145218e-006
-2.499999999999997e-001	-4.336415e-006
-1.999999999999997e-001	-3.483118e-006
-1.499999999999997e-001	-2.595413e-006
-9.999999999999969e-002	-1.682690e-006
-4.999999999999968e-002	-7.538520e-007
3.191891195797325e-016	1.825128e-007
5.000000000000032e-002	1.117976e-006
1.000000000000003e-001	2.044120e-006
1.500000000000003e-001	2.952392e-006
2.000000000000003e-001	3.833949e-006
2.500000000000003e-001	4.679493e-006
3.000000000000003e-001	5.479067e-006
3.500000000000003e-001	6.221797e-006
4.000000000000003e-001	6.895550e-006
4.500000000000003e-001	7.486753e-006
5.000000000000003e-001	7.981434e-006
5.500000000000004e-001	8.367784e-006
6.000000000000004e-001	8.639043e-006
6.500000000000005e-001	8.798709e-006
7.000000000000005e-001	8.869632e-006
7.500000000000006e-001	8.892654e-006
8.000000000000006e-001	8.899805e-006
8.500000000000006e-001	8.903137e-006
9.000000000000007e-001	8.905584e-006
9.500000000000007e-001	8.907766e-006
1.000000000000000e+000	8.909821e-006
Step Information: Vcm=250m  (Run: 6/101)
-1.000000000000000e+000	-8.656210e-006
-9.500000000000000e-001	-8.653774e-006
-8.999999999999999e-001	-8.651309e-006
-8.499999999999999e-001	-8.648668e-006
-7.999999999999998e-001	-8.645319e-006
-7.499999999999998e-001	-8.638701e-006
-6.999999999999997e-001	-8.617446e-006
-6.499999999999997e-001	-8.548407e-006
-5.999999999999996e-001	-8.386171e-006
-5.499999999999996e-001	-8.105568e-006
-4.999999999999996e-001	-7.705087e-006
-4.499999999999996e-001	-7.195064e-006
-3.999999999999996e-001	-6.589766e-006
-3.499999999999996e-001	-5.903612e-006
-2.999999999999997e-001	-5.149877e-006
-2.499999999999997e-001	-4.340584e-006
-1.999999999999997e-001	-3.486674e-006
-1.499999999999997e-001	-2.598224e-006
-9.999999999999969e-002	-1.684648e-006
-4.999999999999968e-002	-7.548848e-007
3.191891195797325e-016	1.824414e-007
5.000000000000032e-002	1.118863e-006
1.000000000000003e-001	2.045926e-006
1.500000000000003e-001	2.955038e-006
2.000000000000003e-001	3.837324e-006
2.500000000000003e-001	4.683461e-006
3.000000000000003e-001	5.483500e-006
3.500000000000003e-001	6.226677e-006
4.000000000000003e-001	6.901216e-006
4.500000000000003e-001	7.494179e-006
5.000000000000003e-001	7.991635e-006
5.500000000000004e-001	8.380010e-006
6.000000000000004e-001	8.649953e-006
6.500000000000005e-001	8.804260e-006
7.000000000000005e-001	8.869031e-006
7.500000000000006e-001	8.888861e-006
8.000000000000006e-001	8.895167e-006
8.500000000000006e-001	8.898461e-006
9.000000000000007e-001	8.901085e-006
9.500000000000007e-001	8.903516e-006
1.000000000000000e+000	8.905871e-006
Step Information: Vcm=300m  (Run: 7/101)
-1.000000000000000e+000	-8.652944e-006
-9.500000000000000e-001	-8.649689e-006
-8.999999999999999e-001	-8.646699e-006
-8.499999999999999e-001	-8.643717e-006
-7.999999999999998e-001	-8.640233e-006
-7.499999999999998e-001	-8.633990e-006
-6.999999999999997e-001	-8.614496e-006
-6.499999999999997e-001	-8.548892e-006
-5.999999999999996e-001	-8.389456e-006
-5.499999999999996e-001	-8.109726e-006
-4.999999999999996e-001	-7.709245e-006
-4.499999999999996e-001	-7.199274e-006
-3.999999999999996e-001	-6.594142e-006
-3.499999999999996e-001	-5.908058e-006
-2.999999999999997e-001	-5.154192e-006
-2.499999999999997e-001	-4.344548e-006
-1.999999999999997e-001	-3.490094e-006
-1.499999999999997e-001	-2.600942e-006
-9.999999999999969e-002	-1.686548e-006
-4.999999999999968e-002	-7.558893e-007
3.191891195797325e-016	1.823692e-007
5.000000000000032e-002	1.119721e-006
1.000000000000003e-001	2.047672e-006
1.500000000000003e-001	2.957591e-006
2.000000000000003e-001	3.840563e-006
2.500000000000003e-001	4.687225e-006
3.000000000000003e-001	5.487591e-006
3.500000000000003e-001	6.230875e-006
4.000000000000003e-001	6.905317e-006
4.500000000000003e-001	7.498083e-006
5.000000000000003e-001	7.995441e-006
5.500000000000004e-001	8.383748e-006
6.000000000000004e-001	8.652763e-006
6.500000000000005e-001	8.804308e-006
7.000000000000005e-001	8.865807e-006
7.500000000000006e-001	8.884007e-006
8.000000000000006e-001	8.889970e-006
8.500000000000006e-001	8.893374e-006
9.000000000000007e-001	8.896269e-006
9.500000000000007e-001	8.899082e-006
1.000000000000000e+000	8.901985e-006
Step Information: Vcm=350m  (Run: 8/101)
-1.000000000000000e+000	-8.652385e-006
-9.500000000000000e-001	-8.646900e-006
-8.999999999999999e-001	-8.642590e-006
-8.499999999999999e-001	-8.638835e-006
-7.999999999999998e-001	-8.634943e-006
-7.499999999999998e-001	-8.628689e-006
-6.999999999999997e-001	-8.609976e-006
-6.499999999999997e-001	-8.546218e-006
-5.999999999999996e-001	-8.388830e-006
-5.499999999999996e-001	-8.110753e-006
-4.999999999999996e-001	-7.711566e-006
-4.499999999999996e-001	-7.202554e-006
-3.999999999999996e-001	-6.598029e-006
-3.499999999999996e-001	-5.912212e-006
-2.999999999999997e-001	-5.158307e-006
-2.499999999999997e-001	-4.348366e-006
-1.999999999999997e-001	-3.493403e-006
-1.499999999999997e-001	-2.603580e-006
-9.999999999999969e-002	-1.688395e-006
-4.999999999999968e-002	-7.568675e-007
3.191891195797325e-016	1.822964e-007
5.000000000000032e-002	1.120551e-006
1.000000000000003e-001	2.049363e-006
1.500000000000003e-001	2.960062e-006
2.000000000000003e-001	3.843691e-006
2.500000000000003e-001	4.690841e-006
3.000000000000003e-001	5.491483e-006
3.500000000000003e-001	6.234784e-006
4.000000000000003e-001	6.908936e-006
4.500000000000003e-001	7.501073e-006
5.000000000000003e-001	7.997455e-006
5.500000000000004e-001	8.384456e-006
6.000000000000004e-001	8.651818e-006
6.500000000000005e-001	8.801350e-006
7.000000000000005e-001	8.861083e-006
7.500000000000006e-001	8.878535e-006
8.000000000000006e-001	8.884457e-006
8.500000000000006e-001	8.888133e-006
9.000000000000007e-001	8.891529e-006
9.500000000000007e-001	8.895168e-006
1.000000000000000e+000	8.899454e-006
Step Information: Vcm=400m  (Run: 9/101)
-1.000000000000000e+000	-8.660419e-006
-9.500000000000000e-001	-8.649208e-006
-8.999999999999999e-001	-8.641273e-006
-8.499999999999999e-001	-8.635358e-006
-7.999999999999998e-001	-8.630254e-006
-7.499999999999998e-001	-8.623459e-006
-6.999999999999997e-001	-8.604954e-006
-6.499999999999997e-001	-8.542475e-006
-5.999999999999996e-001	-8.387079e-006
-5.499999999999996e-001	-8.110964e-006
-4.999999999999996e-001	-7.713366e-006
-4.499999999999996e-001	-7.205490e-006
-3.999999999999996e-001	-6.601669e-006
-3.499999999999996e-001	-5.916174e-006
-2.999999999999997e-001	-5.162267e-006
-2.499999999999997e-001	-4.352058e-006
-1.999999999999997e-001	-3.496613e-006
-1.499999999999997e-001	-2.606143e-006
-9.999999999999969e-002	-1.690191e-006
-4.999999999999968e-002	-7.578211e-007
3.191891195797325e-016	1.822228e-007
5.000000000000032e-002	1.121355e-006
1.000000000000003e-001	2.051004e-006
1.500000000000003e-001	2.962457e-006
2.000000000000003e-001	3.846717e-006
2.500000000000003e-001	4.694331e-006
3.000000000000003e-001	5.495220e-006
3.500000000000003e-001	6.238500e-006
4.000000000000003e-001	6.912308e-006
4.500000000000003e-001	7.503721e-006
5.000000000000003e-001	7.998950e-006
5.500000000000004e-001	8.384357e-006
6.000000000000004e-001	8.649764e-006
6.500000000000005e-001	8.797329e-006
7.000000000000005e-001	8.855782e-006
7.500000000000006e-001	8.872924e-006
8.000000000000006e-001	8.879127e-006
8.500000000000006e-001	8.883520e-006
9.000000000000007e-001	8.888229e-006
9.500000000000007e-001	8.894148e-006
1.000000000000000e+000	8.902205e-006
Step Information: Vcm=450m  (Run: 10/101)
-1.000000000000000e+000	-8.687413e-006
-9.500000000000000e-001	-8.664985e-006
-8.999999999999999e-001	-8.648718e-006
-8.499999999999999e-001	-8.637158e-006
-7.999999999999998e-001	-8.628544e-006
-7.499999999999998e-001	-8.619788e-006
-6.999999999999997e-001	-8.600617e-006
-6.499999999999997e-001	-8.538895e-006
-5.999999999999996e-001	-8.385252e-006
-5.499999999999996e-001	-8.111024e-006
-4.999999999999996e-001	-7.714998e-006
-4.499999999999996e-001	-7.208260e-006
-3.999999999999996e-001	-6.605152e-006
-3.499999999999996e-001	-5.919991e-006
-2.999999999999997e-001	-5.166098e-006
-2.499999999999997e-001	-4.355638e-006
-1.999999999999997e-001	-3.499732e-006
-1.499999999999997e-001	-2.608636e-006
-9.999999999999969e-002	-1.691942e-006
-4.999999999999968e-002	-7.587516e-007
3.191891195797325e-016	1.821485e-007
5.000000000000032e-002	1.122135e-006
1.000000000000003e-001	2.052596e-006
1.500000000000003e-001	2.964782e-006
2.000000000000003e-001	3.849651e-006
2.500000000000003e-001	4.697708e-006
3.000000000000003e-001	5.498826e-006
3.500000000000003e-001	6.242068e-006
4.000000000000003e-001	6.915515e-006
4.500000000000003e-001	7.506188e-006
5.000000000000003e-001	8.000251e-006
5.500000000000004e-001	8.384052e-006
6.000000000000004e-001	8.647527e-006
6.500000000000005e-001	8.793258e-006
7.000000000000005e-001	8.850754e-006
7.500000000000006e-001	8.868102e-006
8.000000000000006e-001	8.875424e-006
8.500000000000006e-001	8.881982e-006
9.000000000000007e-001	8.890375e-006
9.500000000000007e-001	8.902037e-006
1.000000000000000e+000	8.918199e-006
Step Information: Vcm=500m  (Run: 11/101)
-1.000000000000000e+000	-8.743172e-006
-9.500000000000000e-001	-8.705327e-006
-8.999999999999999e-001	-8.675373e-006
-8.499999999999999e-001	-8.652667e-006
-7.999999999999998e-001	-8.635808e-006
-7.499999999999998e-001	-8.621579e-006
-6.999999999999997e-001	-8.599430e-006
-6.499999999999997e-001	-8.537073e-006
-5.999999999999996e-001	-8.384371e-006
-5.499999999999996e-001	-8.111550e-006
-4.999999999999996e-001	-7.716819e-006
-4.499999999999996e-001	-7.211066e-006
-3.999999999999996e-001	-6.608590e-006
-3.499999999999996e-001	-5.923728e-006
-2.999999999999997e-001	-5.169836e-006
-2.499999999999997e-001	-4.359129e-006
-1.999999999999997e-001	-3.502772e-006
-1.499999999999997e-001	-2.611067e-006
-9.999999999999969e-002	-1.693649e-006
-4.999999999999968e-002	-7.596610e-007
3.191891195797325e-016	1.820733e-007
5.000000000000032e-002	1.122891e-006
1.000000000000003e-001	2.054144e-006
1.500000000000003e-001	2.967042e-006
2.000000000000003e-001	3.852503e-006
2.500000000000003e-001	4.700990e-006
3.000000000000003e-001	5.502331e-006
3.500000000000003e-001	6.245538e-006
4.000000000000003e-001	6.918647e-006
4.500000000000003e-001	7.508630e-006
5.000000000000003e-001	8.001622e-006
5.500000000000004e-001	8.383985e-006
6.000000000000004e-001	8.645806e-006
6.500000000000005e-001	8.790163e-006
7.000000000000005e-001	8.847521e-006
7.500000000000006e-001	8.866537e-006
8.000000000000006e-001	8.877383e-006
8.500000000000006e-001	8.889594e-006
9.000000000000007e-001	8.906018e-006
9.500000000000007e-001	8.927940e-006
1.000000000000000e+000	8.956031e-006
Step Information: Vcm=550m  (Run: 12/101)
-1.000000000000000e+000	-8.831010e-006
-9.500000000000000e-001	-8.777164e-006
-8.999999999999999e-001	-8.731069e-006
-8.499999999999999e-001	-8.692968e-006
-7.999999999999998e-001	-8.662462e-006
-7.499999999999998e-001	-8.637265e-006
-6.999999999999997e-001	-8.607551e-006
-6.499999999999997e-001	-8.541298e-006
-5.999999999999996e-001	-8.387300e-006
-5.499999999999996e-001	-8.114343e-006
-4.999999999999996e-001	-7.719899e-006
-4.499999999999996e-001	-7.214521e-006
-3.999999999999996e-001	-6.612329e-006
-3.499999999999996e-001	-5.927574e-006
-2.999999999999997e-001	-5.173587e-006
-2.499999999999997e-001	-4.362588e-006
-1.999999999999997e-001	-3.505766e-006
-1.499999999999997e-001	-2.613455e-006
-9.999999999999969e-002	-1.695324e-006
-4.999999999999968e-002	-7.605535e-007
3.191891195797325e-016	1.819967e-007
5.000000000000032e-002	1.123628e-006
1.000000000000003e-001	2.055655e-006
1.500000000000003e-001	2.969252e-006
2.000000000000003e-001	3.855300e-006
2.500000000000003e-001	4.704224e-006
3.000000000000003e-001	5.505815e-006
3.500000000000003e-001	6.249055e-006
4.000000000000003e-001	6.921956e-006
4.500000000000003e-001	7.511487e-006
5.000000000000003e-001	8.003810e-006
5.500000000000004e-001	8.385379e-006
6.000000000000004e-001	8.646503e-006
6.500000000000005e-001	8.790872e-006
7.000000000000005e-001	8.850258e-006
7.500000000000006e-001	8.874303e-006
8.000000000000006e-001	8.893018e-006
8.500000000000006e-001	8.915455e-006
9.000000000000007e-001	8.943787e-006
9.500000000000007e-001	8.978499e-006
1.000000000000000e+000	9.019502e-006
Step Information: Vcm=600m  (Run: 13/101)
-1.000000000000000e+000	-8.948125e-006
-9.500000000000000e-001	-8.880364e-006
-8.999999999999999e-001	-8.819063e-006
-8.499999999999999e-001	-8.764937e-006
-7.999999999999998e-001	-8.718314e-006
-7.499999999999998e-001	-8.677988e-006
-6.999999999999997e-001	-8.635755e-006
-6.499999999999997e-001	-8.561038e-006
-5.999999999999996e-001	-8.401657e-006
-5.499999999999996e-001	-8.124874e-006
-4.999999999999996e-001	-7.727791e-006
-4.499999999999996e-001	-7.220765e-006
-3.999999999999996e-001	-6.617598e-006
-3.499999999999996e-001	-5.932217e-006
-2.999999999999997e-001	-5.177729e-006
-2.499999999999997e-001	-4.366222e-006
-1.999999999999997e-001	-3.508825e-006
-1.499999999999997e-001	-2.615859e-006
-9.999999999999969e-002	-1.696997e-006
-4.999999999999968e-002	-7.614429e-007
3.191891195797325e-016	1.819171e-007
5.000000000000032e-002	1.124355e-006
1.000000000000003e-001	2.057154e-006
1.500000000000003e-001	2.971460e-006
2.000000000000003e-001	3.858128e-006
2.500000000000003e-001	4.707567e-006
3.000000000000003e-001	5.509565e-006
3.500000000000003e-001	6.253132e-006
4.000000000000003e-001	6.926347e-006
4.500000000000003e-001	7.516316e-006
5.000000000000003e-001	8.009388e-006
5.500000000000004e-001	8.392205e-006
6.000000000000004e-001	8.655187e-006
6.500000000000005e-001	8.802428e-006
7.000000000000005e-001	8.867317e-006
7.500000000000006e-001	8.900550e-006
8.000000000000006e-001	8.930932e-006
8.500000000000006e-001	8.966143e-006
9.000000000000007e-001	9.007417e-006
9.500000000000007e-001	9.054583e-006
1.000000000000000e+000	9.107096e-006
Step Information: Vcm=650m  (Run: 14/101)
-1.000000000000000e+000	-9.088506e-006
-9.500000000000000e-001	-9.010155e-006
-8.999999999999999e-001	-8.936485e-006
-8.499999999999999e-001	-8.868406e-006
-7.999999999999998e-001	-8.806604e-006
-7.499999999999998e-001	-8.750632e-006
-6.999999999999997e-001	-8.694072e-006
-6.499999999999997e-001	-8.608744e-006
-5.999999999999996e-001	-8.441057e-006
-5.499999999999996e-001	-8.155661e-006
-4.999999999999996e-001	-7.750258e-006
-4.499999999999996e-001	-7.236493e-006
-3.999999999999996e-001	-6.628575e-006
-3.499999999999996e-001	-5.940105e-006
-2.999999999999997e-001	-5.183639e-006
-2.499999999999997e-001	-4.370786e-006
-1.999999999999997e-001	-3.512359e-006
-1.499999999999997e-001	-2.618495e-006
-9.999999999999969e-002	-1.698780e-006
-4.999999999999968e-002	-7.623781e-007
3.191891195797325e-016	1.818283e-007
5.000000000000032e-002	1.125105e-006
1.000000000000003e-001	2.058726e-006
1.500000000000003e-001	2.973835e-006
2.000000000000003e-001	3.861306e-006
2.500000000000003e-001	4.711601e-006
3.000000000000003e-001	5.514632e-006
3.500000000000003e-001	6.259629e-006
4.000000000000003e-001	6.935011e-006
4.500000000000003e-001	7.528286e-006
5.000000000000003e-001	8.026025e-006
5.500000000000004e-001	8.414472e-006
6.000000000000004e-001	8.682934e-006
6.500000000000005e-001	8.835224e-006
7.000000000000005e-001	8.907509e-006
7.500000000000006e-001	8.951865e-006
8.000000000000006e-001	8.994848e-006
8.500000000000006e-001	9.042494e-006
9.000000000000007e-001	9.095319e-006
9.500000000000007e-001	9.152791e-006
1.000000000000000e+000	9.214152e-006
Step Information: Vcm=700m  (Run: 15/101)
-1.000000000000000e+000	-9.244883e-006
-9.500000000000000e-001	-9.159717e-006
-8.999999999999999e-001	-9.077295e-006
-8.499999999999999e-001	-8.998588e-006
-7.999999999999998e-001	-8.924444e-006
-7.499999999999998e-001	-8.854936e-006
-6.999999999999997e-001	-8.785476e-006
-6.499999999999997e-001	-8.691562e-006
-5.999999999999996e-001	-8.518122e-006
-5.499999999999996e-001	-8.223708e-006
-4.999999999999996e-001	-7.805294e-006
-4.499999999999996e-001	-7.277360e-006
-3.999999999999996e-001	-6.656927e-006
-3.499999999999996e-001	-5.958972e-006
-2.999999999999997e-001	-5.196029e-006
-2.499999999999997e-001	-4.378994e-006
-1.999999999999997e-001	-3.517870e-006
-1.499999999999997e-001	-2.622171e-006
-9.999999999999969e-002	-1.701084e-006
-4.999999999999968e-002	-7.635409e-007
3.191891195797325e-016	1.817059e-007
5.000000000000032e-002	1.126000e-006
1.000000000000003e-001	2.060686e-006
1.500000000000003e-001	2.977005e-006
2.000000000000003e-001	3.866004e-006
2.500000000000003e-001	4.718449e-006
3.000000000000003e-001	5.524736e-006
3.500000000000003e-001	6.274745e-006
4.000000000000003e-001	6.957500e-006
4.500000000000003e-001	7.560515e-006
5.000000000000003e-001	8.069127e-006
5.500000000000004e-001	8.467037e-006
6.000000000000004e-001	8.741074e-006
6.500000000000005e-001	8.896099e-006
7.000000000000005e-001	8.974314e-006
7.500000000000006e-001	9.029000e-006
8.000000000000006e-001	9.083156e-006
8.500000000000006e-001	9.141088e-006
9.000000000000007e-001	9.202802e-006
9.500000000000007e-001	9.267578e-006
1.000000000000000e+000	9.334568e-006
Step Information: Vcm=750m  (Run: 16/101)
-1.000000000000000e+000	-9.409629e-006
-9.500000000000000e-001	-9.321525e-006
-8.999999999999999e-001	-9.234206e-006
-8.499999999999999e-001	-9.148648e-006
-7.999999999999998e-001	-9.065768e-006
-7.499999999999998e-001	-8.985998e-006
-6.999999999999997e-001	-8.906509e-006
-6.499999999999997e-001	-8.807923e-006
-5.999999999999996e-001	-8.635902e-006
-5.499999999999996e-001	-8.339350e-006
-4.999999999999996e-001	-7.910447e-006
-4.499999999999996e-001	-7.365247e-006
-3.999999999999996e-001	-6.724542e-006
-3.499999999999996e-001	-6.007131e-006
-2.999999999999997e-001	-5.228174e-006
-2.499999999999997e-001	-4.399460e-006
-1.999999999999997e-001	-3.530513e-006
-1.499999999999997e-001	-2.629787e-006
-9.999999999999969e-002	-1.705433e-006
-4.999999999999968e-002	-7.656098e-007
3.191891195797325e-016	1.814586e-007
5.000000000000032e-002	1.127497e-006
1.000000000000003e-001	2.064204e-006
1.500000000000003e-001	2.983267e-006
2.000000000000003e-001	3.876379e-006
2.500000000000003e-001	4.735186e-006
3.000000000000003e-001	5.551029e-006
3.500000000000003e-001	6.314253e-006
4.000000000000003e-001	7.013112e-006
4.500000000000003e-001	7.632736e-006
5.000000000000003e-001	8.154921e-006
5.500000000000004e-001	8.559873e-006
6.000000000000004e-001	8.833131e-006
6.500000000000005e-001	8.984551e-006
7.000000000000005e-001	9.065590e-006
7.500000000000006e-001	9.128433e-006
8.000000000000006e-001	9.191146e-006
8.500000000000006e-001	9.256371e-006
9.000000000000007e-001	9.323753e-006
9.500000000000007e-001	9.392478e-006
1.000000000000000e+000	9.461673e-006
Step Information: Vcm=800m  (Run: 17/101)
-1.000000000000000e+000	-9.575180e-006
-9.500000000000000e-001	-9.487937e-006
-8.999999999999999e-001	-9.399580e-006
-8.499999999999999e-001	-9.311050e-006
-7.999999999999998e-001	-9.223276e-006
-7.499999999999998e-001	-9.136920e-006
-6.999999999999997e-001	-9.050618e-006
-6.499999999999997e-001	-8.950850e-006
-5.999999999999996e-001	-8.788306e-006
-5.499999999999996e-001	-8.501075e-006
-4.999999999999996e-001	-8.071541e-006
-4.499999999999996e-001	-7.514589e-006
-3.999999999999996e-001	-6.853453e-006
-3.499999999999996e-001	-6.110600e-006
-2.999999999999997e-001	-5.305229e-006
-2.499999999999997e-001	-4.452731e-006
-1.999999999999997e-001	-3.564873e-006
-1.499999999999997e-001	-2.650562e-006
-9.999999999999969e-002	-1.717038e-006
-4.999999999999968e-002	-7.710016e-007
3.191891195797325e-016	1.807596e-007
5.000000000000032e-002	1.131250e-006
1.000000000000003e-001	2.073407e-006
