vdm	I(I)
-9.999999999999969e-002	-1.844176e-006
-4.999999999999968e-002	-8.254583e-007
3.191891195797325e-016	2.000371e-007
5.000000000000032e-002	1.224614e-006
1.000000000000003e-001	2.240585e-006
1.500000000000003e-001	3.240157e-006
2.000000000000003e-001	4.215311e-006
2.500000000000003e-001	5.157672e-006
3.000000000000003e-001	6.058375e-006
3.500000000000003e-001	6.907911e-006
4.000000000000003e-001	7.695968e-006
4.500000000000003e-001	8.411290e-006
5.000000000000003e-001	9.041598e-006
5.500000000000004e-001	9.573753e-006
6.000000000000004e-001	9.994595e-006
6.500000000000005e-001	1.029362e-005
7.000000000000005e-001	1.047025e-005
7.500000000000006e-001	1.054724e-005
8.000000000000006e-001	1.057129e-005
8.500000000000006e-001	1.057904e-005
9.000000000000007e-001	1.058329e-005
9.500000000000007e-001	1.058680e-005
1.000000000000000e+000	1.059008e-005
Step Information: Vcm=450m  (Run: 10/101)
-1.000000000000000e+000	-1.032038e-005
-9.500000000000000e-001	-1.031691e-005
-8.999999999999999e-001	-1.031324e-005
-8.499999999999999e-001	-1.030885e-005
-7.999999999999998e-001	-1.030089e-005
-7.499999999999998e-001	-1.027602e-005
-6.999999999999997e-001	-1.019598e-005
-6.499999999999997e-001	-1.001275e-005
-5.999999999999996e-001	-9.704076e-006
-5.499999999999996e-001	-9.271655e-006
-4.999999999999996e-001	-8.726920e-006
-4.499999999999996e-001	-8.083728e-006
-3.999999999999996e-001	-7.355738e-006
-3.499999999999996e-001	-6.555631e-006
-2.999999999999997e-001	-5.694974e-006
-2.499999999999997e-001	-4.784325e-006
-1.999999999999997e-001	-3.833386e-006
-1.499999999999997e-001	-2.851173e-006
-9.999999999999969e-002	-1.846180e-006
-4.999999999999968e-002	-8.265150e-007
3.191891195797325e-016	1.999609e-007
5.000000000000032e-002	1.225516e-006
1.000000000000003e-001	2.242427e-006
1.500000000000003e-001	3.242865e-006
2.000000000000003e-001	4.218774e-006
2.500000000000003e-001	5.161739e-006
3.000000000000003e-001	6.062852e-006
3.500000000000003e-001	6.912557e-006
4.000000000000003e-001	7.700495e-006
4.500000000000003e-001	8.415356e-006
5.000000000000003e-001	9.044814e-006
5.500000000000004e-001	9.575686e-006
6.000000000000004e-001	9.994797e-006
6.500000000000005e-001	1.029169e-005
7.000000000000005e-001	1.046599e-005
7.500000000000006e-001	1.054110e-005
8.000000000000006e-001	1.056432e-005
8.500000000000006e-001	1.057194e-005
9.000000000000007e-001	1.057629e-005
9.500000000000007e-001	1.057997e-005
1.000000000000000e+000	1.058346e-005
Step Information: Vcm=500m  (Run: 11/101)
-1.000000000000000e+000	-1.031341e-005
-9.500000000000000e-001	-1.030977e-005
-8.999999999999999e-001	-1.030597e-005
-8.499999999999999e-001	-1.030152e-005
-7.999999999999998e-001	-1.029367e-005
-7.499999999999998e-001	-1.026948e-005
-6.999999999999997e-001	-1.019121e-005
-6.499999999999997e-001	-1.001040e-005
-5.999999999999996e-001	-9.704036e-006
-5.499999999999996e-001	-9.273488e-006
-4.999999999999996e-001	-8.730123e-006
-4.499999999999996e-001	-8.087828e-006
-3.999999999999996e-001	-7.360320e-006
-3.499999999999996e-001	-6.560341e-006
-2.999999999999997e-001	-5.699520e-006
-2.499999999999997e-001	-4.788467e-006
-1.999999999999997e-001	-3.836931e-006
-1.499999999999997e-001	-2.853974e-006
-9.999999999999969e-002	-1.848130e-006
-4.999999999999968e-002	-8.275450e-007
3.191891195797325e-016	1.998838e-007
5.000000000000032e-002	1.226389e-006
1.000000000000003e-001	2.244214e-006
1.500000000000003e-001	3.245492e-006
2.000000000000003e-001	4.222129e-006
2.500000000000003e-001	5.165672e-006
3.000000000000003e-001	6.067167e-006
3.500000000000003e-001	6.917014e-006
4.000000000000003e-001	7.704799e-006
4.500000000000003e-001	8.419157e-006
5.000000000000003e-001	9.047700e-006
5.500000000000004e-001	9.577196e-006
6.000000000000004e-001	9.994441e-006
6.500000000000005e-001	1.028906e-005
7.000000000000005e-001	1.046100e-005
7.500000000000006e-001	1.053444e-005
8.000000000000006e-001	1.055703e-005
8.500000000000006e-001	1.056456e-005
9.000000000000007e-001	1.056897e-005
9.500000000000007e-001	1.057278e-005
1.000000000000000e+000	1.057644e-005
Step Information: Vcm=550m  (Run: 12/101)
-1.000000000000000e+000	-1.030612e-005
-9.500000000000000e-001	-1.030238e-005
-8.999999999999999e-001	-1.029851e-005
-8.499999999999999e-001	-1.029403e-005
-7.999999999999998e-001	-1.028628e-005
-7.499999999999998e-001	-1.026272e-005
-6.999999999999997e-001	-1.018613e-005
-6.499999999999997e-001	-1.000772e-005
-5.999999999999996e-001	-9.703686e-006
-5.499999999999996e-001	-9.275042e-006
-4.999999999999996e-001	-8.733078e-006
-4.499999999999996e-001	-8.091707e-006
-3.999999999999996e-001	-7.364706e-006
-3.499999999999996e-001	-6.564879e-006
-2.999999999999997e-001	-5.703917e-006
-2.499999999999997e-001	-4.792482e-006
-1.999999999999997e-001	-3.840374e-006
-1.499999999999997e-001	-2.856698e-006
-9.999999999999969e-002	-1.850028e-006
-4.999999999999968e-002	-8.285496e-007
3.191891195797325e-016	1.998059e-007
5.000000000000032e-002	1.227236e-006
1.000000000000003e-001	2.245947e-006
1.500000000000003e-001	3.248040e-006
2.000000000000003e-001	4.225381e-006
2.500000000000003e-001	5.169477e-006
3.000000000000003e-001	6.071333e-006
3.500000000000003e-001	6.921298e-006
4.000000000000003e-001	7.708907e-006
4.500000000000003e-001	8.422738e-006
5.000000000000003e-001	9.050341e-006
5.500000000000004e-001	9.578430e-006
6.000000000000004e-001	9.993782e-006
6.500000000000005e-001	1.028610e-005
7.000000000000005e-001	1.045573e-005
7.500000000000006e-001	1.052757e-005
8.000000000000006e-001	1.054959e-005
8.500000000000006e-001	1.055702e-005
9.000000000000007e-001	1.056146e-005
9.500000000000007e-001	1.056535e-005
1.000000000000000e+000	1.056911e-005
Step Information: Vcm=600m  (Run: 13/101)
-1.000000000000000e+000	-1.029866e-005
-9.500000000000000e-001	-1.029486e-005
-8.999999999999999e-001	-1.029094e-005
-8.499999999999999e-001	-1.028644e-005
-7.999999999999998e-001	-1.027880e-005
-7.499999999999998e-001	-1.025583e-005
-6.999999999999997e-001	-1.018086e-005
-6.499999999999997e-001	-1.000481e-005
-5.999999999999996e-001	-9.703102e-006
-5.499999999999996e-001	-9.276370e-006
-4.999999999999996e-001	-8.735818e-006
-4.499999999999996e-001	-8.095387e-006
-3.999999999999996e-001	-7.368910e-006
-3.499999999999996e-001	-6.569255e-006
-2.999999999999997e-001	-5.708172e-006
-2.499999999999997e-001	-4.796377e-006
-1.999999999999997e-001	-3.843719e-006
-1.499999999999997e-001	-2.859349e-006
-9.999999999999969e-002	-1.851878e-006
-4.999999999999968e-002	-8.295299e-007
3.191891195797325e-016	1.997272e-007
5.000000000000032e-002	1.228056e-006
1.000000000000003e-001	2.247630e-006
1.500000000000003e-001	3.250512e-006
2.000000000000003e-001	4.228534e-006
2.500000000000003e-001	5.173161e-006
3.000000000000003e-001	6.075356e-006
3.500000000000003e-001	6.925420e-006
4.000000000000003e-001	7.712835e-006
4.500000000000003e-001	8.426121e-006
5.000000000000003e-001	9.052769e-006
5.500000000000004e-001	9.579440e-006
6.000000000000004e-001	9.992890e-006
6.500000000000005e-001	1.028292e-005
7.000000000000005e-001	1.045027e-005
7.500000000000006e-001	1.052057e-005
8.000000000000006e-001	1.054204e-005
8.500000000000006e-001	1.054938e-005
9.000000000000007e-001	1.055385e-005
9.500000000000007e-001	1.055778e-005
1.000000000000000e+000	1.056160e-005
Step Information: Vcm=650m  (Run: 14/101)
-1.000000000000000e+000	-1.029108e-005
-9.500000000000000e-001	-1.028724e-005
-8.999999999999999e-001	-1.028329e-005
-8.499999999999999e-001	-1.027878e-005
-7.999999999999998e-001	-1.027123e-005
-7.499999999999998e-001	-1.024881e-005
-6.999999999999997e-001	-1.017543e-005
-6.499999999999997e-001	-1.000171e-005
-5.999999999999996e-001	-9.702310e-006
-5.499999999999996e-001	-9.277492e-006
-4.999999999999996e-001	-8.738361e-006
-4.499999999999996e-001	-8.098881e-006
-3.999999999999996e-001	-7.372942e-006
-3.499999999999996e-001	-6.573476e-006
-2.999999999999997e-001	-5.712290e-006
-2.499999999999997e-001	-4.800157e-006
-1.999999999999997e-001	-3.846971e-006
-1.499999999999997e-001	-2.861928e-006
-9.999999999999969e-002	-1.853680e-006
-4.999999999999968e-002	-8.304868e-007
3.191891195797325e-016	1.996476e-007
5.000000000000032e-002	1.228852e-006
1.000000000000003e-001	2.249264e-006
1.500000000000003e-001	3.252913e-006
2.000000000000003e-001	4.231592e-006
2.500000000000003e-001	5.176729e-006
3.000000000000003e-001	6.079242e-006
3.500000000000003e-001	6.929386e-006
4.000000000000003e-001	7.716591e-006
4.500000000000003e-001	8.429319e-006
5.000000000000003e-001	9.055001e-006
5.500000000000004e-001	9.580246e-006
6.000000000000004e-001	9.991796e-006
6.500000000000005e-001	1.027955e-005
7.000000000000005e-001	1.044464e-005
7.500000000000006e-001	1.051345e-005
8.000000000000006e-001	1.053441e-005
8.500000000000006e-001	1.054167e-005
9.000000000000007e-001	1.054615e-005
9.500000000000007e-001	1.055012e-005
1.000000000000000e+000	1.055398e-005
Step Information: Vcm=700m  (Run: 15/101)
-1.000000000000000e+000	-1.028343e-005
-9.500000000000000e-001	-1.027955e-005
-8.999999999999999e-001	-1.027556e-005
-8.499999999999999e-001	-1.027103e-005
-7.999999999999998e-001	-1.026357e-005
-7.499999999999998e-001	-1.024169e-005
-6.999999999999997e-001	-1.016984e-005
-6.499999999999997e-001	-9.998419e-006
-5.999999999999996e-001	-9.701324e-006
-5.499999999999996e-001	-9.278418e-006
-4.999999999999996e-001	-8.740715e-006
-4.499999999999996e-001	-8.102197e-006
-3.999999999999996e-001	-7.376811e-006
-3.499999999999996e-001	-6.577548e-006
-2.999999999999997e-001	-5.716278e-006
-2.499999999999997e-001	-4.803825e-006
-1.999999999999997e-001	-3.850133e-006
-1.499999999999997e-001	-2.864439e-006
-9.999999999999969e-002	-1.855436e-006
-4.999999999999968e-002	-8.314211e-007
3.191891195797325e-016	1.995672e-007
5.000000000000032e-002	1.229623e-006
1.000000000000003e-001	2.250850e-006
1.500000000000003e-001	3.255243e-006
2.000000000000003e-001	4.234558e-006
2.500000000000003e-001	5.180184e-006
3.000000000000003e-001	6.082997e-006
3.500000000000003e-001	6.933204e-006
4.000000000000003e-001	7.720184e-006
4.500000000000003e-001	8.432339e-006
5.000000000000003e-001	9.057046e-006
5.500000000000004e-001	9.580859e-006
6.000000000000004e-001	9.990509e-006
6.500000000000005e-001	1.027601e-005
7.000000000000005e-001	1.043887e-005
7.500000000000006e-001	1.050622e-005
8.000000000000006e-001	1.052669e-005
8.500000000000006e-001	1.053387e-005
9.000000000000007e-001	1.053837e-005
9.500000000000007e-001	1.054237e-005
1.000000000000000e+000	1.054627e-005
Step Information: Vcm=750m  (Run: 16/101)
-1.000000000000000e+000	-1.027569e-005
-9.500000000000000e-001	-1.027178e-005
-8.999999999999999e-001	-1.026776e-005
-8.499999999999999e-001	-1.026321e-005
-7.999999999999998e-001	-1.025583e-005
-7.499999999999998e-001	-1.023446e-005
-6.999999999999997e-001	-1.016411e-005
-6.499999999999997e-001	-9.994955e-006
-5.999999999999996e-001	-9.700151e-006
-5.499999999999996e-001	-9.279158e-006
-4.999999999999996e-001	-8.742888e-006
-4.499999999999996e-001	-8.105341e-006
-3.999999999999996e-001	-7.380519e-006
-3.499999999999996e-001	-6.581477e-006
-2.999999999999997e-001	-5.720139e-006
-2.499999999999997e-001	-4.807385e-006
-1.999999999999997e-001	-3.853206e-006
-1.499999999999997e-001	-2.866883e-006
-9.999999999999969e-002	-1.857147e-006
-4.999999999999968e-002	-8.323335e-007
3.191891195797325e-016	1.994858e-007
5.000000000000032e-002	1.230371e-006
1.000000000000003e-001	2.252391e-006
1.500000000000003e-001	3.257506e-006
2.000000000000003e-001	4.237436e-006
2.500000000000003e-001	5.183531e-006
3.000000000000003e-001	6.086625e-006
3.500000000000003e-001	6.936878e-006
4.000000000000003e-001	7.723616e-006
4.500000000000003e-001	8.435189e-006
5.000000000000003e-001	9.058910e-006
5.500000000000004e-001	9.581287e-006
6.000000000000004e-001	9.989038e-006
6.500000000000005e-001	1.027228e-005
7.000000000000005e-001	1.043295e-005
7.500000000000006e-001	1.049888e-005
8.000000000000006e-001	1.051888e-005
8.500000000000006e-001	1.052600e-005
9.000000000000007e-001	1.053052e-005
9.500000000000007e-001	1.053455e-005
1.000000000000000e+000	1.053849e-005
Step Information: Vcm=800m  (Run: 17/101)
-1.000000000000000e+000	-1.026788e-005
-9.500000000000000e-001	-1.026393e-005
-8.999999999999999e-001	-1.025987e-005
-8.499999999999999e-001	-1.025531e-005
-7.999999999999998e-001	-1.024800e-005
-7.499999999999998e-001	-1.022711e-005
-6.999999999999997e-001	-1.015823e-005
-6.499999999999997e-001	-9.991318e-006
-5.999999999999996e-001	-9.698797e-006
-5.499999999999996e-001	-9.279715e-006
-4.999999999999996e-001	-8.744883e-006
-4.499999999999996e-001	-8.108317e-006
-3.999999999999996e-001	-7.384073e-006
-3.499999999999996e-001	-6.585265e-006
-2.999999999999997e-001	-5.723877e-006
-2.499999999999997e-001	-4.810840e-006
-1.999999999999997e-001	-3.856195e-006
-1.499999999999997e-001	-2.869263e-006
-9.999999999999969e-002	-1.858816e-006
-4.999999999999968e-002	-8.332249e-007
3.191891195797325e-016	1.994035e-007
5.000000000000032e-002	1.231095e-006
1.000000000000003e-001	2.253887e-006
