vdm	I(I)
7.500000000000006e-001	3.642130e-006
8.000000000000006e-001	3.643166e-006
8.500000000000006e-001	3.644179e-006
9.000000000000007e-001	3.645208e-006
9.500000000000007e-001	3.646328e-006
1.000000000000000e+000	3.647673e-006
Step Information: Vcm=100m  (Run: 3/101)
-1.000000000000000e+000	-3.489643e-006
-9.500000000000000e-001	-3.485884e-006
-8.999999999999999e-001	-3.483400e-006
-8.499999999999999e-001	-3.481589e-006
-7.999999999999998e-001	-3.480115e-006
-7.499999999999998e-001	-3.478794e-006
-6.999999999999997e-001	-3.477531e-006
-6.499999999999997e-001	-3.476265e-006
-5.999999999999996e-001	-3.474888e-006
-5.499999999999996e-001	-3.472886e-006
-4.999999999999996e-001	-3.467414e-006
-4.499999999999996e-001	-3.445181e-006
-3.999999999999996e-001	-3.369527e-006
-3.499999999999996e-001	-3.199913e-006
-2.999999999999997e-001	-2.925308e-006
-2.499999999999997e-001	-2.556506e-006
-1.999999999999997e-001	-2.110787e-006
-1.499999999999997e-001	-1.605799e-006
-9.999999999999969e-002	-1.058042e-006
-4.999999999999968e-002	-4.828116e-007
3.191891195797325e-016	1.054783e-007
5.000000000000032e-002	6.928680e-007
1.000000000000003e-001	1.265425e-006
1.500000000000003e-001	1.808817e-006
2.000000000000003e-001	2.307909e-006
2.500000000000003e-001	2.746465e-006
3.000000000000003e-001	3.107286e-006
3.500000000000003e-001	3.373861e-006
4.000000000000003e-001	3.536674e-006
4.500000000000003e-001	3.608231e-006
5.000000000000003e-001	3.629033e-006
5.500000000000004e-001	3.634215e-006
6.000000000000004e-001	3.636189e-006
6.500000000000005e-001	3.637578e-006
7.000000000000005e-001	3.638855e-006
7.500000000000006e-001	3.640113e-006
8.000000000000006e-001	3.641395e-006
8.500000000000006e-001	3.642770e-006
9.000000000000007e-001	3.644367e-006
9.500000000000007e-001	3.646437e-006
1.000000000000000e+000	3.649436e-006
Step Information: Vcm=150m  (Run: 4/101)
-1.000000000000000e+000	-3.502434e-006
-9.500000000000000e-001	-3.492241e-006
-8.999999999999999e-001	-3.485936e-006
-8.499999999999999e-001	-3.481928e-006
-7.999999999999998e-001	-3.479208e-006
-7.499999999999998e-001	-3.477180e-006
-6.999999999999997e-001	-3.475513e-006
-6.499999999999997e-001	-3.474016e-006
-5.999999999999996e-001	-3.472511e-006
-5.499999999999996e-001	-3.470454e-006
-4.999999999999996e-001	-3.465033e-006
-4.499999999999996e-001	-3.443150e-006
-3.999999999999996e-001	-3.368360e-006
-3.499999999999996e-001	-3.199807e-006
-2.999999999999997e-001	-2.926039e-006
-2.499999999999997e-001	-2.557721e-006
-1.999999999999997e-001	-2.112158e-006
-1.499999999999997e-001	-1.607061e-006
-9.999999999999969e-002	-1.059004e-006
-4.999999999999968e-002	-4.833478e-007
3.191891195797325e-016	1.054270e-007
5.000000000000032e-002	6.932996e-007
1.000000000000003e-001	1.266275e-006
1.500000000000003e-001	1.809958e-006
2.000000000000003e-001	2.309145e-006
2.500000000000003e-001	2.747533e-006
3.000000000000003e-001	3.107860e-006
3.500000000000003e-001	3.373598e-006
4.000000000000003e-001	3.535369e-006
4.500000000000003e-001	3.606094e-006
5.000000000000003e-001	3.626567e-006
5.500000000000004e-001	3.631700e-006
6.000000000000004e-001	3.633717e-006
6.500000000000005e-001	3.635210e-006
7.000000000000005e-001	3.636671e-006
7.500000000000006e-001	3.638242e-006
8.000000000000006e-001	3.640062e-006
8.500000000000006e-001	3.642373e-006
9.000000000000007e-001	3.645625e-006
9.500000000000007e-001	3.650615e-006
1.000000000000000e+000	3.658658e-006
Step Information: Vcm=200m  (Run: 5/101)
-1.000000000000000e+000	-3.540402e-006
-9.500000000000000e-001	-3.514855e-006
-8.999999999999999e-001	-3.498263e-006
-8.499999999999999e-001	-3.487844e-006
-7.999999999999998e-001	-3.481344e-006
-7.499999999999998e-001	-3.477177e-006
-6.999999999999997e-001	-3.474332e-006
-6.499999999999997e-001	-3.472197e-006
-5.999999999999996e-001	-3.470353e-006
-5.499999999999996e-001	-3.468125e-006
-4.999999999999996e-001	-3.462683e-006
-4.499999999999996e-001	-3.441096e-006
-3.999999999999996e-001	-3.367139e-006
-3.499999999999996e-001	-3.199637e-006
-2.999999999999997e-001	-2.926708e-006
-2.499999999999997e-001	-2.558880e-006
-1.999999999999997e-001	-2.113481e-006
-1.499999999999997e-001	-1.608285e-006
-9.999999999999969e-002	-1.059939e-006
-4.999999999999968e-002	-4.838708e-007
3.191891195797325e-016	1.053754e-007
5.000000000000032e-002	6.937171e-007
1.000000000000003e-001	1.267098e-006
1.500000000000003e-001	1.811060e-006
2.000000000000003e-001	2.310333e-006
2.500000000000003e-001	2.748545e-006
3.000000000000003e-001	3.108371e-006
3.500000000000003e-001	3.373269e-006
4.000000000000003e-001	3.534005e-006
4.500000000000003e-001	3.603927e-006
5.000000000000003e-001	3.624112e-006
5.500000000000004e-001	3.629246e-006
6.000000000000004e-001	3.631387e-006
6.500000000000005e-001	3.633128e-006
7.000000000000005e-001	3.635056e-006
7.500000000000006e-001	3.637494e-006
8.000000000000006e-001	3.640908e-006
8.500000000000006e-001	3.646094e-006
9.000000000000007e-001	3.654362e-006
9.500000000000007e-001	3.667659e-006
1.000000000000000e+000	3.688482e-006
Step Information: Vcm=250m  (Run: 6/101)
-1.000000000000000e+000	-3.625414e-006
-9.500000000000000e-001	-3.573477e-006
-8.999999999999999e-001	-3.535868e-006
-8.499999999999999e-001	-3.510138e-006
-7.999999999999998e-001	-3.493408e-006
-7.499999999999998e-001	-3.482894e-006
-6.999999999999997e-001	-3.476328e-006
-6.499999999999997e-001	-3.472099e-006
-5.999999999999996e-001	-3.469108e-006
-5.499999999999996e-001	-3.466272e-006
-4.999999999999996e-001	-3.460573e-006
-4.499999999999996e-001	-3.439150e-006
-3.999999999999996e-001	-3.365945e-006
-3.499999999999996e-001	-3.199453e-006
-2.999999999999997e-001	-2.927342e-006
-2.499999999999997e-001	-2.559999e-006
-1.999999999999997e-001	-2.114764e-006
-1.499999999999997e-001	-1.609477e-006
-9.999999999999969e-002	-1.060851e-006
-4.999999999999968e-002	-4.843820e-007
3.191891195797325e-016	1.053232e-007
5.000000000000032e-002	6.941217e-007
1.000000000000003e-001	1.267897e-006
1.500000000000003e-001	1.812128e-006
2.000000000000003e-001	2.311481e-006
2.500000000000003e-001	2.749513e-006
3.000000000000003e-001	3.108843e-006
3.500000000000003e-001	3.372916e-006
4.000000000000003e-001	3.532650e-006
4.500000000000003e-001	3.601829e-006
5.000000000000003e-001	3.621823e-006
5.500000000000004e-001	3.627128e-006
6.000000000000004e-001	3.629706e-006
6.500000000000005e-001	3.632282e-006
7.000000000000005e-001	3.635756e-006
7.500000000000006e-001	3.641009e-006
8.000000000000006e-001	3.649372e-006
8.500000000000006e-001	3.662801e-006
9.000000000000007e-001	3.683796e-006
9.500000000000007e-001	3.715037e-006
1.000000000000000e+000	3.758889e-006
Step Information: Vcm=300m  (Run: 7/101)
-1.000000000000000e+000	-3.773896e-006
-9.500000000000000e-001	-3.688826e-006
-8.999999999999999e-001	-3.620683e-006
-8.499999999999999e-001	-3.568605e-006
-7.999999999999998e-001	-3.530901e-006
-7.499999999999998e-001	-3.505109e-006
-6.999999999999997e-001	-3.488335e-006
-6.499999999999997e-001	-3.477771e-006
-5.999999999999996e-001	-3.471067e-006
-5.499999999999996e-001	-3.466153e-006
-4.999999999999996e-001	-3.459384e-006
-4.499999999999996e-001	-3.437682e-006
-3.999999999999996e-001	-3.364988e-006
-3.499999999999996e-001	-3.199373e-006
-2.999999999999997e-001	-2.928011e-006
-2.499999999999997e-001	-2.561116e-006
-1.999999999999997e-001	-2.116030e-006
-1.499999999999997e-001	-1.610648e-006
-9.999999999999969e-002	-1.061746e-006
-4.999999999999968e-002	-4.848845e-007
3.191891195797325e-016	1.052701e-007
5.000000000000032e-002	6.945156e-007
1.000000000000003e-001	1.268677e-006
1.500000000000003e-001	1.813172e-006
2.000000000000003e-001	2.312604e-006
2.500000000000003e-001	2.750467e-006
3.000000000000003e-001	3.109327e-006
3.500000000000003e-001	3.372627e-006
4.000000000000003e-001	3.531455e-006
4.500000000000003e-001	3.600066e-006
5.000000000000003e-001	3.620190e-006
5.500000000000004e-001	3.626259e-006
6.000000000000004e-001	3.630369e-006
6.500000000000005e-001	3.635751e-006
7.000000000000005e-001	3.644163e-006
7.500000000000006e-001	3.657636e-006
8.000000000000006e-001	3.678690e-006
8.500000000000006e-001	3.710016e-006
9.000000000000007e-001	3.753990e-006
9.500000000000007e-001	3.812331e-006
1.000000000000000e+000	3.886017e-006
Step Information: Vcm=350m  (Run: 8/101)
-1.000000000000000e+000	-3.990625e-006
-9.500000000000000e-001	-3.871478e-006
-8.999999999999999e-001	-3.769144e-006
-8.499999999999999e-001	-3.683952e-006
-7.999999999999998e-001	-3.615720e-006
-7.499999999999998e-001	-3.563575e-006
-6.999999999999997e-001	-3.525817e-006
-6.499999999999997e-001	-3.499967e-006
-5.999999999999996e-001	-3.483051e-006
-5.499999999999996e-001	-3.471815e-006
-4.999999999999996e-001	-3.461413e-006
-4.499999999999996e-001	-3.437975e-006
-3.999999999999996e-001	-3.364990e-006
-3.499999999999996e-001	-3.199807e-006
-2.999999999999997e-001	-2.928945e-006
-2.499999999999997e-001	-2.562361e-006
-1.999999999999997e-001	-2.117352e-006
-1.499999999999997e-001	-1.611838e-006
-9.999999999999969e-002	-1.062646e-006
-4.999999999999968e-002	-4.853875e-007
3.191891195797325e-016	1.052151e-007
5.000000000000032e-002	6.949055e-007
1.000000000000003e-001	1.269454e-006
1.500000000000003e-001	1.814224e-006
2.000000000000003e-001	2.313761e-006
2.500000000000003e-001	2.751510e-006
3.000000000000003e-001	3.110001e-006
3.500000000000003e-001	3.372709e-006
4.000000000000003e-001	3.530953e-006
4.500000000000003e-001	3.599578e-006
5.000000000000003e-001	3.620914e-006
5.500000000000004e-001	3.629714e-006
6.000000000000004e-001	3.638750e-006
6.500000000000005e-001	3.652358e-006
7.000000000000005e-001	3.673470e-006
7.500000000000006e-001	3.704849e-006
8.000000000000006e-001	3.748889e-006
8.500000000000006e-001	3.807314e-006
9.000000000000007e-001	3.881105e-006
9.500000000000007e-001	3.970595e-006
1.000000000000000e+000	4.075629e-006
Step Information: Vcm=400m  (Run: 9/101)
-1.000000000000000e+000	-4.272168e-006
-9.500000000000000e-001	-4.121432e-006
-8.999999999999999e-001	-3.985986e-006
-8.499999999999999e-001	-3.866710e-006
-7.999999999999998e-001	-3.764267e-006
-7.499999999999998e-001	-3.678982e-006
-6.999999999999997e-001	-3.610672e-006
-6.499999999999997e-001	-3.558447e-006
-5.999999999999996e-001	-3.520536e-006
-5.499999999999996e-001	-3.494027e-006
-4.999999999999996e-001	-3.473521e-006
-4.499999999999996e-001	-3.444170e-006
-3.999999999999996e-001	-3.368398e-006
-3.499999999999996e-001	-3.202183e-006
-2.999999999999997e-001	-2.930959e-006
-2.499999999999997e-001	-2.564190e-006
-1.999999999999997e-001	-2.118981e-006
-1.499999999999997e-001	-1.613185e-006
-9.999999999999969e-002	-1.063622e-006
-4.999999999999968e-002	-4.859234e-007
3.191891195797325e-016	1.051538e-007
5.000000000000032e-002	6.953132e-007
1.000000000000003e-001	1.270284e-006
1.500000000000003e-001	1.815390e-006
2.000000000000003e-001	2.315149e-006
2.500000000000003e-001	2.752992e-006
3.000000000000003e-001	3.111485e-006
3.500000000000003e-001	3.374241e-006
4.000000000000003e-001	3.532988e-006
4.500000000000003e-001	3.603529e-006
5.000000000000003e-001	3.629407e-006
5.500000000000004e-001	3.646334e-006
6.000000000000004e-001	3.668058e-006
6.500000000000005e-001	3.699585e-006
7.000000000000005e-001	3.743704e-006
7.500000000000006e-001	3.802209e-006
8.000000000000006e-001	3.876093e-006
8.500000000000006e-001	3.965691e-006
9.000000000000007e-001	4.070849e-006
9.500000000000007e-001	4.191074e-006
1.000000000000000e+000	4.325655e-006
Step Information: Vcm=450m  (Run: 10/101)
-1.000000000000000e+000	-4.611343e-006
-9.500000000000000e-001	-4.432920e-006
-8.999999999999999e-001	-4.267731e-006
-8.499999999999999e-001	-4.116845e-006
-7.999999999999998e-001	-3.981264e-006
-7.499999999999998e-001	-3.861865e-006
-6.999999999999997e-001	-3.759313e-006
-6.499999999999997e-001	-3.673921e-006
-5.999999999999996e-001	-3.605441e-006
-5.499999999999996e-001	-3.552585e-006
-4.999999999999996e-001	-3.511269e-006
-4.499999999999996e-001	-3.467287e-006
-3.999999999999996e-001	-3.382539e-006
-3.499999999999996e-001	-3.211118e-006
-2.999999999999997e-001	-2.936819e-006
-2.499999999999997e-001	-2.568197e-006
-1.999999999999997e-001	-2.121809e-006
-1.499999999999997e-001	-1.615176e-006
-9.999999999999969e-002	-1.064927e-006
-4.999999999999968e-002	-4.866050e-007
3.191891195797325e-016	1.050711e-007
5.000000000000032e-002	6.958150e-007
1.000000000000003e-001	1.271361e-006
1.500000000000003e-001	1.817053e-006
2.000000000000003e-001	2.317465e-006
2.500000000000003e-001	2.756158e-006
3.000000000000003e-001	3.115939e-006
3.500000000000003e-001	3.380852e-006
4.000000000000003e-001	3.543418e-006
4.500000000000003e-001	3.620995e-006
5.000000000000003e-001	3.658959e-006
5.500000000000004e-001	3.693634e-006
6.000000000000004e-001	3.738342e-006
6.500000000000005e-001	3.797011e-006
7.000000000000005e-001	3.871003e-006
7.500000000000006e-001	3.960712e-006
8.000000000000006e-001	4.065994e-006
8.500000000000006e-001	4.186357e-006
9.000000000000007e-001	4.321090e-006
9.500000000000007e-001	4.469344e-006
1.000000000000000e+000	4.630193e-006
Step Information: Vcm=500m  (Run: 11/101)
-1.000000000000000e+000	-4.999685e-006
-9.500000000000000e-001	-4.797911e-006
-8.999999999999999e-001	-4.607172e-006
-8.499999999999999e-001	-4.428576e-006
-7.999999999999998e-001	-4.263225e-006
-7.499999999999998e-001	-4.112188e-006
-6.999999999999997e-001	-3.976468e-006
-6.499999999999997e-001	-3.856934e-006
-5.999999999999996e-001	-3.754197e-006
-5.499999999999996e-001	-3.668227e-006
-4.999999999999996e-001	-3.596684e-006
-4.499999999999996e-001	-3.527565e-006
-3.999999999999996e-001	-3.424064e-006
-3.499999999999996e-001	-3.238991e-006
-2.999999999999997e-001	-2.954861e-006
-2.499999999999997e-001	-2.579564e-006
-1.999999999999997e-001	-2.128877e-006
-1.499999999999997e-001	-1.619510e-006
-9.999999999999969e-002	-1.067459e-006
-4.999999999999968e-002	-4.878349e-007
3.191891195797325e-016	1.049124e-007
5.000000000000032e-002	6.966815e-007
1.000000000000003e-001	1.273375e-006
1.500000000000003e-001	1.820557e-006
2.000000000000003e-001	2.323141e-006
2.500000000000003e-001	2.765201e-006
3.000000000000003e-001	3.130222e-006
3.500000000000003e-001	3.402943e-006
4.000000000000003e-001	3.576579e-006
4.500000000000003e-001	3.669910e-006
5.000000000000003e-001	3.729719e-006
5.500000000000004e-001	3.791221e-006
6.000000000000004e-001	3.865756e-006
6.500000000000005e-001	3.955646e-006
7.000000000000005e-001	4.061065e-006
7.500000000000006e-001	4.181570e-006
8.000000000000006e-001	4.316456e-006
8.500000000000006e-001	4.464875e-006
9.000000000000007e-001	4.625901e-006
9.500000000000007e-001	4.798559e-006
1.000000000000000e+000	4.981858e-006
Step Information: Vcm=550m  (Run: 12/101)
-1.000000000000000e+000	-5.428471e-006
-9.500000000000000e-001	-5.207731e-006
-8.999999999999999e-001	-4.995829e-006
-8.499999999999999e-001	-4.793862e-006
-7.999999999999998e-001	-4.602938e-006
-7.499999999999998e-001	-4.424167e-006
-6.999999999999997e-001	-4.258650e-006
-6.499999999999997e-001	-4.107452e-006
-5.999999999999996e-001	-3.971535e-006
-5.499999999999996e-001	-3.851498e-006
-4.999999999999996e-001	-3.746208e-006
-4.499999999999996e-001	-3.646045e-006
-3.999999999999996e-001	-3.516435e-006
-3.499999999999996e-001	-3.308627e-006
-2.999999999999997e-001	-3.004197e-006
-2.499999999999997e-001	-2.612281e-006
-1.999999999999997e-001	-2.149377e-006
-1.499999999999997e-001	-1.631733e-006
-9.999999999999969e-002	-1.074274e-006
-4.999999999999968e-002	-4.910171e-007
3.191891195797325e-016	1.044867e-007
5.000000000000032e-002	6.988676e-007
1.000000000000003e-001	1.278726e-006
1.500000000000003e-001	1.830433e-006
2.000000000000003e-001	2.339883e-006
2.500000000000003e-001	2.792128e-006
3.000000000000003e-001	3.171110e-006
3.500000000000003e-001	3.460982e-006
4.000000000000003e-001	3.654000e-006
4.500000000000003e-001	3.770169e-006
5.000000000000003e-001	3.857856e-006
5.500000000000004e-001	3.950107e-006
6.000000000000004e-001	4.056001e-006
6.500000000000005e-001	4.176701e-006
7.000000000000005e-001	4.311751e-006
7.500000000000006e-001	4.460340e-006
8.000000000000006e-001	4.621545e-006
8.500000000000006e-001	4.794391e-006
9.000000000000007e-001	4.977887e-006
9.500000000000007e-001	5.171031e-006
1.000000000000000e+000	5.372821e-006
Step Information: Vcm=600m  (Run: 13/101)
-1.000000000000000e+000	-5.889045e-006
-9.500000000000000e-001	-5.653671e-006
-8.999999999999999e-001	-5.424969e-006
-8.499999999999999e-001	-5.204021e-006
-7.999999999999998e-001	-4.991916e-006
-7.499999999999998e-001	-4.789753e-006
-6.999999999999997e-001	-4.598640e-006
-6.499999999999997e-001	-4.419684e-006
-5.999999999999996e-001	-4.253960e-006
-5.499999999999996e-001	-4.102339e-006
-4.999999999999996e-001	-3.964462e-006
-4.499999999999996e-001	-3.833048e-006
-3.999999999999996e-001	-3.676656e-006
-3.499999999999996e-001	-3.443643e-006
-2.999999999999997e-001	-3.111952e-006
-2.499999999999997e-001	-2.692319e-006
-1.999999999999997e-001	-2.204458e-006
-1.499999999999997e-001	-1.666774e-006
-9.999999999999969e-002	-1.094526e-006
-4.999999999999968e-002	-5.006183e-007
3.191891195797325e-016	1.031984e-007
5.000000000000032e-002	7.055258e-007
1.000000000000003e-001	1.294926e-006
1.500000000000003e-001	1.859564e-006
2.000000000000003e-001	2.386489e-006
2.500000000000003e-001	2.860552e-006
3.000000000000003e-001	3.263771e-006
3.500000000000003e-001	3.577376e-006
4.000000000000003e-001	3.792372e-006
4.500000000000003e-001	3.932561e-006
5.000000000000003e-001	4.048965e-006
5.500000000000004e-001	4.171478e-006
6.000000000000004e-001	4.306933e-006
6.500000000000005e-001	4.455729e-006
7.000000000000005e-001	4.617121e-006
7.500000000000006e-001	4.790161e-006
8.000000000000006e-001	4.973858e-006
8.500000000000006e-001	5.167210e-006
9.000000000000007e-001	5.369212e-006
9.500000000000007e-001	5.578866e-006
1.000000000000000e+000	5.795168e-006
Step Information: Vcm=650m  (Run: 14/101)
-1.000000000000000e+000	-6.372827e-006
-9.500000000000000e-001	-6.127118e-006
-8.999999999999999e-001	-5.885928e-006
-8.499999999999999e-001	-5.650335e-006
-7.999999999999998e-001	-5.421416e-006
-7.499999999999998e-001	-5.200255e-006
-6.999999999999997e-001	-4.987942e-006
-6.499999999999997e-001	-4.785574e-006
-5.999999999999996e-001	-4.594242e-006
-5.499999999999996e-001	-4.414926e-006
-4.999999999999996e-001	-4.247796e-006
-4.499999999999996e-001	-4.087857e-006
-3.999999999999996e-001	-3.908352e-006
-3.499999999999996e-001	-3.654972e-006
-2.999999999999997e-001	-3.297852e-006
-2.499999999999997e-001	-2.846632e-006
-1.999999999999997e-001	-2.323942e-006
-1.499999999999997e-001	-1.751840e-006
-9.999999999999969e-002	-1.148461e-006
-4.999999999999968e-002	-5.277587e-007
3.191891195797325e-016	9.963910e-008
5.000000000000032e-002	7.249467e-007
1.000000000000003e-001	1.339422e-006
1.500000000000003e-001	1.932580e-006
2.000000000000003e-001	2.490733e-006
2.500000000000003e-001	2.996179e-006
3.000000000000003e-001	3.427554e-006
3.500000000000003e-001	3.763451e-006
4.000000000000003e-001	3.996284e-006
4.500000000000003e-001	4.157643e-006
5.000000000000003e-001	4.300754e-006
5.500000000000004e-001	4.450857e-006
6.000000000000004e-001	4.612599e-006
6.500000000000005e-001	4.785860e-006
7.000000000000005e-001	4.969766e-006
7.500000000000006e-001	5.163330e-006
8.000000000000006e-001	5.365550e-006
8.500000000000006e-001	5.575425e-006
9.000000000000007e-001	5.791952e-006
9.500000000000007e-001	6.014129e-006
1.000000000000000e+000	6.240949e-006
Step Information: Vcm=700m  (Run: 15/101)
-1.000000000000000e+000	-6.871165e-006
-9.500000000000000e-001	-6.619478e-006
-8.999999999999999e-001	-6.370115e-006
-8.499999999999999e-001	-6.124181e-006
-7.999999999999998e-001	-5.882765e-006
-7.499999999999998e-001	-5.646947e-006
-6.999999999999997e-001	-5.417806e-006
-6.499999999999997e-001	-5.196422e-006
-5.999999999999996e-001	-4.983873e-006
-5.499999999999996e-001	-4.781176e-006
-4.999999999999996e-001	-4.588852e-006
-4.499999999999996e-001	-4.403934e-006
-3.999999999999996e-001	-4.205760e-006
-3.499999999999996e-001	-3.940077e-006
-2.999999999999997e-001	-3.565719e-006
-2.499999999999997e-001	-3.087287e-006
-1.999999999999997e-001	-2.528122e-006
-1.499999999999997e-001	-1.912382e-006
-9.999999999999969e-002	-1.260413e-006
-4.999999999999968e-002	-5.882172e-007
3.191891195797325e-016	9.176279e-008
5.000000000000032e-002	7.691244e-007
1.000000000000003e-001	1.433598e-006
1.500000000000003e-001	2.073111e-006
2.000000000000003e-001	2.672215e-006
2.500000000000003e-001	3.211272e-006
3.000000000000003e-001	3.667082e-006
3.500000000000003e-001	4.017836e-006
4.000000000000003e-001	4.261352e-006
4.500000000000003e-001	4.440251e-006
5.000000000000003e-001	4.607147e-006
5.500000000000004e-001	4.781344e-006
6.000000000000004e-001	4.965576e-006
6.500000000000005e-001	5.159381e-006
7.000000000000005e-001	5.361829e-006
7.500000000000006e-001	5.571932e-006
8.000000000000006e-001	5.788688e-006
8.500000000000006e-001	6.011097e-006
9.000000000000007e-001	6.238147e-006
9.500000000000007e-001	6.468820e-006
1.000000000000000e+000	6.702076e-006
Step Information: Vcm=750m  (Run: 16/101)
-1.000000000000000e+000	-7.375095e-006
-9.500000000000000e-001	-7.121974e-006
-8.999999999999999e-001	-6.868871e-006
-8.499999999999999e-001	-6.616956e-006
-7.999999999999998e-001	-6.367363e-006
-7.499999999999998e-001	-6.121197e-006
-6.999999999999997e-001	-5.879546e-006
-6.499999999999997e-001	-5.643486e-006
-5.999999999999996e-001	-5.414083e-006
-5.499999999999996e-001	-5.192357e-006
-4.999999999999996e-001	-4.979028e-006
-4.499999999999996e-001	-4.772664e-006
-3.999999999999996e-001	-4.559046e-006
-3.499999999999996e-001	-4.288513e-006
-2.999999999999997e-001	-3.907056e-006
-2.499999999999997e-001	-3.409169e-006
-1.999999999999997e-001	-2.815898e-006
-1.499999999999997e-001	-2.150963e-006
-9.999999999999969e-002	-1.434930e-006
-4.999999999999968e-002	-6.859642e-007
3.191891195797325e-016	7.825248e-008
5.000000000000032e-002	8.396914e-007
1.000000000000003e-001	1.580419e-006
1.500000000000003e-001	2.283053e-006
2.000000000000003e-001	2.929971e-006
2.500000000000003e-001	3.501426e-006
3.000000000000003e-001	3.974906e-006
3.500000000000003e-001	4.331337e-006
4.000000000000003e-001	4.579079e-006
4.500000000000003e-001	4.772978e-006
5.000000000000003e-001	4.960627e-006
5.500000000000004e-001	5.155193e-006
6.000000000000004e-001	5.357990e-006
6.500000000000005e-001	5.568362e-006
7.000000000000005e-001	5.785367e-006
7.500000000000006e-001	6.008016e-006
8.000000000000006e-001	6.235304e-006
8.500000000000006e-001	6.466212e-006
9.000000000000007e-001	6.699701e-006
9.500000000000007e-001	6.934703e-006
1.000000000000000e+000	7.170116e-006
Step Information: Vcm=800m  (Run: 17/101)
-1.000000000000000e+000	-7.874994e-006
-9.500000000000000e-001	-7.625355e-006
-8.999999999999999e-001	-7.373219e-006
-8.499999999999999e-001	-7.119873e-006
-7.999999999999998e-001	-6.866541e-006
-7.499999999999998e-001	-6.614391e-006
-6.999999999999997e-001	-6.364552e-006
-6.499999999999997e-001	-6.118122e-006
-5.999999999999996e-001	-5.876162e-006
-5.499999999999996e-001	-5.639677e-006
-4.999999999999996e-001	-5.409445e-006
-4.499999999999996e-001	-5.184937e-006
-3.999999999999996e-001	-4.957325e-006
-3.499999999999996e-001	-4.685861e-006
-2.999999999999997e-001	-4.305463e-006
-2.499999999999997e-001	-3.793906e-006
-1.999999999999997e-001	-3.165988e-006
-1.499999999999997e-001	-2.443858e-006
-9.999999999999969e-002	-1.649760e-006
-4.999999999999968e-002	-8.069622e-007
3.191891195797325e-016	5.945715e-008
5.000000000000032e-002	9.232015e-007
1.000000000000003e-001	1.758009e-006
