vdm	I(I)
Step Information: Vcm=200m  (Run: 5/101)
-1.000000000000000e+000	-1.026074e-005
-9.500000000000000e-001	-1.025834e-005
-8.999999999999999e-001	-1.025540e-005
-8.499999999999999e-001	-1.025042e-005
-7.999999999999998e-001	-1.023718e-005
-7.499999999999998e-001	-1.019582e-005
-6.999999999999997e-001	-1.009004e-005
-6.499999999999997e-001	-9.887996e-006
-5.999999999999996e-001	-9.576164e-006
-5.499999999999996e-001	-9.153702e-006
-4.999999999999996e-001	-8.625551e-006
-4.499999999999996e-001	-7.999442e-006
-3.999999999999996e-001	-7.285168e-006
-3.499999999999996e-001	-6.495132e-006
-2.999999999999997e-001	-5.642743e-006
-2.499999999999997e-001	-4.740077e-006
-1.999999999999997e-001	-3.797421e-006
-1.499999999999997e-001	-2.823904e-006
-9.999999999999969e-002	-1.827960e-006
-4.999999999999968e-002	-8.175895e-007
3.191891195797325e-016	1.994742e-007
5.000000000000032e-002	1.215630e-006
1.000000000000003e-001	2.223285e-006
1.500000000000003e-001	3.214737e-006
2.000000000000003e-001	4.182036e-006
2.500000000000003e-001	5.116827e-006
3.000000000000003e-001	6.010092e-006
3.500000000000003e-001	6.851697e-006
4.000000000000003e-001	7.629798e-006
4.500000000000003e-001	8.331308e-006
5.000000000000003e-001	8.944231e-006
5.500000000000004e-001	9.459179e-006
6.000000000000004e-001	9.869113e-006
6.500000000000005e-001	1.016966e-005
7.000000000000005e-001	1.036261e-005
7.500000000000006e-001	1.046240e-005
8.000000000000006e-001	1.050097e-005
8.500000000000006e-001	1.051335e-005
9.000000000000007e-001	1.051814e-005
9.500000000000007e-001	1.052105e-005
1.000000000000000e+000	1.052344e-005
Step Information: Vcm=250m  (Run: 6/101)
-1.000000000000000e+000	-1.025612e-005
-9.500000000000000e-001	-1.025355e-005
-8.999999999999999e-001	-1.025060e-005
-8.499999999999999e-001	-1.024627e-005
-7.999999999999998e-001	-1.023605e-005
-7.499999999999998e-001	-1.020315e-005
-6.999999999999997e-001	-1.011044e-005
-6.499999999999997e-001	-9.919381e-006
-5.999999999999996e-001	-9.612170e-006
-5.499999999999996e-001	-9.187657e-006
-4.999999999999996e-001	-8.652573e-006
-4.499999999999996e-001	-8.017854e-006
-3.999999999999996e-001	-7.296806e-006
-3.499999999999996e-001	-6.503069e-006
-2.999999999999997e-001	-5.648934e-006
-2.499999999999997e-001	-4.745217e-006
-1.999999999999997e-001	-3.801644e-006
-1.499999999999997e-001	-2.827174e-006
-9.999999999999969e-002	-1.830210e-006
-4.999999999999968e-002	-8.187652e-007
3.191891195797325e-016	1.994011e-007
5.000000000000032e-002	1.216656e-006
1.000000000000003e-001	2.225378e-006
1.500000000000003e-001	3.217837e-006
2.000000000000003e-001	4.186072e-006
2.500000000000003e-001	5.121757e-006
3.000000000000003e-001	6.016042e-006
3.500000000000003e-001	6.859346e-006
4.000000000000003e-001	7.641056e-006
4.500000000000003e-001	8.349159e-006
5.000000000000003e-001	8.970405e-006
5.500000000000004e-001	9.491968e-006
6.000000000000004e-001	9.903646e-006
6.500000000000005e-001	1.019943e-005
7.000000000000005e-001	1.038155e-005
7.500000000000006e-001	1.046880e-005
8.000000000000006e-001	1.049944e-005
8.500000000000006e-001	1.050906e-005
9.000000000000007e-001	1.051328e-005
9.500000000000007e-001	1.051622e-005
1.000000000000000e+000	1.051879e-005
Step Information: Vcm=300m  (Run: 7/101)
-1.000000000000000e+000	-1.025102e-005
-9.500000000000000e-001	-1.024824e-005
-8.999999999999999e-001	-1.024515e-005
-8.499999999999999e-001	-1.024104e-005
-7.999999999999998e-001	-1.023234e-005
-7.499999999999998e-001	-1.020441e-005
-6.999999999999997e-001	-1.012002e-005
-6.499999999999997e-001	-9.935763e-006
-5.999999999999996e-001	-9.630472e-006
-5.499999999999996e-001	-9.203478e-006
-4.999999999999996e-001	-8.664286e-006
-4.499999999999996e-001	-8.026335e-006
-3.999999999999996e-001	-7.303615e-006
-3.499999999999996e-001	-6.509063e-006
-2.999999999999997e-001	-5.654337e-006
-2.499999999999997e-001	-4.749983e-006
-1.999999999999997e-001	-3.805658e-006
-1.499999999999997e-001	-2.830316e-006
-9.999999999999969e-002	-1.832384e-006
-4.999999999999968e-002	-8.199048e-007
3.191891195797325e-016	1.993271e-007
5.000000000000032e-002	1.217646e-006
1.000000000000003e-001	2.227394e-006
1.500000000000003e-001	3.220809e-006
2.000000000000003e-001	4.189899e-006
2.500000000000003e-001	5.126316e-006
3.000000000000003e-001	6.021212e-006
3.500000000000003e-001	6.865077e-006
4.000000000000003e-001	7.647559e-006
4.500000000000003e-001	8.357266e-006
5.000000000000003e-001	8.981617e-006
5.500000000000004e-001	9.507125e-006
6.000000000000004e-001	9.921035e-006
6.500000000000005e-001	1.021477e-005
7.000000000000005e-001	1.039019e-005
7.500000000000006e-001	1.046947e-005
8.000000000000006e-001	1.049551e-005
8.500000000000006e-001	1.050374e-005
9.000000000000007e-001	1.050778e-005
9.500000000000007e-001	1.051087e-005
1.000000000000000e+000	1.051366e-005
Step Information: Vcm=350m  (Run: 8/101)
-1.000000000000000e+000	-1.024543e-005
-9.500000000000000e-001	-1.024242e-005
-8.999999999999999e-001	-1.023914e-005
-8.499999999999999e-001	-1.023504e-005
-7.999999999999998e-001	-1.022708e-005
-7.499999999999998e-001	-1.020190e-005
-6.999999999999997e-001	-1.012232e-005
-6.499999999999997e-001	-9.941765e-006
-5.999999999999996e-001	-9.637381e-006
-5.499999999999996e-001	-9.209789e-006
-4.999999999999996e-001	-8.670009e-006
-4.499999999999996e-001	-8.031883e-006
-3.999999999999996e-001	-7.309126e-006
-3.499999999999996e-001	-6.514443e-006
-2.999999999999997e-001	-5.659399e-006
-2.499999999999997e-001	-4.754534e-006
-1.999999999999997e-001	-3.809522e-006
-1.499999999999997e-001	-2.833355e-006
-9.999999999999969e-002	-1.834491e-006
-4.999999999999968e-002	-8.210124e-007
3.191891195797325e-016	1.992525e-007
5.000000000000032e-002	1.218601e-006
1.000000000000003e-001	2.229342e-006
1.500000000000003e-001	3.223677e-006
2.000000000000003e-001	4.193577e-006
2.500000000000003e-001	5.130659e-006
3.000000000000003e-001	6.026043e-006
3.500000000000003e-001	6.870199e-006
4.000000000000003e-001	7.652784e-006
4.500000000000003e-001	8.362493e-006
5.000000000000003e-001	8.986974e-006
5.500000000000004e-001	9.512996e-006
6.000000000000004e-001	9.927398e-006
6.500000000000005e-001	1.022015e-005
7.000000000000005e-001	1.039192e-005
7.500000000000006e-001	1.046660e-005
8.000000000000006e-001	1.049010e-005
8.500000000000006e-001	1.049768e-005
9.000000000000007e-001	1.050173e-005
9.500000000000007e-001	1.050501e-005
1.000000000000000e+000	1.050804e-005
Step Information: Vcm=400m  (Run: 9/101)
-1.000000000000000e+000	-1.023935e-005
-9.500000000000000e-001	-1.023611e-005
-8.999999999999999e-001	-1.023264e-005
-8.499999999999999e-001	-1.022846e-005
-7.999999999999998e-001	-1.022083e-005
-7.499999999999998e-001	-1.019706e-005
-6.999999999999997e-001	-1.012015e-005
-6.499999999999997e-001	-9.942044e-006
-5.999999999999996e-001	-9.639286e-006
-5.499999999999996e-001	-9.212882e-006
-4.999999999999996e-001	-8.674033e-006
-4.499999999999996e-001	-8.036561e-006
-3.999999999999996e-001	-7.314150e-006
-3.499999999999996e-001	-6.519510e-006
-2.999999999999997e-001	-5.664241e-006
-2.499999999999997e-001	-4.758918e-006
-1.999999999999997e-001	-3.813262e-006
-1.499999999999997e-001	-2.836302e-006
-9.999999999999969e-002	-1.836539e-006
-4.999999999999968e-002	-8.220904e-007
3.191891195797325e-016	1.991771e-007
5.000000000000032e-002	1.219526e-006
1.000000000000003e-001	2.231229e-006
1.500000000000003e-001	3.226452e-006
2.000000000000003e-001	4.197128e-006
2.500000000000003e-001	5.134836e-006
3.000000000000003e-001	6.030654e-006
3.500000000000003e-001	6.875011e-006
4.000000000000003e-001	7.657526e-006
4.500000000000003e-001	8.366864e-006
5.000000000000003e-001	8.990666e-006
5.500000000000004e-001	9.515736e-006
6.000000000000004e-001	9.928933e-006
6.500000000000005e-001	1.022004e-005
7.000000000000005e-001	1.038941e-005
7.500000000000006e-001	1.046155e-005
8.000000000000006e-001	1.048374e-005
8.500000000000006e-001	1.049104e-005
9.000000000000007e-001	1.049518e-005
9.500000000000007e-001	1.049866e-005
1.000000000000000e+000	1.050192e-005
Step Information: Vcm=450m  (Run: 10/101)
-1.000000000000000e+000	-1.023281e-005
-9.500000000000000e-001	-1.022937e-005
-8.999999999999999e-001	-1.022573e-005
-8.499999999999999e-001	-1.022145e-005
-7.999999999999998e-001	-1.021395e-005
-7.499999999999998e-001	-1.019099e-005
-6.999999999999997e-001	-1.011596e-005
-6.499999999999997e-001	-9.940223e-006
-5.999999999999996e-001	-9.639653e-006
-5.499999999999996e-001	-9.215014e-006
-4.999999999999996e-001	-8.677463e-006
-4.499999999999996e-001	-8.040844e-006
-3.999999999999996e-001	-7.318887e-006
-3.499999999999996e-001	-6.524356e-006
-2.999999999999997e-001	-5.668903e-006
-2.499999999999997e-001	-4.763158e-006
-1.999999999999997e-001	-3.816887e-006
-1.499999999999997e-001	-2.839164e-006
-9.999999999999969e-002	-1.838530e-006
-4.999999999999968e-002	-8.231407e-007
3.191891195797325e-016	1.991009e-007
5.000000000000032e-002	1.220422e-006
1.000000000000003e-001	2.233059e-006
1.500000000000003e-001	3.229140e-006
2.000000000000003e-001	4.200564e-006
2.500000000000003e-001	5.138867e-006
3.000000000000003e-001	6.035086e-006
3.500000000000003e-001	6.879603e-006
4.000000000000003e-001	7.661985e-006
4.500000000000003e-001	8.370846e-006
5.000000000000003e-001	8.993777e-006
5.500000000000004e-001	9.517537e-006
6.000000000000004e-001	9.928974e-006
6.500000000000005e-001	1.021792e-005
7.000000000000005e-001	1.038498e-005
7.500000000000006e-001	1.045534e-005
8.000000000000006e-001	1.047679e-005
8.500000000000006e-001	1.048398e-005
9.000000000000007e-001	1.048823e-005
9.500000000000007e-001	1.049187e-005
1.000000000000000e+000	1.049534e-005
Step Information: Vcm=500m  (Run: 11/101)
-1.000000000000000e+000	-1.022588e-005
-9.500000000000000e-001	-1.022227e-005
-8.999999999999999e-001	-1.021852e-005
-8.499999999999999e-001	-1.021417e-005
-7.999999999999998e-001	-1.020676e-005
-7.499999999999998e-001	-1.018442e-005
-6.999999999999997e-001	-1.011108e-005
-6.499999999999997e-001	-9.937731e-006
-5.999999999999996e-001	-9.639481e-006
-5.499999999999996e-001	-9.216732e-006
-4.999999999999996e-001	-8.680569e-006
-4.499999999999996e-001	-8.044864e-006
-3.999999999999996e-001	-7.323403e-006
-3.499999999999996e-001	-6.529013e-006
-2.999999999999997e-001	-5.673407e-006
-2.499999999999997e-001	-4.767266e-006
-1.999999999999997e-001	-3.820406e-006
-1.499999999999997e-001	-2.841946e-006
-9.999999999999969e-002	-1.840467e-006
-4.999999999999968e-002	-8.241645e-007
3.191891195797325e-016	1.990239e-007
5.000000000000032e-002	1.221289e-006
1.000000000000003e-001	2.234833e-006
1.500000000000003e-001	3.231748e-006
2.000000000000003e-001	4.203893e-006
2.500000000000003e-001	5.142766e-006
3.000000000000003e-001	6.039359e-006
3.500000000000003e-001	6.884006e-006
4.000000000000003e-001	7.666225e-006
4.500000000000003e-001	8.374567e-006
5.000000000000003e-001	8.996568e-006
5.500000000000004e-001	9.518933e-006
6.000000000000004e-001	9.928488e-006
6.500000000000005e-001	1.021515e-005
7.000000000000005e-001	1.037989e-005
7.500000000000006e-001	1.044866e-005
8.000000000000006e-001	1.046953e-005
8.500000000000006e-001	1.047665e-005
9.000000000000007e-001	1.048096e-005
9.500000000000007e-001	1.048474e-005
1.000000000000000e+000	1.048836e-005
Step Information: Vcm=550m  (Run: 12/101)
-1.000000000000000e+000	-1.021865e-005
-9.500000000000000e-001	-1.021495e-005
-8.999999999999999e-001	-1.021112e-005
-8.499999999999999e-001	-1.020674e-005
-7.999999999999998e-001	-1.019942e-005
-7.499999999999998e-001	-1.017765e-005
-6.999999999999997e-001	-1.010591e-005
-6.499999999999997e-001	-9.934926e-006
-5.999999999999996e-001	-9.639009e-006
-5.499999999999996e-001	-9.218178e-006
-4.999999999999996e-001	-8.683432e-006
-4.499999999999996e-001	-8.048667e-006
-3.999999999999996e-001	-7.327726e-006
-3.499999999999996e-001	-6.533500e-006
-2.999999999999997e-001	-5.677761e-006
-2.499999999999997e-001	-4.771248e-006
-1.999999999999997e-001	-3.823824e-006
-1.499999999999997e-001	-2.844651e-006
-9.999999999999969e-002	-1.842354e-006
-4.999999999999968e-002	-8.251632e-007
3.191891195797325e-016	1.989460e-007
5.000000000000032e-002	1.222130e-006
1.000000000000003e-001	2.236555e-006
1.500000000000003e-001	3.234277e-006
2.000000000000003e-001	4.207120e-006
2.500000000000003e-001	5.146539e-006
3.000000000000003e-001	6.043483e-006
3.500000000000003e-001	6.888239e-006
4.000000000000003e-001	7.670270e-006
4.500000000000003e-001	8.378073e-006
5.000000000000003e-001	8.999119e-006
5.500000000000004e-001	9.520061e-006
6.000000000000004e-001	9.927709e-006
6.500000000000005e-001	1.021208e-005
7.000000000000005e-001	1.037454e-005
7.500000000000006e-001	1.044178e-005
8.000000000000006e-001	1.046213e-005
8.500000000000006e-001	1.046917e-005
9.000000000000007e-001	1.047352e-005
9.500000000000007e-001	1.047736e-005
1.000000000000000e+000	1.048109e-005
Step Information: Vcm=600m  (Run: 13/101)
-1.000000000000000e+000	-1.021125e-005
-9.500000000000000e-001	-1.020749e-005
-8.999999999999999e-001	-1.020361e-005
-8.499999999999999e-001	-1.019922e-005
-7.999999999999998e-001	-1.019199e-005
-7.499999999999998e-001	-1.017076e-005
-6.999999999999997e-001	-1.010057e-005
-6.499999999999997e-001	-9.931900e-006
-5.999999999999996e-001	-9.638306e-006
-5.499999999999996e-001	-9.219401e-006
-4.999999999999996e-001	-8.686085e-006
-4.499999999999996e-001	-8.052273e-006
-3.999999999999996e-001	-7.331869e-006
-3.499999999999996e-001	-6.537826e-006
-2.999999999999997e-001	-5.681976e-006
-2.499999999999997e-001	-4.775111e-006
-1.999999999999997e-001	-3.827145e-006
-1.499999999999997e-001	-2.847284e-006
-9.999999999999969e-002	-1.844192e-006
-4.999999999999968e-002	-8.261378e-007
3.191891195797325e-016	1.988674e-007
5.000000000000032e-002	1.222945e-006
1.000000000000003e-001	2.238226e-006
1.500000000000003e-001	3.236732e-006
2.000000000000003e-001	4.210248e-006
2.500000000000003e-001	5.150191e-006
3.000000000000003e-001	6.047466e-006
3.500000000000003e-001	6.892311e-006
4.000000000000003e-001	7.674138e-006
4.500000000000003e-001	8.381384e-006
5.000000000000003e-001	9.001460e-006
5.500000000000004e-001	9.520969e-006
6.000000000000004e-001	9.926704e-006
6.500000000000005e-001	1.020879e-005
7.000000000000005e-001	1.036900e-005
7.500000000000006e-001	1.043478e-005
8.000000000000006e-001	1.045464e-005
8.500000000000006e-001	1.046160e-005
9.000000000000007e-001	1.046597e-005
9.500000000000007e-001	1.046985e-005
1.000000000000000e+000	1.047364e-005
Step Information: Vcm=650m  (Run: 14/101)
-1.000000000000000e+000	-1.020374e-005
-9.500000000000000e-001	-1.019994e-005
-8.999999999999999e-001	-1.019603e-005
-8.499999999999999e-001	-1.019162e-005
-7.999999999999998e-001	-1.018447e-005
-7.499999999999998e-001	-1.016374e-005
-6.999999999999997e-001	-1.009506e-005
-6.499999999999997e-001	-9.928682e-006
-5.999999999999996e-001	-9.637401e-006
-5.499999999999996e-001	-9.220422e-006
-4.999999999999996e-001	-8.688541e-006
-4.499999999999996e-001	-8.055696e-006
-3.999999999999996e-001	-7.335842e-006
-3.499999999999996e-001	-6.541999e-006
-2.999999999999997e-001	-5.686055e-006
-2.499999999999997e-001	-4.778859e-006
-1.999999999999997e-001	-3.830372e-006
-1.499999999999997e-001	-2.849845e-006
-9.999999999999969e-002	-1.845982e-006
-4.999999999999968e-002	-8.270890e-007
3.191891195797325e-016	1.987879e-007
5.000000000000032e-002	1.223735e-006
1.000000000000003e-001	2.239849e-006
1.500000000000003e-001	3.239116e-006
2.000000000000003e-001	4.213283e-006
2.500000000000003e-001	5.153728e-006
3.000000000000003e-001	6.051314e-006
3.500000000000003e-001	6.896230e-006
4.000000000000003e-001	7.677835e-006
4.500000000000003e-001	8.384511e-006
5.000000000000003e-001	9.003607e-006
5.500000000000004e-001	9.521676e-006
6.000000000000004e-001	9.925498e-006
6.500000000000005e-001	1.020531e-005
7.000000000000005e-001	1.036330e-005
7.500000000000006e-001	1.042766e-005
8.000000000000006e-001	1.044705e-005
8.500000000000006e-001	1.045394e-005
9.000000000000007e-001	1.045833e-005
9.500000000000007e-001	1.046225e-005
1.000000000000000e+000	1.046608e-005
Step Information: Vcm=700m  (Run: 15/101)
-1.000000000000000e+000	-1.019615e-005
-9.500000000000000e-001	-1.019231e-005
-8.999999999999999e-001	-1.018837e-005
-8.499999999999999e-001	-1.018394e-005
-7.999999999999998e-001	-1.017686e-005
-7.499999999999998e-001	-1.015662e-005
-6.999999999999997e-001	-1.008940e-005
-6.499999999999997e-001	-9.925284e-006
-5.999999999999996e-001	-9.636305e-006
-5.499999999999996e-001	-9.221250e-006
-4.999999999999996e-001	-8.690812e-006
-4.499999999999996e-001	-8.058942e-006
-3.999999999999996e-001	-7.339653e-006
-3.499999999999996e-001	-6.546024e-006
-2.999999999999997e-001	-5.690005e-006
-2.499999999999997e-001	-4.782497e-006
-1.999999999999997e-001	-3.833511e-006
-1.499999999999997e-001	-2.852340e-006
-9.999999999999969e-002	-1.847727e-006
-4.999999999999968e-002	-8.280179e-007
3.191891195797325e-016	1.987075e-007
5.000000000000032e-002	1.224501e-006
1.000000000000003e-001	2.241425e-006
1.500000000000003e-001	3.241430e-006
2.000000000000003e-001	4.216226e-006
2.500000000000003e-001	5.157154e-006
3.000000000000003e-001	6.055031e-006
3.500000000000003e-001	6.900002e-006
4.000000000000003e-001	7.681370e-006
4.500000000000003e-001	8.387462e-006
5.000000000000003e-001	9.005569e-006
5.500000000000004e-001	9.522192e-006
6.000000000000004e-001	9.924103e-006
6.500000000000005e-001	1.020166e-005
7.000000000000005e-001	1.035746e-005
7.500000000000006e-001	1.042044e-005
8.000000000000006e-001	1.043939e-005
8.500000000000006e-001	1.044621e-005
9.000000000000007e-001	1.045062e-005
9.500000000000007e-001	1.045458e-005
1.000000000000000e+000	1.045844e-005
Step Information: Vcm=750m  (Run: 16/101)
-1.000000000000000e+000	-1.018849e-005
-9.500000000000000e-001	-1.018461e-005
-8.999999999999999e-001	-1.018063e-005
-8.499999999999999e-001	-1.017618e-005
-7.999999999999998e-001	-1.016917e-005
-7.499999999999998e-001	-1.014940e-005
-6.999999999999997e-001	-1.008360e-005
-6.499999999999997e-001	-9.921714e-006
-5.999999999999996e-001	-9.635025e-006
-5.499999999999996e-001	-9.221893e-006
-4.999999999999996e-001	-8.692902e-006
-4.499999999999996e-001	-8.062018e-006
-3.999999999999996e-001	-7.343306e-006
-3.499999999999996e-001	-6.549906e-006
-2.999999999999997e-001	-5.693829e-006
-2.499999999999997e-001	-4.786029e-006
-1.999999999999997e-001	-3.836562e-006
-1.499999999999997e-001	-2.854768e-006
-9.999999999999969e-002	-1.849429e-006
-4.999999999999968e-002	-8.289251e-007
3.191891195797325e-016	1.986262e-007
5.000000000000032e-002	1.225243e-006
1.000000000000003e-001	2.242955e-006
1.500000000000003e-001	3.243676e-006
2.000000000000003e-001	4.219082e-006
2.500000000000003e-001	5.160472e-006
3.000000000000003e-001	6.058622e-006
3.500000000000003e-001	6.903630e-006
4.000000000000003e-001	7.684747e-006
4.500000000000003e-001	8.390243e-006
5.000000000000003e-001	9.007353e-006
5.500000000000004e-001	9.522525e-006
6.000000000000004e-001	9.922527e-006
6.500000000000005e-001	1.019783e-005
7.000000000000005e-001	1.035148e-005
7.500000000000006e-001	1.041312e-005
8.000000000000006e-001	1.043164e-005
8.500000000000006e-001	1.043840e-005
9.000000000000007e-001	1.044283e-005
9.500000000000007e-001	1.044683e-005
1.000000000000000e+000	1.045073e-005
Step Information: Vcm=800m  (Run: 17/101)
-1.000000000000000e+000	-1.018075e-005
-9.500000000000000e-001	-1.017683e-005
-8.999999999999999e-001	-1.017282e-005
-8.499999999999999e-001	-1.016835e-005
-7.999999999999998e-001	-1.016140e-005
-7.499999999999998e-001	-1.014207e-005
-6.999999999999997e-001	-1.007765e-005
-6.499999999999997e-001	-9.917975e-006
-5.999999999999996e-001	-9.633564e-006
-5.499999999999996e-001	-9.222356e-006
-4.999999999999996e-001	-8.694818e-006
-4.499999999999996e-001	-8.064928e-006
-3.999999999999996e-001	-7.346805e-006
-3.499999999999996e-001	-6.553650e-006
-2.999999999999997e-001	-5.697531e-006
-2.499999999999997e-001	-4.789456e-006
-1.999999999999997e-001	-3.839529e-006
-1.499999999999997e-001	-2.857132e-006
-9.999999999999969e-002	-1.851087e-006
-4.999999999999968e-002	-8.298114e-007
3.191891195797325e-016	1.985440e-007
5.000000000000032e-002	1.225963e-006
1.000000000000003e-001	2.244441e-006
