vdm	I(I)
9.500000000000007e-001	1.060964e-005
1.000000000000000e+000	1.061246e-005
Step Information: Vcm=350m  (Run: 8/101)
-1.000000000000000e+000	-1.034358e-005
-9.500000000000000e-001	-1.034053e-005
-8.999999999999999e-001	-1.033722e-005
-8.499999999999999e-001	-1.033296e-005
-7.999999999999998e-001	-1.032438e-005
-7.499999999999998e-001	-1.029675e-005
-6.999999999999997e-001	-1.021128e-005
-6.499999999999997e-001	-1.002232e-005
-5.999999999999996e-001	-9.708990e-006
-5.499999999999996e-001	-9.272819e-006
-4.999999999999996e-001	-8.725094e-006
-4.499999999999996e-001	-8.079674e-006
-3.999999999999996e-001	-7.350210e-006
-3.499999999999996e-001	-6.549318e-006
-2.999999999999997e-001	-5.688477e-006
-2.499999999999997e-001	-4.778145e-006
-1.999999999999997e-001	-3.827928e-006
-1.499999999999997e-001	-2.846752e-006
-9.999999999999969e-002	-1.843025e-006
-4.999999999999968e-002	-8.247749e-007
3.191891195797325e-016	2.002151e-007
5.000000000000032e-002	1.224289e-006
1.000000000000003e-001	2.239799e-006
1.500000000000003e-001	3.238994e-006
2.000000000000003e-001	4.213897e-006
2.500000000000003e-001	5.156178e-006
3.000000000000003e-001	6.057018e-006
3.500000000000003e-001	6.906956e-006
4.000000000000003e-001	7.695726e-006
4.500000000000003e-001	8.412107e-006
5.000000000000003e-001	9.043830e-006
5.500000000000004e-001	9.577722e-006
6.000000000000004e-001	1.000059e-005
6.500000000000005e-001	1.030211e-005
7.000000000000005e-001	1.048202e-005
7.500000000000006e-001	1.056230e-005
8.000000000000006e-001	1.058807e-005
8.500000000000006e-001	1.059623e-005
9.000000000000007e-001	1.060042e-005
9.500000000000007e-001	1.060374e-005
1.000000000000000e+000	1.060679e-005
Step Information: Vcm=400m  (Run: 9/101)
-1.000000000000000e+000	-1.033745e-005
-9.500000000000000e-001	-1.033418e-005
-8.999999999999999e-001	-1.033067e-005
-8.499999999999999e-001	-1.032636e-005
-7.999999999999998e-001	-1.031817e-005
-7.499999999999998e-001	-1.029215e-005
-6.999999999999997e-001	-1.020952e-005
-6.499999999999997e-001	-1.002301e-005
-5.999999999999996e-001	-9.711204e-006
-5.499999999999996e-001	-9.276127e-006
-4.999999999999996e-001	-8.729268e-006
-4.499999999999996e-001	-8.084463e-006
-3.999999999999996e-001	-7.355319e-006
-3.499999999999996e-001	-6.554453e-006
-2.999999999999997e-001	-5.693372e-006
-2.499999999999997e-001	-4.782572e-006
-1.999999999999997e-001	-3.831699e-006
-1.499999999999997e-001	-2.849722e-006
-9.999999999999969e-002	-1.845087e-006
-4.999999999999968e-002	-8.258604e-007
3.191891195797325e-016	2.001396e-007
5.000000000000032e-002	1.225221e-006
1.000000000000003e-001	2.241701e-006
1.500000000000003e-001	3.241792e-006
2.000000000000003e-001	4.217480e-006
2.500000000000003e-001	5.160397e-006
3.000000000000003e-001	6.061682e-006
3.500000000000003e-001	6.911835e-006
4.000000000000003e-001	7.700552e-006
4.500000000000003e-001	8.416588e-006
5.000000000000003e-001	9.047671e-006
5.500000000000004e-001	9.580672e-006
6.000000000000004e-001	1.000242e-005
6.500000000000005e-001	1.030240e-005
7.000000000000005e-001	1.047990e-005
7.500000000000006e-001	1.055748e-005
8.000000000000006e-001	1.058176e-005
8.500000000000006e-001	1.058957e-005
9.000000000000007e-001	1.059383e-005
9.500000000000007e-001	1.059735e-005
1.000000000000000e+000	1.060063e-005
Step Information: Vcm=450m  (Run: 10/101)
-1.000000000000000e+000	-1.033086e-005
-9.500000000000000e-001	-1.032739e-005
-8.999999999999999e-001	-1.032371e-005
-8.499999999999999e-001	-1.031931e-005
-7.999999999999998e-001	-1.031129e-005
-7.499999999999998e-001	-1.028618e-005
-6.999999999999997e-001	-1.020553e-005
-6.499999999999997e-001	-1.002140e-005
-5.999999999999996e-001	-9.711756e-006
-5.499999999999996e-001	-9.278408e-006
-4.999999999999996e-001	-8.732818e-006
-4.499999999999996e-001	-8.088842e-006
-3.999999999999996e-001	-7.360134e-006
-3.499999999999996e-001	-6.559361e-006
-2.999999999999997e-001	-5.698085e-006
-2.499999999999997e-001	-4.786851e-006
-1.999999999999997e-001	-3.835355e-006
-1.499999999999997e-001	-2.852606e-006
-9.999999999999969e-002	-1.847093e-006
-4.999999999999968e-002	-8.269178e-007
3.191891195797325e-016	2.000633e-007
5.000000000000032e-002	1.226123e-006
1.000000000000003e-001	2.243545e-006
1.500000000000003e-001	3.244503e-006
2.000000000000003e-001	4.220947e-006
2.500000000000003e-001	5.164468e-006
3.000000000000003e-001	6.066165e-006
3.500000000000003e-001	6.916488e-006
4.000000000000003e-001	7.705088e-006
4.500000000000003e-001	8.420665e-006
5.000000000000003e-001	9.050899e-006
5.500000000000004e-001	9.582620e-006
6.000000000000004e-001	1.000264e-005
6.500000000000005e-001	1.030049e-005
7.000000000000005e-001	1.047565e-005
7.500000000000006e-001	1.055135e-005
8.000000000000006e-001	1.057480e-005
8.500000000000006e-001	1.058247e-005
9.000000000000007e-001	1.058682e-005
9.500000000000007e-001	1.059051e-005
1.000000000000000e+000	1.059400e-005
Step Information: Vcm=500m  (Run: 11/101)
-1.000000000000000e+000	-1.032388e-005
-9.500000000000000e-001	-1.032024e-005
-8.999999999999999e-001	-1.031644e-005
-8.499999999999999e-001	-1.031197e-005
-7.999999999999998e-001	-1.030406e-005
-7.499999999999998e-001	-1.027965e-005
-6.999999999999997e-001	-1.020077e-005
-6.499999999999997e-001	-1.001907e-005
-5.999999999999996e-001	-9.711734e-006
-5.499999999999996e-001	-9.280255e-006
-4.999999999999996e-001	-8.736032e-006
-4.499999999999996e-001	-8.092952e-006
-3.999999999999996e-001	-7.364723e-006
-3.499999999999996e-001	-6.564079e-006
-2.999999999999997e-001	-5.702636e-006
-2.499999999999997e-001	-4.790997e-006
-1.999999999999997e-001	-3.838903e-006
-1.499999999999997e-001	-2.855410e-006
-9.999999999999969e-002	-1.849044e-006
-4.999999999999968e-002	-8.279486e-007
3.191891195797325e-016	1.999862e-007
5.000000000000032e-002	1.226998e-006
1.000000000000003e-001	2.245333e-006
1.500000000000003e-001	3.247132e-006
2.000000000000003e-001	4.224305e-006
2.500000000000003e-001	5.168404e-006
3.000000000000003e-001	6.070485e-006
3.500000000000003e-001	6.920951e-006
4.000000000000003e-001	7.709400e-006
4.500000000000003e-001	8.424475e-006
5.000000000000003e-001	9.053797e-006
5.500000000000004e-001	9.584142e-006
6.000000000000004e-001	1.000230e-005
6.500000000000005e-001	1.029787e-005
7.000000000000005e-001	1.047069e-005
7.500000000000006e-001	1.054470e-005
8.000000000000006e-001	1.056750e-005
8.500000000000006e-001	1.057507e-005
9.000000000000007e-001	1.057950e-005
9.500000000000007e-001	1.058332e-005
1.000000000000000e+000	1.058698e-005
Step Information: Vcm=550m  (Run: 12/101)
-1.000000000000000e+000	-1.031659e-005
-9.500000000000000e-001	-1.031285e-005
-8.999999999999999e-001	-1.030897e-005
-8.499999999999999e-001	-1.030447e-005
-7.999999999999998e-001	-1.029668e-005
-7.499999999999998e-001	-1.027289e-005
-6.999999999999997e-001	-1.019571e-005
-6.499999999999997e-001	-1.001640e-005
-5.999999999999996e-001	-9.711398e-006
-5.499999999999996e-001	-9.281823e-006
-4.999999999999996e-001	-8.738999e-006
-4.499999999999996e-001	-8.096840e-006
-3.999999999999996e-001	-7.369117e-006
-3.499999999999996e-001	-6.568623e-006
-2.999999999999997e-001	-5.707038e-006
-2.499999999999997e-001	-4.795016e-006
-1.999999999999997e-001	-3.842349e-006
-1.499999999999997e-001	-2.858136e-006
-9.999999999999969e-002	-1.850944e-006
-4.999999999999968e-002	-8.289539e-007
3.191891195797325e-016	1.999084e-007
5.000000000000032e-002	1.227845e-006
1.000000000000003e-001	2.247068e-006
1.500000000000003e-001	3.249682e-006
2.000000000000003e-001	4.227559e-006
2.500000000000003e-001	5.172214e-006
3.000000000000003e-001	6.074655e-006
3.500000000000003e-001	6.925241e-006
4.000000000000003e-001	7.713516e-006
4.500000000000003e-001	8.428065e-006
5.000000000000003e-001	9.056449e-006
5.500000000000004e-001	9.585390e-006
6.000000000000004e-001	1.000166e-005
6.500000000000005e-001	1.029493e-005
7.000000000000005e-001	1.046542e-005
7.500000000000006e-001	1.053783e-005
8.000000000000006e-001	1.056005e-005
8.500000000000006e-001	1.056753e-005
9.000000000000007e-001	1.057199e-005
9.500000000000007e-001	1.057588e-005
1.000000000000000e+000	1.057964e-005
Step Information: Vcm=600m  (Run: 13/101)
-1.000000000000000e+000	-1.030912e-005
-9.500000000000000e-001	-1.030532e-005
-8.999999999999999e-001	-1.030139e-005
-8.499999999999999e-001	-1.029688e-005
-7.999999999999998e-001	-1.028919e-005
-7.499999999999998e-001	-1.026599e-005
-6.999999999999997e-001	-1.019045e-005
-6.499999999999997e-001	-1.001351e-005
-5.999999999999996e-001	-9.710828e-006
-5.499999999999996e-001	-9.283162e-006
-4.999999999999996e-001	-8.741750e-006
-4.499999999999996e-001	-8.100529e-006
-3.999999999999996e-001	-7.373328e-006
-3.499999999999996e-001	-6.573005e-006
-2.999999999999997e-001	-5.711297e-006
-2.499999999999997e-001	-4.798915e-006
-1.999999999999997e-001	-3.845697e-006
-1.499999999999997e-001	-2.860789e-006
-9.999999999999969e-002	-1.852795e-006
-4.999999999999968e-002	-8.299349e-007
3.191891195797325e-016	1.998296e-007
5.000000000000032e-002	1.228666e-006
1.000000000000003e-001	2.248752e-006
1.500000000000003e-001	3.252157e-006
2.000000000000003e-001	4.230716e-006
2.500000000000003e-001	5.175902e-006
3.000000000000003e-001	6.078683e-006
3.500000000000003e-001	6.929369e-006
4.000000000000003e-001	7.717451e-006
4.500000000000003e-001	8.431457e-006
5.000000000000003e-001	9.058888e-006
5.500000000000004e-001	9.586412e-006
6.000000000000004e-001	1.000078e-005
6.500000000000005e-001	1.029177e-005
7.000000000000005e-001	1.045997e-005
7.500000000000006e-001	1.053082e-005
8.000000000000006e-001	1.055250e-005
8.500000000000006e-001	1.055989e-005
9.000000000000007e-001	1.056436e-005
9.500000000000007e-001	1.056830e-005
1.000000000000000e+000	1.057212e-005
Step Information: Vcm=650m  (Run: 14/101)
-1.000000000000000e+000	-1.030153e-005
-9.500000000000000e-001	-1.029769e-005
-8.999999999999999e-001	-1.029373e-005
-8.499999999999999e-001	-1.028921e-005
-7.999999999999998e-001	-1.028161e-005
-7.499999999999998e-001	-1.025898e-005
-6.999999999999997e-001	-1.018502e-005
-6.499999999999997e-001	-1.001042e-005
-5.999999999999996e-001	-9.710049e-006
-5.499999999999996e-001	-9.284297e-006
-4.999999999999996e-001	-8.744302e-006
-4.499999999999996e-001	-8.104032e-006
-3.999999999999996e-001	-7.377368e-006
-3.499999999999996e-001	-6.577231e-006
-2.999999999999997e-001	-5.715420e-006
-2.499999999999997e-001	-4.802698e-006
-1.999999999999997e-001	-3.848952e-006
-1.499999999999997e-001	-2.863370e-006
-9.999999999999969e-002	-1.854598e-006
-4.999999999999968e-002	-8.308924e-007
3.191891195797325e-016	1.997501e-007
5.000000000000032e-002	1.229462e-006
1.000000000000003e-001	2.250387e-006
1.500000000000003e-001	3.254559e-006
2.000000000000003e-001	4.233777e-006
2.500000000000003e-001	5.179473e-006
3.000000000000003e-001	6.082574e-006
3.500000000000003e-001	6.933341e-006
4.000000000000003e-001	7.721214e-006
4.500000000000003e-001	8.434663e-006
5.000000000000003e-001	9.061130e-006
5.500000000000004e-001	9.587230e-006
6.000000000000004e-001	9.999701e-006
6.500000000000005e-001	1.028841e-005
7.000000000000005e-001	1.045435e-005
7.500000000000006e-001	1.052370e-005
8.000000000000006e-001	1.054486e-005
8.500000000000006e-001	1.055216e-005
9.000000000000007e-001	1.055666e-005
9.500000000000007e-001	1.056063e-005
1.000000000000000e+000	1.056449e-005
Step Information: Vcm=700m  (Run: 15/101)
-1.000000000000000e+000	-1.029387e-005
-9.500000000000000e-001	-1.028999e-005
-8.999999999999999e-001	-1.028600e-005
-8.499999999999999e-001	-1.028145e-005
-7.999999999999998e-001	-1.027394e-005
-7.499999999999998e-001	-1.025186e-005
-6.999999999999997e-001	-1.017945e-005
-6.499999999999997e-001	-1.000714e-005
-5.999999999999996e-001	-9.709077e-006
-5.499999999999996e-001	-9.285235e-006
-4.999999999999996e-001	-8.746667e-006
-4.499999999999996e-001	-8.107356e-006
-3.999999999999996e-001	-7.381243e-006
-3.499999999999996e-001	-6.581309e-006
-2.999999999999997e-001	-5.719413e-006
-2.499999999999997e-001	-4.806369e-006
-1.999999999999997e-001	-3.852116e-006
-1.499999999999997e-001	-2.865882e-006
-9.999999999999969e-002	-1.856356e-006
-4.999999999999968e-002	-8.318273e-007
3.191891195797325e-016	1.996696e-007
5.000000000000032e-002	1.230234e-006
1.000000000000003e-001	2.251975e-006
1.500000000000003e-001	3.256891e-006
2.000000000000003e-001	4.236746e-006
2.500000000000003e-001	5.182932e-006
3.000000000000003e-001	6.086334e-006
3.500000000000003e-001	6.937165e-006
4.000000000000003e-001	7.724813e-006
4.500000000000003e-001	8.437692e-006
5.000000000000003e-001	9.063185e-006
5.500000000000004e-001	9.587855e-006
6.000000000000004e-001	9.998427e-006
6.500000000000005e-001	1.028487e-005
7.000000000000005e-001	1.044859e-005
7.500000000000006e-001	1.051647e-005
8.000000000000006e-001	1.053713e-005
8.500000000000006e-001	1.054436e-005
9.000000000000007e-001	1.054887e-005
9.500000000000007e-001	1.055288e-005
1.000000000000000e+000	1.055678e-005
Step Information: Vcm=750m  (Run: 16/101)
-1.000000000000000e+000	-1.028613e-005
-9.500000000000000e-001	-1.028221e-005
-8.999999999999999e-001	-1.027818e-005
-8.499999999999999e-001	-1.027362e-005
-7.999999999999998e-001	-1.026619e-005
-7.499999999999998e-001	-1.024462e-005
-6.999999999999997e-001	-1.017372e-005
-6.499999999999997e-001	-1.000369e-005
-5.999999999999996e-001	-9.707917e-006
-5.499999999999996e-001	-9.285985e-006
-4.999999999999996e-001	-8.748849e-006
-4.499999999999996e-001	-8.110508e-006
-3.999999999999996e-001	-7.384958e-006
-3.499999999999996e-001	-6.585243e-006
-2.999999999999997e-001	-5.723278e-006
-2.499999999999997e-001	-4.809933e-006
-1.999999999999997e-001	-3.855192e-006
-1.499999999999997e-001	-2.868329e-006
-9.999999999999969e-002	-1.858069e-006
-4.999999999999968e-002	-8.327405e-007
3.191891195797325e-016	1.995882e-007
5.000000000000032e-002	1.230982e-006
1.000000000000003e-001	2.253517e-006
1.500000000000003e-001	3.259156e-006
2.000000000000003e-001	4.239626e-006
2.500000000000003e-001	5.186282e-006
3.000000000000003e-001	6.089965e-006
3.500000000000003e-001	6.940844e-006
4.000000000000003e-001	7.728252e-006
4.500000000000003e-001	8.440549e-006
5.000000000000003e-001	9.065058e-006
5.500000000000004e-001	9.588293e-006
6.000000000000004e-001	9.996968e-006
6.500000000000005e-001	1.028116e-005
7.000000000000005e-001	1.044268e-005
7.500000000000006e-001	1.050914e-005
8.000000000000006e-001	1.052932e-005
8.500000000000006e-001	1.053648e-005
9.000000000000007e-001	1.054101e-005
9.500000000000007e-001	1.054505e-005
1.000000000000000e+000	1.054899e-005
Step Information: Vcm=800m  (Run: 17/101)
-1.000000000000000e+000	-1.027831e-005
-9.500000000000000e-001	-1.027435e-005
-8.999999999999999e-001	-1.027029e-005
-8.499999999999999e-001	-1.026571e-005
-7.999999999999998e-001	-1.025836e-005
-7.499999999999998e-001	-1.023728e-005
-6.999999999999997e-001	-1.016785e-005
-6.499999999999997e-001	-1.000007e-005
-5.999999999999996e-001	-9.706575e-006
-5.499999999999996e-001	-9.286554e-006
-4.999999999999996e-001	-8.750853e-006
-4.499999999999996e-001	-8.113492e-006
-3.999999999999996e-001	-7.388518e-006
-3.499999999999996e-001	-6.589037e-006
-2.999999999999997e-001	-5.727020e-006
-2.499999999999997e-001	-4.813392e-006
-1.999999999999997e-001	-3.858183e-006
-1.499999999999997e-001	-2.870711e-006
-9.999999999999969e-002	-1.859739e-006
-4.999999999999968e-002	-8.336324e-007
3.191891195797325e-016	1.995059e-007
5.000000000000032e-002	1.231707e-006
1.000000000000003e-001	2.255014e-006
