vdm	I(I)
-2.499999999999997e-001	-4.781405e-006
-1.999999999999997e-001	-3.833256e-006
-1.499999999999997e-001	-2.852566e-006
-9.999999999999969e-002	-1.848178e-006
-4.999999999999968e-002	-8.285270e-007
3.191891195797325e-016	1.982198e-007
5.000000000000032e-002	1.224031e-006
1.000000000000003e-001	2.240884e-006
1.500000000000003e-001	3.240644e-006
2.000000000000003e-001	4.214933e-006
2.500000000000003e-001	5.154991e-006
3.000000000000003e-001	6.051532e-006
3.500000000000003e-001	6.894581e-006
4.000000000000003e-001	7.673311e-006
4.500000000000003e-001	8.375905e-006
5.000000000000003e-001	8.989508e-006
5.500000000000004e-001	9.500507e-006
6.000000000000004e-001	9.895680e-006
6.500000000000005e-001	1.016577e-005
7.000000000000005e-001	1.031469e-005
7.500000000000006e-001	1.037348e-005
8.000000000000006e-001	1.039107e-005
8.500000000000006e-001	1.039766e-005
9.000000000000007e-001	1.040206e-005
9.500000000000007e-001	1.040604e-005
1.000000000000000e+000	1.040990e-005
Step Information: Vcm=850m  (Run: 18/101)
-1.000000000000000e+000	-1.014510e-005
-9.500000000000000e-001	-1.013908e-005
-8.999999999999999e-001	-1.013378e-005
-8.499999999999999e-001	-1.012860e-005
-7.999999999999998e-001	-1.012146e-005
-7.499999999999998e-001	-1.010291e-005
-6.999999999999997e-001	-1.004136e-005
-6.499999999999997e-001	-9.886490e-006
-5.999999999999996e-001	-9.607362e-006
-5.499999999999996e-001	-9.201027e-006
-4.999999999999996e-001	-8.677688e-006
-4.499999999999996e-001	-8.051316e-006
-3.999999999999996e-001	-7.336103e-006
-3.499999999999996e-001	-6.545340e-006
-2.999999999999997e-001	-5.691183e-006
-2.499999999999997e-001	-4.784722e-006
-1.999999999999997e-001	-3.836133e-006
-1.499999999999997e-001	-2.854863e-006
-9.999999999999969e-002	-1.849792e-006
-4.999999999999968e-002	-8.293911e-007
3.191891195797325e-016	1.981367e-007
5.000000000000032e-002	1.224726e-006
1.000000000000003e-001	2.242323e-006
1.500000000000003e-001	3.242756e-006
2.000000000000003e-001	4.217612e-006
2.500000000000003e-001	5.158092e-006
3.000000000000003e-001	6.054868e-006
3.500000000000003e-001	6.897919e-006
4.000000000000003e-001	7.676368e-006
4.500000000000003e-001	8.378341e-006
5.000000000000003e-001	8.990927e-006
5.500000000000004e-001	9.500465e-006
6.000000000000004e-001	9.893733e-006
6.500000000000005e-001	1.016161e-005
7.000000000000005e-001	1.030843e-005
7.500000000000006e-001	1.036596e-005
8.000000000000006e-001	1.038316e-005
8.500000000000006e-001	1.038967e-005
9.000000000000007e-001	1.039405e-005
9.500000000000007e-001	1.039798e-005
1.000000000000000e+000	1.040171e-005
Step Information: Vcm=900m  (Run: 19/101)
-1.000000000000000e+000	-1.014489e-005
-9.500000000000000e-001	-1.013648e-005
-8.999999999999999e-001	-1.012923e-005
-8.499999999999999e-001	-1.012265e-005
-7.999999999999998e-001	-1.011468e-005
-7.499999999999998e-001	-1.009602e-005
-6.999999999999997e-001	-1.003552e-005
-6.499999999999997e-001	-9.882645e-006
-5.999999999999996e-001	-9.605678e-006
-5.499999999999996e-001	-9.201204e-006
-4.999999999999996e-001	-8.679292e-006
-4.499999999999996e-001	-8.053914e-006
-3.999999999999996e-001	-7.339304e-006
-3.499999999999996e-001	-6.548809e-006
-2.999999999999997e-001	-5.694642e-006
-2.499999999999997e-001	-4.787942e-006
-1.999999999999997e-001	-3.838932e-006
-1.499999999999997e-001	-2.857099e-006
-9.999999999999969e-002	-1.851365e-006
-4.999999999999968e-002	-8.302355e-007
3.191891195797325e-016	1.980526e-007
5.000000000000032e-002	1.225400e-006
1.000000000000003e-001	2.243720e-006
1.500000000000003e-001	3.244806e-006
2.000000000000003e-001	4.220210e-006
2.500000000000003e-001	5.161095e-006
3.000000000000003e-001	6.058090e-006
3.500000000000003e-001	6.901131e-006
4.000000000000003e-001	7.679289e-006
4.500000000000003e-001	8.380634e-006
5.000000000000003e-001	8.992206e-006
5.500000000000004e-001	9.500295e-006
6.000000000000004e-001	9.891676e-006
6.500000000000005e-001	1.015735e-005
7.000000000000005e-001	1.030209e-005
7.500000000000006e-001	1.035834e-005
8.000000000000006e-001	1.037511e-005
8.500000000000006e-001	1.038149e-005
9.000000000000007e-001	1.038574e-005
9.500000000000007e-001	1.038944e-005
1.000000000000000e+000	1.039279e-005
Step Information: Vcm=950m  (Run: 20/101)
-1.000000000000000e+000	-1.015007e-005
-9.500000000000000e-001	-1.013893e-005
-8.999999999999999e-001	-1.012899e-005
-8.499999999999999e-001	-1.012000e-005
-7.999999999999998e-001	-1.011018e-005
-7.499999999999998e-001	-1.009063e-005
-6.999999999999997e-001	-1.003065e-005
-6.499999999999997e-001	-9.879414e-006
-5.999999999999996e-001	-9.604327e-006
-5.499999999999996e-001	-9.201515e-006
-4.999999999999996e-001	-8.680907e-006
-4.499999999999996e-001	-8.056454e-006
-3.999999999999996e-001	-7.342415e-006
-3.499999999999996e-001	-6.552179e-006
-2.999999999999997e-001	-5.698003e-006
-2.499999999999997e-001	-4.791073e-006
-1.999999999999997e-001	-3.841656e-006
-1.499999999999997e-001	-2.859279e-006
-9.999999999999969e-002	-1.852900e-006
-4.999999999999968e-002	-8.310611e-007
3.191891195797325e-016	1.979675e-007
5.000000000000032e-002	1.226054e-006
1.000000000000003e-001	2.245076e-006
1.500000000000003e-001	3.246797e-006
2.000000000000003e-001	4.222731e-006
2.500000000000003e-001	5.164005e-006
3.000000000000003e-001	6.061209e-006
3.500000000000003e-001	6.904233e-006
4.000000000000003e-001	7.682102e-006
4.500000000000003e-001	8.382839e-006
5.000000000000003e-001	8.993430e-006
5.500000000000004e-001	9.500128e-006
6.000000000000004e-001	9.889694e-006
6.500000000000005e-001	1.015321e-005
7.000000000000005e-001	1.029583e-005
7.500000000000006e-001	1.035066e-005
8.000000000000006e-001	1.036683e-005
8.500000000000006e-001	1.037289e-005
9.000000000000007e-001	1.037677e-005
9.500000000000007e-001	1.037997e-005
1.000000000000000e+000	1.038267e-005
Step Information: Vcm=1  (Run: 21/101)
-1.000000000000000e+000	-1.016024e-005
-9.500000000000000e-001	-1.014681e-005
-8.999999999999999e-001	-1.013427e-005
-8.499999999999999e-001	-1.012254e-005
-7.999999999999998e-001	-1.011020e-005
-7.499999999999998e-001	-1.008902e-005
-6.999999999999997e-001	-1.002900e-005
-6.499999999999997e-001	-9.878729e-006
-5.999999999999996e-001	-9.604713e-006
-5.499999999999996e-001	-9.202861e-006
-4.999999999999996e-001	-8.683068e-006
-4.499999999999996e-001	-8.059240e-006
-3.999999999999996e-001	-7.345604e-006
-3.499999999999996e-001	-6.555539e-006
-2.999999999999997e-001	-5.701316e-006
-2.499999999999997e-001	-4.794143e-006
-1.999999999999997e-001	-3.844321e-006
-1.499999999999997e-001	-2.861410e-006
-9.999999999999969e-002	-1.854401e-006
-4.999999999999968e-002	-8.318696e-007
3.191891195797325e-016	1.978811e-007
5.000000000000032e-002	1.226687e-006
1.000000000000003e-001	2.246396e-006
1.500000000000003e-001	3.248735e-006
2.000000000000003e-001	4.225188e-006
2.500000000000003e-001	5.166845e-006
3.000000000000003e-001	6.064262e-006
3.500000000000003e-001	6.907292e-006
4.000000000000003e-001	7.684926e-006
4.500000000000003e-001	8.385155e-006
5.000000000000003e-001	8.994935e-006
5.500000000000004e-001	9.500486e-006
6.000000000000004e-001	9.888508e-006
6.500000000000005e-001	1.014999e-005
7.000000000000005e-001	1.029018e-005
7.500000000000006e-001	1.034300e-005
8.000000000000006e-001	1.035809e-005
8.500000000000006e-001	1.036349e-005
9.000000000000007e-001	1.036675e-005
9.500000000000007e-001	1.036924e-005
1.000000000000000e+000	1.037114e-005
Step Information: Vcm=1.05  (Run: 22/101)
-1.000000000000000e+000	-1.017427e-005
-9.500000000000000e-001	-1.015924e-005
-8.999999999999999e-001	-1.014471e-005
-8.499999999999999e-001	-1.013069e-005
-7.999999999999998e-001	-1.011605e-005
-7.499999999999998e-001	-1.009355e-005
-6.999999999999997e-001	-1.003427e-005
-6.499999999999997e-001	-9.885180e-006
-5.999999999999996e-001	-9.611060e-006
-5.499999999999996e-001	-9.208367e-006
-4.999999999999996e-001	-8.687785e-006
-4.499999999999996e-001	-8.063460e-006
-3.999999999999996e-001	-7.349537e-006
-3.499999999999996e-001	-6.559253e-006
-2.999999999999997e-001	-5.704774e-006
-2.499999999999997e-001	-4.797255e-006
-1.999999999999997e-001	-3.846981e-006
-1.499999999999997e-001	-2.863520e-006
-9.999999999999969e-002	-1.855882e-006
-4.999999999999968e-002	-8.326674e-007
3.191891195797325e-016	1.977928e-007
5.000000000000032e-002	1.227306e-006
1.000000000000003e-001	2.247689e-006
1.500000000000003e-001	3.250643e-006
2.000000000000003e-001	4.227621e-006
2.500000000000003e-001	5.169692e-006
3.000000000000003e-001	6.067391e-006
3.500000000000003e-001	6.910567e-006
4.000000000000003e-001	7.688222e-006
4.500000000000003e-001	8.388379e-006
5.000000000000003e-001	8.998021e-006
5.500000000000004e-001	9.503299e-006
6.000000000000004e-001	9.890545e-006
6.500000000000005e-001	1.014994e-005
7.000000000000005e-001	1.028631e-005
7.500000000000006e-001	1.033542e-005
8.000000000000006e-001	1.034859e-005
8.500000000000006e-001	1.035301e-005
9.000000000000007e-001	1.035548e-005
9.500000000000007e-001	1.035717e-005
1.000000000000000e+000	1.035822e-005
Step Information: Vcm=1.1  (Run: 23/101)
-1.000000000000000e+000	-1.019095e-005
-9.500000000000000e-001	-1.017499e-005
-8.999999999999999e-001	-1.015918e-005
-8.499999999999999e-001	-1.014356e-005
-7.999999999999998e-001	-1.012736e-005
-7.499999999999998e-001	-1.010471e-005
-6.999999999999997e-001	-1.004912e-005
-6.499999999999997e-001	-9.904934e-006
-5.999999999999996e-001	-9.631750e-006
-5.499999999999996e-001	-9.226148e-006
-4.999999999999996e-001	-8.701342e-006
-4.499999999999996e-001	-8.073299e-006
-3.999999999999996e-001	-7.356738e-006
-3.499999999999996e-001	-6.564750e-006
-2.999999999999997e-001	-5.709157e-006
-2.499999999999997e-001	-4.800824e-006
-1.999999999999997e-001	-3.849855e-006
-1.499999999999997e-001	-2.865723e-006
-9.999999999999969e-002	-1.857399e-006
-4.999999999999968e-002	-8.334786e-007
3.191891195797325e-016	1.976994e-007
5.000000000000032e-002	1.227925e-006
1.000000000000003e-001	2.248999e-006
1.500000000000003e-001	3.252606e-006
2.000000000000003e-001	4.230197e-006
2.500000000000003e-001	5.172856e-006
3.000000000000003e-001	6.071170e-006
3.500000000000003e-001	6.915091e-006
4.000000000000003e-001	7.693791e-006
4.500000000000003e-001	8.395474e-006
5.000000000000003e-001	9.007119e-006
5.500000000000004e-001	9.514245e-006
6.000000000000004e-001	9.901480e-006
6.500000000000005e-001	1.015677e-005
7.000000000000005e-001	1.028518e-005
7.500000000000006e-001	1.032770e-005
8.000000000000006e-001	1.033813e-005
8.500000000000006e-001	1.034138e-005
9.000000000000007e-001	1.034300e-005
9.500000000000007e-001	1.034384e-005
1.000000000000000e+000	1.034400e-005
Step Information: Vcm=1.15  (Run: 24/101)
-1.000000000000000e+000	-1.020926e-005
-9.500000000000000e-001	-1.019292e-005
-8.999999999999999e-001	-1.017646e-005
-8.499999999999999e-001	-1.015991e-005
-7.999999999999998e-001	-1.014282e-005
-7.499999999999998e-001	-1.012103e-005
-6.999999999999997e-001	-1.007253e-005
-6.499999999999997e-001	-9.940631e-006
-5.999999999999996e-001	-9.675090e-006
-5.499999999999996e-001	-9.268707e-006
-4.999999999999996e-001	-8.737069e-006
-4.499999999999996e-001	-8.100022e-006
-3.999999999999996e-001	-7.375249e-006
-3.499999999999996e-001	-6.577118e-006
-2.999999999999997e-001	-5.717429e-006
-2.499999999999997e-001	-4.806489e-006
-1.999999999999997e-001	-3.853817e-006
-1.499999999999997e-001	-2.868473e-006
-9.999999999999969e-002	-1.859181e-006
-4.999999999999968e-002	-8.344016e-007
3.191891195797325e-016	1.975882e-007
5.000000000000032e-002	1.228612e-006
1.000000000000003e-001	2.250498e-006
1.500000000000003e-001	3.254975e-006
2.000000000000003e-001	4.233582e-006
2.500000000000003e-001	5.177574e-006
3.000000000000003e-001	6.077827e-006
3.500000000000003e-001	6.924707e-006
4.000000000000003e-001	7.707784e-006
4.500000000000003e-001	8.415205e-006
5.000000000000003e-001	9.032764e-006
5.500000000000004e-001	9.543271e-006
6.000000000000004e-001	9.927828e-006
6.500000000000005e-001	1.017239e-005
7.000000000000005e-001	1.028603e-005
7.500000000000006e-001	1.031927e-005
8.000000000000006e-001	1.032659e-005
8.500000000000006e-001	1.032864e-005
9.000000000000007e-001	1.032937e-005
9.500000000000007e-001	1.032933e-005
1.000000000000000e+000	1.032857e-005
Step Information: Vcm=1.2  (Run: 25/101)
-1.000000000000000e+000	-1.022837e-005
-9.500000000000000e-001	-1.021212e-005
-8.999999999999999e-001	-1.019550e-005
-8.499999999999999e-001	-1.017858e-005
-7.999999999999998e-001	-1.016112e-005
-7.499999999999998e-001	-1.014057e-005
-6.999999999999997e-001	-1.010086e-005
-6.499999999999997e-001	-9.988912e-006
-5.999999999999996e-001	-9.742281e-006
-5.499999999999996e-001	-9.344225e-006
-4.999999999999996e-001	-8.809739e-006
-4.499999999999996e-001	-8.161869e-006
-3.999999999999996e-001	-7.422615e-006
-3.499999999999996e-001	-6.610287e-006
-2.999999999999997e-001	-5.739134e-006
-2.499999999999997e-001	-4.820115e-006
-1.999999999999997e-001	-3.862212e-006
-1.499999999999997e-001	-2.873575e-006
-9.999999999999969e-002	-1.862141e-006
-4.999999999999968e-002	-8.358347e-007
3.191891195797325e-016	1.974065e-007
5.000000000000032e-002	1.229633e-006
1.000000000000003e-001	2.252878e-006
1.500000000000003e-001	3.259141e-006
2.000000000000003e-001	4.240375e-006
2.500000000000003e-001	5.188454e-006
3.000000000000003e-001	6.094993e-006
3.500000000000003e-001	6.950816e-006
4.000000000000003e-001	7.744914e-006
4.500000000000003e-001	8.463232e-006
5.000000000000003e-001	9.087929e-006
5.500000000000004e-001	9.597798e-006
6.000000000000004e-001	9.971001e-006
6.500000000000005e-001	1.019435e-005
7.000000000000005e-001	1.028651e-005
7.500000000000006e-001	1.030949e-005
8.000000000000006e-001	1.031394e-005
8.500000000000006e-001	1.031484e-005
9.000000000000007e-001	1.031466e-005
9.500000000000007e-001	1.031369e-005
1.000000000000000e+000	1.031195e-005
Step Information: Vcm=1.25  (Run: 26/101)
-1.000000000000000e+000	-1.024761e-005
-9.500000000000000e-001	-1.023181e-005
-8.999999999999999e-001	-1.021545e-005
-8.499999999999999e-001	-1.019860e-005
-7.999999999999998e-001	-1.018117e-005
-7.499999999999998e-001	-1.016180e-005
-6.999999999999997e-001	-1.013033e-005
-6.499999999999997e-001	-1.004293e-005
-5.999999999999996e-001	-9.827269e-006
-5.499999999999996e-001	-9.450985e-006
-4.999999999999996e-001	-8.924610e-006
-4.499999999999996e-001	-8.272323e-006
-3.999999999999996e-001	-7.519152e-006
-3.499999999999996e-001	-6.687344e-006
-2.999999999999997e-001	-5.795409e-006
-2.499999999999997e-001	-4.857929e-006
-1.999999999999997e-001	-3.885862e-006
-1.499999999999997e-001	-2.887495e-006
-9.999999999999969e-002	-1.869771e-006
-4.999999999999968e-002	-8.393450e-007
3.191891195797325e-016	1.969443e-007
5.000000000000032e-002	1.232044e-006
1.000000000000003e-001	2.258834e-006
1.500000000000003e-001	3.270284e-006
2.000000000000003e-001	4.259466e-006
2.500000000000003e-001	5.219173e-006
3.000000000000003e-001	6.140964e-006
3.500000000000003e-001	7.013925e-006
4.000000000000003e-001	7.823732e-006
4.500000000000003e-001	8.552326e-006
5.000000000000003e-001	9.178120e-006
5.500000000000004e-001	9.677020e-006
6.000000000000004e-001	1.002624e-005
6.500000000000005e-001	1.021729e-005
7.000000000000005e-001	1.028427e-005
7.500000000000006e-001	1.029810e-005
8.000000000000006e-001	1.030021e-005
8.500000000000006e-001	1.030002e-005
9.000000000000007e-001	1.029888e-005
9.500000000000007e-001	1.029693e-005
1.000000000000000e+000	1.029417e-005
Step Information: Vcm=1.3  (Run: 27/101)
-1.000000000000000e+000	-1.026644e-005
-9.500000000000000e-001	-1.025138e-005
-8.999999999999999e-001	-1.023561e-005
-8.499999999999999e-001	-1.021920e-005
-7.999999999999998e-001	-1.020213e-005
-7.499999999999998e-001	-1.018376e-005
-6.999999999999997e-001	-1.015855e-005
-6.499999999999997e-001	-1.009554e-005
-5.999999999999996e-001	-9.920475e-006
-5.499999999999996e-001	-9.580435e-006
-4.999999999999996e-001	-9.076508e-006
-4.499999999999996e-001	-8.432025e-006
-3.999999999999996e-001	-7.673684e-006
-3.499999999999996e-001	-6.826213e-006
-2.999999999999997e-001	-5.911238e-006
-2.499999999999997e-001	-4.947122e-006
-1.999999999999997e-001	-3.948884e-006
-1.499999999999997e-001	-2.928122e-006
-9.999999999999969e-002	-1.893262e-006
-4.999999999999968e-002	-8.504104e-007
3.191891195797325e-016	1.954634e-007
5.000000000000032e-002	1.239665e-006
1.000000000000003e-001	2.277433e-006
1.500000000000003e-001	3.303649e-006
2.000000000000003e-001	4.312091e-006
2.500000000000003e-001	5.294350e-006
3.000000000000003e-001	6.238996e-006
3.500000000000003e-001	7.131318e-006
4.000000000000003e-001	7.953374e-006
4.500000000000003e-001	8.684080e-006
5.000000000000003e-001	9.299438e-006
5.500000000000004e-001	9.773788e-006
6.000000000000004e-001	1.008540e-005
6.500000000000005e-001	1.023551e-005
7.000000000000005e-001	1.027814e-005
7.500000000000006e-001	1.028512e-005
8.000000000000006e-001	1.028541e-005
8.500000000000006e-001	1.028416e-005
9.000000000000007e-001	1.028202e-005
9.500000000000007e-001	1.027905e-005
1.000000000000000e+000	1.027523e-005
Step Information: Vcm=1.35  (Run: 28/101)
-1.000000000000000e+000	-1.028440e-005
-9.500000000000000e-001	-1.027034e-005
-8.999999999999999e-001	-1.025544e-005
-8.499999999999999e-001	-1.023975e-005
-7.999999999999998e-001	-1.022331e-005
-7.499999999999998e-001	-1.020587e-005
-6.999999999999997e-001	-1.018477e-005
-6.499999999999997e-001	-1.014162e-005
-5.999999999999996e-001	-1.001167e-005
-5.499999999999996e-001	-9.721212e-006
-4.999999999999996e-001	-9.254905e-006
-4.499999999999996e-001	-8.632693e-006
-3.999999999999996e-001	-7.882078e-006
-3.499999999999996e-001	-7.029444e-006
-2.999999999999997e-001	-6.098275e-006
-2.499999999999997e-001	-5.109095e-006
-1.999999999999997e-001	-4.079634e-006
-1.499999999999997e-001	-3.024805e-006
-9.999999999999969e-002	-1.956415e-006
-4.999999999999968e-002	-8.827940e-007
3.191891195797325e-016	1.911075e-007
5.000000000000032e-002	1.262583e-006
1.000000000000003e-001	2.329025e-006
1.500000000000003e-001	3.385752e-006
2.000000000000003e-001	4.424795e-006
2.500000000000003e-001	5.434748e-006
3.000000000000003e-001	6.401097e-006
3.500000000000003e-001	7.306531e-006
4.000000000000003e-001	8.130997e-006
4.500000000000003e-001	8.851591e-006
5.000000000000003e-001	9.442716e-006
5.500000000000004e-001	9.878052e-006
6.000000000000004e-001	1.013958e-005
6.500000000000005e-001	1.024511e-005
7.000000000000005e-001	1.026824e-005
7.500000000000006e-001	1.027072e-005
8.000000000000006e-001	1.026957e-005
8.500000000000006e-001	1.026726e-005
9.000000000000007e-001	1.026407e-005
9.500000000000007e-001	1.026003e-005
1.000000000000000e+000	1.025512e-005
Step Information: Vcm=1.4  (Run: 29/101)
-1.000000000000000e+000	-1.030113e-005
-9.500000000000000e-001	-1.028825e-005
-8.999999999999999e-001	-1.027444e-005
-8.499999999999999e-001	-1.025974e-005
-7.999999999999998e-001	-1.024419e-005
-7.499999999999998e-001	-1.022770e-005
-6.999999999999997e-001	-1.020916e-005
-6.499999999999997e-001	-1.017938e-005
-5.999999999999996e-001	-1.009197e-005
-5.499999999999996e-001	-9.861311e-006
-4.999999999999996e-001	-9.447408e-006
-4.499999999999996e-001	-8.862415e-006
-3.999999999999996e-001	-8.133646e-006
-3.499999999999996e-001	-7.288817e-006
-2.999999999999997e-001	-6.352725e-006
-2.499999999999997e-001	-5.346921e-006
-1.999999999999997e-001	-4.289902e-006
-1.499999999999997e-001	-3.197204e-006
-9.999999999999969e-002	-2.081395e-006
-4.999999999999968e-002	-9.524219e-007
3.191891195797325e-016	1.814048e-007
5.000000000000032e-002	1.312346e-006
1.000000000000003e-001	2.432816e-006
1.500000000000003e-001	3.534941e-006
2.000000000000003e-001	4.609401e-006
2.500000000000003e-001	5.644297e-006
3.000000000000003e-001	6.624711e-006
3.500000000000003e-001	7.532694e-006
4.000000000000003e-001	8.347240e-006
4.500000000000003e-001	9.044189e-006
5.000000000000003e-001	9.596717e-006
5.500000000000004e-001	9.978929e-006
6.000000000000004e-001	1.018103e-005
6.500000000000005e-001	1.024524e-005
7.000000000000005e-001	1.025541e-005
7.500000000000006e-001	1.025506e-005
8.000000000000006e-001	1.025266e-005
8.500000000000006e-001	1.024928e-005
9.000000000000007e-001	1.024501e-005
9.500000000000007e-001	1.023987e-005
1.000000000000000e+000	1.023386e-005
Step Information: Vcm=1.45  (Run: 30/101)
-1.000000000000000e+000	-1.031634e-005
-9.500000000000000e-001	-1.030480e-005
-8.999999999999999e-001	-1.029226e-005
-8.499999999999999e-001	-1.027874e-005
-7.999999999999998e-001	-1.026428e-005
-7.499999999999998e-001	-1.024886e-005
-6.999999999999997e-001	-1.023208e-005
-6.499999999999997e-001	-1.020998e-005
-5.999999999999996e-001	-1.015581e-005
-5.499999999999996e-001	-9.989297e-006
-4.999999999999996e-001	-9.641219e-006
-4.499999999999996e-001	-9.108237e-006
-3.999999999999996e-001	-8.415485e-006
-3.499999999999996e-001	-7.591648e-006
-2.999999999999997e-001	-6.662469e-006
-2.499999999999997e-001	-5.649537e-006
-1.999999999999997e-001	-4.570095e-006
-1.499999999999997e-001	-3.437334e-006
-9.999999999999969e-002	-2.262062e-006
-4.999999999999968e-002	-1.056030e-006
3.191891195797325e-016	1.654699e-007
5.000000000000032e-002	1.384146e-006
1.000000000000003e-001	2.581732e-006
1.500000000000003e-001	3.743085e-006
2.000000000000003e-001	4.856851e-006
2.500000000000003e-001	5.912900e-006
3.000000000000003e-001	6.898858e-006
3.500000000000003e-001	7.798267e-006
4.000000000000003e-001	8.590271e-006
4.500000000000003e-001	9.249912e-006
5.000000000000003e-001	9.749588e-006
5.500000000000004e-001	1.006597e-005
6.000000000000004e-001	1.020524e-005
6.500000000000005e-001	1.023770e-005
7.000000000000005e-001	1.024046e-005
7.500000000000006e-001	1.023824e-005
8.000000000000006e-001	1.023469e-005
8.500000000000006e-001	1.023020e-005
9.000000000000007e-001	1.022483e-005
9.500000000000007e-001	1.021859e-005
1.000000000000000e+000	1.021148e-005
Step Information: Vcm=1.5  (Run: 31/101)
-1.000000000000000e+000	-1.032978e-005
-9.500000000000000e-001	-1.031969e-005
-8.999999999999999e-001	-1.030855e-005
-8.499999999999999e-001	-1.029638e-005
-7.999999999999998e-001	-1.028320e-005
-7.499999999999998e-001	-1.026900e-005
-6.999999999999997e-001	-1.025367e-005
-6.499999999999997e-001	-1.023571e-005
-5.999999999999996e-001	-1.020260e-005
-5.499999999999996e-001	-1.009561e-005
-4.999999999999996e-001	-9.823721e-006
-4.499999999999996e-001	-9.357007e-006
-3.999999999999996e-001	-8.714079e-006
-3.499999999999996e-001	-7.923568e-006
-2.999999999999997e-001	-7.011313e-006
-2.499999999999997e-001	-5.997247e-006
-1.999999999999997e-001	-4.895091e-006
-1.499999999999997e-001	-3.714973e-006
-9.999999999999969e-002	-2.468804e-006
-4.999999999999968e-002	-1.174415e-006
3.191891195797325e-016	1.444475e-007
5.000000000000032e-002	1.460742e-006
1.000000000000003e-001	2.747387e-006
1.500000000000003e-001	3.980554e-006
2.000000000000003e-001	5.142419e-006
2.500000000000003e-001	6.221384e-006
3.000000000000003e-001	7.208050e-006
3.500000000000003e-001	8.089680e-006
4.000000000000003e-001	8.847381e-006
4.500000000000003e-001	9.456393e-006
5.000000000000003e-001	9.889523e-006
5.500000000000004e-001	1.013056e-005
6.000000000000004e-001	1.021244e-005
6.500000000000005e-001	1.022513e-005
7.000000000000005e-001	1.022394e-005
7.500000000000006e-001	1.022031e-005
8.000000000000006e-001	1.021562e-005
8.500000000000006e-001	1.021002e-005
9.000000000000007e-001	1.020355e-005
9.500000000000007e-001	1.019622e-005
1.000000000000000e+000	1.018806e-005
Step Information: Vcm=1.55  (Run: 32/101)
-1.000000000000000e+000	-1.034128e-005
-9.500000000000000e-001	-1.033272e-005
-8.999999999999999e-001	-1.032309e-005
-8.499999999999999e-001	-1.031238e-005
-7.999999999999998e-001	-1.030061e-005
-7.499999999999998e-001	-1.028778e-005
-6.999999999999997e-001	-1.027386e-005
-6.499999999999997e-001	-1.025833e-005
-5.999999999999996e-001	-1.023628e-005
-5.499999999999996e-001	-1.017472e-005
-4.999999999999996e-001	-9.983009e-006
-4.499999999999996e-001	-9.595500e-006
-3.999999999999996e-001	-9.015492e-006
-3.499999999999996e-001	-8.268863e-006
-2.999999999999997e-001	-7.379607e-006
-2.499999999999997e-001	-6.363889e-006
-1.999999999999997e-001	-5.232127e-006
-1.499999999999997e-001	-3.996020e-006
-9.999999999999969e-002	-2.674112e-006
-4.999999999999968e-002	-1.292048e-006
3.191891195797325e-016	1.199564e-007
5.000000000000032e-002	1.529641e-006
1.000000000000003e-001	2.904697e-006
1.500000000000003e-001	4.214768e-006
2.000000000000003e-001	5.434035e-006
2.500000000000003e-001	6.543888e-006
3.000000000000003e-001	7.532949e-006
3.500000000000003e-001	8.391678e-006
4.000000000000003e-001	9.105196e-006
4.500000000000003e-001	9.651039e-006
5.000000000000003e-001	1.000538e-005
5.500000000000004e-001	1.016814e-005
6.000000000000004e-001	1.020704e-005
6.500000000000005e-001	1.020954e-005
7.000000000000005e-001	1.020613e-005
7.500000000000006e-001	1.020127e-005
8.000000000000006e-001	1.019546e-005
8.500000000000006e-001	1.018877e-005
9.000000000000007e-001	1.018123e-005
9.500000000000007e-001	1.017288e-005
1.000000000000000e+000	1.016375e-005
Step Information: Vcm=1.6  (Run: 33/101)
-1.000000000000000e+000	-1.035075e-005
-9.500000000000000e-001	-1.034374e-005
-8.999999999999999e-001	-1.033566e-005
-8.499999999999999e-001	-1.032650e-005
-7.999999999999998e-001	-1.031626e-005
-7.499999999999998e-001	-1.030491e-005
-6.999999999999997e-001	-1.029246e-005
-6.499999999999997e-001	-1.027872e-005
-5.999999999999996e-001	-1.026195e-005
-5.499999999999996e-001	-1.022769e-005
-4.999999999999996e-001	-1.010908e-005
-4.499999999999996e-001	-9.810344e-006
-3.999999999999996e-001	-9.304887e-006
-3.499999999999996e-001	-8.609709e-006
-2.999999999999997e-001	-7.744072e-006
-2.499999999999997e-001	-6.720644e-006
-1.999999999999997e-001	-5.551800e-006
-1.499999999999997e-001	-4.256809e-006
-9.999999999999969e-002	-2.862641e-006
-4.999999999999968e-002	-1.401192e-006
3.191891195797325e-016	9.327656e-008
5.000000000000032e-002	1.585623e-006
1.000000000000003e-001	3.040665e-006
1.500000000000003e-001	4.424017e-006
2.000000000000003e-001	5.703580e-006
2.500000000000003e-001	6.852175e-006
3.000000000000003e-001	7.850496e-006
3.500000000000003e-001	8.686658e-006
4.000000000000003e-001	9.349254e-006
4.500000000000003e-001	9.821028e-006
5.000000000000003e-001	1.008799e-005
5.500000000000004e-001	1.018059e-005
6.000000000000004e-001	1.019427e-005
6.500000000000005e-001	1.019206e-005
7.000000000000005e-001	1.018716e-005
7.500000000000006e-001	1.018116e-005
8.000000000000006e-001	1.017426e-005
8.500000000000006e-001	1.016653e-005
9.000000000000007e-001	1.015800e-005
9.500000000000007e-001	1.014873e-005
1.000000000000000e+000	1.013877e-005
