vdm	I(I)
8.500000000000006e-001	1.026271e-005
9.000000000000007e-001	1.026986e-005
9.500000000000007e-001	1.027309e-005
1.000000000000000e+000	1.027525e-005
Step Information: Vcm=150m  (Run: 4/101)
-1.000000000000000e+000	-1.001050e-005
-9.500000000000000e-001	-1.000832e-005
-8.999999999999999e-001	-1.000550e-005
-8.499999999999999e-001	-1.000031e-005
-7.999999999999998e-001	-9.986042e-006
-7.499999999999998e-001	-9.942935e-006
-6.999999999999997e-001	-9.837559e-006
-6.499999999999997e-001	-9.641804e-006
-5.999999999999996e-001	-9.343595e-006
-5.499999999999996e-001	-8.941491e-006
-4.999999999999996e-001	-8.438786e-006
-4.499999999999996e-001	-7.841201e-006
-3.999999999999996e-001	-7.155666e-006
-3.499999999999996e-001	-6.390987e-006
-2.999999999999997e-001	-5.558894e-006
-2.499999999999997e-001	-4.672858e-006
-1.999999999999997e-001	-3.745095e-006
-1.499999999999997e-001	-2.785700e-006
-9.999999999999969e-002	-1.803487e-006
-4.999999999999968e-002	-8.066326e-007
3.191891195797325e-016	1.970141e-007
5.000000000000032e-002	1.199756e-006
1.000000000000003e-001	2.193907e-006
1.500000000000003e-001	3.171648e-006
2.000000000000003e-001	4.124856e-006
2.500000000000003e-001	5.044799e-006
3.000000000000003e-001	5.921509e-006
3.500000000000003e-001	6.742961e-006
4.000000000000003e-001	7.495967e-006
4.500000000000003e-001	8.169136e-006
5.000000000000003e-001	8.754037e-006
5.500000000000004e-001	9.244083e-006
6.000000000000004e-001	9.634238e-006
6.500000000000005e-001	9.921666e-006
7.000000000000005e-001	1.010866e-005
7.500000000000006e-001	1.020813e-005
8.000000000000006e-001	1.024835e-005
8.500000000000006e-001	1.026166e-005
9.000000000000007e-001	1.026662e-005
9.500000000000007e-001	1.026939e-005
1.000000000000000e+000	1.027157e-005
Step Information: Vcm=200m  (Run: 5/101)
-1.000000000000000e+000	-1.000641e-005
-9.500000000000000e-001	-1.000411e-005
-8.999999999999999e-001	-1.000139e-005
-8.499999999999999e-001	-9.997209e-006
-7.999999999999998e-001	-9.987065e-006
-7.499999999999998e-001	-9.955011e-006
-6.999999999999997e-001	-9.866807e-006
-6.499999999999997e-001	-9.686754e-006
-5.999999999999996e-001	-9.397204e-006
-5.499999999999996e-001	-8.995554e-006
-4.999999999999996e-001	-8.486368e-006
-4.499999999999996e-001	-7.877571e-006
-3.999999999999996e-001	-7.179455e-006
-3.499999999999996e-001	-6.404848e-006
-2.999999999999997e-001	-5.567253e-006
-2.499999999999997e-001	-4.678713e-006
-1.999999999999997e-001	-3.749573e-006
-1.499999999999997e-001	-2.789076e-006
-9.999999999999969e-002	-1.805785e-006
-4.999999999999968e-002	-8.078278e-007
3.191891195797325e-016	1.969418e-007
5.000000000000032e-002	1.200804e-006
1.000000000000003e-001	2.196050e-006
1.500000000000003e-001	3.174856e-006
2.000000000000003e-001	4.129147e-006
2.500000000000003e-001	5.050440e-006
3.000000000000003e-001	5.929604e-006
3.500000000000003e-001	6.756453e-006
4.000000000000003e-001	7.519173e-006
4.500000000000003e-001	8.204589e-006
5.000000000000003e-001	8.800293e-006
5.500000000000004e-001	9.296428e-006
6.000000000000004e-001	9.685791e-006
6.500000000000005e-001	9.964451e-006
7.000000000000005e-001	1.013601e-005
7.500000000000006e-001	1.021900e-005
8.000000000000006e-001	1.024886e-005
8.500000000000006e-001	1.025839e-005
9.000000000000007e-001	1.026243e-005
9.500000000000007e-001	1.026513e-005
1.000000000000000e+000	1.026745e-005
Step Information: Vcm=250m  (Run: 6/101)
-1.000000000000000e+000	-1.000188e-005
-9.500000000000000e-001	-9.999376e-006
-8.999999999999999e-001	-9.996575e-006
-8.499999999999999e-001	-9.992772e-006
-7.999999999999998e-001	-9.984707e-006
-7.499999999999998e-001	-9.959233e-006
-6.999999999999997e-001	-9.882608e-006
-6.499999999999997e-001	-9.713312e-006
-5.999999999999996e-001	-9.428790e-006
-5.499999999999996e-001	-9.025696e-006
-4.999999999999996e-001	-8.510330e-006
-4.499999999999996e-001	-7.893874e-006
-3.999999999999996e-001	-7.189923e-006
-3.499999999999996e-001	-6.412226e-006
-2.999999999999997e-001	-5.573163e-006
-2.499999999999997e-001	-4.683687e-006
-1.999999999999997e-001	-3.753686e-006
-1.499999999999997e-001	-2.792272e-006
-9.999999999999969e-002	-1.807989e-006
-4.999999999999968e-002	-8.089809e-007
3.191891195797325e-016	1.968688e-007
5.000000000000032e-002	1.201809e-006
1.000000000000003e-001	2.198098e-006
1.500000000000003e-001	3.177883e-006
2.000000000000003e-001	4.133074e-006
2.500000000000003e-001	5.055205e-006
3.000000000000003e-001	5.935276e-006
3.500000000000003e-001	6.763548e-006
4.000000000000003e-001	7.529276e-006
4.500000000000003e-001	8.220365e-006
5.000000000000003e-001	8.823464e-006
5.500000000000004e-001	9.325483e-006
6.000000000000004e-001	9.716006e-006
6.500000000000005e-001	9.989534e-006
7.000000000000005e-001	1.015054e-005
7.500000000000006e-001	1.022247e-005
8.000000000000006e-001	1.024620e-005
8.500000000000006e-001	1.025384e-005
9.000000000000007e-001	1.025757e-005
9.500000000000007e-001	1.026037e-005
1.000000000000000e+000	1.026288e-005
Step Information: Vcm=300m  (Run: 7/101)
-1.000000000000000e+000	-9.996875e-006
-9.500000000000000e-001	-9.994151e-006
-8.999999999999999e-001	-9.991181e-006
-8.499999999999999e-001	-9.987451e-006
-7.999999999999998e-001	-9.980389e-006
-7.499999999999998e-001	-9.958634e-006
-6.999999999999997e-001	-9.889174e-006
-6.499999999999997e-001	-9.726434e-006
-5.999999999999996e-001	-9.444149e-006
-5.499999999999996e-001	-9.039209e-006
-4.999999999999996e-001	-8.520497e-006
-4.499999999999996e-001	-7.901492e-006
-3.999999999999996e-001	-7.196272e-006
-3.499999999999996e-001	-6.417949e-006
-2.999999999999997e-001	-5.578384e-006
-2.499999999999997e-001	-4.688324e-006
-1.999999999999997e-001	-3.757605e-006
-1.499999999999997e-001	-2.795347e-006
-9.999999999999969e-002	-1.810119e-006
-4.999999999999968e-002	-8.100993e-007
3.191891195797325e-016	1.967951e-007
5.000000000000032e-002	1.202777e-006
1.000000000000003e-001	2.200071e-006
1.500000000000003e-001	3.180788e-006
2.000000000000003e-001	4.136807e-006
2.500000000000003e-001	5.059636e-006
3.000000000000003e-001	5.940266e-006
3.500000000000003e-001	6.769011e-006
4.000000000000003e-001	7.535325e-006
4.500000000000003e-001	8.227621e-006
5.000000000000003e-001	8.833160e-006
5.500000000000004e-001	9.338368e-006
6.000000000000004e-001	9.730530e-006
6.500000000000005e-001	1.000172e-005
7.000000000000005e-001	1.015631e-005
7.500000000000006e-001	1.022141e-005
8.000000000000006e-001	1.024171e-005
8.500000000000006e-001	1.024845e-005
9.000000000000007e-001	1.025213e-005
9.500000000000007e-001	1.025510e-005
1.000000000000000e+000	1.025784e-005
Step Information: Vcm=350m  (Run: 8/101)
-1.000000000000000e+000	-9.991411e-006
-9.500000000000000e-001	-9.988441e-006
-8.999999999999999e-001	-9.985266e-006
-8.499999999999999e-001	-9.981469e-006
-7.999999999999998e-001	-9.974855e-006
-7.499999999999998e-001	-9.955091e-006
-6.999999999999997e-001	-9.889668e-006
-6.499999999999997e-001	-9.730489e-006
-5.999999999999996e-001	-9.449462e-006
-5.499999999999996e-001	-9.044428e-006
-4.999999999999996e-001	-8.525567e-006
-4.499999999999996e-001	-7.906636e-006
-3.999999999999996e-001	-7.201510e-006
-3.499999999999996e-001	-6.423130e-006
-2.999999999999997e-001	-5.583296e-006
-2.499999999999997e-001	-4.692759e-006
-1.999999999999997e-001	-3.761383e-006
-1.499999999999997e-001	-2.798322e-006
-9.999999999999969e-002	-1.812186e-006
-4.999999999999968e-002	-8.111867e-007
3.191891195797325e-016	1.967206e-007
5.000000000000032e-002	1.203713e-006
1.000000000000003e-001	2.201979e-006
1.500000000000003e-001	3.183594e-006
2.000000000000003e-001	4.140398e-006
2.500000000000003e-001	5.063864e-006
3.000000000000003e-001	5.944948e-006
3.500000000000003e-001	6.773937e-006
4.000000000000003e-001	7.540281e-006
4.500000000000003e-001	8.232450e-006
5.000000000000003e-001	8.837874e-006
5.500000000000004e-001	9.343182e-006
6.000000000000004e-001	9.735341e-006
6.500000000000005e-001	1.000522e-005
7.000000000000005e-001	1.015631e-005
7.500000000000006e-001	1.021758e-005
8.000000000000006e-001	1.023605e-005
8.500000000000006e-001	1.024240e-005
9.000000000000007e-001	1.024616e-005
9.500000000000007e-001	1.024934e-005
1.000000000000000e+000	1.025231e-005
Step Information: Vcm=400m  (Run: 9/101)
-1.000000000000000e+000	-9.985550e-006
-9.500000000000000e-001	-9.982301e-006
-8.999999999999999e-001	-9.978904e-006
-8.499999999999999e-001	-9.974983e-006
-7.999999999999998e-001	-9.968532e-006
-7.499999999999998e-001	-9.949767e-006
-6.999999999999997e-001	-9.886568e-006
-6.499999999999997e-001	-9.729803e-006
-5.999999999999996e-001	-9.450616e-006
-5.499999999999996e-001	-9.046986e-006
-4.999999999999996e-001	-8.529209e-006
-4.499999999999996e-001	-7.911028e-006
-3.999999999999996e-001	-7.206313e-006
-3.499999999999996e-001	-6.428023e-006
-2.999999999999997e-001	-5.587999e-006
-2.499999999999997e-001	-4.697035e-006
-1.999999999999997e-001	-3.765040e-006
-1.499999999999997e-001	-2.801210e-006
-9.999999999999969e-002	-1.814194e-006
-4.999999999999968e-002	-8.122454e-007
3.191891195797325e-016	1.966453e-007
5.000000000000032e-002	1.204619e-006
1.000000000000003e-001	2.203827e-006
1.500000000000003e-001	3.186309e-006
2.000000000000003e-001	4.143867e-006
2.500000000000003e-001	5.067933e-006
3.000000000000003e-001	5.949421e-006
3.500000000000003e-001	6.778576e-006
4.000000000000003e-001	7.544804e-006
4.500000000000003e-001	8.236540e-006
5.000000000000003e-001	8.841191e-006
5.500000000000004e-001	9.345399e-006
6.000000000000004e-001	9.736144e-006
6.500000000000005e-001	1.000418e-005
7.000000000000005e-001	1.015292e-005
7.500000000000006e-001	1.021209e-005
8.000000000000006e-001	1.022964e-005
8.500000000000006e-001	1.023585e-005
9.000000000000007e-001	1.023973e-005
9.500000000000007e-001	1.024311e-005
1.000000000000000e+000	1.024632e-005
Step Information: Vcm=450m  (Run: 10/101)
-1.000000000000000e+000	-9.979564e-006
-9.500000000000000e-001	-9.975912e-006
-8.999999999999999e-001	-9.972241e-006
-8.499999999999999e-001	-9.968157e-006
-7.999999999999998e-001	-9.961735e-006
-7.499999999999998e-001	-9.943535e-006
-6.999999999999997e-001	-9.881931e-006
-6.499999999999997e-001	-9.727466e-006
-5.999999999999996e-001	-9.450523e-006
-5.499999999999996e-001	-9.048739e-006
-4.999999999999996e-001	-8.532333e-006
-4.499999999999996e-001	-7.915063e-006
-3.999999999999996e-001	-7.210849e-006
-3.499999999999996e-001	-6.432706e-006
-2.999999999999997e-001	-5.592531e-006
-2.499999999999997e-001	-4.701172e-006
-1.999999999999997e-001	-3.768585e-006
-1.499999999999997e-001	-2.804014e-006
-9.999999999999969e-002	-1.816148e-006
-4.999999999999968e-002	-8.132770e-007
3.191891195797325e-016	1.965693e-007
5.000000000000032e-002	1.205496e-006
1.000000000000003e-001	2.205619e-006
1.500000000000003e-001	3.188941e-006
2.000000000000003e-001	4.147225e-006
2.500000000000003e-001	5.071862e-006
3.000000000000003e-001	5.953724e-006
3.500000000000003e-001	6.783006e-006
4.000000000000003e-001	7.549064e-006
4.500000000000003e-001	8.240276e-006
5.000000000000003e-001	8.843999e-006
5.500000000000004e-001	9.346829e-006
6.000000000000004e-001	9.735735e-006
6.500000000000005e-001	1.000156e-005
7.000000000000005e-001	1.014807e-005
7.500000000000006e-001	1.020572e-005
8.000000000000006e-001	1.022275e-005
8.500000000000006e-001	1.022892e-005
9.000000000000007e-001	1.023293e-005
9.500000000000007e-001	1.023650e-005
1.000000000000000e+000	1.023996e-005
Step Information: Vcm=500m  (Run: 11/101)
-1.000000000000000e+000	-9.974349e-006
-9.500000000000000e-001	-9.969808e-006
-8.999999999999999e-001	-9.965617e-006
-8.499999999999999e-001	-9.961253e-006
-7.999999999999998e-001	-9.954775e-006
-7.499999999999998e-001	-9.936987e-006
-6.999999999999997e-001	-9.876803e-006
-6.499999999999997e-001	-9.724604e-006
-5.999999999999996e-001	-9.449980e-006
-5.499999999999996e-001	-9.050131e-006
-4.999999999999996e-001	-8.535162e-006
-4.499999999999996e-001	-7.918853e-006
-3.999999999999996e-001	-7.215175e-006
-3.499999999999996e-001	-6.437208e-006
-2.999999999999997e-001	-5.596909e-006
-2.499999999999997e-001	-4.705179e-006
-1.999999999999997e-001	-3.772028e-006
-1.499999999999997e-001	-2.806740e-006
-9.999999999999969e-002	-1.818049e-006
-4.999999999999968e-002	-8.142829e-007
3.191891195797325e-016	1.964925e-007
5.000000000000032e-002	1.206346e-006
1.000000000000003e-001	2.207358e-006
1.500000000000003e-001	3.191493e-006
2.000000000000003e-001	4.150478e-006
2.500000000000003e-001	5.075662e-006
3.000000000000003e-001	5.957872e-006
3.500000000000003e-001	6.787256e-006
4.000000000000003e-001	7.553114e-006
4.500000000000003e-001	8.243769e-006
5.000000000000003e-001	8.846516e-006
5.500000000000004e-001	9.347900e-006
6.000000000000004e-001	9.734883e-006
6.500000000000005e-001	9.998427e-006
7.000000000000005e-001	1.014273e-005
7.500000000000006e-001	1.019903e-005
8.000000000000006e-001	1.021564e-005
8.500000000000006e-001	1.022180e-005
9.000000000000007e-001	1.022592e-005
9.500000000000007e-001	1.022970e-005
1.000000000000000e+000	1.023347e-005
Step Information: Vcm=550m  (Run: 12/101)
-1.000000000000000e+000	-9.972217e-006
-9.500000000000000e-001	-9.965518e-006
-8.999999999999999e-001	-9.959981e-006
-8.499999999999999e-001	-9.954844e-006
-7.999999999999998e-001	-9.948020e-006
-7.499999999999998e-001	-9.930455e-006
-6.999999999999997e-001	-9.871546e-006
-6.499999999999997e-001	-9.721533e-006
-5.999999999999996e-001	-9.449206e-006
-5.499999999999996e-001	-9.051293e-006
-4.999999999999996e-001	-8.537776e-006
-4.499999999999996e-001	-7.922443e-006
-3.999999999999996e-001	-7.219320e-006
-3.499999999999996e-001	-6.441548e-006
-2.999999999999997e-001	-5.601144e-006
-2.499999999999997e-001	-4.709067e-006
-1.999999999999997e-001	-3.775372e-006
-1.499999999999997e-001	-2.809393e-006
-9.999999999999969e-002	-1.819901e-006
-4.999999999999968e-002	-8.152642e-007
3.191891195797325e-016	1.964149e-007
5.000000000000032e-002	1.207170e-006
1.000000000000003e-001	2.209045e-006
1.500000000000003e-001	3.193970e-006
2.000000000000003e-001	4.153631e-006
2.500000000000003e-001	5.079340e-006
3.000000000000003e-001	5.961877e-006
3.500000000000003e-001	6.791342e-006
4.000000000000003e-001	7.556983e-006
4.500000000000003e-001	8.247061e-006
5.000000000000003e-001	8.848815e-006
5.500000000000004e-001	9.348739e-006
6.000000000000004e-001	9.733788e-006
6.500000000000005e-001	9.995057e-006
7.000000000000005e-001	1.013721e-005
7.500000000000006e-001	1.019223e-005
8.000000000000006e-001	1.020848e-005
8.500000000000006e-001	1.021468e-005
9.000000000000007e-001	1.021901e-005
9.500000000000007e-001	1.022317e-005
1.000000000000000e+000	1.022760e-005
Step Information: Vcm=600m  (Run: 13/101)
-1.000000000000000e+000	-9.977161e-006
-9.500000000000000e-001	-9.966281e-006
-8.999999999999999e-001	-9.957630e-006
-8.499999999999999e-001	-9.950395e-006
-7.999999999999998e-001	-9.942348e-006
-7.499999999999998e-001	-9.924473e-006
-6.999999999999997e-001	-9.866523e-006
-6.499999999999997e-001	-9.718509e-006
-5.999999999999996e-001	-9.448371e-006
-5.499999999999996e-001	-9.052335e-006
-4.999999999999996e-001	-8.540240e-006
-4.499999999999996e-001	-7.925873e-006
-3.999999999999996e-001	-7.223307e-006
-3.499999999999996e-001	-6.445740e-006
-2.999999999999997e-001	-5.605248e-006
-2.499999999999997e-001	-4.712840e-006
-1.999999999999997e-001	-3.778624e-006
-1.499999999999997e-001	-2.811974e-006
-9.999999999999969e-002	-1.821705e-006
-4.999999999999968e-002	-8.162221e-007
3.191891195797325e-016	1.963365e-007
5.000000000000032e-002	1.207969e-006
1.000000000000003e-001	2.210683e-006
1.500000000000003e-001	3.196374e-006
2.000000000000003e-001	4.156691e-006
2.500000000000003e-001	5.082903e-006
3.000000000000003e-001	5.965749e-006
3.500000000000003e-001	6.795279e-006
4.000000000000003e-001	7.560690e-006
4.500000000000003e-001	8.250187e-006
5.000000000000003e-001	8.850948e-006
5.500000000000004e-001	9.349424e-006
6.000000000000004e-001	9.732566e-006
6.500000000000005e-001	9.991601e-006
7.000000000000005e-001	1.013167e-005
7.500000000000006e-001	1.018549e-005
8.000000000000006e-001	1.020152e-005
8.500000000000006e-001	1.020799e-005
9.000000000000007e-001	1.021291e-005
9.500000000000007e-001	1.021806e-005
1.000000000000000e+000	1.022395e-005
Step Information: Vcm=650m  (Run: 14/101)
-1.000000000000000e+000	-9.992756e-006
-9.500000000000000e-001	-9.976255e-006
-8.999999999999999e-001	-9.962504e-006
-8.499999999999999e-001	-9.951096e-006
-7.999999999999998e-001	-9.940048e-006
-7.499999999999998e-001	-9.920581e-006
-6.999999999999997e-001	-9.862780e-006
-6.499999999999997e-001	-9.716244e-006
-5.999999999999996e-001	-9.447932e-006
-5.499999999999996e-001	-9.053536e-006
-4.999999999999996e-001	-8.542720e-006
-4.499999999999996e-001	-7.929241e-006
-3.999999999999996e-001	-7.227194e-006
-3.499999999999996e-001	-6.449819e-006
-2.999999999999997e-001	-5.609239e-006
-2.499999999999997e-001	-4.716512e-006
-1.999999999999997e-001	-3.781790e-006
-1.499999999999997e-001	-2.814490e-006
-9.999999999999969e-002	-1.823465e-006
-4.999999999999968e-002	-8.171580e-007
3.191891195797325e-016	1.962571e-007
5.000000000000032e-002	1.208744e-006
1.000000000000003e-001	2.212275e-006
1.500000000000003e-001	3.198711e-006
2.000000000000003e-001	4.159663e-006
2.500000000000003e-001	5.086361e-006
3.000000000000003e-001	5.969503e-006
3.500000000000003e-001	6.799093e-006
4.000000000000003e-001	7.564278e-006
4.500000000000003e-001	8.253213e-006
5.000000000000003e-001	8.853027e-006
5.500000000000004e-001	9.350129e-006
6.000000000000004e-001	9.731473e-006
6.500000000000005e-001	9.988405e-006
7.000000000000005e-001	1.012650e-005
7.500000000000006e-001	1.017929e-005
8.000000000000006e-001	1.019546e-005
8.500000000000006e-001	1.020281e-005
9.000000000000007e-001	1.020919e-005
9.500000000000007e-001	1.021628e-005
1.000000000000000e+000	1.022442e-005
Step Information: Vcm=700m  (Run: 15/101)
-1.000000000000000e+000	-1.001944e-005
-9.500000000000000e-001	-9.997628e-006
-8.999999999999999e-001	-9.978168e-006
-8.499999999999999e-001	-9.961132e-006
-7.999999999999998e-001	-9.945148e-006
-7.499999999999998e-001	-9.922239e-006
-6.999999999999997e-001	-9.863193e-006
-6.499999999999997e-001	-9.716982e-006
-5.999999999999996e-001	-9.449457e-006
-5.499999999999996e-001	-9.055889e-006
-4.999999999999996e-001	-8.545806e-006
-4.499999999999996e-001	-7.932884e-006
-3.999999999999996e-001	-7.231169e-006
-3.499999999999996e-001	-6.453889e-006
-2.999999999999997e-001	-5.613177e-006
-2.499999999999997e-001	-4.720116e-006
-1.999999999999997e-001	-3.784890e-006
-1.499999999999997e-001	-2.816950e-006
-9.999999999999969e-002	-1.825186e-006
-4.999999999999968e-002	-8.180745e-007
3.191891195797325e-016	1.961765e-007
5.000000000000032e-002	1.209497e-006
1.000000000000003e-001	2.213826e-006
1.500000000000003e-001	3.200988e-006
2.000000000000003e-001	4.162563e-006
2.500000000000003e-001	5.089742e-006
3.000000000000003e-001	5.973185e-006
3.500000000000003e-001	6.802861e-006
4.000000000000003e-001	7.567883e-006
4.500000000000003e-001	8.256373e-006
5.000000000000003e-001	8.855438e-006
5.500000000000004e-001	9.351471e-006
6.000000000000004e-001	9.731407e-006
6.500000000000005e-001	9.986607e-006
7.000000000000005e-001	1.012295e-005
7.500000000000006e-001	1.017498e-005
8.000000000000006e-001	1.019193e-005
8.500000000000006e-001	1.020108e-005
9.000000000000007e-001	1.020972e-005
9.500000000000007e-001	1.021918e-005
1.000000000000000e+000	1.022951e-005
Step Information: Vcm=750m  (Run: 16/101)
-1.000000000000000e+000	-1.005468e-005
-9.500000000000000e-001	-1.002917e-005
-8.999999999999999e-001	-1.000508e-005
-8.499999999999999e-001	-9.982729e-006
-7.999999999999998e-001	-9.961313e-006
-7.499999999999998e-001	-9.934045e-006
-6.999999999999997e-001	-9.873070e-006
-6.499999999999997e-001	-9.726185e-006
-5.999999999999996e-001	-9.457565e-006
-5.499999999999996e-001	-9.062700e-006
-4.999999999999996e-001	-8.551609e-006
-4.499999999999996e-001	-7.938054e-006
-3.999999999999996e-001	-7.235945e-006
-3.499999999999996e-001	-6.458346e-006
-2.999999999999997e-001	-5.617278e-006
-2.499999999999997e-001	-4.723769e-006
-1.999999999999997e-001	-3.787986e-006
-1.499999999999997e-001	-2.819389e-006
-9.999999999999969e-002	-1.826886e-006
-4.999999999999968e-002	-8.189792e-007
3.191891195797325e-016	1.960939e-007
5.000000000000032e-002	1.210233e-006
1.000000000000003e-001	2.215348e-006
1.500000000000003e-001	3.203234e-006
2.000000000000003e-001	4.165439e-006
2.500000000000003e-001	5.093132e-006
3.000000000000003e-001	5.976955e-006
3.500000000000003e-001	6.806872e-006
4.000000000000003e-001	7.572010e-006
4.500000000000003e-001	8.260533e-006
5.000000000000003e-001	8.859603e-006
5.500000000000004e-001	9.355610e-006
6.000000000000004e-001	9.735279e-006
6.500000000000005e-001	9.989442e-006
7.000000000000005e-001	1.012387e-005
7.500000000000006e-001	1.017487e-005
8.000000000000006e-001	1.019292e-005
8.500000000000006e-001	1.020419e-005
9.000000000000007e-001	1.021503e-005
9.500000000000007e-001	1.022630e-005
1.000000000000000e+000	1.023782e-005
Step Information: Vcm=800m  (Run: 17/101)
-1.000000000000000e+000	-1.009455e-005
-9.500000000000000e-001	-1.006747e-005
-8.999999999999999e-001	-1.004069e-005
-8.499999999999999e-001	-1.001466e-005
-7.999999999999998e-001	-9.988979e-006
-7.499999999999998e-001	-9.958326e-006
-6.999999999999997e-001	-9.897322e-006
-6.499999999999997e-001	-9.751833e-006
-5.999999999999996e-001	-9.481662e-006
-5.499999999999996e-001	-9.082510e-006
-4.999999999999996e-001	-8.566560e-006
-4.499999999999996e-001	-7.949005e-006
-3.999999999999996e-001	-7.244098e-006
-3.499999999999996e-001	-6.464663e-006
-2.999999999999997e-001	-5.622357e-006
-2.499999999999997e-001	-4.727914e-006
-1.999999999999997e-001	-3.791317e-006
-1.499999999999997e-001	-2.821932e-006
-9.999999999999969e-002	-1.828628e-006
-4.999999999999968e-002	-8.199002e-007
3.191891195797325e-016	1.960057e-007
5.000000000000032e-002	1.210973e-006
1.000000000000003e-001	2.216892e-006
