vdm	I(I)
-2.499999999999997e-001	-4.740655e-006
-1.999999999999997e-001	-3.798057e-006
-1.499999999999997e-001	-2.824277e-006
-9.999999999999969e-002	-1.828054e-006
-4.999999999999968e-002	-8.174465e-007
3.191891195797325e-016	1.998253e-007
5.000000000000032e-002	1.216191e-006
1.000000000000003e-001	2.224091e-006
1.500000000000003e-001	3.215834e-006
2.000000000000003e-001	4.183414e-006
2.500000000000003e-001	5.118175e-006
3.000000000000003e-001	6.010091e-006
3.500000000000003e-001	6.846981e-006
4.000000000000003e-001	7.615799e-006
4.500000000000003e-001	8.305718e-006
5.000000000000003e-001	8.908849e-006
5.500000000000004e-001	9.418950e-006
6.000000000000004e-001	9.831166e-006
6.500000000000005e-001	1.014234e-005
7.000000000000005e-001	1.035328e-005
7.500000000000006e-001	1.047326e-005
8.000000000000006e-001	1.052605e-005
8.500000000000006e-001	1.054430e-005
9.000000000000007e-001	1.055068e-005
9.500000000000007e-001	1.055385e-005
1.000000000000000e+000	1.055615e-005
Step Information: Vcm=200m  (Run: 5/101)
-1.000000000000000e+000	-1.028907e-005
-9.500000000000000e-001	-1.028667e-005
-8.999999999999999e-001	-1.028370e-005
-8.499999999999999e-001	-1.027861e-005
-7.999999999999998e-001	-1.026496e-005
-7.499999999999998e-001	-1.022245e-005
-6.999999999999997e-001	-1.011464e-005
-6.499999999999997e-001	-9.910130e-006
-5.999999999999996e-001	-9.595843e-006
-5.499999999999996e-001	-9.171099e-006
-4.999999999999996e-001	-8.640872e-006
-4.499999999999996e-001	-8.012867e-006
-3.999999999999996e-001	-7.296823e-006
-3.499999999999996e-001	-6.505094e-006
-2.999999999999997e-001	-5.651078e-006
-2.499999999999997e-001	-4.746855e-006
-1.999999999999997e-001	-3.802708e-006
-1.499999999999997e-001	-2.827753e-006
-9.999999999999969e-002	-1.830412e-006
-4.999999999999968e-002	-8.186695e-007
3.191891195797325e-016	1.997528e-007
5.000000000000032e-002	1.217267e-006
1.000000000000003e-001	2.226293e-006
1.500000000000003e-001	3.219141e-006
2.000000000000003e-001	4.187877e-006
2.500000000000003e-001	5.124157e-006
3.000000000000003e-001	6.018976e-006
3.500000000000003e-001	6.862206e-006
4.000000000000003e-001	7.641994e-006
4.500000000000003e-001	8.345266e-006
5.000000000000003e-001	8.960074e-006
5.500000000000004e-001	9.477083e-006
6.000000000000004e-001	9.889275e-006
6.500000000000005e-001	1.019224e-005
7.000000000000005e-001	1.038758e-005
7.500000000000006e-001	1.048932e-005
8.000000000000006e-001	1.052898e-005
8.500000000000006e-001	1.054173e-005
9.000000000000007e-001	1.054662e-005
9.500000000000007e-001	1.054955e-005
1.000000000000000e+000	1.055196e-005
Step Information: Vcm=250m  (Run: 6/101)
-1.000000000000000e+000	-1.028445e-005
-9.500000000000000e-001	-1.028187e-005
-8.999999999999999e-001	-1.027890e-005
-8.499999999999999e-001	-1.027450e-005
-7.999999999999998e-001	-1.026399e-005
-7.499999999999998e-001	-1.023017e-005
-6.999999999999997e-001	-1.013557e-005
-6.499999999999997e-001	-9.942069e-006
-5.999999999999996e-001	-9.632353e-006
-5.499999999999996e-001	-9.205488e-006
-4.999999999999996e-001	-8.668244e-006
-4.499999999999996e-001	-8.031524e-006
-3.999999999999996e-001	-7.308599e-006
-3.499999999999996e-001	-6.513097e-006
-2.999999999999997e-001	-5.657303e-006
-2.499999999999997e-001	-4.752014e-006
-1.999999999999997e-001	-3.806943e-006
-1.499999999999997e-001	-2.831031e-006
-9.999999999999969e-002	-1.832667e-006
-4.999999999999968e-002	-8.198476e-007
3.191891195797325e-016	1.996796e-007
5.000000000000032e-002	1.218296e-006
1.000000000000003e-001	2.228392e-006
1.500000000000003e-001	3.222250e-006
2.000000000000003e-001	4.191926e-006
2.500000000000003e-001	5.129107e-006
3.000000000000003e-001	6.024959e-006
3.500000000000003e-001	6.869920e-006
4.000000000000003e-001	7.653387e-006
4.500000000000003e-001	8.363359e-006
5.000000000000003e-001	8.986593e-006
5.500000000000004e-001	9.510298e-006
6.000000000000004e-001	9.924298e-006
6.500000000000005e-001	1.022254e-005
7.000000000000005e-001	1.040704e-005
7.500000000000006e-001	1.049609e-005
8.000000000000006e-001	1.052760e-005
8.500000000000006e-001	1.053748e-005
9.000000000000007e-001	1.054176e-005
9.500000000000007e-001	1.054472e-005
1.000000000000000e+000	1.054730e-005
Step Information: Vcm=300m  (Run: 7/101)
-1.000000000000000e+000	-1.027934e-005
-9.500000000000000e-001	-1.027655e-005
-8.999999999999999e-001	-1.027345e-005
-8.499999999999999e-001	-1.026928e-005
-7.999999999999998e-001	-1.026038e-005
-7.499999999999998e-001	-1.023167e-005
-6.999999999999997e-001	-1.014551e-005
-6.499999999999997e-001	-9.958829e-006
-5.999999999999996e-001	-9.650993e-006
-5.499999999999996e-001	-9.221579e-006
-4.999999999999996e-001	-8.680137e-006
-4.499999999999996e-001	-8.040107e-006
-3.999999999999996e-001	-7.315462e-006
-3.499999999999996e-001	-6.519123e-006
-2.999999999999997e-001	-5.662725e-006
-2.499999999999997e-001	-4.756795e-006
-1.999999999999997e-001	-3.810967e-006
-1.499999999999997e-001	-2.834181e-006
-9.999999999999969e-002	-1.834845e-006
-4.999999999999968e-002	-8.209896e-007
3.191891195797325e-016	1.996057e-007
5.000000000000032e-002	1.219287e-006
1.000000000000003e-001	2.230412e-006
1.500000000000003e-001	3.225229e-006
2.000000000000003e-001	4.195763e-006
2.500000000000003e-001	5.133680e-006
3.000000000000003e-001	6.030149e-006
3.500000000000003e-001	6.875681e-006
4.000000000000003e-001	7.659944e-006
4.500000000000003e-001	8.371565e-006
5.000000000000003e-001	8.997982e-006
5.500000000000004e-001	9.525718e-006
6.000000000000004e-001	9.942019e-006
6.500000000000005e-001	1.023825e-005
7.000000000000005e-001	1.041602e-005
7.500000000000006e-001	1.049698e-005
8.000000000000006e-001	1.052374e-005
8.500000000000006e-001	1.053217e-005
9.000000000000007e-001	1.053626e-005
9.500000000000007e-001	1.053936e-005
1.000000000000000e+000	1.054216e-005
Step Information: Vcm=350m  (Run: 8/101)
-1.000000000000000e+000	-1.027374e-005
-9.500000000000000e-001	-1.027072e-005
-8.999999999999999e-001	-1.026743e-005
-8.499999999999999e-001	-1.026328e-005
-7.999999999999998e-001	-1.025515e-005
-7.499999999999998e-001	-1.022928e-005
-6.999999999999997e-001	-1.014803e-005
-6.499999999999997e-001	-9.965060e-006
-5.999999999999996e-001	-9.658091e-006
-5.499999999999996e-001	-9.228017e-006
-4.999999999999996e-001	-8.685937e-006
-4.499999999999996e-001	-8.045701e-006
-3.999999999999996e-001	-7.321004e-006
-3.499999999999996e-001	-6.524524e-006
-2.999999999999997e-001	-5.667805e-006
-2.499999999999997e-001	-4.761358e-006
-1.999999999999997e-001	-3.814842e-006
-1.499999999999997e-001	-2.837226e-006
-9.999999999999969e-002	-1.836957e-006
-4.999999999999968e-002	-8.220995e-007
3.191891195797325e-016	1.995310e-007
5.000000000000032e-002	1.220245e-006
1.000000000000003e-001	2.232365e-006
1.500000000000003e-001	3.228104e-006
2.000000000000003e-001	4.199450e-006
2.500000000000003e-001	5.138036e-006
3.000000000000003e-001	6.034997e-006
3.500000000000003e-001	6.880825e-006
4.000000000000003e-001	7.665199e-006
4.500000000000003e-001	8.376838e-006
5.000000000000003e-001	9.003415e-006
5.500000000000004e-001	9.531715e-006
6.000000000000004e-001	9.948564e-006
6.500000000000005e-001	1.024385e-005
7.000000000000005e-001	1.041796e-005
7.500000000000006e-001	1.049423e-005
8.000000000000006e-001	1.051837e-005
8.500000000000006e-001	1.052611e-005
9.000000000000007e-001	1.053020e-005
9.500000000000007e-001	1.053349e-005
1.000000000000000e+000	1.053652e-005
Step Information: Vcm=400m  (Run: 9/101)
-1.000000000000000e+000	-1.026764e-005
-9.500000000000000e-001	-1.026439e-005
-8.999999999999999e-001	-1.026092e-005
-8.499999999999999e-001	-1.025670e-005
-7.999999999999998e-001	-1.024891e-005
-7.499999999999998e-001	-1.022452e-005
-6.999999999999997e-001	-1.014598e-005
-6.499999999999997e-001	-9.965454e-006
-5.999999999999996e-001	-9.660084e-006
-5.499999999999996e-001	-9.231171e-006
-4.999999999999996e-001	-8.690005e-006
-4.499999999999996e-001	-8.050411e-006
-3.999999999999996e-001	-7.326052e-006
-3.499999999999996e-001	-6.529611e-006
-2.999999999999997e-001	-5.672661e-006
-2.499999999999997e-001	-4.765755e-006
-1.999999999999997e-001	-3.818590e-006
-1.499999999999997e-001	-2.840180e-006
-9.999999999999969e-002	-1.839009e-006
-4.999999999999968e-002	-8.231797e-007
3.191891195797325e-016	1.994556e-007
5.000000000000032e-002	1.221172e-006
1.000000000000003e-001	2.234256e-006
1.500000000000003e-001	3.230886e-006
2.000000000000003e-001	4.203011e-006
2.500000000000003e-001	5.142224e-006
3.000000000000003e-001	6.039623e-006
3.500000000000003e-001	6.885657e-006
4.000000000000003e-001	7.669966e-006
4.500000000000003e-001	8.381241e-006
5.000000000000003e-001	9.007150e-006
5.500000000000004e-001	9.534514e-006
6.000000000000004e-001	9.950185e-006
6.500000000000005e-001	1.024386e-005
7.000000000000005e-001	1.041556e-005
7.500000000000006e-001	1.048925e-005
8.000000000000006e-001	1.051202e-005
8.500000000000006e-001	1.051946e-005
9.000000000000007e-001	1.052364e-005
9.500000000000007e-001	1.052712e-005
1.000000000000000e+000	1.053039e-005
Step Information: Vcm=450m  (Run: 10/101)
-1.000000000000000e+000	-1.026109e-005
-9.500000000000000e-001	-1.025764e-005
-8.999999999999999e-001	-1.025399e-005
-8.499999999999999e-001	-1.024968e-005
-7.999999999999998e-001	-1.024203e-005
-7.499999999999998e-001	-1.021847e-005
-6.999999999999997e-001	-1.014184e-005
-6.499999999999997e-001	-9.963695e-006
-5.999999999999996e-001	-9.660504e-006
-5.499999999999996e-001	-9.233346e-006
-4.999999999999996e-001	-8.693469e-006
-4.499999999999996e-001	-8.054722e-006
-3.999999999999996e-001	-7.330811e-006
-3.499999999999996e-001	-6.534475e-006
-2.999999999999997e-001	-5.677338e-006
-2.499999999999997e-001	-4.770006e-006
-1.999999999999997e-001	-3.822225e-006
-1.499999999999997e-001	-2.843049e-006
-9.999999999999969e-002	-1.841004e-006
-4.999999999999968e-002	-8.242320e-007
3.191891195797325e-016	1.993793e-007
5.000000000000032e-002	1.222070e-006
1.000000000000003e-001	2.236090e-006
1.500000000000003e-001	3.233581e-006
2.000000000000003e-001	4.206456e-006
2.500000000000003e-001	5.146268e-006
3.000000000000003e-001	6.044070e-006
3.500000000000003e-001	6.890266e-006
4.000000000000003e-001	7.674446e-006
4.500000000000003e-001	8.385250e-006
5.000000000000003e-001	9.010294e-006
5.500000000000004e-001	9.536358e-006
6.000000000000004e-001	9.950279e-006
6.500000000000005e-001	1.024180e-005
7.000000000000005e-001	1.041118e-005
7.500000000000006e-001	1.048306e-005
8.000000000000006e-001	1.050506e-005
8.500000000000006e-001	1.051239e-005
9.000000000000007e-001	1.051667e-005
9.500000000000007e-001	1.052032e-005
1.000000000000000e+000	1.052380e-005
Step Information: Vcm=500m  (Run: 11/101)
-1.000000000000000e+000	-1.025414e-005
-9.500000000000000e-001	-1.025053e-005
-8.999999999999999e-001	-1.024676e-005
-8.499999999999999e-001	-1.024238e-005
-7.999999999999998e-001	-1.023483e-005
-7.499999999999998e-001	-1.021191e-005
-6.999999999999997e-001	-1.013700e-005
-6.499999999999997e-001	-9.961249e-006
-5.999999999999996e-001	-9.660374e-006
-5.499999999999996e-001	-9.235101e-006
-4.999999999999996e-001	-8.696607e-006
-4.499999999999996e-001	-8.058768e-006
-3.999999999999996e-001	-7.335349e-006
-3.499999999999996e-001	-6.539150e-006
-2.999999999999997e-001	-5.681855e-006
-2.499999999999997e-001	-4.774125e-006
-1.999999999999997e-001	-3.825752e-006
-1.499999999999997e-001	-2.845837e-006
-9.999999999999969e-002	-1.842946e-006
-4.999999999999968e-002	-8.252579e-007
3.191891195797325e-016	1.993023e-007
5.000000000000032e-002	1.222939e-006
1.000000000000003e-001	2.237868e-006
1.500000000000003e-001	3.236194e-006
2.000000000000003e-001	4.209793e-006
2.500000000000003e-001	5.150177e-006
3.000000000000003e-001	6.048357e-006
3.500000000000003e-001	6.894687e-006
4.000000000000003e-001	7.678706e-006
4.500000000000003e-001	8.388997e-006
5.000000000000003e-001	9.013116e-006
5.500000000000004e-001	9.537790e-006
6.000000000000004e-001	9.949834e-006
6.500000000000005e-001	1.023907e-005
7.000000000000005e-001	1.040613e-005
7.500000000000006e-001	1.047638e-005
8.000000000000006e-001	1.049780e-005
8.500000000000006e-001	1.050504e-005
9.000000000000007e-001	1.050939e-005
9.500000000000007e-001	1.051317e-005
1.000000000000000e+000	1.051681e-005
Step Information: Vcm=550m  (Run: 12/101)
-1.000000000000000e+000	-1.024690e-005
-9.500000000000000e-001	-1.024318e-005
-8.999999999999999e-001	-1.023934e-005
-8.499999999999999e-001	-1.023493e-005
-7.999999999999998e-001	-1.022748e-005
-7.499999999999998e-001	-1.020515e-005
-6.999999999999997e-001	-1.013186e-005
-6.499999999999997e-001	-9.958484e-006
-5.999999999999996e-001	-9.659941e-006
-5.499999999999996e-001	-9.236583e-006
-4.999999999999996e-001	-8.699500e-006
-4.499999999999996e-001	-8.062595e-006
-3.999999999999996e-001	-7.339691e-006
-3.499999999999996e-001	-6.543653e-006
-2.999999999999997e-001	-5.686224e-006
-2.499999999999997e-001	-4.778117e-006
-1.999999999999997e-001	-3.829178e-006
-1.499999999999997e-001	-2.848548e-006
-9.999999999999969e-002	-1.844836e-006
-4.999999999999968e-002	-8.262584e-007
3.191891195797325e-016	1.992245e-007
5.000000000000032e-002	1.223782e-006
1.000000000000003e-001	2.239594e-006
1.500000000000003e-001	3.238730e-006
2.000000000000003e-001	4.213028e-006
2.500000000000003e-001	5.153960e-006
3.000000000000003e-001	6.052494e-006
3.500000000000003e-001	6.898936e-006
4.000000000000003e-001	7.682773e-006
4.500000000000003e-001	8.392527e-006
5.000000000000003e-001	9.015696e-006
5.500000000000004e-001	9.538952e-006
6.000000000000004e-001	9.949094e-006
6.500000000000005e-001	1.023603e-005
7.000000000000005e-001	1.040080e-005
7.500000000000006e-001	1.046951e-005
8.000000000000006e-001	1.049038e-005
8.500000000000006e-001	1.049754e-005
9.000000000000007e-001	1.050192e-005
9.500000000000007e-001	1.050578e-005
1.000000000000000e+000	1.050952e-005
Step Information: Vcm=600m  (Run: 13/101)
-1.000000000000000e+000	-1.023948e-005
-9.500000000000000e-001	-1.023570e-005
-8.999999999999999e-001	-1.023182e-005
-8.499999999999999e-001	-1.022739e-005
-7.999999999999998e-001	-1.022003e-005
-7.499999999999998e-001	-1.019825e-005
-6.999999999999997e-001	-1.012654e-005
-6.499999999999997e-001	-9.955495e-006
-5.999999999999996e-001	-9.659278e-006
-5.499999999999996e-001	-9.237840e-006
-4.999999999999996e-001	-8.702181e-006
-4.499999999999996e-001	-8.066226e-006
-3.999999999999996e-001	-7.343855e-006
-3.499999999999996e-001	-6.547995e-006
-2.999999999999997e-001	-5.690451e-006
-2.499999999999997e-001	-4.781991e-006
-1.999999999999997e-001	-3.832507e-006
-1.499999999999997e-001	-2.851187e-006
-9.999999999999969e-002	-1.846678e-006
-4.999999999999968e-002	-8.272348e-007
3.191891195797325e-016	1.991458e-007
5.000000000000032e-002	1.224599e-006
1.000000000000003e-001	2.241269e-006
1.500000000000003e-001	3.241191e-006
2.000000000000003e-001	4.216164e-006
2.500000000000003e-001	5.157623e-006
3.000000000000003e-001	6.056490e-006
3.500000000000003e-001	6.903024e-006
4.000000000000003e-001	7.686660e-006
4.500000000000003e-001	8.395861e-006
5.000000000000003e-001	9.018066e-006
5.500000000000004e-001	9.539894e-006
6.000000000000004e-001	9.948125e-006
6.500000000000005e-001	1.023278e-005
7.000000000000005e-001	1.039528e-005
7.500000000000006e-001	1.046250e-005
8.000000000000006e-001	1.048287e-005
8.500000000000006e-001	1.048995e-005
9.000000000000007e-001	1.049435e-005
9.500000000000007e-001	1.049825e-005
1.000000000000000e+000	1.050204e-005
Step Information: Vcm=650m  (Run: 14/101)
-1.000000000000000e+000	-1.023195e-005
-9.500000000000000e-001	-1.022813e-005
-8.999999999999999e-001	-1.022421e-005
-8.499999999999999e-001	-1.021977e-005
-7.999999999999998e-001	-1.021249e-005
-7.499999999999998e-001	-1.019124e-005
-6.999999999999997e-001	-1.012105e-005
-6.499999999999997e-001	-9.952313e-006
-5.999999999999996e-001	-9.658409e-006
-5.499999999999996e-001	-9.238893e-006
-4.999999999999996e-001	-8.704665e-006
-4.499999999999996e-001	-8.069671e-006
-3.999999999999996e-001	-7.347847e-006
-3.499999999999996e-001	-6.552184e-006
-2.999999999999997e-001	-5.694543e-006
-2.499999999999997e-001	-4.785749e-006
-1.999999999999997e-001	-3.835742e-006
-1.499999999999997e-001	-2.853754e-006
-9.999999999999969e-002	-1.848472e-006
-4.999999999999968e-002	-8.281879e-007
3.191891195797325e-016	1.990663e-007
5.000000000000032e-002	1.225391e-006
1.000000000000003e-001	2.242895e-006
1.500000000000003e-001	3.243579e-006
2.000000000000003e-001	4.219206e-006
2.500000000000003e-001	5.161170e-006
3.000000000000003e-001	6.060350e-006
3.500000000000003e-001	6.906959e-006
4.000000000000003e-001	7.690376e-006
4.500000000000003e-001	8.399011e-006
5.000000000000003e-001	9.020240e-006
5.500000000000004e-001	9.540632e-006
6.000000000000004e-001	9.946955e-006
6.500000000000005e-001	1.022934e-005
7.000000000000005e-001	1.038961e-005
7.500000000000006e-001	1.045539e-005
8.000000000000006e-001	1.047527e-005
8.500000000000006e-001	1.048228e-005
9.000000000000007e-001	1.048669e-005
9.500000000000007e-001	1.049063e-005
1.000000000000000e+000	1.049447e-005
Step Information: Vcm=700m  (Run: 15/101)
-1.000000000000000e+000	-1.022434e-005
-9.500000000000000e-001	-1.022048e-005
-8.999999999999999e-001	-1.021653e-005
-8.499999999999999e-001	-1.021207e-005
-7.999999999999998e-001	-1.020487e-005
-7.499999999999998e-001	-1.018411e-005
-6.999999999999997e-001	-1.011542e-005
-6.499999999999997e-001	-9.948951e-006
-5.999999999999996e-001	-9.657349e-006
-5.499999999999996e-001	-9.239753e-006
-4.999999999999996e-001	-8.706962e-006
-4.499999999999996e-001	-8.072940e-006
-3.999999999999996e-001	-7.351676e-006
-3.499999999999996e-001	-6.556224e-006
-2.999999999999997e-001	-5.698505e-006
-2.499999999999997e-001	-4.789397e-006
-1.999999999999997e-001	-3.838888e-006
-1.499999999999997e-001	-2.856253e-006
-9.999999999999969e-002	-1.850221e-006
-4.999999999999968e-002	-8.291185e-007
3.191891195797325e-016	1.989859e-007
5.000000000000032e-002	1.226158e-006
1.000000000000003e-001	2.244474e-006
1.500000000000003e-001	3.245899e-006
2.000000000000003e-001	4.222158e-006
2.500000000000003e-001	5.164605e-006
3.000000000000003e-001	6.064080e-006
3.500000000000003e-001	6.910745e-006
4.000000000000003e-001	7.693930e-006
4.500000000000003e-001	8.401985e-006
5.000000000000003e-001	9.022229e-006
5.500000000000004e-001	9.541180e-006
6.000000000000004e-001	9.945596e-006
6.500000000000005e-001	1.022572e-005
7.000000000000005e-001	1.038379e-005
7.500000000000006e-001	1.044816e-005
8.000000000000006e-001	1.046759e-005
8.500000000000006e-001	1.047452e-005
9.000000000000007e-001	1.047896e-005
9.500000000000007e-001	1.048293e-005
1.000000000000000e+000	1.048681e-005
Step Information: Vcm=750m  (Run: 16/101)
-1.000000000000000e+000	-1.021665e-005
-9.500000000000000e-001	-1.021276e-005
-8.999999999999999e-001	-1.020877e-005
-8.499999999999999e-001	-1.020429e-005
-7.999999999999998e-001	-1.019716e-005
-7.499999999999998e-001	-1.017689e-005
-6.999999999999997e-001	-1.010964e-005
-6.499999999999997e-001	-9.945415e-006
-5.999999999999996e-001	-9.656103e-006
-5.499999999999996e-001	-9.240427e-006
-4.999999999999996e-001	-8.709079e-006
-4.499999999999996e-001	-8.076037e-006
-3.999999999999996e-001	-7.355347e-006
-3.499999999999996e-001	-6.560121e-006
-2.999999999999997e-001	-5.702342e-006
-2.499999999999997e-001	-4.792937e-006
-1.999999999999997e-001	-3.841947e-006
-1.499999999999997e-001	-2.858687e-006
-9.999999999999969e-002	-1.851926e-006
-4.999999999999968e-002	-8.300275e-007
3.191891195797325e-016	1.989046e-007
5.000000000000032e-002	1.226902e-006
1.000000000000003e-001	2.246008e-006
1.500000000000003e-001	3.248151e-006
2.000000000000003e-001	4.225020e-006
2.500000000000003e-001	5.167933e-006
3.000000000000003e-001	6.067683e-006
3.500000000000003e-001	6.914388e-006
4.000000000000003e-001	7.697325e-006
4.500000000000003e-001	8.404788e-006
5.000000000000003e-001	9.024038e-006
5.500000000000004e-001	9.541543e-006
6.000000000000004e-001	9.944053e-006
6.500000000000005e-001	1.022193e-005
7.000000000000005e-001	1.037783e-005
7.500000000000006e-001	1.044083e-005
8.000000000000006e-001	1.045982e-005
8.500000000000006e-001	1.046669e-005
9.000000000000007e-001	1.047115e-005
9.500000000000007e-001	1.047516e-005
1.000000000000000e+000	1.047907e-005
Step Information: Vcm=800m  (Run: 17/101)
-1.000000000000000e+000	-1.020889e-005
-9.500000000000000e-001	-1.020496e-005
-8.999999999999999e-001	-1.020093e-005
-8.499999999999999e-001	-1.019643e-005
-7.999999999999998e-001	-1.018937e-005
-7.499999999999998e-001	-1.016955e-005
-6.999999999999997e-001	-1.010371e-005
-6.499999999999997e-001	-9.941708e-006
-5.999999999999996e-001	-9.654677e-006
-5.499999999999996e-001	-9.240921e-006
-4.999999999999996e-001	-8.711020e-006
-4.499999999999996e-001	-8.078969e-006
-3.999999999999996e-001	-7.358864e-006
-3.499999999999996e-001	-6.563879e-006
-2.999999999999997e-001	-5.706055e-006
-2.499999999999997e-001	-4.796374e-006
-1.999999999999997e-001	-3.844921e-006
-1.499999999999997e-001	-2.861056e-006
-9.999999999999969e-002	-1.853587e-006
-4.999999999999968e-002	-8.309154e-007
3.191891195797325e-016	1.988223e-007
5.000000000000032e-002	1.227624e-006
1.000000000000003e-001	2.247497e-006
