vdm	I(I)
Step Information: Vcm=0  (Run: 1/101)
-1.999999999999997e-001	-3.448993e-006
-1.499999999999997e-001	-2.560901e-006
-9.999999999999969e-002	-1.658067e-006
-4.999999999999968e-002	-7.481470e-007
3.191891195797325e-016	1.636432e-007
5.000000000000032e-002	1.073386e-006
1.000000000000003e-001	1.977181e-006
1.500000000000003e-001	2.869877e-006
2.000000000000003e-001	3.743957e-006
2.500000000000003e-001	4.588820e-006
3.000000000000003e-001	5.390510e-006
3.500000000000003e-001	6.131698e-006
4.000000000000003e-001	6.791764e-006
4.500000000000003e-001	7.347326e-006
5.000000000000003e-001	7.774845e-006
5.500000000000004e-001	8.060840e-006
6.000000000000004e-001	8.228047e-006
6.500000000000005e-001	8.341211e-006
7.000000000000005e-001	8.445002e-006
7.500000000000006e-001	8.550116e-006
8.000000000000006e-001	8.657359e-006
8.500000000000006e-001	8.765996e-006
9.000000000000007e-001	8.875082e-006
9.500000000000007e-001	8.983642e-006
1.000000000000000e+000	9.090690e-006
Step Information: Vcm=850m  (Run: 18/101)
-1.000000000000000e+000	-9.385898e-006
-9.500000000000000e-001	-9.264976e-006
-8.999999999999999e-001	-9.140416e-006
-8.499999999999999e-001	-9.013263e-006
-7.999999999999998e-001	-8.884564e-006
-7.499999999999998e-001	-8.755355e-006
-6.999999999999997e-001	-8.626563e-006
-6.499999999999997e-001	-8.498219e-006
-5.999999999999996e-001	-8.363915e-006
-5.499999999999996e-001	-8.188031e-006
-4.999999999999996e-001	-7.899433e-006
-4.499999999999996e-001	-7.460362e-006
-3.999999999999996e-001	-6.880318e-006
-3.499999999999996e-001	-6.184267e-006
-2.999999999999997e-001	-5.398028e-006
-2.499999999999997e-001	-4.544666e-006
-1.999999999999997e-001	-3.643907e-006
-1.499999999999997e-001	-2.712125e-006
-9.999999999999969e-002	-1.762302e-006
-4.999999999999968e-002	-8.039932e-007
3.191891195797325e-016	1.562822e-007
5.000000000000032e-002	1.113912e-006
1.000000000000003e-001	2.064414e-006
1.500000000000003e-001	3.001627e-006
2.000000000000003e-001	3.916475e-006
2.500000000000003e-001	4.796500e-006
3.000000000000003e-001	5.625847e-006
3.500000000000003e-001	6.385322e-006
4.000000000000003e-001	7.052484e-006
4.500000000000003e-001	7.602373e-006
5.000000000000003e-001	8.011415e-006
5.500000000000004e-001	8.272461e-006
6.000000000000004e-001	8.425354e-006
6.500000000000005e-001	8.539570e-006
7.000000000000005e-001	8.648361e-006
7.500000000000006e-001	8.757542e-006
8.000000000000006e-001	8.867054e-006
8.500000000000006e-001	8.976031e-006
9.000000000000007e-001	9.083500e-006
9.500000000000007e-001	9.188473e-006
1.000000000000000e+000	9.289961e-006
Step Information: Vcm=900m  (Run: 19/101)
-1.000000000000000e+000	-9.607284e-006
-9.500000000000000e-001	-9.496266e-006
-8.999999999999999e-001	-9.379579e-006
-8.499999999999999e-001	-9.258225e-006
-7.999999999999998e-001	-9.133234e-006
-7.499999999999998e-001	-9.005645e-006
-6.999999999999997e-001	-8.876451e-006
-6.499999999999997e-001	-8.746220e-006
-5.999999999999996e-001	-8.612136e-006
-5.499999999999996e-001	-8.451371e-006
-4.999999999999996e-001	-8.196300e-006
-4.499999999999996e-001	-7.788713e-006
-3.999999999999996e-001	-7.226862e-006
-3.499999999999996e-001	-6.534318e-006
-2.999999999999997e-001	-5.737843e-006
-2.499999999999997e-001	-4.861348e-006
-1.999999999999997e-001	-3.924728e-006
-1.499999999999997e-001	-2.943902e-006
-9.999999999999969e-002	-1.931573e-006
-4.999999999999968e-002	-8.988441e-007
3.191891195797325e-016	1.430270e-007
5.000000000000032e-002	1.182065e-006
1.000000000000003e-001	2.206385e-006
1.500000000000003e-001	3.205017e-006
2.000000000000003e-001	4.167347e-006
2.500000000000003e-001	5.081312e-006
3.000000000000003e-001	5.931699e-006
3.500000000000003e-001	6.699331e-006
4.000000000000003e-001	7.361084e-006
4.500000000000003e-001	7.891245e-006
5.000000000000003e-001	8.267989e-006
5.500000000000004e-001	8.495861e-006
6.000000000000004e-001	8.634344e-006
6.500000000000005e-001	8.748333e-006
7.000000000000005e-001	8.858809e-006
7.500000000000006e-001	8.968277e-006
8.000000000000006e-001	9.076185e-006
8.500000000000006e-001	9.181593e-006
9.000000000000007e-001	9.283516e-006
9.500000000000007e-001	9.380979e-006
1.000000000000000e+000	9.473028e-006
Step Information: Vcm=950m  (Run: 20/101)
-1.000000000000000e+000	-9.803979e-006
-9.500000000000000e-001	-9.706585e-006
-8.999999999999999e-001	-9.601738e-006
-8.499999999999999e-001	-9.490280e-006
-7.999999999999998e-001	-9.373150e-006
-7.499999999999998e-001	-9.251348e-006
-6.999999999999997e-001	-9.125882e-006
-6.499999999999997e-001	-8.997581e-006
-5.999999999999996e-001	-8.865703e-006
-5.499999999999996e-001	-8.718103e-006
-4.999999999999996e-001	-8.500802e-006
-4.499999999999996e-001	-8.138101e-006
-3.999999999999996e-001	-7.609403e-006
-3.499999999999996e-001	-6.933795e-006
-2.999999999999997e-001	-6.137736e-006
-2.499999999999997e-001	-5.244497e-006
-1.999999999999997e-001	-4.272137e-006
-1.499999999999997e-001	-3.234705e-006
-9.999999999999969e-002	-2.145394e-006
-4.999999999999968e-002	-1.019615e-006
3.191891195797325e-016	1.240632e-007
5.000000000000032e-002	1.265036e-006
1.000000000000003e-001	2.382717e-006
1.500000000000003e-001	3.458610e-006
2.000000000000003e-001	4.477530e-006
2.500000000000003e-001	5.426751e-006
3.000000000000003e-001	6.292944e-006
3.500000000000003e-001	7.058947e-006
4.000000000000003e-001	7.702543e-006
4.500000000000003e-001	8.198673e-006
5.000000000000003e-001	8.530565e-006
5.500000000000004e-001	8.721933e-006
6.000000000000004e-001	8.848175e-006
6.500000000000005e-001	8.960103e-006
7.000000000000005e-001	9.068699e-006
7.500000000000006e-001	9.174584e-006
8.000000000000006e-001	9.276960e-006
8.500000000000006e-001	9.374869e-006
9.000000000000007e-001	9.467362e-006
9.500000000000007e-001	9.553546e-006
1.000000000000000e+000	9.632626e-006
Step Information: Vcm=1  (Run: 21/101)
-1.000000000000000e+000	-9.969955e-006
-9.500000000000000e-001	-9.888918e-006
-8.999999999999999e-001	-9.799225e-006
-8.499999999999999e-001	-9.701389e-006
-7.999999999999998e-001	-9.596094e-006
-7.499999999999998e-001	-9.484178e-006
-6.999999999999997e-001	-9.366569e-006
-6.499999999999997e-001	-9.244171e-006
-5.999999999999996e-001	-9.117236e-006
-5.499999999999996e-001	-8.980523e-006
-4.999999999999996e-001	-8.798947e-006
-4.499999999999996e-001	-8.491255e-006
-3.999999999999996e-001	-8.009920e-006
-3.499999999999996e-001	-7.363421e-006
-2.999999999999997e-001	-6.575325e-006
-2.499999999999997e-001	-5.666362e-006
-1.999999999999997e-001	-4.652498e-006
-1.499999999999997e-001	-3.548799e-006
-9.999999999999969e-002	-2.373377e-006
-4.999999999999968e-002	-1.148451e-006
3.191891195797325e-016	1.007234e-007
5.000000000000032e-002	1.347407e-006
1.000000000000003e-001	2.564848e-006
1.500000000000003e-001	3.727755e-006
2.000000000000003e-001	4.813921e-006
2.500000000000003e-001	5.805400e-006
3.000000000000003e-001	6.687606e-006
3.500000000000003e-001	7.445459e-006
4.000000000000003e-001	8.059540e-006
4.500000000000003e-001	8.508220e-006
5.000000000000003e-001	8.786184e-006
5.500000000000004e-001	8.943775e-006
6.000000000000004e-001	9.060011e-006
6.500000000000005e-001	9.167279e-006
7.000000000000005e-001	9.270248e-006
7.500000000000006e-001	9.368642e-006
8.000000000000006e-001	9.461597e-006
8.500000000000006e-001	9.548235e-006
9.000000000000007e-001	9.627761e-006
9.500000000000007e-001	9.699537e-006
1.000000000000000e+000	9.763096e-006
Step Information: Vcm=1.05  (Run: 22/101)
-1.000000000000000e+000	-1.010120e-005
-9.500000000000000e-001	-1.003838e-005
-8.999999999999999e-001	-9.965997e-006
-8.499999999999999e-001	-9.884525e-006
-7.999999999999998e-001	-9.794385e-006
-7.499999999999998e-001	-9.696085e-006
-6.999999999999997e-001	-9.590294e-006
-6.499999999999997e-001	-9.477784e-006
-5.999999999999996e-001	-9.359120e-006
-5.499999999999996e-001	-9.232516e-006
-4.999999999999996e-001	-9.079532e-006
-4.499999999999996e-001	-8.830313e-006
-3.999999999999996e-001	-8.408040e-006
-3.499999999999996e-001	-7.799755e-006
-2.999999999999997e-001	-7.021878e-006
-2.499999999999997e-001	-6.092591e-006
-1.999999999999997e-001	-5.029857e-006
-1.499999999999997e-001	-3.854962e-006
-9.999999999999969e-002	-2.593404e-006
-4.999999999999968e-002	-1.273625e-006
3.191891195797325e-016	7.441656e-008
5.000000000000032e-002	1.420172e-006
1.000000000000003e-001	2.733068e-006
1.500000000000003e-001	3.983090e-006
2.000000000000003e-001	5.141726e-006
2.500000000000003e-001	6.183469e-006
3.000000000000003e-001	7.087237e-006
3.500000000000003e-001	7.835729e-006
4.000000000000003e-001	8.412187e-006
4.500000000000003e-001	8.802806e-006
5.000000000000003e-001	9.024627e-006
5.500000000000004e-001	9.155773e-006
6.000000000000004e-001	9.262671e-006
6.500000000000005e-001	9.362111e-006
7.000000000000005e-001	9.455670e-006
7.500000000000006e-001	9.542811e-006
8.000000000000006e-001	9.622808e-006
8.500000000000006e-001	9.695037e-006
9.000000000000007e-001	9.759037e-006
9.500000000000007e-001	9.814439e-006
1.000000000000000e+000	9.860820e-006
Step Information: Vcm=1.1  (Run: 23/101)
-1.000000000000000e+000	-1.019363e-005
-9.500000000000000e-001	-1.015112e-005
-8.999999999999999e-001	-1.009803e-005
-8.499999999999999e-001	-1.003479e-005
-7.999999999999998e-001	-9.961963e-006
-7.499999999999998e-001	-9.880023e-006
-6.999999999999997e-001	-9.789359e-006
-6.499999999999997e-001	-9.690390e-006
-5.999999999999996e-001	-9.583486e-006
-5.499999999999996e-001	-9.467980e-006
-4.999999999999996e-001	-9.335300e-006
-4.499999999999996e-001	-9.137764e-006
-3.999999999999996e-001	-8.780383e-006
-3.499999999999996e-001	-8.214771e-006
-2.999999999999997e-001	-7.445105e-006
-2.499999999999997e-001	-6.490674e-006
-1.999999999999997e-001	-5.376917e-006
-1.499999999999997e-001	-4.133721e-006
-9.999999999999969e-002	-2.793388e-006
-4.999999999999968e-002	-1.389014e-006
3.191891195797325e-016	4.626711e-008
5.000000000000032e-002	1.479432e-006
1.000000000000003e-001	2.877437e-006
1.500000000000003e-001	4.207095e-006
2.000000000000003e-001	5.435235e-006
2.500000000000003e-001	6.529503e-006
3.000000000000003e-001	7.460090e-006
3.500000000000003e-001	8.202041e-006
4.000000000000003e-001	8.737530e-006
4.500000000000003e-001	9.065768e-006
5.000000000000003e-001	9.239369e-006
5.500000000000004e-001	9.352110e-006
6.000000000000004e-001	9.448676e-006
6.500000000000005e-001	9.536972e-006
7.000000000000005e-001	9.617659e-006
7.500000000000006e-001	9.690424e-006
8.000000000000006e-001	9.754899e-006
8.500000000000006e-001	9.810748e-006
9.000000000000007e-001	9.857555e-006
9.500000000000007e-001	9.894826e-006
1.000000000000000e+000	9.922192e-006
Step Information: Vcm=1.15  (Run: 24/101)
-1.000000000000000e+000	-1.024580e-005
-9.500000000000000e-001	-1.022347e-005
-8.999999999999999e-001	-1.019120e-005
-8.499999999999999e-001	-1.014830e-005
-7.999999999999998e-001	-1.009478e-005
-7.499999999999998e-001	-1.003107e-005
-6.999999999999997e-001	-9.957684e-006
-6.499999999999997e-001	-9.874924e-006
-5.999999999999996e-001	-9.782734e-006
-5.499999999999996e-001	-9.680098e-006
-4.999999999999996e-001	-9.561674e-006
-4.499999999999996e-001	-9.398874e-006
-3.999999999999996e-001	-9.101053e-006
-3.499999999999996e-001	-8.578063e-006
-2.999999999999997e-001	-7.815265e-006
-2.499999999999997e-001	-6.836488e-006
-1.999999999999997e-001	-5.676929e-006
-1.499999999999997e-001	-4.374598e-006
-9.999999999999969e-002	-2.967263e-006
-4.999999999999968e-002	-1.491524e-006
3.191891195797325e-016	1.711804e-008
5.000000000000032e-002	1.523782e-006
1.000000000000003e-001	2.993572e-006
1.500000000000003e-001	4.390947e-006
2.000000000000003e-001	5.679254e-006
2.500000000000003e-001	6.820700e-006
3.000000000000003e-001	7.777371e-006
3.500000000000003e-001	8.514599e-006
4.000000000000003e-001	9.010341e-006
4.500000000000003e-001	9.283359e-006
5.000000000000003e-001	9.426105e-006
5.500000000000004e-001	9.526201e-006
6.000000000000004e-001	9.610780e-006
6.500000000000005e-001	9.685167e-006
7.000000000000005e-001	9.750500e-006
7.500000000000006e-001	9.806931e-006
8.000000000000006e-001	9.854217e-006
8.500000000000006e-001	9.891918e-006
9.000000000000007e-001	9.919688e-006
9.500000000000007e-001	9.937577e-006
1.000000000000000e+000	9.946362e-006
Step Information: Vcm=1.2  (Run: 25/101)
-1.000000000000000e+000	-1.026714e-005
-9.500000000000000e-001	-1.025848e-005
-8.999999999999999e-001	-1.024406e-005
-8.499999999999999e-001	-1.022138e-005
-7.999999999999998e-001	-1.018871e-005
-7.499999999999998e-001	-1.014534e-005
-6.999999999999997e-001	-1.009120e-005
-6.499999999999997e-001	-1.002642e-005
-5.999999999999996e-001	-9.950725e-006
-5.499999999999996e-001	-9.862121e-006
-4.999999999999996e-001	-9.754041e-006
-4.499999999999996e-001	-9.605182e-006
-3.999999999999996e-001	-9.345715e-006
-3.499999999999996e-001	-8.861681e-006
-2.999999999999997e-001	-8.109458e-006
-2.499999999999997e-001	-7.114377e-006
-1.999999999999997e-001	-5.920247e-006
-1.499999999999997e-001	-4.571968e-006
-9.999999999999969e-002	-3.111854e-006
-4.999999999999968e-002	-1.579470e-006
3.191891195797325e-016	-1.239019e-008
5.000000000000032e-002	1.552824e-006
1.000000000000003e-001	3.079601e-006
1.500000000000003e-001	4.530342e-006
2.000000000000003e-001	5.865464e-006
2.500000000000003e-001	7.042686e-006
3.000000000000003e-001	8.017337e-006
3.500000000000003e-001	8.746483e-006
4.000000000000003e-001	9.207484e-006
4.500000000000003e-001	9.447891e-006
5.000000000000003e-001	9.580204e-006
5.500000000000004e-001	9.671550e-006
6.000000000000004e-001	9.743189e-006
6.500000000000005e-001	9.802100e-006
7.000000000000005e-001	9.850512e-006
7.500000000000006e-001	9.888865e-006
8.000000000000006e-001	9.917113e-006
8.500000000000006e-001	9.935410e-006
9.000000000000007e-001	9.944561e-006
9.500000000000007e-001	9.946376e-006
1.000000000000000e+000	9.943449e-006
Step Information: Vcm=1.25  (Run: 26/101)
-1.000000000000000e+000	-1.027517e-005
-9.500000000000000e-001	-1.027151e-005
-8.999999999999999e-001	-1.026601e-005
-8.499999999999999e-001	-1.025704e-005
-7.999999999999998e-001	-1.024226e-005
-7.499999999999998e-001	-1.021912e-005
-6.999999999999997e-001	-1.018574e-005
-6.499999999999997e-001	-1.014096e-005
-5.999999999999996e-001	-1.008328e-005
-5.499999999999996e-001	-1.000893e-005
-4.999999999999996e-001	-9.907506e-006
-4.499999999999996e-001	-9.755050e-006
-3.999999999999996e-001	-9.500609e-006
-3.499999999999996e-001	-9.044849e-006
-2.999999999999997e-001	-8.311622e-006
-2.499999999999997e-001	-7.314179e-006
-1.999999999999997e-001	-6.100906e-006
-1.499999999999997e-001	-4.722429e-006
-9.999999999999969e-002	-3.225234e-006
-4.999999999999968e-002	-1.651773e-006
3.191891195797325e-016	-4.174653e-008
5.000000000000032e-002	1.566506e-006
1.000000000000003e-001	3.134638e-006
1.500000000000003e-001	4.622947e-006
2.000000000000003e-001	5.989001e-006
2.500000000000003e-001	7.186442e-006
3.000000000000003e-001	8.165144e-006
3.500000000000003e-001	8.878385e-006
4.000000000000003e-001	9.316823e-006
4.500000000000003e-001	9.557901e-006
5.000000000000003e-001	9.696841e-006
5.500000000000004e-001	9.783345e-006
6.000000000000004e-001	9.842111e-006
6.500000000000005e-001	9.884267e-006
7.000000000000005e-001	9.914029e-006
7.500000000000006e-001	9.933066e-006
8.000000000000006e-001	9.942692e-006
8.500000000000006e-001	9.944875e-006
9.000000000000007e-001	9.942264e-006
9.500000000000007e-001	9.937328e-006
1.000000000000000e+000	9.931813e-006
Step Information: Vcm=1.3  (Run: 27/101)
-1.000000000000000e+000	-1.028017e-005
-9.500000000000000e-001	-1.027750e-005
-8.999999999999999e-001	-1.027452e-005
-8.499999999999999e-001	-1.027062e-005
-7.999999999999998e-001	-1.026481e-005
-7.499999999999998e-001	-1.025541e-005
-6.999999999999997e-001	-1.023983e-005
-6.499999999999997e-001	-1.021482e-005
-5.999999999999996e-001	-1.017624e-005
-5.499999999999996e-001	-1.011648e-005
-4.999999999999996e-001	-1.001844e-005
-4.499999999999996e-001	-9.850635e-006
-3.999999999999996e-001	-9.571028e-006
-3.499999999999996e-001	-9.119044e-006
-2.999999999999997e-001	-8.411403e-006
-2.499999999999997e-001	-7.428833e-006
-1.999999999999997e-001	-6.214681e-006
-1.499999999999997e-001	-4.823533e-006
-9.999999999999969e-002	-3.305980e-006
-4.999999999999968e-002	-1.707603e-006
3.191891195797325e-016	-7.051468e-008
5.000000000000032e-002	1.564873e-006
1.000000000000003e-001	3.158151e-006
1.500000000000003e-001	4.667223e-006
2.000000000000003e-001	6.046587e-006
2.500000000000003e-001	7.245953e-006
3.000000000000003e-001	8.211770e-006
3.500000000000003e-001	8.903759e-006
4.000000000000003e-001	9.344903e-006
4.500000000000003e-001	9.615587e-006
5.000000000000003e-001	9.772709e-006
5.500000000000004e-001	9.857967e-006
6.000000000000004e-001	9.903862e-006
6.500000000000005e-001	9.928513e-006
7.000000000000005e-001	9.940144e-006
7.500000000000006e-001	9.943165e-006
8.000000000000006e-001	9.941009e-006
8.500000000000006e-001	9.936390e-006
9.000000000000007e-001	9.931123e-006
9.500000000000007e-001	9.926348e-006
1.000000000000000e+000	9.922796e-006
Step Information: Vcm=1.35  (Run: 28/101)
-1.000000000000000e+000	-1.028589e-005
-9.500000000000000e-001	-1.028274e-005
-8.999999999999999e-001	-1.027986e-005
-8.499999999999999e-001	-1.027701e-005
-7.999999999999998e-001	-1.027380e-005
-7.499999999999998e-001	-1.026950e-005
-6.999999999999997e-001	-1.026283e-005
-6.499999999999997e-001	-1.025107e-005
-5.999999999999996e-001	-1.022829e-005
-5.499999999999996e-001	-1.018153e-005
-4.999999999999996e-001	-1.008422e-005
-4.499999999999996e-001	-9.895380e-006
-3.999999999999996e-001	-9.575726e-006
-3.499999999999996e-001	-9.096017e-006
-2.999999999999997e-001	-8.405896e-006
-2.499999999999997e-001	-7.453884e-006
-1.999999999999997e-001	-6.258565e-006
-1.499999999999997e-001	-4.873503e-006
-9.999999999999969e-002	-3.353045e-006
-4.999999999999968e-002	-1.746313e-006
3.191891195797325e-016	-9.829630e-008
5.000000000000032e-002	1.548079e-006
1.000000000000003e-001	3.149897e-006
1.500000000000003e-001	4.662216e-006
2.000000000000003e-001	6.036102e-006
2.500000000000003e-001	7.217859e-006
3.000000000000003e-001	8.156081e-006
3.500000000000003e-001	8.836518e-006
4.000000000000003e-001	9.310791e-006
4.500000000000003e-001	9.624819e-006
5.000000000000003e-001	9.805789e-006
5.500000000000004e-001	9.892768e-006
6.000000000000004e-001	9.927748e-006
6.500000000000005e-001	9.938534e-006
7.000000000000005e-001	9.938914e-006
7.500000000000006e-001	9.935211e-006
8.000000000000006e-001	9.930362e-006
8.500000000000006e-001	9.925836e-006
9.000000000000007e-001	9.922457e-006
9.500000000000007e-001	9.920673e-006
1.000000000000000e+000	9.920602e-006
Step Information: Vcm=1.4  (Run: 29/101)
-1.000000000000000e+000	-1.029317e-005
-9.500000000000000e-001	-1.028932e-005
-8.999999999999999e-001	-1.028577e-005
-8.499999999999999e-001	-1.028252e-005
-7.999999999999998e-001	-1.027948e-005
-7.499999999999998e-001	-1.027629e-005
-6.999999999999997e-001	-1.027218e-005
-6.499999999999997e-001	-1.026510e-005
-5.999999999999996e-001	-1.024922e-005
-5.499999999999996e-001	-1.020843e-005
-4.999999999999996e-001	-1.010708e-005
-4.499999999999996e-001	-9.894747e-006
-3.999999999999996e-001	-9.532737e-006
-3.499999999999996e-001	-9.007091e-006
-2.999999999999997e-001	-8.306627e-006
-2.499999999999997e-001	-7.388707e-006
-1.999999999999997e-001	-6.230932e-006
-1.499999999999997e-001	-4.871406e-006
-9.999999999999969e-002	-3.365946e-006
-4.999999999999968e-002	-1.767547e-006
3.191891195797325e-016	-1.247047e-007
5.000000000000032e-002	1.516541e-006
1.000000000000003e-001	3.110175e-006
1.500000000000003e-001	4.607813e-006
2.000000000000003e-001	5.956886e-006
2.500000000000003e-001	7.103058e-006
3.000000000000003e-001	8.012084e-006
3.500000000000003e-001	8.708916e-006
4.000000000000003e-001	9.232693e-006
4.500000000000003e-001	9.591849e-006
5.000000000000003e-001	9.799143e-006
5.500000000000004e-001	9.892853e-006
6.000000000000004e-001	9.924278e-006
6.500000000000005e-001	9.930486e-006
7.000000000000005e-001	9.928635e-006
7.500000000000006e-001	9.925066e-006
8.000000000000006e-001	9.922048e-006
8.500000000000006e-001	9.920438e-006
9.000000000000007e-001	9.920467e-006
9.500000000000007e-001	9.921981e-006
1.000000000000000e+000	9.924607e-006
Step Information: Vcm=1.45  (Run: 30/101)
-1.000000000000000e+000	-1.030132e-005
-9.500000000000000e-001	-1.029718e-005
-8.999999999999999e-001	-1.029313e-005
-8.499999999999999e-001	-1.028924e-005
-7.999999999999998e-001	-1.028558e-005
-7.499999999999998e-001	-1.028206e-005
-6.999999999999997e-001	-1.027813e-005
-6.499999999999997e-001	-1.027188e-005
-5.999999999999996e-001	-1.025691e-005
-5.499999999999996e-001	-1.021425e-005
-4.999999999999996e-001	-1.010160e-005
-4.499999999999996e-001	-9.862702e-006
-3.999999999999996e-001	-9.459909e-006
-3.499999999999996e-001	-8.885952e-006
-2.999999999999997e-001	-8.148830e-006
-2.499999999999997e-001	-7.242580e-006
-1.999999999999997e-001	-6.131836e-006
-1.499999999999997e-001	-4.816670e-006
-9.999999999999969e-002	-3.344421e-006
-4.999999999999968e-002	-1.771070e-006
3.191891195797325e-016	-1.493070e-007
5.000000000000032e-002	1.470895e-006
1.000000000000003e-001	3.039618e-006
1.500000000000003e-001	4.504446e-006
2.000000000000003e-001	5.810428e-006
2.500000000000003e-001	6.913344e-006
3.000000000000003e-001	7.816839e-006
3.500000000000003e-001	8.554369e-006
4.000000000000003e-001	9.129025e-006
4.500000000000003e-001	9.531560e-006
5.000000000000003e-001	9.768253e-006
5.500000000000004e-001	9.876147e-006
6.000000000000004e-001	9.912214e-006
6.500000000000005e-001	9.920314e-006
7.000000000000005e-001	9.920605e-006
7.500000000000006e-001	9.919941e-006
8.000000000000006e-001	9.920266e-006
8.500000000000006e-001	9.921889e-006
9.000000000000007e-001	9.924563e-006
9.500000000000007e-001	9.927918e-006
1.000000000000000e+000	9.931642e-006
Step Information: Vcm=1.5  (Run: 31/101)
-1.000000000000000e+000	-1.030957e-005
-9.500000000000000e-001	-1.030546e-005
-8.999999999999999e-001	-1.030131e-005
-8.499999999999999e-001	-1.029715e-005
-7.999999999999998e-001	-1.029303e-005
-7.499999999999998e-001	-1.028891e-005
-6.999999999999997e-001	-1.028442e-005
-6.499999999999997e-001	-1.027771e-005
-5.999999999999996e-001	-1.026190e-005
-5.499999999999996e-001	-1.021522e-005
-4.999999999999996e-001	-1.008926e-005
-4.499999999999996e-001	-9.823370e-006
-3.999999999999996e-001	-9.382047e-006
-3.499999999999996e-001	-8.762961e-006
-2.999999999999997e-001	-7.981198e-006
-2.499999999999997e-001	-7.052715e-006
-1.999999999999997e-001	-5.971348e-006
-1.499999999999997e-001	-4.711392e-006
-9.999999999999969e-002	-3.289218e-006
-4.999999999999968e-002	-1.757024e-006
3.191891195797325e-016	-1.715686e-007
5.000000000000032e-002	1.412362e-006
1.000000000000003e-001	2.940121e-006
1.500000000000003e-001	4.355668e-006
2.000000000000003e-001	5.609241e-006
2.500000000000003e-001	6.688445e-006
3.000000000000003e-001	7.618615e-006
3.500000000000003e-001	8.403270e-006
4.000000000000003e-001	9.025331e-006
4.500000000000003e-001	9.468963e-006
5.000000000000003e-001	9.735576e-006
5.500000000000004e-001	9.859922e-006
6.000000000000004e-001	9.903168e-006
6.500000000000005e-001	9.915265e-006
7.000000000000005e-001	9.919017e-006
7.500000000000006e-001	9.921539e-006
8.000000000000006e-001	9.924455e-006
8.500000000000006e-001	9.927881e-006
9.000000000000007e-001	9.931628e-006
9.500000000000007e-001	9.935520e-006
1.000000000000000e+000	9.939450e-006
Step Information: Vcm=1.55  (Run: 32/101)
-1.000000000000000e+000	-1.031760e-005
-9.500000000000000e-001	-1.031361e-005
-8.999999999999999e-001	-1.030956e-005
-8.499999999999999e-001	-1.030544e-005
-7.999999999999998e-001	-1.030123e-005
-7.499999999999998e-001	-1.029688e-005
-6.999999999999997e-001	-1.029196e-005
-6.499999999999997e-001	-1.028469e-005
-5.999999999999996e-001	-1.026791e-005
-5.499999999999996e-001	-1.021816e-005
-4.999999999999996e-001	-1.008225e-005
-4.499999999999996e-001	-9.795277e-006
-3.999999999999996e-001	-9.322594e-006
-3.499999999999996e-001	-8.665512e-006
-2.999999999999997e-001	-7.843070e-006
-2.499999999999997e-001	-6.878550e-006
-1.999999999999997e-001	-5.789214e-006
-1.499999999999997e-001	-4.569551e-006
-9.999999999999969e-002	-3.205966e-006
-4.999999999999968e-002	-1.727607e-006
3.191891195797325e-016	-1.908772e-007
5.000000000000032e-002	1.344400e-006
1.000000000000003e-001	2.818788e-006
1.500000000000003e-001	4.177725e-006
2.000000000000003e-001	5.395807e-006
2.500000000000003e-001	6.487487e-006
3.000000000000003e-001	7.456154e-006
3.500000000000003e-001	8.283540e-006
4.000000000000003e-001	8.945898e-006
4.500000000000003e-001	9.423587e-006
5.000000000000003e-001	9.714358e-006
5.500000000000004e-001	9.851907e-006
6.000000000000004e-001	9.901312e-006
6.500000000000005e-001	9.916995e-006
7.000000000000005e-001	9.923316e-006
7.500000000000006e-001	9.927593e-006
8.000000000000006e-001	9.931552e-006
8.500000000000006e-001	9.935499e-006
9.000000000000007e-001	9.939443e-006
9.500000000000007e-001	9.943356e-006
1.000000000000000e+000	9.947219e-006
Step Information: Vcm=1.6  (Run: 33/101)
-1.000000000000000e+000	-1.032535e-005
-9.500000000000000e-001	-1.032150e-005
-8.999999999999999e-001	-1.031759e-005
-8.499999999999999e-001	-1.031360e-005
-7.999999999999998e-001	-1.030950e-005
-7.499999999999998e-001	-1.030519e-005
-6.999999999999997e-001	-1.030023e-005
-6.499999999999997e-001	-1.029277e-005
-5.999999999999996e-001	-1.027557e-005
-5.499999999999996e-001	-1.022440e-005
-4.999999999999996e-001	-1.008333e-005
-4.499999999999996e-001	-9.783899e-006
-3.999999999999996e-001	-9.290635e-006
-3.499999999999996e-001	-8.606657e-006
-2.999999999999997e-001	-7.753555e-006
-2.499999999999997e-001	-6.757624e-006
-1.999999999999997e-001	-5.643661e-006
-1.499999999999997e-001	-4.428398e-006
-9.999999999999969e-002	-3.109590e-006
-4.999999999999968e-002	-1.688407e-006
3.191891195797325e-016	-2.065059e-007
5.000000000000032e-002	1.274163e-006
1.000000000000003e-001	2.692655e-006
1.500000000000003e-001	4.010505e-006
2.000000000000003e-001	5.228333e-006
2.500000000000003e-001	6.347019e-006
3.000000000000003e-001	7.348965e-006
3.500000000000003e-001	8.209060e-006
4.000000000000003e-001	8.900683e-006
4.500000000000003e-001	9.401627e-006
5.000000000000003e-001	9.707665e-006
5.500000000000004e-001	9.852941e-006
6.000000000000004e-001	9.905748e-006
6.500000000000005e-001	9.923175e-006
7.000000000000005e-001	9.930471e-006
7.500000000000006e-001	9.935236e-006
8.000000000000006e-001	9.939378e-006
8.500000000000006e-001	9.943340e-006
9.000000000000007e-001	9.947214e-006
9.500000000000007e-001	9.951020e-006
