vdm	I(I)
-5.000000000000007e-002	-2.470350e-007
-6.938893903907228e-017	4.403844e-008
4.999999999999993e-002	3.341697e-007
9.999999999999994e-002	5.985112e-007
1.499999999999999e-001	8.122402e-007
2.000000000000000e-001	9.541765e-007
2.499999999999999e-001	1.020988e-006
2.999999999999999e-001	1.040724e-006
3.499999999999999e-001	1.045054e-006
4.000000000000000e-001	1.046179e-006
Step Information: Vcm=110m  (Run: 12/501)
-4.000000000000000e-001	-9.745255e-007
-3.500000000000000e-001	-9.733747e-007
-3.000000000000000e-001	-9.688027e-007
-2.500000000000001e-001	-9.479141e-007
-2.000000000000001e-001	-8.780835e-007
-1.500000000000001e-001	-7.318591e-007
-1.000000000000001e-001	-5.141223e-007
-5.000000000000007e-002	-2.470658e-007
-6.938893903907228e-017	4.403287e-008
4.999999999999993e-002	3.341889e-007
9.999999999999994e-002	5.985366e-007
1.499999999999999e-001	8.122370e-007
2.000000000000000e-001	9.541077e-007
2.499999999999999e-001	1.020850e-006
2.999999999999999e-001	1.040556e-006
3.499999999999999e-001	1.044879e-006
4.000000000000000e-001	1.046004e-006
Step Information: Vcm=120m  (Run: 13/501)
-4.000000000000000e-001	-9.743580e-007
-3.500000000000000e-001	-9.732080e-007
-3.000000000000000e-001	-9.686431e-007
-2.500000000000001e-001	-9.477871e-007
-2.000000000000001e-001	-8.780272e-007
-1.500000000000001e-001	-7.318687e-007
-1.000000000000001e-001	-5.141597e-007
-5.000000000000007e-002	-2.470964e-007
-6.938893903907228e-017	4.402730e-008
4.999999999999993e-002	3.342080e-007
9.999999999999994e-002	5.985615e-007
1.499999999999999e-001	8.122333e-007
2.000000000000000e-001	9.540383e-007
2.499999999999999e-001	1.020712e-006
2.999999999999999e-001	1.040387e-006
3.499999999999999e-001	1.044704e-006
4.000000000000000e-001	1.045828e-006
Step Information: Vcm=130m  (Run: 14/501)
-4.000000000000000e-001	-9.741904e-007
-3.500000000000000e-001	-9.730411e-007
-3.000000000000000e-001	-9.684833e-007
-2.500000000000001e-001	-9.476597e-007
-2.000000000000001e-001	-8.779704e-007
-1.500000000000001e-001	-7.318778e-007
-1.000000000000001e-001	-5.141967e-007
-5.000000000000007e-002	-2.471267e-007
-6.938893903907228e-017	4.402172e-008
4.999999999999993e-002	3.342268e-007
9.999999999999994e-002	5.985860e-007
1.499999999999999e-001	8.122290e-007
2.000000000000000e-001	9.539685e-007
2.499999999999999e-001	1.020574e-006
2.999999999999999e-001	1.040218e-006
3.499999999999999e-001	1.044528e-006
4.000000000000000e-001	1.045652e-006
Step Information: Vcm=140m  (Run: 15/501)
-4.000000000000000e-001	-9.740224e-007
-3.500000000000000e-001	-9.728740e-007
-3.000000000000000e-001	-9.683232e-007
-2.500000000000001e-001	-9.475320e-007
-2.000000000000001e-001	-8.779130e-007
-1.500000000000001e-001	-7.318864e-007
-1.000000000000001e-001	-5.142332e-007
-5.000000000000007e-002	-2.471568e-007
-6.938893903907228e-017	4.401614e-008
4.999999999999993e-002	3.342454e-007
9.999999999999994e-002	5.986101e-007
1.499999999999999e-001	8.122242e-007
2.000000000000000e-001	9.538982e-007
2.499999999999999e-001	1.020436e-006
2.999999999999999e-001	1.040049e-006
3.499999999999999e-001	1.044353e-006
4.000000000000000e-001	1.045475e-006
Step Information: Vcm=150m  (Run: 16/501)
-4.000000000000000e-001	-9.738544e-007
-3.500000000000000e-001	-9.727066e-007
-3.000000000000000e-001	-9.681629e-007
-2.500000000000001e-001	-9.474039e-007
-2.000000000000001e-001	-8.778552e-007
-1.500000000000001e-001	-7.318944e-007
-1.000000000000001e-001	-5.142694e-007
-5.000000000000007e-002	-2.471867e-007
-6.938893903907228e-017	4.401054e-008
4.999999999999993e-002	3.342637e-007
9.999999999999994e-002	5.986338e-007
1.499999999999999e-001	8.122190e-007
2.000000000000000e-001	9.538273e-007
2.499999999999999e-001	1.020297e-006
2.999999999999999e-001	1.039880e-006
3.499999999999999e-001	1.044177e-006
4.000000000000000e-001	1.045299e-006
Step Information: Vcm=160m  (Run: 17/501)
-4.000000000000000e-001	-9.736862e-007
-3.500000000000000e-001	-9.725391e-007
-3.000000000000000e-001	-9.680023e-007
-2.500000000000001e-001	-9.472753e-007
-2.000000000000001e-001	-8.777969e-007
-1.500000000000001e-001	-7.319020e-007
-1.000000000000001e-001	-5.143052e-007
-5.000000000000007e-002	-2.472164e-007
-6.938893903907228e-017	4.400494e-008
4.999999999999993e-002	3.342819e-007
9.999999999999994e-002	5.986571e-007
1.499999999999999e-001	8.122132e-007
2.000000000000000e-001	9.537559e-007
2.499999999999999e-001	1.020157e-006
2.999999999999999e-001	1.039710e-006
3.499999999999999e-001	1.044001e-006
4.000000000000000e-001	1.045122e-006
Step Information: Vcm=170m  (Run: 18/501)
-4.000000000000000e-001	-9.735176e-007
-3.500000000000000e-001	-9.723713e-007
-3.000000000000000e-001	-9.678414e-007
-2.500000000000001e-001	-9.471465e-007
-2.000000000000001e-001	-8.777380e-007
-1.500000000000001e-001	-7.319090e-007
-1.000000000000001e-001	-5.143405e-007
-5.000000000000007e-002	-2.472459e-007
-6.938893903907228e-017	4.399933e-008
4.999999999999993e-002	3.342998e-007
9.999999999999994e-002	5.986800e-007
1.499999999999999e-001	8.122068e-007
2.000000000000000e-001	9.536841e-007
2.499999999999999e-001	1.020017e-006
2.999999999999999e-001	1.039540e-006
3.499999999999999e-001	1.043824e-006
4.000000000000000e-001	1.044945e-006
Step Information: Vcm=180m  (Run: 19/501)
-4.000000000000000e-001	-9.733488e-007
-3.500000000000000e-001	-9.722033e-007
-3.000000000000000e-001	-9.676803e-007
-2.500000000000001e-001	-9.470173e-007
-2.000000000000001e-001	-8.776787e-007
-1.500000000000001e-001	-7.319155e-007
-1.000000000000001e-001	-5.143755e-007
-5.000000000000007e-002	-2.472751e-007
-6.938893903907228e-017	4.399372e-008
4.999999999999993e-002	3.343174e-007
9.999999999999994e-002	5.987025e-007
1.499999999999999e-001	8.122000e-007
2.000000000000000e-001	9.536117e-007
2.499999999999999e-001	1.019877e-006
2.999999999999999e-001	1.039370e-006
3.499999999999999e-001	1.043648e-006
4.000000000000000e-001	1.044768e-006
Step Information: Vcm=190m  (Run: 20/501)
-4.000000000000000e-001	-9.731799e-007
-3.500000000000000e-001	-9.720351e-007
-3.000000000000000e-001	-9.675189e-007
-2.500000000000001e-001	-9.468877e-007
-2.000000000000001e-001	-8.776188e-007
-1.500000000000001e-001	-7.319215e-007
-1.000000000000001e-001	-5.144100e-007
-5.000000000000007e-002	-2.473042e-007
-6.938893903907228e-017	4.398809e-008
4.999999999999993e-002	3.343349e-007
9.999999999999994e-002	5.987245e-007
1.499999999999999e-001	8.121926e-007
2.000000000000000e-001	9.535389e-007
2.499999999999999e-001	1.019737e-006
2.999999999999999e-001	1.039199e-006
3.499999999999999e-001	1.043471e-006
4.000000000000000e-001	1.044590e-006
Step Information: Vcm=200m  (Run: 21/501)
-4.000000000000000e-001	-9.730107e-007
-3.500000000000000e-001	-9.718666e-007
-3.000000000000000e-001	-9.673572e-007
-2.500000000000001e-001	-9.467577e-007
-2.000000000000001e-001	-8.775585e-007
-1.500000000000001e-001	-7.319271e-007
-1.000000000000001e-001	-5.144442e-007
-5.000000000000007e-002	-2.473330e-007
-6.938893903907228e-017	4.398246e-008
4.999999999999993e-002	3.343521e-007
9.999999999999994e-002	5.987462e-007
1.499999999999999e-001	8.121847e-007
2.000000000000000e-001	9.534655e-007
2.499999999999999e-001	1.019596e-006
2.999999999999999e-001	1.039028e-006
3.499999999999999e-001	1.043294e-006
4.000000000000000e-001	1.044413e-006
Step Information: Vcm=210m  (Run: 22/501)
-4.000000000000000e-001	-9.728413e-007
-3.500000000000000e-001	-9.716980e-007
-3.000000000000000e-001	-9.671953e-007
-2.500000000000001e-001	-9.466273e-007
-2.000000000000001e-001	-8.774977e-007
-1.500000000000001e-001	-7.319321e-007
-1.000000000000001e-001	-5.144780e-007
-5.000000000000007e-002	-2.473617e-007
-6.938893903907228e-017	4.397682e-008
4.999999999999993e-002	3.343691e-007
9.999999999999994e-002	5.987674e-007
1.499999999999999e-001	8.121764e-007
2.000000000000000e-001	9.533916e-007
2.499999999999999e-001	1.019455e-006
2.999999999999999e-001	1.038857e-006
3.499999999999999e-001	1.043116e-006
4.000000000000000e-001	1.044235e-006
Step Information: Vcm=220m  (Run: 23/501)
-4.000000000000000e-001	-9.726718e-007
-3.500000000000000e-001	-9.715291e-007
-3.000000000000000e-001	-9.670332e-007
-2.500000000000001e-001	-9.464966e-007
-2.000000000000001e-001	-8.774363e-007
-1.500000000000001e-001	-7.319366e-007
-1.000000000000001e-001	-5.145114e-007
-5.000000000000007e-002	-2.473901e-007
-6.938893903907228e-017	4.397117e-008
4.999999999999993e-002	3.343859e-007
9.999999999999994e-002	5.987883e-007
1.499999999999999e-001	8.121675e-007
2.000000000000000e-001	9.533172e-007
2.499999999999999e-001	1.019313e-006
2.999999999999999e-001	1.038686e-006
3.499999999999999e-001	1.042939e-006
4.000000000000000e-001	1.044056e-006
Step Information: Vcm=230m  (Run: 24/501)
-4.000000000000000e-001	-9.725020e-007
-3.500000000000000e-001	-9.713600e-007
-3.000000000000000e-001	-9.668709e-007
-2.500000000000001e-001	-9.463655e-007
-2.000000000000001e-001	-8.773745e-007
-1.500000000000001e-001	-7.319406e-007
-1.000000000000001e-001	-5.145445e-007
-5.000000000000007e-002	-2.474184e-007
-6.938893903907228e-017	4.396552e-008
4.999999999999993e-002	3.344025e-007
9.999999999999994e-002	5.988088e-007
1.499999999999999e-001	8.121581e-007
2.000000000000000e-001	9.532423e-007
2.499999999999999e-001	1.019171e-006
2.999999999999999e-001	1.038514e-006
3.499999999999999e-001	1.042761e-006
4.000000000000000e-001	1.043878e-006
Step Information: Vcm=240m  (Run: 25/501)
-4.000000000000000e-001	-9.723319e-007
-3.500000000000000e-001	-9.711906e-007
-3.000000000000000e-001	-9.667082e-007
-2.500000000000001e-001	-9.462341e-007
-2.000000000000001e-001	-8.773122e-007
-1.500000000000001e-001	-7.319442e-007
-1.000000000000001e-001	-5.145771e-007
-5.000000000000007e-002	-2.474464e-007
-6.938893903907228e-017	4.395986e-008
4.999999999999993e-002	3.344189e-007
9.999999999999994e-002	5.988289e-007
1.499999999999999e-001	8.121482e-007
2.000000000000000e-001	9.531669e-007
2.499999999999999e-001	1.019029e-006
2.999999999999999e-001	1.038342e-006
3.499999999999999e-001	1.042583e-006
4.000000000000000e-001	1.043699e-006
Step Information: Vcm=250m  (Run: 26/501)
-4.000000000000000e-001	-9.721617e-007
-3.500000000000000e-001	-9.710211e-007
-3.000000000000000e-001	-9.665453e-007
-2.500000000000001e-001	-9.461023e-007
-2.000000000000001e-001	-8.772494e-007
-1.500000000000001e-001	-7.319472e-007
-1.000000000000001e-001	-5.146094e-007
-5.000000000000007e-002	-2.474742e-007
-6.938893903907228e-017	4.395419e-008
4.999999999999993e-002	3.344350e-007
9.999999999999994e-002	5.988485e-007
1.499999999999999e-001	8.121378e-007
2.000000000000000e-001	9.530911e-007
2.499999999999999e-001	1.018886e-006
2.999999999999999e-001	1.038170e-006
3.499999999999999e-001	1.042405e-006
4.000000000000000e-001	1.043521e-006
Step Information: Vcm=260m  (Run: 27/501)
-4.000000000000000e-001	-9.719913e-007
-3.500000000000000e-001	-9.708513e-007
-3.000000000000000e-001	-9.663820e-007
-2.500000000000001e-001	-9.459701e-007
-2.000000000000001e-001	-8.771860e-007
-1.500000000000001e-001	-7.319498e-007
-1.000000000000001e-001	-5.146413e-007
-5.000000000000007e-002	-2.475019e-007
-6.938893903907228e-017	4.394851e-008
4.999999999999993e-002	3.344510e-007
9.999999999999994e-002	5.988679e-007
1.499999999999999e-001	8.121270e-007
2.000000000000000e-001	9.530147e-007
2.499999999999999e-001	1.018743e-006
2.999999999999999e-001	1.037998e-006
3.499999999999999e-001	1.042226e-006
4.000000000000000e-001	1.043342e-006
Step Information: Vcm=270m  (Run: 28/501)
-4.000000000000000e-001	-9.718206e-007
-3.500000000000000e-001	-9.706813e-007
-3.000000000000000e-001	-9.662186e-007
-2.500000000000001e-001	-9.458375e-007
-2.000000000000001e-001	-8.771223e-007
-1.500000000000001e-001	-7.319518e-007
-1.000000000000001e-001	-5.146728e-007
-5.000000000000007e-002	-2.475293e-007
-6.938893903907228e-017	4.394282e-008
4.999999999999993e-002	3.344667e-007
9.999999999999994e-002	5.988868e-007
1.499999999999999e-001	8.121156e-007
2.000000000000000e-001	9.529379e-007
2.499999999999999e-001	1.018599e-006
2.999999999999999e-001	1.037825e-006
3.499999999999999e-001	1.042047e-006
4.000000000000000e-001	1.043162e-006
Step Information: Vcm=280m  (Run: 29/501)
-4.000000000000000e-001	-9.716497e-007
-3.500000000000000e-001	-9.705110e-007
-3.000000000000000e-001	-9.660549e-007
-2.500000000000001e-001	-9.457046e-007
-2.000000000000001e-001	-8.770580e-007
-1.500000000000001e-001	-7.319534e-007
-1.000000000000001e-001	-5.147039e-007
-5.000000000000007e-002	-2.475566e-007
-6.938893903907228e-017	4.393713e-008
4.999999999999993e-002	3.344822e-007
9.999999999999994e-002	5.989053e-007
1.499999999999999e-001	8.121037e-007
2.000000000000000e-001	9.528605e-007
2.499999999999999e-001	1.018456e-006
2.999999999999999e-001	1.037652e-006
3.499999999999999e-001	1.041868e-006
4.000000000000000e-001	1.042983e-006
Step Information: Vcm=290m  (Run: 30/501)
-4.000000000000000e-001	-9.714786e-007
-3.500000000000000e-001	-9.703405e-007
-3.000000000000000e-001	-9.658909e-007
-2.500000000000001e-001	-9.455713e-007
-2.000000000000001e-001	-8.769932e-007
-1.500000000000001e-001	-7.319546e-007
-1.000000000000001e-001	-5.147347e-007
-5.000000000000007e-002	-2.475836e-007
-6.938893903907228e-017	4.393143e-008
4.999999999999993e-002	3.344975e-007
9.999999999999994e-002	5.989235e-007
1.499999999999999e-001	8.120914e-007
2.000000000000000e-001	9.527827e-007
2.499999999999999e-001	1.018311e-006
2.999999999999999e-001	1.037479e-006
3.499999999999999e-001	1.041689e-006
4.000000000000000e-001	1.042803e-006
Step Information: Vcm=300m  (Run: 31/501)
-4.000000000000000e-001	-9.713073e-007
-3.500000000000000e-001	-9.701698e-007
-3.000000000000000e-001	-9.657267e-007
-2.500000000000001e-001	-9.454377e-007
-2.000000000000001e-001	-8.769280e-007
-1.500000000000001e-001	-7.319552e-007
-1.000000000000001e-001	-5.147651e-007
-5.000000000000007e-002	-2.476104e-007
-6.938893903907228e-017	4.392572e-008
4.999999999999993e-002	3.345126e-007
9.999999999999994e-002	5.989413e-007
1.499999999999999e-001	8.120786e-007
2.000000000000000e-001	9.527044e-007
2.499999999999999e-001	1.018167e-006
2.999999999999999e-001	1.037305e-006
3.499999999999999e-001	1.041510e-006
4.000000000000000e-001	1.042623e-006
Step Information: Vcm=310m  (Run: 32/501)
-4.000000000000000e-001	-9.711357e-007
-3.500000000000000e-001	-9.699988e-007
-3.000000000000000e-001	-9.655622e-007
-2.500000000000001e-001	-9.453037e-007
-2.000000000000001e-001	-8.768623e-007
-1.500000000000001e-001	-7.319553e-007
-1.000000000000001e-001	-5.147951e-007
-5.000000000000007e-002	-2.476371e-007
-6.938893903907228e-017	4.392000e-008
4.999999999999993e-002	3.345275e-007
9.999999999999994e-002	5.989586e-007
1.499999999999999e-001	8.120653e-007
2.000000000000000e-001	9.526256e-007
2.499999999999999e-001	1.018022e-006
2.999999999999999e-001	1.037132e-006
3.499999999999999e-001	1.041330e-006
4.000000000000000e-001	1.042443e-006
Step Information: Vcm=320m  (Run: 33/501)
-4.000000000000000e-001	-9.709639e-007
-3.500000000000000e-001	-9.698277e-007
-3.000000000000000e-001	-9.653975e-007
-2.500000000000001e-001	-9.451693e-007
-2.000000000000001e-001	-8.767960e-007
-1.500000000000001e-001	-7.319550e-007
-1.000000000000001e-001	-5.148248e-007
-5.000000000000007e-002	-2.476636e-007
-6.938893903907228e-017	4.391428e-008
4.999999999999993e-002	3.345421e-007
9.999999999999994e-002	5.989756e-007
1.499999999999999e-001	8.120514e-007
2.000000000000000e-001	9.525464e-007
2.499999999999999e-001	1.017877e-006
2.999999999999999e-001	1.036958e-006
3.499999999999999e-001	1.041150e-006
4.000000000000000e-001	1.042262e-006
Step Information: Vcm=330m  (Run: 34/501)
-4.000000000000000e-001	-9.707918e-007
-3.500000000000000e-001	-9.696563e-007
-3.000000000000000e-001	-9.652324e-007
-2.500000000000001e-001	-9.450346e-007
-2.000000000000001e-001	-8.767294e-007
-1.500000000000001e-001	-7.319542e-007
-1.000000000000001e-001	-5.148542e-007
-5.000000000000007e-002	-2.476899e-007
-6.938893903907228e-017	4.390854e-008
4.999999999999993e-002	3.345566e-007
9.999999999999994e-002	5.989923e-007
1.499999999999999e-001	8.120371e-007
2.000000000000000e-001	9.524666e-007
2.499999999999999e-001	1.017731e-006
2.999999999999999e-001	1.036783e-006
3.499999999999999e-001	1.040970e-006
4.000000000000000e-001	1.042081e-006
Step Information: Vcm=340m  (Run: 35/501)
-4.000000000000000e-001	-9.706196e-007
-3.500000000000000e-001	-9.694846e-007
-3.000000000000000e-001	-9.650671e-007
-2.500000000000001e-001	-9.448995e-007
-2.000000000000001e-001	-8.766622e-007
-1.500000000000001e-001	-7.319529e-007
-1.000000000000001e-001	-5.148831e-007
-5.000000000000007e-002	-2.477159e-007
-6.938893903907228e-017	4.390280e-008
4.999999999999993e-002	3.345709e-007
9.999999999999994e-002	5.990086e-007
1.499999999999999e-001	8.120224e-007
2.000000000000000e-001	9.523864e-007
2.499999999999999e-001	1.017585e-006
2.999999999999999e-001	1.036609e-006
3.499999999999999e-001	1.040789e-006
4.000000000000000e-001	1.041900e-006
Step Information: Vcm=350m  (Run: 36/501)
-4.000000000000000e-001	-9.704471e-007
-3.500000000000000e-001	-9.693129e-007
-3.000000000000000e-001	-9.649016e-007
-2.500000000000001e-001	-9.447641e-007
-2.000000000000001e-001	-8.765946e-007
-1.500000000000001e-001	-7.319512e-007
-1.000000000000001e-001	-5.149117e-007
-5.000000000000007e-002	-2.477418e-007
-6.938893903907228e-017	4.389705e-008
4.999999999999993e-002	3.345849e-007
9.999999999999994e-002	5.990244e-007
1.499999999999999e-001	8.120071e-007
2.000000000000000e-001	9.523056e-007
2.499999999999999e-001	1.017438e-006
2.999999999999999e-001	1.036434e-006
3.499999999999999e-001	1.040608e-006
4.000000000000000e-001	1.041719e-006
Step Information: Vcm=360m  (Run: 37/501)
-4.000000000000000e-001	-9.702744e-007
-3.500000000000000e-001	-9.691407e-007
-3.000000000000000e-001	-9.647358e-007
-2.500000000000001e-001	-9.446282e-007
-2.000000000000001e-001	-8.765265e-007
-1.500000000000001e-001	-7.319489e-007
-1.000000000000001e-001	-5.149399e-007
-5.000000000000007e-002	-2.477676e-007
-6.938893903907228e-017	4.389129e-008
4.999999999999993e-002	3.345988e-007
9.999999999999994e-002	5.990400e-007
1.499999999999999e-001	8.119914e-007
2.000000000000000e-001	9.522244e-007
2.499999999999999e-001	1.017292e-006
2.999999999999999e-001	1.036259e-006
3.499999999999999e-001	1.040427e-006
4.000000000000000e-001	1.041538e-006
Step Information: Vcm=370m  (Run: 38/501)
-4.000000000000000e-001	-9.701015e-007
-3.500000000000000e-001	-9.689684e-007
-3.000000000000000e-001	-9.645697e-007
-2.500000000000001e-001	-9.444920e-007
-2.000000000000001e-001	-8.764579e-007
-1.500000000000001e-001	-7.319463e-007
-1.000000000000001e-001	-5.149678e-007
-5.000000000000007e-002	-2.477931e-007
-6.938893903907228e-017	4.388553e-008
4.999999999999993e-002	3.346125e-007
9.999999999999994e-002	5.990551e-007
1.499999999999999e-001	8.119752e-007
2.000000000000000e-001	9.521427e-007
2.499999999999999e-001	1.017144e-006
2.999999999999999e-001	1.036083e-006
3.499999999999999e-001	1.040246e-006
4.000000000000000e-001	1.041356e-006
Step Information: Vcm=380m  (Run: 39/501)
-4.000000000000000e-001	-9.699284e-007
-3.500000000000000e-001	-9.687958e-007
-3.000000000000000e-001	-9.644034e-007
-2.500000000000001e-001	-9.443555e-007
-2.000000000000001e-001	-8.763889e-007
-1.500000000000001e-001	-7.319431e-007
-1.000000000000001e-001	-5.149953e-007
