vdm	I(I)
1.000000000000003e-001	9.833001e-007
1.500000000000003e-001	1.390268e-006
2.000000000000003e-001	1.741853e-006
2.500000000000003e-001	2.018571e-006
3.000000000000003e-001	2.204119e-006
3.500000000000003e-001	2.297515e-006
4.000000000000003e-001	2.328248e-006
4.500000000000003e-001	2.335565e-006
5.000000000000003e-001	2.337610e-006
5.500000000000004e-001	2.338703e-006
6.000000000000004e-001	2.339647e-006
6.500000000000005e-001	2.340593e-006
7.000000000000005e-001	2.341594e-006
7.500000000000006e-001	2.342709e-006
8.000000000000006e-001	2.344042e-006
8.500000000000006e-001	2.345795e-006
9.000000000000007e-001	2.348346e-006
9.500000000000007e-001	2.352379e-006
1.000000000000000e+000	2.359064e-006
Step Information: Vcm=150m  (Run: 4/101)
-1.000000000000000e+000	-2.273507e-006
-9.500000000000000e-001	-2.251183e-006
-8.999999999999999e-001	-2.237166e-006
-8.499999999999999e-001	-2.228629e-006
-7.999999999999998e-001	-2.223452e-006
-7.499999999999998e-001	-2.220230e-006
-6.999999999999997e-001	-2.218100e-006
-6.499999999999997e-001	-2.216566e-006
-5.999999999999996e-001	-2.215347e-006
-5.499999999999996e-001	-2.214269e-006
-4.999999999999996e-001	-2.213103e-006
-4.499999999999996e-001	-2.210966e-006
-3.999999999999996e-001	-2.203257e-006
-3.499999999999996e-001	-2.170932e-006
-2.999999999999997e-001	-2.073697e-006
-2.499999999999997e-001	-1.882515e-006
-1.999999999999997e-001	-1.599680e-006
-1.499999999999997e-001	-1.242503e-006
-9.999999999999969e-002	-8.310793e-007
-4.999999999999968e-002	-3.847703e-007
3.191891195797325e-016	7.818588e-008
5.000000000000032e-002	5.402245e-007
1.000000000000003e-001	9.838237e-007
1.500000000000003e-001	1.390886e-006
2.000000000000003e-001	1.742341e-006
2.500000000000003e-001	2.018646e-006
3.000000000000003e-001	2.203522e-006
3.500000000000003e-001	2.296233e-006
4.000000000000003e-001	2.326619e-006
4.500000000000003e-001	2.333863e-006
5.000000000000003e-001	2.335927e-006
5.500000000000004e-001	2.337081e-006
6.000000000000004e-001	2.338136e-006
6.500000000000005e-001	2.339289e-006
7.000000000000005e-001	2.340675e-006
7.500000000000006e-001	2.342505e-006
8.000000000000006e-001	2.345165e-006
8.500000000000006e-001	2.349338e-006
9.000000000000007e-001	2.356191e-006
9.500000000000007e-001	2.367554e-006
1.000000000000000e+000	2.385961e-006
Step Information: Vcm=200m  (Run: 5/101)
-1.000000000000000e+000	-2.353154e-006
-9.500000000000000e-001	-2.304497e-006
-8.999999999999999e-001	-2.270474e-006
-8.499999999999999e-001	-2.248025e-006
-7.999999999999998e-001	-2.233923e-006
-7.499999999999998e-001	-2.225331e-006
-6.999999999999997e-001	-2.220120e-006
-6.499999999999997e-001	-2.216874e-006
-5.999999999999996e-001	-2.214722e-006
-5.499999999999996e-001	-2.213140e-006
-4.999999999999996e-001	-2.211706e-006
-4.499999999999996e-001	-2.209440e-006
-3.999999999999996e-001	-2.201749e-006
-3.499999999999996e-001	-2.169754e-006
-2.999999999999997e-001	-2.073199e-006
-2.499999999999997e-001	-1.882683e-006
-1.999999999999997e-001	-1.600252e-006
-1.499999999999997e-001	-1.243198e-006
-9.999999999999969e-002	-8.316775e-007
-4.999999999999968e-002	-3.851257e-007
3.191891195797325e-016	7.814376e-008
5.000000000000032e-002	5.404936e-007
1.000000000000003e-001	9.843295e-007
1.500000000000003e-001	1.391481e-006
2.000000000000003e-001	1.742802e-006
2.500000000000003e-001	2.018694e-006
3.000000000000003e-001	2.202908e-006
3.500000000000003e-001	2.294955e-006
4.000000000000003e-001	2.325021e-006
4.500000000000003e-001	2.332235e-006
5.000000000000003e-001	2.334394e-006
5.500000000000004e-001	2.335748e-006
6.000000000000004e-001	2.337180e-006
6.500000000000005e-001	2.339033e-006
7.000000000000005e-001	2.341716e-006
7.500000000000006e-001	2.345924e-006
8.000000000000006e-001	2.352832e-006
8.500000000000006e-001	2.364277e-006
9.000000000000007e-001	2.382801e-006
9.500000000000007e-001	2.411394e-006
1.000000000000000e+000	2.452979e-006
Step Information: Vcm=250m  (Run: 6/101)
-1.000000000000000e+000	-2.500102e-006
-9.500000000000000e-001	-2.415788e-006
-8.999999999999999e-001	-2.349994e-006
-8.499999999999999e-001	-2.301249e-006
-7.999999999999998e-001	-2.267170e-006
-7.499999999999998e-001	-2.244687e-006
-6.999999999999997e-001	-2.230561e-006
-6.499999999999997e-001	-2.221949e-006
-5.999999999999996e-001	-2.216718e-006
-5.499999999999996e-001	-2.213425e-006
-4.999999999999996e-001	-2.211061e-006
-4.499999999999996e-001	-2.208309e-006
-3.999999999999996e-001	-2.200444e-006
-3.499999999999996e-001	-2.168671e-006
-2.999999999999997e-001	-2.072737e-006
-2.499999999999997e-001	-1.882855e-006
-1.999999999999997e-001	-1.600815e-006
-1.499999999999997e-001	-1.243880e-006
-9.999999999999969e-002	-8.322640e-007
-4.999999999999968e-002	-3.854747e-007
3.191891195797325e-016	7.810098e-008
5.000000000000032e-002	5.407549e-007
1.000000000000003e-001	9.848218e-007
1.500000000000003e-001	1.392058e-006
2.000000000000003e-001	1.743248e-006
2.500000000000003e-001	2.018740e-006
3.000000000000003e-001	2.202314e-006
3.500000000000003e-001	2.293743e-006
4.000000000000003e-001	2.323570e-006
4.500000000000003e-001	2.330898e-006
5.000000000000003e-001	2.333416e-006
5.500000000000004e-001	2.335468e-006
6.000000000000004e-001	2.338196e-006
6.500000000000005e-001	2.342425e-006
7.000000000000005e-001	2.349352e-006
7.500000000000006e-001	2.360821e-006
8.000000000000006e-001	2.379379e-006
8.500000000000006e-001	2.408022e-006
9.000000000000007e-001	2.449682e-006
9.500000000000007e-001	2.506725e-006
1.000000000000000e+000	2.580698e-006
Step Information: Vcm=300m  (Run: 7/101)
-1.000000000000000e+000	-2.723176e-006
-9.500000000000000e-001	-2.600504e-006
-8.999999999999999e-001	-2.496947e-006
-8.499999999999999e-001	-2.412553e-006
-7.999999999999998e-001	-2.346702e-006
-7.499999999999998e-001	-2.297914e-006
-6.999999999999997e-001	-2.263802e-006
-6.499999999999997e-001	-2.241293e-006
-5.999999999999996e-001	-2.227142e-006
-5.499999999999996e-001	-2.218482e-006
-4.999999999999996e-001	-2.213040e-006
-4.499999999999996e-001	-2.208593e-006
-3.999999999999996e-001	-2.199893e-006
-3.499999999999996e-001	-2.167986e-006
-2.999999999999997e-001	-2.072480e-006
-2.499999999999997e-001	-1.883127e-006
-1.999999999999997e-001	-1.601421e-006
-1.499999999999997e-001	-1.244578e-006
-9.999999999999969e-002	-8.328544e-007
-4.999999999999968e-002	-3.858245e-007
3.191891195797325e-016	7.805668e-008
5.000000000000032e-002	5.410133e-007
1.000000000000003e-001	9.853127e-007
1.500000000000003e-001	1.392643e-006
2.000000000000003e-001	1.743722e-006
2.500000000000003e-001	2.018855e-006
3.000000000000003e-001	2.201869e-006
3.500000000000003e-001	2.292824e-006
4.000000000000003e-001	2.322678e-006
4.500000000000003e-001	2.330614e-006
5.000000000000003e-001	2.334414e-006
5.500000000000004e-001	2.338840e-006
6.000000000000004e-001	2.345814e-006
6.500000000000005e-001	2.357309e-006
7.000000000000005e-001	2.375893e-006
7.500000000000006e-001	2.404569e-006
8.000000000000006e-001	2.446273e-006
8.500000000000006e-001	2.503371e-006
9.000000000000007e-001	2.577415e-006
9.500000000000007e-001	2.669162e-006
1.000000000000000e+000	2.778731e-006
Step Information: Vcm=350m  (Run: 8/101)
-1.000000000000000e+000	-3.020682e-006
-9.500000000000000e-001	-2.861497e-006
-8.999999999999999e-001	-2.720117e-006
-8.499999999999999e-001	-2.597355e-006
-7.999999999999998e-001	-2.493721e-006
-7.499999999999998e-001	-2.409264e-006
-6.999999999999997e-001	-2.343360e-006
-6.499999999999997e-001	-2.294530e-006
-5.999999999999996e-001	-2.260381e-006
-5.499999999999996e-001	-2.237815e-006
-4.999999999999996e-001	-2.223453e-006
-4.499999999999996e-001	-2.213657e-006
-3.999999999999996e-001	-2.201983e-006
-3.499999999999996e-001	-2.168749e-006
-2.999999999999997e-001	-2.073017e-006
-2.499999999999997e-001	-1.883831e-006
-1.999999999999997e-001	-1.602257e-006
-1.499999999999997e-001	-1.245394e-006
-9.999999999999969e-002	-8.335022e-007
-4.999999999999968e-002	-3.861990e-007
3.191891195797325e-016	7.800771e-008
5.000000000000032e-002	5.412854e-007
1.000000000000003e-001	9.858436e-007
1.500000000000003e-001	1.393315e-006
2.000000000000003e-001	1.744369e-006
2.500000000000003e-001	2.019296e-006
3.000000000000003e-001	2.202022e-006
3.500000000000003e-001	2.292990e-006
4.000000000000003e-001	2.323777e-006
4.500000000000003e-001	2.333991e-006
5.000000000000003e-001	2.342020e-006
5.500000000000004e-001	2.353713e-006
6.000000000000004e-001	2.372353e-006
6.500000000000005e-001	2.401067e-006
7.000000000000005e-001	2.442813e-006
7.500000000000006e-001	2.499964e-006
8.000000000000006e-001	2.574074e-006
8.500000000000006e-001	2.665898e-006
9.000000000000007e-001	2.775555e-006
9.500000000000007e-001	2.902707e-006
1.000000000000000e+000	3.046712e-006
Step Information: Vcm=400m  (Run: 9/101)
-1.000000000000000e+000	-3.385755e-006
-9.500000000000000e-001	-3.193902e-006
-8.999999999999999e-001	-3.017783e-006
-8.499999999999999e-001	-2.858488e-006
-7.999999999999998e-001	-2.717009e-006
-7.499999999999998e-001	-2.594159e-006
-6.999999999999997e-001	-2.490450e-006
-6.499999999999997e-001	-2.405927e-006
-5.999999999999996e-001	-2.339965e-006
-5.499999999999996e-001	-2.291064e-006
-4.999999999999996e-001	-2.256699e-006
-4.499999999999996e-001	-2.233026e-006
-3.999999999999996e-001	-2.212570e-006
-3.499999999999996e-001	-2.174426e-006
-2.999999999999997e-001	-2.076371e-006
-2.499999999999997e-001	-1.886126e-006
-1.999999999999997e-001	-1.603972e-006
-1.499999999999997e-001	-1.246683e-006
-9.999999999999969e-002	-8.343941e-007
-4.999999999999968e-002	-3.866819e-007
3.191891195797325e-016	7.794284e-008
5.000000000000032e-002	5.416275e-007
1.000000000000003e-001	9.865579e-007
1.500000000000003e-001	1.394353e-006
2.000000000000003e-001	1.745697e-006
2.500000000000003e-001	2.020963e-006
3.000000000000003e-001	2.204336e-006
3.500000000000003e-001	2.296944e-006
4.000000000000003e-001	2.331543e-006
4.500000000000003e-001	2.348895e-006
5.000000000000003e-001	2.368564e-006
5.500000000000004e-001	2.397482e-006
6.000000000000004e-001	2.439300e-006
6.500000000000005e-001	2.496509e-006
7.000000000000005e-001	2.570685e-006
7.500000000000006e-001	2.662588e-006
8.000000000000006e-001	2.772336e-006
8.500000000000006e-001	2.899588e-006
9.000000000000007e-001	3.043705e-006
9.500000000000007e-001	3.203852e-006
1.000000000000000e+000	3.379086e-006
Step Information: Vcm=450m  (Run: 10/101)
-1.000000000000000e+000	-3.809674e-006
-9.500000000000000e-001	-3.589644e-006
-8.999999999999999e-001	-3.383061e-006
-8.499999999999999e-001	-3.191081e-006
-7.999999999999998e-001	-3.014842e-006
-7.499999999999998e-001	-2.855437e-006
-6.999999999999997e-001	-2.713858e-006
-6.499999999999997e-001	-2.590918e-006
-5.999999999999996e-001	-2.487126e-006
-5.499999999999996e-001	-2.402512e-006
-4.999999999999996e-001	-2.336331e-006
-4.499999999999996e-001	-2.286374e-006
-3.999999999999996e-001	-2.246168e-006
-3.499999999999996e-001	-2.194837e-006
-2.999999999999997e-001	-2.088836e-006
-2.499999999999997e-001	-1.893848e-006
-1.999999999999997e-001	-1.608799e-006
-1.499999999999997e-001	-1.249693e-006
-9.999999999999969e-002	-8.361873e-007
-4.999999999999968e-002	-3.875685e-007
3.191891195797325e-016	7.782199e-008
5.000000000000032e-002	5.422381e-007
1.000000000000003e-001	9.879606e-007
1.500000000000003e-001	1.396738e-006
2.000000000000003e-001	1.749475e-006
2.500000000000003e-001	2.026921e-006
3.000000000000003e-001	2.213912e-006
3.500000000000003e-001	2.312834e-006
4.000000000000003e-001	2.358416e-006
4.500000000000003e-001	2.392758e-006
5.000000000000003e-001	2.435557e-006
5.500000000000004e-001	2.492976e-006
6.000000000000004e-001	2.567244e-006
6.500000000000005e-001	2.659231e-006
7.000000000000005e-001	2.769071e-006
7.500000000000006e-001	2.896427e-006
8.000000000000006e-001	3.040656e-006
8.500000000000006e-001	3.200926e-006
9.000000000000007e-001	3.376292e-006
9.500000000000007e-001	3.565749e-006
1.000000000000000e+000	3.768263e-006
Step Information: Vcm=500m  (Run: 11/101)
-1.000000000000000e+000	-4.283313e-006
-9.500000000000000e-001	-4.039693e-006
-8.999999999999999e-001	-3.807223e-006
-8.499999999999999e-001	-3.587051e-006
-7.999999999999998e-001	-3.380331e-006
-7.499999999999998e-001	-3.188220e-006
-6.999999999999997e-001	-3.011860e-006
-6.499999999999997e-001	-2.852342e-006
-5.999999999999996e-001	-2.710657e-006
-5.499999999999996e-001	-2.587604e-006
-4.999999999999996e-001	-2.483594e-006
-4.499999999999996e-001	-2.398026e-006
-3.999999999999996e-001	-2.326493e-006
-3.499999999999996e-001	-2.250258e-006
-2.999999999999997e-001	-2.126050e-006
-2.499999999999997e-001	-1.917916e-006
-1.999999999999997e-001	-1.623707e-006
-1.499999999999997e-001	-1.258550e-006
-9.999999999999969e-002	-8.411344e-007
-4.999999999999968e-002	-3.898884e-007
3.191891195797325e-016	7.750495e-008
5.000000000000032e-002	5.438151e-007
1.000000000000003e-001	9.918091e-007
1.500000000000003e-001	1.403813e-006
2.000000000000003e-001	1.761473e-006
2.500000000000003e-001	2.046401e-006
3.000000000000003e-001	2.244279e-006
3.500000000000003e-001	2.358664e-006
4.000000000000003e-001	2.426061e-006
4.500000000000003e-001	2.488446e-006
5.000000000000003e-001	2.563603e-006
5.500000000000004e-001	2.655801e-006
6.000000000000004e-001	2.765755e-006
6.500000000000005e-001	2.893219e-006
7.000000000000005e-001	3.037565e-006
7.500000000000006e-001	3.197960e-006
8.000000000000006e-001	3.373460e-006
8.500000000000006e-001	3.563057e-006
9.000000000000007e-001	3.765718e-006
9.500000000000007e-001	3.980397e-006
1.000000000000000e+000	4.206049e-006
Step Information: Vcm=550m  (Run: 12/101)
-1.000000000000000e+000	-4.797620e-006
-9.500000000000000e-001	-4.534927e-006
-8.999999999999999e-001	-4.281133e-006
-8.499999999999999e-001	-4.037359e-006
-7.999999999999998e-001	-3.804739e-006
-7.499999999999998e-001	-3.584421e-006
-6.999999999999997e-001	-3.377562e-006
-6.499999999999997e-001	-3.185318e-006
-5.999999999999996e-001	-3.008830e-006
-5.499999999999996e-001	-2.849179e-006
-4.999999999999996e-001	-2.707280e-006
-4.499999999999996e-001	-2.583418e-006
-3.999999999999996e-001	-2.474846e-006
-3.499999999999996e-001	-2.365596e-006
-2.999999999999997e-001	-2.213520e-006
-2.499999999999997e-001	-1.980972e-006
-1.999999999999997e-001	-1.666092e-006
-1.499999999999997e-001	-1.285010e-006
-9.999999999999969e-002	-8.562299e-007
-4.999999999999968e-002	-3.969974e-007
3.191891195797325e-016	7.654108e-008
5.000000000000032e-002	5.487026e-007
1.000000000000003e-001	1.003780e-006
1.500000000000003e-001	1.425590e-006
2.000000000000003e-001	1.796951e-006
2.500000000000003e-001	2.099733e-006
3.000000000000003e-001	2.318836e-006
3.500000000000003e-001	2.457851e-006
4.000000000000003e-001	2.555131e-006
4.500000000000003e-001	2.651557e-006
5.000000000000003e-001	2.762269e-006
5.500000000000004e-001	2.889944e-006
6.000000000000004e-001	3.034424e-006
6.500000000000005e-001	3.194950e-006
7.000000000000005e-001	3.370587e-006
7.500000000000006e-001	3.560328e-006
8.000000000000006e-001	3.763139e-006
8.500000000000006e-001	3.977972e-006
9.000000000000007e-001	4.203783e-006
9.500000000000007e-001	4.439529e-006
1.000000000000000e+000	4.684175e-006
Step Information: Vcm=600m  (Run: 13/101)
-1.000000000000000e+000	-5.343670e-006
-9.500000000000000e-001	-5.066367e-006
-8.999999999999999e-001	-4.795731e-006
-8.499999999999999e-001	-4.532877e-006
-7.999999999999998e-001	-4.278923e-006
-7.499999999999998e-001	-4.034992e-006
-6.999999999999997e-001	-3.802219e-006
-6.499999999999997e-001	-3.581752e-006
-5.999999999999996e-001	-3.374745e-006
-5.499999999999996e-001	-3.182348e-006
-4.999999999999996e-001	-3.005645e-006
-4.499999999999996e-001	-2.845334e-006
-3.999999999999996e-001	-2.699843e-006
-3.499999999999996e-001	-2.556165e-006
-2.999999999999997e-001	-2.373694e-006
-2.499999999999997e-001	-2.110680e-006
-1.999999999999997e-001	-1.764224e-006
-1.499999999999997e-001	-1.353154e-006
-9.999999999999969e-002	-8.984461e-007
-4.999999999999968e-002	-4.179004e-007
3.191891195797325e-016	7.378099e-008
5.000000000000032e-002	5.635445e-007
1.000000000000003e-001	1.038368e-006
1.500000000000003e-001	1.483676e-006
2.000000000000003e-001	1.881984e-006
2.500000000000003e-001	2.213006e-006
3.000000000000003e-001	2.459305e-006
3.500000000000003e-001	2.625849e-006
4.000000000000003e-001	2.755017e-006
4.500000000000003e-001	2.886023e-006
5.000000000000003e-001	3.031130e-006
5.500000000000004e-001	3.191871e-006
6.000000000000004e-001	3.367665e-006
6.500000000000005e-001	3.557558e-006
7.000000000000005e-001	3.760523e-006
7.500000000000006e-001	3.975514e-006
8.000000000000006e-001	4.201486e-006
8.500000000000006e-001	4.437396e-006
9.000000000000007e-001	4.682207e-006
9.500000000000007e-001	4.934882e-006
1.000000000000000e+000	5.194383e-006
Step Information: Vcm=650m  (Run: 14/101)
-1.000000000000000e+000	-5.912490e-006
-9.500000000000000e-001	-5.625086e-006
-8.999999999999999e-001	-5.342079e-006
-8.499999999999999e-001	-5.064614e-006
-7.999999999999998e-001	-4.793815e-006
-7.499999999999998e-001	-4.530797e-006
-6.999999999999997e-001	-4.276680e-006
-6.499999999999997e-001	-4.032585e-006
-5.999999999999996e-001	-3.799646e-006
-5.499999999999996e-001	-3.579000e-006
-4.999999999999996e-001	-3.371757e-006
-4.499999999999996e-001	-3.178791e-006
-3.999999999999996e-001	-2.999387e-006
-3.499999999999996e-001	-2.823730e-006
-2.999999999999997e-001	-2.614302e-006
-2.499999999999997e-001	-2.323093e-006
-1.999999999999997e-001	-1.941919e-006
-1.499999999999997e-001	-1.490501e-006
-9.999999999999969e-002	-9.924794e-007
-4.999999999999968e-002	-4.679251e-007
3.191891195797325e-016	6.732205e-008
5.000000000000032e-002	6.000827e-007
1.000000000000003e-001	1.117311e-006
1.500000000000003e-001	1.603554e-006
2.000000000000003e-001	2.039388e-006
2.500000000000003e-001	2.402209e-006
3.000000000000003e-001	2.674087e-006
3.500000000000003e-001	2.865562e-006
4.000000000000003e-001	3.024947e-006
4.500000000000003e-001	3.188217e-006
5.000000000000003e-001	3.364566e-006
5.500000000000004e-001	3.554700e-006
6.000000000000004e-001	3.757850e-006
6.500000000000005e-001	3.973013e-006
7.000000000000005e-001	4.199154e-006
7.500000000000006e-001	4.435233e-006
8.000000000000006e-001	4.680212e-006
8.500000000000006e-001	4.933056e-006
9.000000000000007e-001	5.192725e-006
9.500000000000007e-001	5.458168e-006
1.000000000000000e+000	5.728315e-006
Step Information: Vcm=700m  (Run: 15/101)
-1.000000000000000e+000	-6.494758e-006
-9.500000000000000e-001	-6.201981e-006
-8.999999999999999e-001	-5.911200e-006
-8.499999999999999e-001	-5.623637e-006
-7.999999999999998e-001	-5.340467e-006
-7.499999999999998e-001	-5.062835e-006
-6.999999999999997e-001	-4.791865e-006
-6.499999999999997e-001	-4.528672e-006
-5.999999999999996e-001	-4.274365e-006
-5.499999999999996e-001	-4.030050e-006
-4.999999999999996e-001	-3.796805e-006
-4.499999999999996e-001	-3.575540e-006
-3.999999999999996e-001	-3.366091e-006
-3.499999999999996e-001	-3.161668e-006
-2.999999999999997e-001	-2.930019e-006
-2.499999999999997e-001	-2.616828e-006
-1.999999999999997e-001	-2.203340e-006
-1.499999999999997e-001	-1.706271e-006
-9.999999999999969e-002	-1.149597e-006
-4.999999999999968e-002	-5.555124e-007
3.191891195797325e-016	5.559318e-008
5.000000000000032e-002	6.639576e-007
1.000000000000003e-001	1.249946e-006
1.500000000000003e-001	1.793570e-006
2.000000000000003e-001	2.273379e-006
2.500000000000003e-001	2.666683e-006
3.000000000000003e-001	2.959015e-006
3.500000000000003e-001	3.171702e-006
4.000000000000003e-001	3.358827e-006
4.500000000000003e-001	3.551105e-006
5.000000000000003e-001	3.754889e-006
5.500000000000004e-001	3.970374e-006
6.000000000000004e-001	4.196745e-006
6.500000000000005e-001	4.433020e-006
7.000000000000005e-001	4.678182e-006
7.500000000000006e-001	4.931202e-006
8.000000000000006e-001	5.191043e-006
8.500000000000006e-001	5.456654e-006
9.000000000000007e-001	5.726966e-006
9.500000000000007e-001	6.000876e-006
1.000000000000000e+000	6.277237e-006
Step Information: Vcm=750m  (Run: 16/101)
-1.000000000000000e+000	-7.080349e-006
-9.500000000000000e-001	-6.787389e-006
-8.999999999999999e-001	-6.493759e-006
-8.499999999999999e-001	-6.200831e-006
-7.999999999999998e-001	-5.909892e-006
-7.499999999999998e-001	-5.622162e-006
-6.999999999999997e-001	-5.338818e-006
-6.499999999999997e-001	-5.060995e-006
-5.999999999999996e-001	-4.789800e-006
-5.499999999999996e-001	-4.526305e-006
-4.999999999999996e-001	-4.271517e-006
-4.499999999999996e-001	-4.026247e-006
-3.999999999999996e-001	-3.790472e-006
-3.499999999999996e-001	-3.559543e-006
-2.999999999999997e-001	-3.307702e-006
-2.499999999999997e-001	-2.976696e-006
-1.999999999999997e-001	-2.531792e-006
-1.499999999999997e-001	-1.982595e-006
-9.999999999999969e-002	-1.353214e-006
-4.999999999999968e-002	-6.702435e-007
3.191891195797325e-016	3.857146e-008
5.000000000000032e-002	7.446933e-007
1.000000000000003e-001	1.419653e-006
1.500000000000003e-001	2.035958e-006
2.000000000000003e-001	2.567637e-006
2.500000000000003e-001	2.991962e-006
3.000000000000003e-001	3.302007e-006
3.500000000000003e-001	3.534968e-006
4.000000000000003e-001	3.748246e-006
4.500000000000003e-001	3.966354e-006
5.000000000000003e-001	4.193751e-006
5.500000000000004e-001	4.430545e-006
6.000000000000004e-001	4.676026e-006
6.500000000000005e-001	4.929282e-006
7.000000000000005e-001	5.189321e-006
7.500000000000006e-001	5.455114e-006
8.000000000000006e-001	5.725597e-006
8.500000000000006e-001	5.999671e-006
9.000000000000007e-001	6.276188e-006
9.500000000000007e-001	6.553942e-006
1.000000000000000e+000	6.831641e-006
Step Information: Vcm=800m  (Run: 17/101)
-1.000000000000000e+000	-7.657705e-006
-9.500000000000000e-001	-7.370554e-006
-8.999999999999999e-001	-7.079620e-006
-8.499999999999999e-001	-6.786522e-006
-7.999999999999998e-001	-6.492743e-006
-7.499999999999998e-001	-6.199653e-006
-6.999999999999997e-001	-5.908535e-006
-6.499999999999997e-001	-5.620592e-006
-5.999999999999996e-001	-5.336957e-006
-5.499999999999996e-001	-5.058666e-006
-4.999999999999996e-001	-4.786587e-006
-4.499999999999996e-001	-4.521214e-006
-3.999999999999996e-001	-4.262026e-006
-3.499999999999996e-001	-4.004788e-006
-2.999999999999997e-001	-3.729048e-006
-2.499999999999997e-001	-3.376958e-006
-1.999999999999997e-001	-2.895626e-006
-1.499999999999997e-001	-2.285635e-006
-9.999999999999969e-002	-1.574182e-006
-4.999999999999968e-002	-7.948269e-007
3.191891195797325e-016	1.739243e-008
5.000000000000032e-002	8.270788e-007
1.000000000000003e-001	1.598875e-006
