vdm	I(I)
-9.500000000000000e-001	-1.033167e-005
-8.999999999999999e-001	-1.032738e-005
-8.499999999999999e-001	-1.031648e-005
-7.999999999999998e-001	-1.028472e-005
-7.499999999999998e-001	-1.020514e-005
-6.999999999999997e-001	-1.005070e-005
-6.499999999999997e-001	-9.806854e-006
-5.999999999999996e-001	-9.469642e-006
-5.499999999999996e-001	-9.040101e-006
-4.999999999999996e-001	-8.520994e-006
-4.499999999999996e-001	-7.915969e-006
-3.999999999999996e-001	-7.229058e-006
-3.499999999999996e-001	-6.465545e-006
-2.999999999999997e-001	-5.632197e-006
-2.499999999999997e-001	-4.738883e-006
-1.999999999999997e-001	-3.798888e-006
-1.499999999999997e-001	-2.825344e-006
-9.999999999999969e-002	-1.828709e-006
-4.999999999999968e-002	-8.175622e-007
3.191891195797325e-016	2.002616e-007
5.000000000000032e-002	1.217182e-006
1.000000000000003e-001	2.225629e-006
1.500000000000003e-001	3.217798e-006
2.000000000000003e-001	4.185167e-006
2.500000000000003e-001	5.117381e-006
3.000000000000003e-001	6.001480e-006
3.500000000000003e-001	6.824434e-006
4.000000000000003e-001	7.576649e-006
4.500000000000003e-001	8.251636e-006
5.000000000000003e-001	8.844435e-006
5.500000000000004e-001	9.351220e-006
6.000000000000004e-001	9.768884e-006
6.500000000000005e-001	1.009512e-005
7.000000000000005e-001	1.032932e-005
7.500000000000006e-001	1.047624e-005
8.000000000000006e-001	1.055105e-005
8.500000000000006e-001	1.058061e-005
9.000000000000007e-001	1.059078e-005
9.500000000000007e-001	1.059489e-005
1.000000000000000e+000	1.059731e-005
Step Information: Vcm=150m  (Run: 4/101)
-1.000000000000000e+000	-1.033043e-005
-9.500000000000000e-001	-1.032809e-005
-8.999999999999999e-001	-1.032478e-005
-8.499999999999999e-001	-1.031778e-005
-7.999999999999998e-001	-1.029735e-005
-7.499999999999998e-001	-1.023897e-005
-6.999999999999997e-001	-1.010938e-005
-6.499999999999997e-001	-9.885858e-006
-5.999999999999996e-001	-9.560386e-006
-5.499999999999996e-001	-9.133112e-006
-4.999999999999996e-001	-8.607605e-006
-4.499999999999996e-001	-7.989349e-006
-3.999999999999996e-001	-7.284848e-006
-3.499999999999996e-001	-6.502281e-006
-2.999999999999997e-001	-5.652725e-006
-2.499999999999997e-001	-4.749484e-006
-1.999999999999997e-001	-3.804957e-006
-1.499999999999997e-001	-2.829305e-006
-9.999999999999969e-002	-1.831258e-006
-4.999999999999968e-002	-8.188576e-007
3.191891195797325e-016	2.001897e-007
5.000000000000032e-002	1.218331e-006
1.000000000000003e-001	2.228023e-006
1.500000000000003e-001	3.221589e-006
2.000000000000003e-001	4.191040e-006
2.500000000000003e-001	5.127727e-006
3.000000000000003e-001	6.021614e-006
3.500000000000003e-001	6.860497e-006
4.000000000000003e-001	7.631355e-006
4.500000000000003e-001	8.323434e-006
5.000000000000003e-001	8.928917e-006
5.500000000000004e-001	9.441603e-006
6.000000000000004e-001	9.856667e-006
6.500000000000005e-001	1.017092e-005
7.000000000000005e-001	1.038500e-005
7.500000000000006e-001	1.050777e-005
8.000000000000006e-001	1.056240e-005
8.500000000000006e-001	1.058141e-005
9.000000000000007e-001	1.058802e-005
9.500000000000007e-001	1.059125e-005
1.000000000000000e+000	1.059358e-005
Step Information: Vcm=200m  (Run: 5/101)
-1.000000000000000e+000	-1.032626e-005
-9.500000000000000e-001	-1.032384e-005
-8.999999999999999e-001	-1.032083e-005
-8.499999999999999e-001	-1.031559e-005
-7.999999999999998e-001	-1.030140e-005
-7.499999999999998e-001	-1.025734e-005
-6.999999999999997e-001	-1.014682e-005
-6.499999999999997e-001	-9.939087e-006
-5.999999999999996e-001	-9.621587e-006
-5.499999999999996e-001	-9.193860e-006
-4.999999999999996e-001	-8.660918e-006
-4.499999999999996e-001	-8.030436e-006
-3.999999999999996e-001	-7.312080e-006
-3.499999999999996e-001	-6.518138e-006
-2.999999999999997e-001	-5.661993e-006
-2.499999999999997e-001	-4.755731e-006
-1.999999999999997e-001	-3.809632e-006
-1.499999999999997e-001	-2.832795e-006
-9.999999999999969e-002	-1.833623e-006
-4.999999999999968e-002	-8.200843e-007
3.191891195797325e-016	2.001173e-007
5.000000000000032e-002	1.219410e-006
1.000000000000003e-001	2.230232e-006
1.500000000000003e-001	3.224910e-006
2.000000000000003e-001	4.195527e-006
2.500000000000003e-001	5.133757e-006
3.000000000000003e-001	6.030610e-006
3.500000000000003e-001	6.875963e-006
4.000000000000003e-001	7.657957e-006
4.500000000000003e-001	8.363533e-006
5.000000000000003e-001	8.980806e-006
5.500000000000004e-001	9.500509e-006
6.000000000000004e-001	9.915650e-006
6.500000000000005e-001	1.022177e-005
7.000000000000005e-001	1.042026e-005
7.500000000000006e-001	1.052459e-005
8.000000000000006e-001	1.056570e-005
8.500000000000006e-001	1.057896e-005
9.000000000000007e-001	1.058399e-005
9.500000000000007e-001	1.058695e-005
1.000000000000000e+000	1.058937e-005
Step Information: Vcm=250m  (Run: 6/101)
-1.000000000000000e+000	-1.032162e-005
-9.500000000000000e-001	-1.031903e-005
-8.999999999999999e-001	-1.031603e-005
-8.499999999999999e-001	-1.031154e-005
-7.999999999999998e-001	-1.030065e-005
-7.499999999999998e-001	-1.026558e-005
-6.999999999999997e-001	-1.016847e-005
-6.499999999999997e-001	-9.971756e-006
-5.999999999999996e-001	-9.658761e-006
-5.499999999999996e-001	-9.228821e-006
-4.999999999999996e-001	-8.688754e-006
-4.499999999999996e-001	-8.049418e-006
-3.999999999999996e-001	-7.324039e-006
-3.499999999999996e-001	-6.526228e-006
-2.999999999999997e-001	-5.668260e-006
-2.499999999999997e-001	-4.760916e-006
-1.999999999999997e-001	-3.813883e-006
-1.499999999999997e-001	-2.836084e-006
-9.999999999999969e-002	-1.835885e-006
-4.999999999999968e-002	-8.212658e-007
3.191891195797325e-016	2.000440e-007
5.000000000000032e-002	1.220443e-006
1.000000000000003e-001	2.232337e-006
1.500000000000003e-001	3.228030e-006
2.000000000000003e-001	4.199591e-006
2.500000000000003e-001	5.138731e-006
3.000000000000003e-001	6.036636e-006
3.500000000000003e-001	6.883763e-006
4.000000000000003e-001	7.669531e-006
4.500000000000003e-001	8.381945e-006
5.000000000000003e-001	9.007780e-006
5.500000000000004e-001	9.534284e-006
6.000000000000004e-001	9.951323e-006
6.500000000000005e-001	1.025279e-005
7.000000000000005e-001	1.044040e-005
7.500000000000006e-001	1.053184e-005
8.000000000000006e-001	1.056453e-005
8.500000000000006e-001	1.057476e-005
9.000000000000007e-001	1.057913e-005
9.500000000000007e-001	1.058211e-005
1.000000000000000e+000	1.058470e-005
Step Information: Vcm=300m  (Run: 7/101)
-1.000000000000000e+000	-1.031650e-005
-9.500000000000000e-001	-1.031370e-005
-8.999999999999999e-001	-1.031058e-005
-8.499999999999999e-001	-1.030634e-005
-7.999999999999998e-001	-1.029715e-005
-7.499999999999998e-001	-1.026739e-005
-6.999999999999997e-001	-1.017889e-005
-6.499999999999997e-001	-9.989017e-006
-5.999999999999996e-001	-9.677850e-006
-5.499999999999996e-001	-9.245268e-006
-4.999999999999996e-001	-8.700888e-006
-4.499999999999996e-001	-8.058136e-006
-3.999999999999996e-001	-7.330972e-006
-3.499999999999996e-001	-6.532295e-006
-2.999999999999997e-001	-5.673710e-006
-2.499999999999997e-001	-4.765715e-006
-1.999999999999997e-001	-3.817921e-006
-1.499999999999997e-001	-2.839243e-006
-9.999999999999969e-002	-1.838069e-006
-4.999999999999968e-002	-8.224108e-007
3.191891195797325e-016	1.999701e-007
5.000000000000032e-002	1.221437e-006
1.000000000000003e-001	2.234364e-006
1.500000000000003e-001	3.231019e-006
2.000000000000003e-001	4.203442e-006
2.500000000000003e-001	5.143323e-006
3.000000000000003e-001	6.041852e-006
3.500000000000003e-001	6.889566e-006
4.000000000000003e-001	7.676158e-006
4.500000000000003e-001	8.390285e-006
5.000000000000003e-001	9.019404e-006
5.500000000000004e-001	9.550054e-006
6.000000000000004e-001	9.969480e-006
6.500000000000005e-001	1.026898e-005
7.000000000000005e-001	1.044984e-005
7.500000000000006e-001	1.053304e-005
8.000000000000006e-001	1.056077e-005
8.500000000000006e-001	1.056947e-005
9.000000000000007e-001	1.057362e-005
9.500000000000007e-001	1.057674e-005
1.000000000000000e+000	1.057955e-005
Step Information: Vcm=350m  (Run: 8/101)
-1.000000000000000e+000	-1.031088e-005
-9.500000000000000e-001	-1.030785e-005
-8.999999999999999e-001	-1.030455e-005
-8.499999999999999e-001	-1.030035e-005
-7.999999999999998e-001	-1.029198e-005
-7.499999999999998e-001	-1.026519e-005
-6.999999999999997e-001	-1.018170e-005
-6.499999999999997e-001	-9.995554e-006
-5.999999999999996e-001	-9.685197e-006
-5.499999999999996e-001	-9.251876e-006
-4.999999999999996e-001	-8.706789e-006
-4.499999999999996e-001	-8.063792e-006
-3.999999999999996e-001	-7.336555e-006
-3.499999999999996e-001	-6.537726e-006
-2.999999999999997e-001	-5.678811e-006
-2.499999999999997e-001	-4.770296e-006
-1.999999999999997e-001	-3.821809e-006
-1.499999999999997e-001	-2.842298e-006
-9.999999999999969e-002	-1.840187e-006
-4.999999999999968e-002	-8.235236e-007
3.191891195797325e-016	1.998954e-007
5.000000000000032e-002	1.222398e-006
1.000000000000003e-001	2.236323e-006
1.500000000000003e-001	3.233902e-006
2.000000000000003e-001	4.207142e-006
2.500000000000003e-001	5.147695e-006
3.000000000000003e-001	6.046722e-006
3.500000000000003e-001	6.894738e-006
4.000000000000003e-001	7.681454e-006
4.500000000000003e-001	8.395618e-006
5.000000000000003e-001	9.024937e-006
5.500000000000004e-001	9.556215e-006
6.000000000000004e-001	9.976268e-006
6.500000000000005e-001	1.027488e-005
7.000000000000005e-001	1.045206e-005
7.500000000000006e-001	1.053046e-005
8.000000000000006e-001	1.055545e-005
8.500000000000006e-001	1.056341e-005
9.000000000000007e-001	1.056755e-005
9.500000000000007e-001	1.057085e-005
1.000000000000000e+000	1.057390e-005
Step Information: Vcm=400m  (Run: 9/101)
-1.000000000000000e+000	-1.030477e-005
-9.500000000000000e-001	-1.030151e-005
-8.999999999999999e-001	-1.029802e-005
-8.499999999999999e-001	-1.029375e-005
-7.999999999999998e-001	-1.028576e-005
-7.499999999999998e-001	-1.026051e-005
-6.999999999999997e-001	-1.017981e-005
-6.499999999999997e-001	-9.996103e-006
-5.999999999999996e-001	-9.687307e-006
-5.499999999999996e-001	-9.255112e-006
-4.999999999999996e-001	-8.710913e-006
-4.499999999999996e-001	-8.068543e-006
-3.999999999999996e-001	-7.341635e-006
-3.499999999999996e-001	-6.542838e-006
-2.999999999999997e-001	-5.683688e-006
-2.499999999999997e-001	-4.774708e-006
-1.999999999999997e-001	-3.825569e-006
-1.499999999999997e-001	-2.845260e-006
-9.999999999999969e-002	-1.842245e-006
-4.999999999999968e-002	-8.246067e-007
3.191891195797325e-016	1.998199e-007
5.000000000000032e-002	1.223328e-006
1.000000000000003e-001	2.238220e-006
1.500000000000003e-001	3.236692e-006
2.000000000000003e-001	4.210714e-006
2.500000000000003e-001	5.151900e-006
3.000000000000003e-001	6.051368e-006
3.500000000000003e-001	6.899596e-006
4.000000000000003e-001	7.686253e-006
4.500000000000003e-001	8.400063e-006
5.000000000000003e-001	9.028729e-006
5.500000000000004e-001	9.559094e-006
6.000000000000004e-001	9.978005e-006
6.500000000000005e-001	1.027503e-005
7.000000000000005e-001	1.044981e-005
7.500000000000006e-001	1.052556e-005
8.000000000000006e-001	1.054912e-005
8.500000000000006e-001	1.055675e-005
9.000000000000007e-001	1.056097e-005
9.500000000000007e-001	1.056447e-005
1.000000000000000e+000	1.056775e-005
Step Information: Vcm=450m  (Run: 10/101)
-1.000000000000000e+000	-1.029820e-005
-9.500000000000000e-001	-1.029474e-005
-8.999999999999999e-001	-1.029108e-005
-8.499999999999999e-001	-1.028672e-005
-7.999999999999998e-001	-1.027888e-005
-7.499999999999998e-001	-1.025450e-005
-6.999999999999997e-001	-1.017575e-005
-6.499999999999997e-001	-9.994425e-006
-5.999999999999996e-001	-9.687798e-006
-5.499999999999996e-001	-9.257343e-006
-4.999999999999996e-001	-8.714423e-006
-4.499999999999996e-001	-8.072891e-006
-3.999999999999996e-001	-7.346424e-006
-3.499999999999996e-001	-6.547726e-006
-2.999999999999997e-001	-5.688384e-006
-2.499999999999997e-001	-4.778974e-006
-1.999999999999997e-001	-3.829215e-006
-1.499999999999997e-001	-2.848137e-006
-9.999999999999969e-002	-1.844246e-006
-4.999999999999968e-002	-8.256617e-007
3.191891195797325e-016	1.997437e-007
5.000000000000032e-002	1.224228e-006
1.000000000000003e-001	2.240059e-006
1.500000000000003e-001	3.239396e-006
2.000000000000003e-001	4.214171e-006
2.500000000000003e-001	5.155958e-006
3.000000000000003e-001	6.055834e-006
3.500000000000003e-001	6.904228e-006
4.000000000000003e-001	7.690763e-006
4.500000000000003e-001	8.404108e-006
5.000000000000003e-001	9.031917e-006
5.500000000000004e-001	9.560994e-006
6.000000000000004e-001	9.978166e-006
6.500000000000005e-001	1.027305e-005
7.000000000000005e-001	1.044550e-005
7.500000000000006e-001	1.051940e-005
8.000000000000006e-001	1.054216e-005
8.500000000000006e-001	1.054966e-005
9.000000000000007e-001	1.055398e-005
9.500000000000007e-001	1.055766e-005
1.000000000000000e+000	1.056114e-005
Step Information: Vcm=500m  (Run: 11/101)
-1.000000000000000e+000	-1.029124e-005
-9.500000000000000e-001	-1.028761e-005
-8.999999999999999e-001	-1.028382e-005
-8.499999999999999e-001	-1.027939e-005
-7.999999999999998e-001	-1.027166e-005
-7.499999999999998e-001	-1.024795e-005
-6.999999999999997e-001	-1.017095e-005
-6.499999999999997e-001	-9.992039e-006
-5.999999999999996e-001	-9.687725e-006
-5.499999999999996e-001	-9.259147e-006
-4.999999999999996e-001	-8.717601e-006
-4.499999999999996e-001	-8.076971e-006
-3.999999999999996e-001	-7.350990e-006
-3.499999999999996e-001	-6.552423e-006
-2.999999999999997e-001	-5.692920e-006
-2.499999999999997e-001	-4.783107e-006
-1.999999999999997e-001	-3.832753e-006
-1.499999999999997e-001	-2.850933e-006
-9.999999999999969e-002	-1.846192e-006
-4.999999999999968e-002	-8.266902e-007
3.191891195797325e-016	1.996666e-007
5.000000000000032e-002	1.225100e-006
1.000000000000003e-001	2.241842e-006
1.500000000000003e-001	3.242018e-006
2.000000000000003e-001	4.217519e-006
2.500000000000003e-001	5.159882e-006
3.000000000000003e-001	6.060139e-006
3.500000000000003e-001	6.908671e-006
4.000000000000003e-001	7.695050e-006
4.500000000000003e-001	8.407888e-006
5.000000000000003e-001	9.034779e-006
5.500000000000004e-001	9.562475e-006
6.000000000000004e-001	9.977776e-006
6.500000000000005e-001	1.027038e-005
7.000000000000005e-001	1.044050e-005
7.500000000000006e-001	1.051273e-005
8.000000000000006e-001	1.053488e-005
8.500000000000006e-001	1.054229e-005
9.000000000000007e-001	1.054668e-005
9.500000000000007e-001	1.055048e-005
1.000000000000000e+000	1.055413e-005
Step Information: Vcm=550m  (Run: 12/101)
-1.000000000000000e+000	-1.028397e-005
-9.500000000000000e-001	-1.028024e-005
-8.999999999999999e-001	-1.027638e-005
-8.499999999999999e-001	-1.027192e-005
-7.999999999999998e-001	-1.026429e-005
-7.499999999999998e-001	-1.024119e-005
-6.999999999999997e-001	-1.016585e-005
-6.499999999999997e-001	-9.989326e-006
-5.999999999999996e-001	-9.687345e-006
-5.499999999999996e-001	-9.260674e-006
-4.999999999999996e-001	-8.720534e-006
-4.499999999999996e-001	-8.080830e-006
-3.999999999999996e-001	-7.355359e-006
-3.499999999999996e-001	-6.556948e-006
-2.999999999999997e-001	-5.697306e-006
-2.499999999999997e-001	-4.787114e-006
-1.999999999999997e-001	-3.836190e-006
-1.499999999999997e-001	-2.853653e-006
-9.999999999999969e-002	-1.848088e-006
-4.999999999999968e-002	-8.276933e-007
3.191891195797325e-016	1.995888e-007
5.000000000000032e-002	1.225945e-006
1.000000000000003e-001	2.243573e-006
1.500000000000003e-001	3.244561e-006
2.000000000000003e-001	4.220765e-006
2.500000000000003e-001	5.163679e-006
3.000000000000003e-001	6.064293e-006
3.500000000000003e-001	6.912942e-006
4.000000000000003e-001	7.699143e-006
4.500000000000003e-001	8.411451e-006
5.000000000000003e-001	9.037398e-006
5.500000000000004e-001	9.563682e-006
6.000000000000004e-001	9.977087e-006
6.500000000000005e-001	1.026740e-005
7.000000000000005e-001	1.043520e-005
7.500000000000006e-001	1.050586e-005
8.000000000000006e-001	1.052744e-005
8.500000000000006e-001	1.053477e-005
9.000000000000007e-001	1.053919e-005
9.500000000000007e-001	1.054307e-005
1.000000000000000e+000	1.054682e-005
Step Information: Vcm=600m  (Run: 13/101)
-1.000000000000000e+000	-1.027652e-005
-9.500000000000000e-001	-1.027273e-005
-8.999999999999999e-001	-1.026882e-005
-8.499999999999999e-001	-1.026435e-005
-7.999999999999998e-001	-1.025682e-005
-7.499999999999998e-001	-1.023430e-005
-6.999999999999997e-001	-1.016056e-005
-6.499999999999997e-001	-9.986386e-006
-5.999999999999996e-001	-9.686730e-006
-5.499999999999996e-001	-9.261976e-006
-4.999999999999996e-001	-8.723252e-006
-4.499999999999996e-001	-8.084492e-006
-3.999999999999996e-001	-7.359548e-006
-3.499999999999996e-001	-6.561311e-006
-2.999999999999997e-001	-5.701550e-006
-2.499999999999997e-001	-4.791001e-006
-1.999999999999997e-001	-3.839529e-006
-1.499999999999997e-001	-2.856298e-006
-9.999999999999969e-002	-1.849934e-006
-4.999999999999968e-002	-8.286721e-007
3.191891195797325e-016	1.995101e-007
5.000000000000032e-002	1.226764e-006
1.000000000000003e-001	2.245253e-006
1.500000000000003e-001	3.247029e-006
2.000000000000003e-001	4.223912e-006
2.500000000000003e-001	5.167355e-006
3.000000000000003e-001	6.068306e-006
3.500000000000003e-001	6.917052e-006
4.000000000000003e-001	7.703055e-006
4.500000000000003e-001	8.414816e-006
5.000000000000003e-001	9.039804e-006
5.500000000000004e-001	9.564666e-006
6.000000000000004e-001	9.976167e-006
6.500000000000005e-001	1.026419e-005
7.000000000000005e-001	1.042972e-005
7.500000000000006e-001	1.049886e-005
8.000000000000006e-001	1.051991e-005
8.500000000000006e-001	1.052715e-005
9.000000000000007e-001	1.053159e-005
9.500000000000007e-001	1.053551e-005
1.000000000000000e+000	1.053932e-005
Step Information: Vcm=650m  (Run: 14/101)
-1.000000000000000e+000	-1.026896e-005
-9.500000000000000e-001	-1.026513e-005
-8.999999999999999e-001	-1.026119e-005
-8.499999999999999e-001	-1.025670e-005
-7.999999999999998e-001	-1.024926e-005
-7.499999999999998e-001	-1.022728e-005
-6.999999999999997e-001	-1.015511e-005
-6.499999999999997e-001	-9.983252e-006
-5.999999999999996e-001	-9.685909e-006
-5.499999999999996e-001	-9.263072e-006
-4.999999999999996e-001	-8.725772e-006
-4.499999999999996e-001	-8.087967e-006
-3.999999999999996e-001	-7.363566e-006
-3.499999999999996e-001	-6.565520e-006
-2.999999999999997e-001	-5.705659e-006
-2.499999999999997e-001	-4.794773e-006
-1.999999999999997e-001	-3.842775e-006
-1.499999999999997e-001	-2.858873e-006
-9.999999999999969e-002	-1.851733e-006
-4.999999999999968e-002	-8.296275e-007
3.191891195797325e-016	1.994305e-007
5.000000000000032e-002	1.227558e-006
1.000000000000003e-001	2.246884e-006
1.500000000000003e-001	3.249425e-006
2.000000000000003e-001	4.226964e-006
2.500000000000003e-001	5.170915e-006
3.000000000000003e-001	6.072183e-006
3.500000000000003e-001	6.921006e-006
4.000000000000003e-001	7.706797e-006
4.500000000000003e-001	8.417996e-006
5.000000000000003e-001	9.042014e-006
5.500000000000004e-001	9.565447e-006
6.000000000000004e-001	9.975044e-006
6.500000000000005e-001	1.026079e-005
7.000000000000005e-001	1.042408e-005
7.500000000000006e-001	1.049174e-005
8.000000000000006e-001	1.051229e-005
8.500000000000006e-001	1.051945e-005
9.000000000000007e-001	1.052391e-005
9.500000000000007e-001	1.052786e-005
1.000000000000000e+000	1.053171e-005
Step Information: Vcm=700m  (Run: 15/101)
-1.000000000000000e+000	-1.026132e-005
-9.500000000000000e-001	-1.025745e-005
-8.999999999999999e-001	-1.025348e-005
-8.499999999999999e-001	-1.024897e-005
-7.999999999999998e-001	-1.024161e-005
-7.499999999999998e-001	-1.022016e-005
-6.999999999999997e-001	-1.014950e-005
-6.499999999999997e-001	-9.979936e-006
-5.999999999999996e-001	-9.684895e-006
-5.499999999999996e-001	-9.263973e-006
-4.999999999999996e-001	-8.728105e-006
-4.499999999999996e-001	-8.091266e-006
-3.999999999999996e-001	-7.367420e-006
-3.499999999999996e-001	-6.569580e-006
-2.999999999999997e-001	-5.709637e-006
-2.499999999999997e-001	-4.798433e-006
-1.999999999999997e-001	-3.845930e-006
-1.499999999999997e-001	-2.861380e-006
-9.999999999999969e-002	-1.853487e-006
-4.999999999999968e-002	-8.305605e-007
3.191891195797325e-016	1.993501e-007
5.000000000000032e-002	1.228328e-006
1.000000000000003e-001	2.248468e-006
1.500000000000003e-001	3.251751e-006
2.000000000000003e-001	4.229924e-006
2.500000000000003e-001	5.174363e-006
3.000000000000003e-001	6.075928e-006
3.500000000000003e-001	6.924813e-006
4.000000000000003e-001	7.710374e-006
4.500000000000003e-001	8.420999e-006
5.000000000000003e-001	9.044038e-006
5.500000000000004e-001	9.566036e-006
6.000000000000004e-001	9.973730e-006
6.500000000000005e-001	1.025722e-005
7.000000000000005e-001	1.041829e-005
7.500000000000006e-001	1.048451e-005
8.000000000000006e-001	1.050458e-005
8.500000000000006e-001	1.051167e-005
9.000000000000007e-001	1.051615e-005
9.500000000000007e-001	1.052014e-005
1.000000000000000e+000	1.052403e-005
Step Information: Vcm=750m  (Run: 16/101)
-1.000000000000000e+000	-1.025361e-005
-9.500000000000000e-001	-1.024970e-005
-8.999999999999999e-001	-1.024569e-005
-8.499999999999999e-001	-1.024117e-005
-7.999999999999998e-001	-1.023388e-005
-7.499999999999998e-001	-1.021293e-005
-6.999999999999997e-001	-1.014375e-005
-6.499999999999997e-001	-9.976446e-006
-5.999999999999996e-001	-9.683696e-006
-5.499999999999996e-001	-9.264689e-006
-4.999999999999996e-001	-8.730257e-006
-4.499999999999996e-001	-8.094393e-006
-3.999999999999996e-001	-7.371114e-006
-3.499999999999996e-001	-6.573497e-006
-2.999999999999997e-001	-5.713489e-006
-2.499999999999997e-001	-4.801986e-006
-1.999999999999997e-001	-3.848998e-006
-1.499999999999997e-001	-2.863820e-006
-9.999999999999969e-002	-1.855196e-006
-4.999999999999968e-002	-8.314717e-007
3.191891195797325e-016	1.992687e-007
5.000000000000032e-002	1.229075e-006
1.000000000000003e-001	2.250006e-006
1.500000000000003e-001	3.254010e-006
2.000000000000003e-001	4.232797e-006
2.500000000000003e-001	5.177702e-006
3.000000000000003e-001	6.079547e-006
3.500000000000003e-001	6.928474e-006
4.000000000000003e-001	7.713793e-006
4.500000000000003e-001	8.423831e-006
5.000000000000003e-001	9.045882e-006
5.500000000000004e-001	9.566439e-006
6.000000000000004e-001	9.972232e-006
6.500000000000005e-001	1.025347e-005
7.000000000000005e-001	1.041235e-005
7.500000000000006e-001	1.047718e-005
8.000000000000006e-001	1.049679e-005
8.500000000000006e-001	1.050381e-005
9.000000000000007e-001	1.050831e-005
9.500000000000007e-001	1.051234e-005
1.000000000000000e+000	1.051626e-005
Step Information: Vcm=800m  (Run: 17/101)
-1.000000000000000e+000	-1.024581e-005
-9.500000000000000e-001	-1.024187e-005
-8.999999999999999e-001	-1.023782e-005
-8.499999999999999e-001	-1.023328e-005
-7.999999999999998e-001	-1.022607e-005
-7.499999999999998e-001	-1.020559e-005
-6.999999999999997e-001	-1.013785e-005
-6.499999999999997e-001	-9.972782e-006
-5.999999999999996e-001	-9.682314e-006
-5.499999999999996e-001	-9.265222e-006
-4.999999999999996e-001	-8.732232e-006
-4.499999999999996e-001	-8.097352e-006
-3.999999999999996e-001	-7.374654e-006
-3.499999999999996e-001	-6.577274e-006
-2.999999999999997e-001	-5.717217e-006
-2.499999999999997e-001	-4.805434e-006
-1.999999999999997e-001	-3.851982e-006
-1.499999999999997e-001	-2.866196e-006
-9.999999999999969e-002	-1.856862e-006
-4.999999999999968e-002	-8.323617e-007
3.191891195797325e-016	1.991865e-007
5.000000000000032e-002	1.229798e-006
1.000000000000003e-001	2.251499e-006
