vdm	I(I)
Step Information: Vcm=0  (Run: 1/501)
-1.500000000000001e-001	-8.357619e-007
-1.000000000000001e-001	-6.511128e-007
-5.000000000000007e-002	-3.728563e-007
-6.938893903907228e-017	-3.932774e-008
4.999999999999993e-002	2.952896e-007
9.999999999999994e-002	5.765764e-007
1.499999999999999e-001	7.651012e-007
2.000000000000000e-001	8.575470e-007
2.499999999999999e-001	8.902980e-007
2.999999999999999e-001	8.998591e-007
3.499999999999999e-001	9.026589e-007
4.000000000000000e-001	9.037057e-007
Step Information: Vcm=1.25  (Run: 126/501)
-4.000000000000000e-001	-9.695557e-007
-3.500000000000000e-001	-9.685145e-007
-3.000000000000000e-001	-9.658195e-007
-2.500000000000001e-001	-9.567308e-007
-2.000000000000001e-001	-9.254660e-007
-1.500000000000001e-001	-8.360621e-007
-1.000000000000001e-001	-6.512931e-007
-5.000000000000007e-002	-3.728719e-007
-6.938893903907228e-017	-3.938950e-008
4.999999999999993e-002	2.951989e-007
9.999999999999994e-002	5.766801e-007
1.499999999999999e-001	7.653528e-007
2.000000000000000e-001	8.578072e-007
2.499999999999999e-001	8.905201e-007
2.999999999999999e-001	9.000580e-007
3.499999999999999e-001	9.028490e-007
4.000000000000000e-001	9.038924e-007
Step Information: Vcm=1.26  (Run: 127/501)
-4.000000000000000e-001	-9.697532e-007
-3.500000000000000e-001	-9.687167e-007
-3.000000000000000e-001	-9.660332e-007
-2.500000000000001e-001	-9.569727e-007
-2.000000000000001e-001	-9.257582e-007
-1.500000000000001e-001	-8.363752e-007
-1.000000000000001e-001	-6.515078e-007
-5.000000000000007e-002	-3.729294e-007
-6.938893903907228e-017	-3.943816e-008
4.999999999999993e-002	2.951727e-007
9.999999999999994e-002	5.768345e-007
1.499999999999999e-001	7.656277e-007
2.000000000000000e-001	8.580760e-007
2.499999999999999e-001	8.907454e-007
2.999999999999999e-001	9.002580e-007
3.499999999999999e-001	9.030392e-007
4.000000000000000e-001	9.040789e-007
Step Information: Vcm=1.27  (Run: 128/501)
-4.000000000000000e-001	-9.699501e-007
-3.500000000000000e-001	-9.689184e-007
-3.000000000000000e-001	-9.662464e-007
-2.500000000000001e-001	-9.572144e-007
-2.000000000000001e-001	-9.260518e-007
-1.500000000000001e-001	-8.366975e-007
-1.000000000000001e-001	-6.517478e-007
-5.000000000000007e-002	-3.730186e-007
-6.938893903907228e-017	-3.947675e-008
4.999999999999993e-002	2.951956e-007
9.999999999999994e-002	5.770267e-007
1.499999999999999e-001	7.659197e-007
2.000000000000000e-001	8.583506e-007
2.499999999999999e-001	8.909727e-007
2.999999999999999e-001	9.004588e-007
3.499999999999999e-001	9.032295e-007
4.000000000000000e-001	9.042652e-007
Step Information: Vcm=1.28  (Run: 129/501)
-4.000000000000000e-001	-9.701464e-007
-3.500000000000000e-001	-9.691194e-007
-3.000000000000000e-001	-9.664590e-007
-2.500000000000001e-001	-9.574558e-007
-2.000000000000001e-001	-9.263462e-007
-1.500000000000001e-001	-8.370268e-007
-1.000000000000001e-001	-6.520065e-007
-5.000000000000007e-002	-3.731317e-007
-6.938893903907228e-017	-3.950759e-008
4.999999999999993e-002	2.952557e-007
9.999999999999994e-002	5.772472e-007
1.499999999999999e-001	7.662237e-007
2.000000000000000e-001	8.586291e-007
2.499999999999999e-001	8.912012e-007
2.999999999999999e-001	9.006597e-007
3.499999999999999e-001	9.034197e-007
4.000000000000000e-001	9.044511e-007
Step Information: Vcm=1.29  (Run: 130/501)
-4.000000000000000e-001	-9.703421e-007
-3.500000000000000e-001	-9.693198e-007
-3.000000000000000e-001	-9.666709e-007
-2.500000000000001e-001	-9.576963e-007
-2.000000000000001e-001	-9.266406e-007
-1.500000000000001e-001	-8.373593e-007
-1.000000000000001e-001	-6.522787e-007
-5.000000000000007e-002	-3.732626e-007
-6.938893903907228e-017	-3.953250e-008
4.999999999999993e-002	2.953437e-007
9.999999999999994e-002	5.774884e-007
1.499999999999999e-001	7.665363e-007
2.000000000000000e-001	8.589101e-007
2.499999999999999e-001	8.914304e-007
2.999999999999999e-001	9.008607e-007
3.499999999999999e-001	9.036095e-007
4.000000000000000e-001	9.046366e-007
Step Information: Vcm=1.3  (Run: 131/501)
-4.000000000000000e-001	-9.705371e-007
-3.500000000000000e-001	-9.695195e-007
-3.000000000000000e-001	-9.668821e-007
-2.500000000000001e-001	-9.579362e-007
-2.000000000000001e-001	-9.269344e-007
-1.500000000000001e-001	-8.376941e-007
-1.000000000000001e-001	-6.525604e-007
-5.000000000000007e-002	-3.734066e-007
-6.938893903907228e-017	-3.955288e-008
4.999999999999993e-002	2.954525e-007
9.999999999999994e-002	5.777445e-007
1.499999999999999e-001	7.668547e-007
2.000000000000000e-001	8.591925e-007
2.499999999999999e-001	8.916597e-007
2.999999999999999e-001	9.010615e-007
3.499999999999999e-001	9.037990e-007
4.000000000000000e-001	9.048216e-007
Step Information: Vcm=1.31  (Run: 132/501)
-4.000000000000000e-001	-9.707317e-007
-3.500000000000000e-001	-9.697187e-007
-3.000000000000000e-001	-9.670927e-007
-2.500000000000001e-001	-9.581751e-007
-2.000000000000001e-001	-9.272275e-007
-1.500000000000001e-001	-8.380300e-007
-1.000000000000001e-001	-6.528486e-007
-5.000000000000007e-002	-3.735602e-007
-6.938893903907228e-017	-3.956979e-008
4.999999999999993e-002	2.955767e-007
9.999999999999994e-002	5.780114e-007
1.499999999999999e-001	7.671768e-007
2.000000000000000e-001	8.594754e-007
2.499999999999999e-001	8.918888e-007
2.999999999999999e-001	9.012618e-007
3.499999999999999e-001	9.039881e-007
4.000000000000000e-001	9.050062e-007
Step Information: Vcm=1.32  (Run: 133/501)
-4.000000000000000e-001	-9.709255e-007
-3.500000000000000e-001	-9.699172e-007
-3.000000000000000e-001	-9.673024e-007
-2.500000000000001e-001	-9.584130e-007
-2.000000000000001e-001	-9.275194e-007
-1.500000000000001e-001	-8.383660e-007
-1.000000000000001e-001	-6.531411e-007
-5.000000000000007e-002	-3.737205e-007
-6.938893903907228e-017	-3.958405e-008
4.999999999999993e-002	2.957122e-007
9.999999999999994e-002	5.782857e-007
1.499999999999999e-001	7.675009e-007
2.000000000000000e-001	8.597583e-007
2.499999999999999e-001	8.921174e-007
2.999999999999999e-001	9.014618e-007
3.499999999999999e-001	9.041766e-007
4.000000000000000e-001	9.051902e-007
Step Information: Vcm=1.33  (Run: 134/501)
-4.000000000000000e-001	-9.711188e-007
-3.500000000000000e-001	-9.701150e-007
-3.000000000000000e-001	-9.675114e-007
-2.500000000000001e-001	-9.586499e-007
-2.000000000000001e-001	-9.278100e-007
-1.500000000000001e-001	-8.387016e-007
-1.000000000000001e-001	-6.534362e-007
-5.000000000000007e-002	-3.738856e-007
-6.938893903907228e-017	-3.959630e-008
4.999999999999993e-002	2.958558e-007
9.999999999999994e-002	5.785649e-007
1.499999999999999e-001	7.678260e-007
2.000000000000000e-001	8.600406e-007
2.499999999999999e-001	8.923454e-007
2.999999999999999e-001	9.016612e-007
3.499999999999999e-001	9.043646e-007
4.000000000000000e-001	9.053737e-007
Step Information: Vcm=1.34  (Run: 135/501)
-4.000000000000000e-001	-9.713115e-007
-3.500000000000000e-001	-9.703122e-007
-3.000000000000000e-001	-9.677196e-007
-2.500000000000001e-001	-9.588857e-007
-2.000000000000001e-001	-9.280992e-007
-1.500000000000001e-001	-8.390360e-007
-1.000000000000001e-001	-6.537325e-007
-5.000000000000007e-002	-3.740538e-007
-6.938893903907228e-017	-3.960701e-008
4.999999999999993e-002	2.960051e-007
9.999999999999994e-002	5.788472e-007
1.499999999999999e-001	7.681511e-007
2.000000000000000e-001	8.603221e-007
2.499999999999999e-001	8.925726e-007
2.999999999999999e-001	9.018599e-007
3.499999999999999e-001	9.045521e-007
4.000000000000000e-001	9.055568e-007
Step Information: Vcm=1.35  (Run: 136/501)
-4.000000000000000e-001	-9.715036e-007
-3.500000000000000e-001	-9.705087e-007
-3.000000000000000e-001	-9.679270e-007
-2.500000000000001e-001	-9.591205e-007
-2.000000000000001e-001	-9.283868e-007
-1.500000000000001e-001	-8.393691e-007
-1.000000000000001e-001	-6.540291e-007
-5.000000000000007e-002	-3.742240e-007
-6.938893903907228e-017	-3.961655e-008
4.999999999999993e-002	2.961584e-007
9.999999999999994e-002	5.791312e-007
1.499999999999999e-001	7.684756e-007
2.000000000000000e-001	8.606025e-007
2.499999999999999e-001	8.927991e-007
2.999999999999999e-001	9.020580e-007
3.499999999999999e-001	9.047391e-007
4.000000000000000e-001	9.057392e-007
Step Information: Vcm=1.36  (Run: 137/501)
-4.000000000000000e-001	-9.716953e-007
-3.500000000000000e-001	-9.707046e-007
-3.000000000000000e-001	-9.681337e-007
-2.500000000000001e-001	-9.593541e-007
-2.000000000000001e-001	-9.286728e-007
-1.500000000000001e-001	-8.397004e-007
-1.000000000000001e-001	-6.543253e-007
-5.000000000000007e-002	-3.743953e-007
-6.938893903907228e-017	-3.962520e-008
4.999999999999993e-002	2.963143e-007
9.999999999999994e-002	5.794157e-007
1.499999999999999e-001	7.687989e-007
2.000000000000000e-001	8.608816e-007
2.499999999999999e-001	8.930245e-007
2.999999999999999e-001	9.022555e-007
3.499999999999999e-001	9.049254e-007
4.000000000000000e-001	9.059212e-007
Step Information: Vcm=1.37  (Run: 138/501)
-4.000000000000000e-001	-9.718863e-007
-3.500000000000000e-001	-9.708999e-007
-3.000000000000000e-001	-9.683396e-007
-2.500000000000001e-001	-9.595867e-007
-2.000000000000001e-001	-9.289572e-007
-1.500000000000001e-001	-8.400298e-007
-1.000000000000001e-001	-6.546205e-007
-5.000000000000007e-002	-3.745671e-007
-6.938893903907228e-017	-3.963317e-008
4.999999999999993e-002	2.964717e-007
9.999999999999994e-002	5.797000e-007
1.499999999999999e-001	7.691209e-007
2.000000000000000e-001	8.611593e-007
2.499999999999999e-001	8.932491e-007
2.999999999999999e-001	9.024523e-007
3.499999999999999e-001	9.051112e-007
4.000000000000000e-001	9.061027e-007
Step Information: Vcm=1.38  (Run: 139/501)
-4.000000000000000e-001	-9.720767e-007
-3.500000000000000e-001	-9.710947e-007
-3.000000000000000e-001	-9.685447e-007
-2.500000000000001e-001	-9.598182e-007
-2.000000000000001e-001	-9.292399e-007
-1.500000000000001e-001	-8.403571e-007
-1.000000000000001e-001	-6.549144e-007
-5.000000000000007e-002	-3.747387e-007
-6.938893903907228e-017	-3.964061e-008
4.999999999999993e-002	2.966298e-007
9.999999999999994e-002	5.799836e-007
1.499999999999999e-001	7.694411e-007
2.000000000000000e-001	8.614355e-007
2.499999999999999e-001	8.934726e-007
2.999999999999999e-001	9.026483e-007
3.499999999999999e-001	9.052964e-007
4.000000000000000e-001	9.062836e-007
Step Information: Vcm=1.39  (Run: 140/501)
-4.000000000000000e-001	-9.722667e-007
-3.500000000000000e-001	-9.712887e-007
-3.000000000000000e-001	-9.687491e-007
-2.500000000000001e-001	-9.600486e-007
-2.000000000000001e-001	-9.295210e-007
-1.500000000000001e-001	-8.406823e-007
-1.000000000000001e-001	-6.552066e-007
-5.000000000000007e-002	-3.749099e-007
-6.938893903907228e-017	-3.964766e-008
4.999999999999993e-002	2.967882e-007
9.999999999999994e-002	5.802659e-007
1.499999999999999e-001	7.697594e-007
2.000000000000000e-001	8.617102e-007
2.499999999999999e-001	8.936952e-007
2.999999999999999e-001	9.028437e-007
3.499999999999999e-001	9.054811e-007
4.000000000000000e-001	9.064640e-007
Step Information: Vcm=1.4  (Run: 141/501)
-4.000000000000000e-001	-9.724561e-007
-3.500000000000000e-001	-9.714822e-007
-3.000000000000000e-001	-9.689528e-007
-2.500000000000001e-001	-9.602779e-007
-2.000000000000001e-001	-9.298004e-007
-1.500000000000001e-001	-8.410054e-007
-1.000000000000001e-001	-6.554970e-007
-5.000000000000007e-002	-3.750804e-007
-6.938893903907228e-017	-3.965441e-008
4.999999999999993e-002	2.969464e-007
9.999999999999994e-002	5.805468e-007
1.499999999999999e-001	7.700756e-007
2.000000000000000e-001	8.619833e-007
2.499999999999999e-001	8.939167e-007
2.999999999999999e-001	9.030384e-007
3.499999999999999e-001	9.056652e-007
4.000000000000000e-001	9.066440e-007
Step Information: Vcm=1.41  (Run: 142/501)
-4.000000000000000e-001	-9.726449e-007
-3.500000000000000e-001	-9.716751e-007
-3.000000000000000e-001	-9.691557e-007
-2.500000000000001e-001	-9.605062e-007
-2.000000000000001e-001	-9.300780e-007
-1.500000000000001e-001	-8.413261e-007
-1.000000000000001e-001	-6.557854e-007
-5.000000000000007e-002	-3.752499e-007
-6.938893903907228e-017	-3.966092e-008
4.999999999999993e-002	2.971040e-007
9.999999999999994e-002	5.808259e-007
1.499999999999999e-001	7.703898e-007
2.000000000000000e-001	8.622548e-007
2.499999999999999e-001	8.941373e-007
2.999999999999999e-001	9.032324e-007
3.499999999999999e-001	9.058488e-007
4.000000000000000e-001	9.068235e-007
Step Information: Vcm=1.42  (Run: 143/501)
-4.000000000000000e-001	-9.728333e-007
-3.500000000000000e-001	-9.718675e-007
-3.000000000000000e-001	-9.693580e-007
-2.500000000000001e-001	-9.607335e-007
-2.000000000000001e-001	-9.303541e-007
-1.500000000000001e-001	-8.416439e-007
-1.000000000000001e-001	-6.560717e-007
-5.000000000000007e-002	-3.754183e-007
-6.938893903907228e-017	-3.966725e-008
4.999999999999993e-002	2.972608e-007
9.999999999999994e-002	5.811031e-007
1.499999999999999e-001	7.707018e-007
2.000000000000000e-001	8.625246e-007
2.499999999999999e-001	8.943568e-007
2.999999999999999e-001	9.034258e-007
3.499999999999999e-001	9.060319e-007
4.000000000000000e-001	9.070024e-007
Step Information: Vcm=1.43  (Run: 144/501)
-4.000000000000000e-001	-9.730212e-007
-3.500000000000000e-001	-9.720593e-007
-3.000000000000000e-001	-9.695594e-007
-2.500000000000001e-001	-9.609597e-007
-2.000000000000001e-001	-9.306285e-007
-1.500000000000001e-001	-8.419601e-007
-1.000000000000001e-001	-6.563558e-007
-5.000000000000007e-002	-3.755856e-007
-6.938893903907228e-017	-3.967344e-008
4.999999999999993e-002	2.974166e-007
9.999999999999994e-002	5.813782e-007
1.499999999999999e-001	7.710116e-007
2.000000000000000e-001	8.627929e-007
2.499999999999999e-001	8.945754e-007
2.999999999999999e-001	9.036184e-007
3.499999999999999e-001	9.062143e-007
4.000000000000000e-001	9.071809e-007
Step Information: Vcm=1.44  (Run: 145/501)
-4.000000000000000e-001	-9.732086e-007
-3.500000000000000e-001	-9.722505e-007
-3.000000000000000e-001	-9.697603e-007
-2.500000000000001e-001	-9.611850e-007
-2.000000000000001e-001	-9.309014e-007
-1.500000000000001e-001	-8.422741e-007
-1.000000000000001e-001	-6.566377e-007
-5.000000000000007e-002	-3.757516e-007
-6.938893903907228e-017	-3.967953e-008
4.999999999999993e-002	2.975714e-007
9.999999999999994e-002	5.816512e-007
1.499999999999999e-001	7.713191e-007
2.000000000000000e-001	8.630595e-007
2.499999999999999e-001	8.947929e-007
2.999999999999999e-001	9.038104e-007
3.499999999999999e-001	9.063963e-007
4.000000000000000e-001	9.073589e-007
Step Information: Vcm=1.45  (Run: 146/501)
-4.000000000000000e-001	-9.733955e-007
-3.500000000000000e-001	-9.724412e-007
-3.000000000000000e-001	-9.699605e-007
-2.500000000000001e-001	-9.614092e-007
-2.000000000000001e-001	-9.311726e-007
-1.500000000000001e-001	-8.425858e-007
-1.000000000000001e-001	-6.569174e-007
-5.000000000000007e-002	-3.759163e-007
-6.938893903907228e-017	-3.968552e-008
4.999999999999993e-002	2.977250e-007
9.999999999999994e-002	5.819221e-007
1.499999999999999e-001	7.716245e-007
2.000000000000000e-001	8.633247e-007
2.499999999999999e-001	8.950095e-007
2.999999999999999e-001	9.040018e-007
3.499999999999999e-001	9.065778e-007
4.000000000000000e-001	9.075365e-007
Step Information: Vcm=1.46  (Run: 147/501)
-4.000000000000000e-001	-9.735819e-007
-3.500000000000000e-001	-9.726314e-007
-3.000000000000000e-001	-9.701599e-007
-2.500000000000001e-001	-9.616325e-007
-2.000000000000001e-001	-9.314422e-007
-1.500000000000001e-001	-8.428952e-007
-1.000000000000001e-001	-6.571948e-007
-5.000000000000007e-002	-3.760797e-007
-6.938893903907228e-017	-3.969145e-008
4.999999999999993e-002	2.978774e-007
9.999999999999994e-002	5.821908e-007
1.499999999999999e-001	7.719275e-007
2.000000000000000e-001	8.635882e-007
2.499999999999999e-001	8.952251e-007
2.999999999999999e-001	9.041925e-007
3.499999999999999e-001	9.067587e-007
4.000000000000000e-001	9.077136e-007
Step Information: Vcm=1.47  (Run: 148/501)
-4.000000000000000e-001	-9.737678e-007
-3.500000000000000e-001	-9.728210e-007
-3.000000000000000e-001	-9.703589e-007
-2.500000000000001e-001	-9.618549e-007
-2.000000000000001e-001	-9.317103e-007
-1.500000000000001e-001	-8.432025e-007
-1.000000000000001e-001	-6.574700e-007
-5.000000000000007e-002	-3.762417e-007
-6.938893903907228e-017	-3.969732e-008
4.999999999999993e-002	2.980285e-007
9.999999999999994e-002	5.824573e-007
1.499999999999999e-001	7.722284e-007
2.000000000000000e-001	8.638501e-007
2.499999999999999e-001	8.954398e-007
2.999999999999999e-001	9.043825e-007
3.499999999999999e-001	9.069391e-007
4.000000000000000e-001	9.078903e-007
Step Information: Vcm=1.48  (Run: 149/501)
-4.000000000000000e-001	-9.739533e-007
-3.500000000000000e-001	-9.730101e-007
-3.000000000000000e-001	-9.705570e-007
-2.500000000000001e-001	-9.620763e-007
-2.000000000000001e-001	-9.319769e-007
-1.500000000000001e-001	-8.435075e-007
-1.000000000000001e-001	-6.577429e-007
-5.000000000000007e-002	-3.764023e-007
-6.938893903907228e-017	-3.970314e-008
4.999999999999993e-002	2.981783e-007
9.999999999999994e-002	5.827216e-007
1.499999999999999e-001	7.725271e-007
2.000000000000000e-001	8.641106e-007
2.499999999999999e-001	8.956536e-007
2.999999999999999e-001	9.045720e-007
3.499999999999999e-001	9.071191e-007
4.000000000000000e-001	9.080665e-007
Step Information: Vcm=1.49  (Run: 150/501)
-4.000000000000000e-001	-9.741383e-007
-3.500000000000000e-001	-9.731987e-007
-3.000000000000000e-001	-9.707546e-007
-2.500000000000001e-001	-9.622968e-007
-2.000000000000001e-001	-9.322420e-007
-1.500000000000001e-001	-8.438104e-007
-1.000000000000001e-001	-6.580137e-007
-5.000000000000007e-002	-3.765616e-007
-6.938893903907228e-017	-3.970893e-008
4.999999999999993e-002	2.983267e-007
9.999999999999994e-002	5.829837e-007
1.499999999999999e-001	7.728236e-007
2.000000000000000e-001	8.643695e-007
2.499999999999999e-001	8.958664e-007
2.999999999999999e-001	9.047609e-007
3.499999999999999e-001	9.072986e-007
4.000000000000000e-001	9.082423e-007
Step Information: Vcm=1.5  (Run: 151/501)
-4.000000000000000e-001	-9.743229e-007
-3.500000000000000e-001	-9.733868e-007
-3.000000000000000e-001	-9.709516e-007
-2.500000000000001e-001	-9.625163e-007
-2.000000000000001e-001	-9.325055e-007
-1.500000000000001e-001	-8.441111e-007
-1.000000000000001e-001	-6.582822e-007
-5.000000000000007e-002	-3.767194e-007
-6.938893903907228e-017	-3.971468e-008
4.999999999999993e-002	2.984739e-007
9.999999999999994e-002	5.832435e-007
1.499999999999999e-001	7.731180e-007
2.000000000000000e-001	8.646269e-007
2.499999999999999e-001	8.960783e-007
2.999999999999999e-001	9.049491e-007
3.499999999999999e-001	9.074776e-007
4.000000000000000e-001	9.084177e-007
Step Information: Vcm=1.51  (Run: 152/501)
-4.000000000000000e-001	-9.745070e-007
-3.500000000000000e-001	-9.735744e-007
-3.000000000000000e-001	-9.711480e-007
-2.500000000000001e-001	-9.627350e-007
-2.000000000000001e-001	-9.327676e-007
-1.500000000000001e-001	-8.444098e-007
-1.000000000000001e-001	-6.585485e-007
-5.000000000000007e-002	-3.768760e-007
-6.938893903907228e-017	-3.972040e-008
4.999999999999993e-002	2.986198e-007
9.999999999999994e-002	5.835013e-007
1.499999999999999e-001	7.734102e-007
2.000000000000000e-001	8.648828e-007
2.499999999999999e-001	8.962894e-007
2.999999999999999e-001	9.051368e-007
3.499999999999999e-001	9.076560e-007
4.000000000000000e-001	9.085926e-007
Step Information: Vcm=1.52  (Run: 153/501)
-4.000000000000000e-001	-9.746907e-007
-3.500000000000000e-001	-9.737615e-007
-3.000000000000000e-001	-9.713438e-007
-2.500000000000001e-001	-9.629528e-007
-2.000000000000001e-001	-9.330283e-007
-1.500000000000001e-001	-8.447063e-007
-1.000000000000001e-001	-6.588127e-007
-5.000000000000007e-002	-3.770311e-007
-6.938893903907228e-017	-3.972610e-008
4.999999999999993e-002	2.987643e-007
9.999999999999994e-002	5.837569e-007
1.499999999999999e-001	7.737004e-007
2.000000000000000e-001	8.651374e-007
2.499999999999999e-001	8.964996e-007
2.999999999999999e-001	9.053239e-007
3.499999999999999e-001	9.078341e-007
4.000000000000000e-001	9.087672e-007
Step Information: Vcm=1.53  (Run: 154/501)
-4.000000000000000e-001	-9.748740e-007
-3.500000000000000e-001	-9.739482e-007
-3.000000000000000e-001	-9.715390e-007
-2.500000000000001e-001	-9.631698e-007
-2.000000000000001e-001	-9.332876e-007
-1.500000000000001e-001	-8.450008e-007
-1.000000000000001e-001	-6.590748e-007
-5.000000000000007e-002	-3.771850e-007
-6.938893903907228e-017	-3.973178e-008
4.999999999999993e-002	2.989075e-007
9.999999999999994e-002	5.840104e-007
1.499999999999999e-001	7.739885e-007
2.000000000000000e-001	8.653905e-007
2.499999999999999e-001	8.967089e-007
2.999999999999999e-001	9.055104e-007
3.499999999999999e-001	9.080117e-007
4.000000000000000e-001	9.089413e-007
Step Information: Vcm=1.54  (Run: 155/501)
-4.000000000000000e-001	-9.750569e-007
-3.500000000000000e-001	-9.741344e-007
-3.000000000000000e-001	-9.717335e-007
-2.500000000000001e-001	-9.633858e-007
-2.000000000000001e-001	-9.335455e-007
-1.500000000000001e-001	-8.452932e-007
-1.000000000000001e-001	-6.593347e-007
-5.000000000000007e-002	-3.773375e-007
-6.938893903907228e-017	-3.973744e-008
4.999999999999993e-002	2.990494e-007
9.999999999999994e-002	5.842617e-007
1.499999999999999e-001	7.742746e-007
2.000000000000000e-001	8.656421e-007
2.499999999999999e-001	8.969174e-007
2.999999999999999e-001	9.056963e-007
3.499999999999999e-001	9.081888e-007
4.000000000000000e-001	9.091150e-007
Step Information: Vcm=1.55  (Run: 156/501)
-4.000000000000000e-001	-9.752393e-007
-3.500000000000000e-001	-9.743201e-007
-3.000000000000000e-001	-9.719275e-007
-2.500000000000001e-001	-9.636011e-007
-2.000000000000001e-001	-9.338020e-007
-1.500000000000001e-001	-8.455837e-007
-1.000000000000001e-001	-6.595926e-007
-5.000000000000007e-002	-3.774886e-007
-6.938893903907228e-017	-3.974308e-008
4.999999999999993e-002	2.991901e-007
9.999999999999994e-002	5.845110e-007
1.499999999999999e-001	7.745585e-007
2.000000000000000e-001	8.658924e-007
2.499999999999999e-001	8.971250e-007
2.999999999999999e-001	9.058817e-007
3.499999999999999e-001	9.083656e-007
4.000000000000000e-001	9.092884e-007
Step Information: Vcm=1.56  (Run: 157/501)
-4.000000000000000e-001	-9.754214e-007
-3.500000000000000e-001	-9.745054e-007
-3.000000000000000e-001	-9.721210e-007
-2.500000000000001e-001	-9.638155e-007
-2.000000000000001e-001	-9.340571e-007
-1.500000000000001e-001	-8.458722e-007
-1.000000000000001e-001	-6.598484e-007
-5.000000000000007e-002	-3.776385e-007
-6.938893903907228e-017	-3.974870e-008
4.999999999999993e-002	2.993294e-007
9.999999999999994e-002	5.847583e-007
1.499999999999999e-001	7.748406e-007
2.000000000000000e-001	8.661414e-007
2.499999999999999e-001	8.973318e-007
2.999999999999999e-001	9.060665e-007
3.499999999999999e-001	9.085418e-007
4.000000000000000e-001	9.094613e-007
Step Information: Vcm=1.57  (Run: 158/501)
-4.000000000000000e-001	-9.756029e-007
-3.500000000000000e-001	-9.746902e-007
-3.000000000000000e-001	-9.723140e-007
-2.500000000000001e-001	-9.640291e-007
-2.000000000000001e-001	-9.343110e-007
-1.500000000000001e-001	-8.461587e-007
-1.000000000000001e-001	-6.601021e-007
-5.000000000000007e-002	-3.777872e-007
-6.938893903907228e-017	-3.975431e-008
4.999999999999993e-002	2.994676e-007
9.999999999999994e-002	5.850034e-007
1.499999999999999e-001	7.751207e-007
2.000000000000000e-001	8.663889e-007
2.499999999999999e-001	8.975378e-007
2.999999999999999e-001	9.062508e-007
3.499999999999999e-001	9.087177e-007
4.000000000000000e-001	9.096339e-007
Step Information: Vcm=1.58  (Run: 159/501)
-4.000000000000000e-001	-9.757841e-007
-3.500000000000000e-001	-9.748746e-007
-3.000000000000000e-001	-9.725063e-007
-2.500000000000001e-001	-9.642420e-007
-2.000000000000001e-001	-9.345635e-007
-1.500000000000001e-001	-8.464434e-007
-1.000000000000001e-001	-6.603539e-007
-5.000000000000007e-002	-3.779345e-007
-6.938893903907228e-017	-3.975990e-008
4.999999999999993e-002	2.996044e-007
9.999999999999994e-002	5.852467e-007
1.499999999999999e-001	7.753988e-007
2.000000000000000e-001	8.666352e-007
2.499999999999999e-001	8.977430e-007
2.999999999999999e-001	9.064346e-007
3.499999999999999e-001	9.088931e-007
4.000000000000000e-001	9.098060e-007
Step Information: Vcm=1.59  (Run: 160/501)
-4.000000000000000e-001	-9.759650e-007
-3.500000000000000e-001	-9.750586e-007
-3.000000000000000e-001	-9.726981e-007
-2.500000000000001e-001	-9.644540e-007
-2.000000000000001e-001	-9.348148e-007
-1.500000000000001e-001	-8.467261e-007
-1.000000000000001e-001	-6.606036e-007
-5.000000000000007e-002	-3.780806e-007
-6.938893903907228e-017	-3.976547e-008
4.999999999999993e-002	2.997400e-007
9.999999999999994e-002	5.854878e-007
1.499999999999999e-001	7.756751e-007
2.000000000000000e-001	8.668802e-007
2.499999999999999e-001	8.979475e-007
2.999999999999999e-001	9.066178e-007
3.499999999999999e-001	9.090681e-007
4.000000000000000e-001	9.099778e-007
Step Information: Vcm=1.6  (Run: 161/501)
-4.000000000000000e-001	-9.761454e-007
-3.500000000000000e-001	-9.752421e-007
-3.000000000000000e-001	-9.728894e-007
-2.500000000000001e-001	-9.646652e-007
-2.000000000000001e-001	-9.350647e-007
-1.500000000000001e-001	-8.470070e-007
-1.000000000000001e-001	-6.608515e-007
-5.000000000000007e-002	-3.782254e-007
-6.938893903907228e-017	-3.977104e-008
4.999999999999993e-002	2.998744e-007
9.999999999999994e-002	5.857272e-007
1.499999999999999e-001	7.759494e-007
2.000000000000000e-001	8.671238e-007
2.499999999999999e-001	8.981511e-007
2.999999999999999e-001	9.068006e-007
3.499999999999999e-001	9.092427e-007
4.000000000000000e-001	9.101493e-007
Step Information: Vcm=1.61  (Run: 162/501)
-4.000000000000000e-001	-9.763255e-007
-3.500000000000000e-001	-9.754252e-007
-3.000000000000000e-001	-9.730802e-007
-2.500000000000001e-001	-9.648758e-007
-2.000000000000001e-001	-9.353134e-007
-1.500000000000001e-001	-8.472860e-007
-1.000000000000001e-001	-6.610974e-007
-5.000000000000007e-002	-3.783691e-007
-6.938893903907228e-017	-3.977658e-008
4.999999999999993e-002	3.000077e-007
9.999999999999994e-002	5.859645e-007
1.499999999999999e-001	7.762219e-007
2.000000000000000e-001	8.673662e-007
2.499999999999999e-001	8.983540e-007
2.999999999999999e-001	9.069828e-007
3.499999999999999e-001	9.094168e-007
4.000000000000000e-001	9.103204e-007
Step Information: Vcm=1.62  (Run: 163/501)
-4.000000000000000e-001	-9.765052e-007
-3.500000000000000e-001	-9.756079e-007
-3.000000000000000e-001	-9.732705e-007
-2.500000000000001e-001	-9.650855e-007
-2.000000000000001e-001	-9.355608e-007
-1.500000000000001e-001	-8.475632e-007
-1.000000000000001e-001	-6.613414e-007
-5.000000000000007e-002	-3.785115e-007
-6.938893903907228e-017	-3.978212e-008
