vdm	I(I)
Step Information: Vcm=0  (Run: 1/101)
3.191891195797325e-016	1.266719e-007
5.000000000000032e-002	1.354962e-006
1.000000000000003e-001	2.566633e-006
1.500000000000003e-001	3.747595e-006
2.000000000000003e-001	4.887070e-006
2.500000000000003e-001	5.979809e-006
3.000000000000003e-001	7.027546e-006
3.500000000000003e-001	8.037423e-006
4.000000000000003e-001	9.017192e-006
4.500000000000003e-001	9.971185e-006
5.000000000000003e-001	1.089966e-005
5.500000000000004e-001	1.179997e-005
6.000000000000004e-001	1.266783e-005
6.500000000000005e-001	1.349791e-005
7.000000000000005e-001	1.428423e-005
7.500000000000006e-001	1.502029e-005
8.000000000000006e-001	1.569913e-005
8.500000000000006e-001	1.631358e-005
9.000000000000007e-001	1.685686e-005
9.500000000000007e-001	1.732419e-005
1.000000000000000e+000	1.771664e-005
Step Information: Vcm=850m  (Run: 18/101)
-1.000000000000000e+000	-1.842893e-005
-9.500000000000000e-001	-1.803992e-005
-8.999999999999999e-001	-1.757006e-005
-8.499999999999999e-001	-1.701944e-005
-7.999999999999998e-001	-1.639368e-005
-7.499999999999998e-001	-1.570008e-005
-6.999999999999997e-001	-1.494617e-005
-6.499999999999997e-001	-1.413917e-005
-5.999999999999996e-001	-1.328575e-005
-5.499999999999996e-001	-1.239191e-005
-4.999999999999996e-001	-1.146267e-005
-4.499999999999996e-001	-1.050151e-005
-3.999999999999996e-001	-9.508967e-006
-3.499999999999996e-001	-8.480883e-006
-2.999999999999997e-001	-7.408084e-006
-2.499999999999997e-001	-6.280393e-006
-1.999999999999997e-001	-5.092870e-006
-1.499999999999997e-001	-3.848629e-006
-9.999999999999969e-002	-2.557535e-006
-4.999999999999968e-002	-1.233689e-006
3.191891195797325e-016	1.065645e-007
5.000000000000032e-002	1.445930e-006
1.000000000000003e-001	2.767065e-006
1.500000000000003e-001	4.053477e-006
2.000000000000003e-001	5.290812e-006
2.500000000000003e-001	6.468854e-006
3.000000000000003e-001	7.584104e-006
3.500000000000003e-001	8.641280e-006
4.000000000000003e-001	9.650735e-006
4.500000000000003e-001	1.062222e-005
5.000000000000003e-001	1.156059e-005
5.500000000000004e-001	1.246587e-005
6.000000000000004e-001	1.333495e-005
6.500000000000005e-001	1.416302e-005
7.000000000000005e-001	1.494426e-005
7.500000000000006e-001	1.567219e-005
8.000000000000006e-001	1.633981e-005
8.500000000000006e-001	1.693991e-005
9.000000000000007e-001	1.746567e-005
9.500000000000007e-001	1.791234e-005
1.000000000000000e+000	1.828120e-005
Step Information: Vcm=900m  (Run: 19/101)
-1.000000000000000e+000	-1.895962e-005
-9.500000000000000e-001	-1.860196e-005
-8.999999999999999e-001	-1.816014e-005
-8.499999999999999e-001	-1.763411e-005
-7.999999999999998e-001	-1.702948e-005
-7.499999999999998e-001	-1.635363e-005
-6.999999999999997e-001	-1.561420e-005
-6.499999999999997e-001	-1.481844e-005
-5.999999999999996e-001	-1.397299e-005
-5.499999999999996e-001	-1.308359e-005
-4.999999999999996e-001	-1.215448e-005
-4.499999999999996e-001	-1.118711e-005
-3.999999999999996e-001	-1.017794e-005
-3.499999999999996e-001	-9.116936e-006
-2.999999999999997e-001	-7.990784e-006
-2.499999999999997e-001	-6.790534e-006
-1.999999999999997e-001	-5.516346e-006
-1.499999999999997e-001	-4.176634e-006
-9.999999999999969e-002	-2.785071e-006
-4.999999999999968e-002	-1.358123e-006
3.191891195797325e-016	8.641592e-008
5.000000000000032e-002	1.530227e-006
1.000000000000003e-001	2.954953e-006
1.500000000000003e-001	4.342678e-006
2.000000000000003e-001	5.676720e-006
2.500000000000003e-001	6.943079e-006
3.000000000000003e-001	8.132909e-006
3.500000000000003e-001	9.245605e-006
4.000000000000003e-001	1.028991e-005
4.500000000000003e-001	1.127945e-005
5.000000000000003e-001	1.222495e-005
5.500000000000004e-001	1.313074e-005
6.000000000000004e-001	1.399591e-005
6.500000000000005e-001	1.481654e-005
7.000000000000005e-001	1.558712e-005
7.500000000000006e-001	1.630123e-005
8.000000000000006e-001	1.695184e-005
8.500000000000006e-001	1.753166e-005
9.000000000000007e-001	1.803382e-005
9.500000000000007e-001	1.845359e-005
1.000000000000000e+000	1.879248e-005
Step Information: Vcm=950m  (Run: 20/101)
-1.000000000000000e+000	-1.942066e-005
-9.500000000000000e-001	-1.910117e-005
-8.999999999999999e-001	-1.869416e-005
-8.499999999999999e-001	-1.819934e-005
-7.999999999999998e-001	-1.762229e-005
-7.499999999999998e-001	-1.697047e-005
-6.999999999999997e-001	-1.625162e-005
-6.499999999999997e-001	-1.547302e-005
-5.999999999999996e-001	-1.464122e-005
-5.499999999999996e-001	-1.376148e-005
-4.999999999999996e-001	-1.283664e-005
-4.499999999999996e-001	-1.186480e-005
-3.999999999999996e-001	-1.083665e-005
-3.499999999999996e-001	-9.736572e-006
-2.999999999999997e-001	-8.550765e-006
-2.499999999999997e-001	-7.274966e-006
-1.999999999999997e-001	-5.915116e-006
-1.499999999999997e-001	-4.483960e-006
-9.999999999999969e-002	-2.997841e-006
-4.999999999999968e-002	-1.474748e-006
3.191891195797325e-016	6.665407e-008
5.000000000000032e-002	1.607458e-006
1.000000000000003e-001	3.128727e-006
1.500000000000003e-001	4.611697e-006
2.000000000000003e-001	6.038203e-006
2.500000000000003e-001	7.391627e-006
3.000000000000003e-001	8.658819e-006
3.500000000000003e-001	9.833327e-006
4.000000000000003e-001	1.091893e-005
4.500000000000003e-001	1.192934e-005
5.000000000000003e-001	1.288069e-005
5.500000000000004e-001	1.378316e-005
6.000000000000004e-001	1.463942e-005
6.500000000000005e-001	1.544711e-005
7.000000000000005e-001	1.620129e-005
7.500000000000006e-001	1.689566e-005
8.000000000000006e-001	1.752317e-005
8.500000000000006e-001	1.807647e-005
9.000000000000007e-001	1.854864e-005
9.500000000000007e-001	1.893497e-005
1.000000000000000e+000	1.923730e-005
Step Information: Vcm=1  (Run: 21/101)
-1.000000000000000e+000	-1.979894e-005
-9.500000000000000e-001	-1.952400e-005
-8.999999999999999e-001	-1.915858e-005
-8.499999999999999e-001	-1.870180e-005
-7.999999999999998e-001	-1.815910e-005
-7.499999999999998e-001	-1.753793e-005
-6.999999999999997e-001	-1.684607e-005
-6.499999999999997e-001	-1.609083e-005
-5.999999999999996e-001	-1.527853e-005
-5.499999999999996e-001	-1.441361e-005
-4.999999999999996e-001	-1.349659e-005
-4.499999999999996e-001	-1.252063e-005
-3.999999999999996e-001	-1.146986e-005
-3.499999999999996e-001	-1.032558e-005
-2.999999999999997e-001	-9.077303e-006
-2.499999999999997e-001	-7.726850e-006
-1.999999999999997e-001	-6.285245e-006
-1.499999999999997e-001	-4.768468e-006
-9.999999999999969e-002	-3.194704e-006
-4.999999999999968e-002	-1.582942e-006
3.191891195797325e-016	4.759623e-008
5.000000000000032e-002	1.677644e-006
1.000000000000003e-001	3.287912e-006
1.500000000000003e-001	4.859102e-006
2.000000000000003e-001	6.372082e-006
2.500000000000003e-001	7.808445e-006
3.000000000000003e-001	9.151866e-006
3.500000000000003e-001	1.039083e-005
4.000000000000003e-001	1.152292e-005
4.500000000000003e-001	1.255817e-005
5.000000000000003e-001	1.351543e-005
5.500000000000004e-001	1.441139e-005
6.000000000000004e-001	1.525383e-005
6.500000000000005e-001	1.604294e-005
7.000000000000005e-001	1.677472e-005
7.500000000000006e-001	1.744313e-005
8.000000000000006e-001	1.804115e-005
8.500000000000006e-001	1.856139e-005
9.000000000000007e-001	1.899694e-005
9.500000000000007e-001	1.934330e-005
1.000000000000000e+000	1.960288e-005
Step Information: Vcm=1.05  (Run: 22/101)
-1.000000000000000e+000	-2.008532e-005
-9.500000000000000e-001	-1.985862e-005
-8.999999999999999e-001	-1.954028e-005
-8.499999999999999e-001	-1.912796e-005
-7.999999999999998e-001	-1.862637e-005
-7.499999999999998e-001	-1.804268e-005
-6.999999999999997e-001	-1.738454e-005
-6.499999999999997e-001	-1.665917e-005
-5.999999999999996e-001	-1.587247e-005
-5.499999999999996e-001	-1.502754e-005
-4.999999999999996e-001	-1.412141e-005
-4.499999999999996e-001	-1.314091e-005
-3.999999999999996e-001	-1.206437e-005
-3.499999999999996e-001	-1.087355e-005
-2.999999999999997e-001	-9.563610e-006
-2.499999999999997e-001	-8.142283e-006
-1.999999999999997e-001	-6.624657e-006
-1.499999999999997e-001	-5.029097e-006
-9.999999999999969e-002	-3.375099e-006
-4.999999999999968e-002	-1.682365e-006
3.191891195797325e-016	2.949290e-008
5.000000000000032e-002	1.740954e-006
1.000000000000003e-001	3.432478e-006
1.500000000000003e-001	5.084393e-006
2.000000000000003e-001	6.676888e-006
2.500000000000003e-001	8.190292e-006
3.000000000000003e-001	9.605956e-006
3.500000000000003e-001	1.090837e-005
4.000000000000003e-001	1.208918e-005
4.500000000000003e-001	1.315257e-005
5.000000000000003e-001	1.411652e-005
5.500000000000004e-001	1.500325e-005
6.000000000000004e-001	1.582699e-005
6.500000000000005e-001	1.659165e-005
7.000000000000005e-001	1.729473e-005
7.500000000000006e-001	1.793066e-005
8.000000000000006e-001	1.849258e-005
8.500000000000006e-001	1.897321e-005
9.000000000000007e-001	1.936594e-005
9.500000000000007e-001	1.966698e-005
1.000000000000000e+000	1.988017e-005
Step Information: Vcm=1.1  (Run: 23/101)
-1.000000000000000e+000	-2.028082e-005
-9.500000000000000e-001	-2.010051e-005
-8.999999999999999e-001	-1.983013e-005
-8.499999999999999e-001	-1.946596e-005
-7.999999999999998e-001	-1.901098e-005
-7.499999999999998e-001	-1.847116e-005
-6.999999999999997e-001	-1.785349e-005
-6.499999999999997e-001	-1.716471e-005
-5.999999999999996e-001	-1.640997e-005
-5.499999999999996e-001	-1.559034e-005
-4.999999999999996e-001	-1.469806e-005
-4.499999999999996e-001	-1.371290e-005
-3.999999999999996e-001	-1.260952e-005
-3.499999999999996e-001	-1.137316e-005
-2.999999999999997e-001	-1.000532e-005
-2.499999999999997e-001	-8.518882e-006
-1.999999999999997e-001	-6.932119e-006
-1.499999999999997e-001	-5.265218e-006
-9.999999999999969e-002	-3.538684e-006
-4.999999999999968e-002	-1.772779e-006
3.191891195797325e-016	1.255590e-008
5.000000000000032e-002	1.797576e-006
1.000000000000003e-001	3.562523e-006
1.500000000000003e-001	5.287412e-006
2.000000000000003e-001	6.951898e-006
2.500000000000003e-001	8.535342e-006
3.000000000000003e-001	1.001734e-005
3.500000000000003e-001	1.137924e-005
4.000000000000003e-001	1.260763e-005
4.500000000000003e-001	1.370025e-005
5.000000000000003e-001	1.467125e-005
5.500000000000004e-001	1.554612e-005
6.000000000000004e-001	1.634616e-005
6.500000000000005e-001	1.708026e-005
7.000000000000005e-001	1.774813e-005
7.500000000000006e-001	1.834507e-005
8.000000000000006e-001	1.886468e-005
8.500000000000006e-001	1.930034e-005
9.000000000000007e-001	1.964661e-005
9.500000000000007e-001	1.990137e-005
1.000000000000000e+000	2.006987e-005
Step Information: Vcm=1.15  (Run: 24/101)
-1.000000000000000e+000	-2.039143e-005
-9.500000000000000e-001	-2.025437e-005
-8.999999999999999e-001	-2.002913e-005
-8.499999999999999e-001	-1.971129e-005
-7.999999999999998e-001	-1.930381e-005
-7.499999999999998e-001	-1.881155e-005
-6.999999999999997e-001	-1.823983e-005
-6.499999999999997e-001	-1.759395e-005
-5.999999999999996e-001	-1.687757e-005
-5.499999999999996e-001	-1.608876e-005
-4.999999999999996e-001	-1.521374e-005
-4.499999999999996e-001	-1.422530e-005
-3.999999999999996e-001	-1.309693e-005
-3.499999999999996e-001	-1.181907e-005
-2.999999999999997e-001	-1.039934e-005
-2.499999999999997e-001	-8.854920e-006
-1.999999999999997e-001	-7.206685e-006
-1.499999999999997e-001	-5.476302e-006
-9.999999999999969e-002	-3.685135e-006
-4.999999999999968e-002	-1.853954e-006
3.191891195797325e-016	-3.023256e-009
5.000000000000032e-002	1.847669e-006
1.000000000000003e-001	3.678125e-006
1.500000000000003e-001	5.468052e-006
2.000000000000003e-001	7.196619e-006
2.500000000000003e-001	8.842365e-006
3.000000000000003e-001	1.038345e-005
3.500000000000003e-001	1.179872e-005
4.000000000000003e-001	1.307051e-005
4.500000000000003e-001	1.419045e-005
5.000000000000003e-001	1.516725e-005
5.500000000000004e-001	1.602714e-005
6.000000000000004e-001	1.679823e-005
6.500000000000005e-001	1.749560e-005
7.000000000000005e-001	1.812215e-005
7.500000000000006e-001	1.867475e-005
8.000000000000006e-001	1.914841e-005
8.500000000000006e-001	1.953815e-005
9.000000000000007e-001	1.983963e-005
9.500000000000007e-001	2.005085e-005
1.000000000000000e+000	2.017767e-005
Step Information: Vcm=1.2  (Run: 25/101)
-1.000000000000000e+000	-2.043451e-005
-9.500000000000000e-001	-2.032906e-005
-8.999999999999999e-001	-2.014325e-005
-8.499999999999999e-001	-1.986865e-005
-7.999999999999998e-001	-1.950585e-005
-7.499999999999998e-001	-1.905934e-005
-6.999999999999997e-001	-1.853445e-005
-6.499999999999997e-001	-1.793514e-005
-5.999999999999996e-001	-1.726238e-005
-5.499999999999996e-001	-1.650982e-005
-4.999999999999996e-001	-1.565639e-005
-4.499999999999996e-001	-1.466831e-005
-3.999999999999996e-001	-1.351979e-005
-3.499999999999996e-001	-1.220700e-005
-2.999999999999997e-001	-1.074307e-005
-2.499999999999997e-001	-9.148835e-006
-1.999999999999997e-001	-7.447398e-006
-1.499999999999997e-001	-5.661747e-006
-9.999999999999969e-002	-3.814057e-006
-4.999999999999968e-002	-1.925619e-006
3.191891195797325e-016	-1.706186e-008
5.000000000000032e-002	1.891330e-006
1.000000000000003e-001	3.779269e-006
1.500000000000003e-001	5.626107e-006
2.000000000000003e-001	7.410516e-006
2.500000000000003e-001	9.110257e-006
3.000000000000003e-001	1.070222e-005
3.500000000000003e-001	1.216309e-005
4.000000000000003e-001	1.347162e-005
4.500000000000003e-001	1.461396e-005
5.000000000000003e-001	1.559296e-005
5.500000000000004e-001	1.643375e-005
6.000000000000004e-001	1.717065e-005
6.500000000000005e-001	1.782618e-005
7.000000000000005e-001	1.840778e-005
7.500000000000006e-001	1.891508e-005
8.000000000000006e-001	1.934447e-005
8.500000000000006e-001	1.969101e-005
9.000000000000007e-001	1.995070e-005
9.500000000000007e-001	2.012373e-005
1.000000000000000e+000	2.021982e-005
Step Information: Vcm=1.25  (Run: 26/101)
-1.000000000000000e+000	-2.044733e-005
-9.500000000000000e-001	-2.035415e-005
-8.999999999999999e-001	-2.018986e-005
-8.499999999999999e-001	-1.994689e-005
-7.999999999999998e-001	-1.962308e-005
-7.499999999999998e-001	-1.921922e-005
-6.999999999999997e-001	-1.873836e-005
-6.499999999999997e-001	-1.818386e-005
-5.999999999999996e-001	-1.755566e-005
-5.499999999999996e-001	-1.684283e-005
-4.999999999999996e-001	-1.601566e-005
-4.499999999999996e-001	-1.503375e-005
-3.999999999999996e-001	-1.387243e-005
-3.499999999999996e-001	-1.253323e-005
-2.999999999999997e-001	-1.103406e-005
-2.499999999999997e-001	-9.399006e-006
-1.999999999999997e-001	-7.653161e-006
-1.499999999999997e-001	-5.820802e-006
-9.999999999999969e-002	-3.924938e-006
-4.999999999999968e-002	-1.987441e-006
3.191891195797325e-016	-2.937965e-008
5.000000000000032e-002	1.928591e-006
1.000000000000003e-001	3.865813e-006
1.500000000000003e-001	5.761212e-006
2.000000000000003e-001	7.592900e-006
2.500000000000003e-001	9.337834e-006
3.000000000000003e-001	1.097166e-005
3.500000000000003e-001	1.246913e-005
4.000000000000003e-001	1.380582e-005
4.500000000000003e-001	1.496316e-005
5.000000000000003e-001	1.593854e-005
5.500000000000004e-001	1.675556e-005
6.000000000000004e-001	1.745484e-005
6.500000000000005e-001	1.806748e-005
7.000000000000005e-001	1.860576e-005
7.500000000000006e-001	1.907046e-005
8.000000000000006e-001	1.945856e-005
8.500000000000006e-001	1.976725e-005
9.000000000000007e-001	1.999608e-005
9.500000000000007e-001	2.014803e-005
1.000000000000000e+000	2.023213e-005
Step Information: Vcm=1.3  (Run: 27/101)
-1.000000000000000e+000	-2.045232e-005
-9.500000000000000e-001	-2.036344e-005
-8.999999999999999e-001	-2.020620e-005
-8.499999999999999e-001	-1.997554e-005
-7.999999999999998e-001	-1.967283e-005
-7.499999999999998e-001	-1.930004e-005
-6.999999999999997e-001	-1.885756e-005
-6.499999999999997e-001	-1.834490e-005
-5.999999999999996e-001	-1.775879e-005
-5.499999999999996e-001	-1.708466e-005
-4.999999999999996e-001	-1.628606e-005
-4.499999999999996e-001	-1.531626e-005
-3.999999999999996e-001	-1.415067e-005
-3.499999999999996e-001	-1.279469e-005
-2.999999999999997e-001	-1.127011e-005
-2.499999999999997e-001	-9.603802e-006
-1.999999999999997e-001	-7.822783e-006
-1.499999999999997e-001	-5.952606e-006
-9.999999999999969e-002	-4.017180e-006
-4.999999999999968e-002	-2.039046e-006
3.191891195797325e-016	-3.980082e-008
5.000000000000032e-002	1.959429e-006
1.000000000000003e-001	3.937520e-006
1.500000000000003e-001	5.872877e-006
2.000000000000003e-001	7.742965e-006
2.500000000000003e-001	9.523868e-006
3.000000000000003e-001	1.118999e-005
3.500000000000003e-001	1.271422e-005
4.000000000000003e-001	1.406940e-005
4.500000000000003e-001	1.523311e-005
5.000000000000003e-001	1.619874e-005
5.500000000000004e-001	1.698948e-005
6.000000000000004e-001	1.765192e-005
6.500000000000005e-001	1.822401e-005
7.000000000000005e-001	1.872180e-005
7.500000000000006e-001	1.914921e-005
8.000000000000006e-001	1.950696e-005
8.500000000000006e-001	1.979490e-005
9.000000000000007e-001	2.001159e-005
9.500000000000007e-001	2.015665e-005
1.000000000000000e+000	2.023666e-005
Step Information: Vcm=1.35  (Run: 28/101)
-1.000000000000000e+000	-2.045483e-005
-9.500000000000000e-001	-2.036853e-005
-8.999999999999999e-001	-2.021466e-005
-8.499999999999999e-001	-1.998838e-005
-7.999999999999998e-001	-1.969234e-005
-7.499999999999998e-001	-1.933132e-005
-6.999999999999997e-001	-1.890938e-005
-6.499999999999997e-001	-1.842713e-005
-5.999999999999996e-001	-1.787801e-005
-5.499999999999996e-001	-1.724103e-005
-4.999999999999996e-001	-1.647160e-005
-4.499999999999996e-001	-1.551755e-005
-3.999999999999996e-001	-1.435454e-005
-3.499999999999996e-001	-1.299063e-005
-2.999999999999997e-001	-1.145021e-005
-2.499999999999997e-001	-9.762264e-006
-1.999999999999997e-001	-7.955427e-006
-1.499999999999997e-001	-6.056482e-006
-9.999999999999969e-002	-4.090281e-006
-4.999999999999968e-002	-2.080104e-006
3.191891195797325e-016	-4.817335e-008
5.000000000000032e-002	1.983819e-006
1.000000000000003e-001	3.994190e-006
1.500000000000003e-001	5.960729e-006
2.000000000000003e-001	7.860174e-006
2.500000000000003e-001	9.667692e-006
3.000000000000003e-001	1.135649e-005
3.500000000000003e-001	1.289785e-005
4.000000000000003e-001	1.426253e-005
4.500000000000003e-001	1.542550e-005
5.000000000000003e-001	1.637743e-005
5.500000000000004e-001	1.714098e-005
6.000000000000004e-001	1.776788e-005
6.500000000000005e-001	1.830414e-005
7.000000000000005e-001	1.877222e-005
7.500000000000006e-001	1.917940e-005
8.000000000000006e-001	1.952549e-005
8.500000000000006e-001	1.980685e-005
9.000000000000007e-001	2.001928e-005
9.500000000000007e-001	2.016113e-005
1.000000000000000e+000	2.023875e-005
Step Information: Vcm=1.4  (Run: 29/101)
-1.000000000000000e+000	-2.045612e-005
-9.500000000000000e-001	-2.037194e-005
-8.999999999999999e-001	-2.022060e-005
-8.499999999999999e-001	-1.999702e-005
-7.999999999999998e-001	-1.970396e-005
-7.499999999999998e-001	-1.934680e-005
-6.999999999999997e-001	-1.893100e-005
-6.499999999999997e-001	-1.846004e-005
-5.999999999999996e-001	-1.793070e-005
-5.499999999999996e-001	-1.732138e-005
-4.999999999999996e-001	-1.657991e-005
-4.499999999999996e-001	-1.564542e-005
-3.999999999999996e-001	-1.449089e-005
-3.499999999999996e-001	-1.312601e-005
-2.999999999999997e-001	-1.157751e-005
-2.499999999999997e-001	-9.876216e-006
-1.999999999999997e-001	-8.052082e-006
-1.499999999999997e-001	-6.132930e-006
-9.999999999999969e-002	-4.144455e-006
-4.999999999999968e-002	-2.110667e-006
3.191891195797325e-016	-5.443895e-008
5.000000000000032e-002	2.001927e-006
1.000000000000003e-001	4.036137e-006
1.500000000000003e-001	6.025338e-006
2.000000000000003e-001	7.945546e-006
2.500000000000003e-001	9.771093e-006
3.000000000000003e-001	1.147416e-005
3.500000000000003e-001	1.302473e-005
4.000000000000003e-001	1.439176e-005
4.500000000000003e-001	1.554786e-005
5.000000000000003e-001	1.648195e-005
5.500000000000004e-001	1.721902e-005
6.000000000000004e-001	1.781912e-005
6.500000000000005e-001	1.833593e-005
7.000000000000005e-001	1.879282e-005
7.500000000000006e-001	1.919391e-005
8.000000000000006e-001	1.953621e-005
8.500000000000006e-001	1.981466e-005
9.000000000000007e-001	2.002449e-005
9.500000000000007e-001	2.016395e-005
1.000000000000000e+000	2.023963e-005
Step Information: Vcm=1.45  (Run: 30/101)
-1.000000000000000e+000	-2.045659e-005
-9.500000000000000e-001	-2.037435e-005
-8.999999999999999e-001	-2.022528e-005
-8.499999999999999e-001	-2.000396e-005
-7.999999999999998e-001	-1.971308e-005
-7.499999999999998e-001	-1.935809e-005
-6.999999999999997e-001	-1.894477e-005
-6.499999999999997e-001	-1.847723e-005
-5.999999999999996e-001	-1.795368e-005
-5.499999999999996e-001	-1.735476e-005
-4.999999999999996e-001	-1.662878e-005
-4.499999999999996e-001	-1.571055e-005
-3.999999999999996e-001	-1.456774e-005
-3.499999999999996e-001	-1.320798e-005
-2.999999999999997e-001	-1.165836e-005
-2.499999999999997e-001	-9.950909e-006
-1.999999999999997e-001	-8.116785e-006
-1.499999999999997e-001	-6.184826e-006
-9.999999999999969e-002	-4.181562e-006
-4.999999999999968e-002	-2.131706e-006
3.191891195797325e-016	-5.875205e-008
5.000000000000032e-002	2.014407e-006
1.000000000000003e-001	4.064887e-006
1.500000000000003e-001	6.069218e-006
2.000000000000003e-001	8.002722e-006
2.500000000000003e-001	9.838910e-006
3.000000000000003e-001	1.154896e-005
3.500000000000003e-001	1.310165e-005
4.000000000000003e-001	1.446472e-005
4.500000000000003e-001	1.561030e-005
5.000000000000003e-001	1.652913e-005
5.500000000000004e-001	1.725122e-005
6.000000000000004e-001	1.784108e-005
6.500000000000005e-001	1.835214e-005
7.000000000000005e-001	1.880563e-005
7.500000000000006e-001	1.920428e-005
8.000000000000006e-001	1.954444e-005
8.500000000000006e-001	1.982079e-005
9.000000000000007e-001	2.002846e-005
9.500000000000007e-001	2.016579e-005
1.000000000000000e+000	2.023971e-005
Step Information: Vcm=1.5  (Run: 31/101)
-1.000000000000000e+000	-2.045643e-005
-9.500000000000000e-001	-2.037603e-005
-8.999999999999999e-001	-2.022911e-005
-8.499999999999999e-001	-2.000989e-005
-7.999999999999998e-001	-1.972093e-005
-7.499999999999998e-001	-1.936770e-005
-6.999999999999997e-001	-1.895604e-005
-6.499999999999997e-001	-1.849026e-005
-5.999999999999996e-001	-1.796892e-005
-5.499999999999996e-001	-1.737327e-005
-4.999999999999996e-001	-1.665205e-005
-4.499999999999996e-001	-1.573981e-005
-3.999999999999996e-001	-1.460318e-005
-3.499999999999996e-001	-1.324817e-005
-2.999999999999997e-001	-1.170061e-005
-2.499999999999997e-001	-9.992064e-006
-1.999999999999997e-001	-8.153889e-006
-1.499999999999997e-001	-6.215439e-006
-9.999999999999969e-002	-4.203857e-006
-4.999999999999968e-002	-2.144465e-006
3.191891195797325e-016	-6.134908e-008
5.000000000000032e-002	2.022031e-006
1.000000000000003e-001	4.082224e-006
1.500000000000003e-001	6.095171e-006
2.000000000000003e-001	8.035581e-006
2.500000000000003e-001	9.876348e-006
3.000000000000003e-001	1.158811e-005
3.500000000000003e-001	1.313940e-005
4.000000000000003e-001	1.449832e-005
4.500000000000003e-001	1.563819e-005
5.000000000000003e-001	1.655131e-005
5.500000000000004e-001	1.726876e-005
6.000000000000004e-001	1.785538e-005
6.500000000000005e-001	1.836422e-005
7.000000000000005e-001	1.881597e-005
7.500000000000006e-001	1.921298e-005
8.000000000000006e-001	1.955144e-005
8.500000000000006e-001	1.982593e-005
9.000000000000007e-001	2.003160e-005
9.500000000000007e-001	2.016691e-005
1.000000000000000e+000	2.023917e-005
Step Information: Vcm=1.55  (Run: 32/101)
-1.000000000000000e+000	-2.045572e-005
-9.500000000000000e-001	-2.037709e-005
-8.999999999999999e-001	-2.023226e-005
-8.499999999999999e-001	-2.001507e-005
-7.999999999999998e-001	-1.972793e-005
-7.499999999999998e-001	-1.937630e-005
-6.999999999999997e-001	-1.896605e-005
-6.499999999999997e-001	-1.850160e-005
-5.999999999999996e-001	-1.798168e-005
-5.499999999999996e-001	-1.738777e-005
-4.999999999999996e-001	-1.666859e-005
-4.499999999999996e-001	-1.575826e-005
-3.999999999999996e-001	-1.462308e-005
-3.499999999999996e-001	-1.326897e-005
-2.999999999999997e-001	-1.172160e-005
-2.499999999999997e-001	-1.001230e-005
-1.999999999999997e-001	-8.172244e-006
-1.499999999999997e-001	-6.230767e-006
-9.999999999999969e-002	-4.215141e-006
-4.999999999999968e-002	-2.150957e-006
3.191891195797325e-016	-6.263677e-008
5.000000000000032e-002	2.025983e-006
1.000000000000003e-001	4.091073e-006
1.500000000000003e-001	6.108226e-006
2.000000000000003e-001	8.051875e-006
2.500000000000003e-001	9.894749e-006
3.000000000000003e-001	1.160750e-005
3.500000000000003e-001	1.315881e-005
4.000000000000003e-001	1.451701e-005
4.500000000000003e-001	1.565557e-005
5.000000000000003e-001	1.656688e-005
5.500000000000004e-001	1.728235e-005
6.000000000000004e-001	1.786723e-005
6.500000000000005e-001	1.837465e-005
7.000000000000005e-001	1.882508e-005
7.500000000000006e-001	1.922070e-005
8.000000000000006e-001	1.955760e-005
8.500000000000006e-001	1.983033e-005
9.000000000000007e-001	2.003406e-005
9.500000000000007e-001	2.016742e-005
1.000000000000000e+000	2.023808e-005
Step Information: Vcm=1.6  (Run: 33/101)
-1.000000000000000e+000	-2.045451e-005
-9.500000000000000e-001	-2.037760e-005
-8.999999999999999e-001	-2.023482e-005
-8.499999999999999e-001	-2.001961e-005
-7.999999999999998e-001	-1.973424e-005
-7.499999999999998e-001	-1.938415e-005
-6.999999999999997e-001	-1.897522e-005
-6.499999999999997e-001	-1.851195e-005
-5.999999999999996e-001	-1.799320e-005
-5.499999999999996e-001	-1.740060e-005
-4.999999999999996e-001	-1.668282e-005
-4.499999999999996e-001	-1.577352e-005
-3.999999999999996e-001	-1.463873e-005
-3.499999999999996e-001	-1.328436e-005
-2.999999999999997e-001	-1.173615e-005
-2.499999999999997e-001	-1.002550e-005
-1.999999999999997e-001	-8.183643e-006
-1.499999999999997e-001	-6.239935e-006
-9.999999999999969e-002	-4.221721e-006
-4.999999999999968e-002	-2.154679e-006
3.191891195797325e-016	-6.335629e-008
5.000000000000032e-002	2.028276e-006
1.000000000000003e-001	4.096248e-006
1.500000000000003e-001	6.116030e-006
2.000000000000003e-001	8.061957e-006
2.500000000000003e-001	9.906697e-006
3.000000000000003e-001	1.162085e-005
3.500000000000003e-001	1.317306e-005
4.000000000000003e-001	1.453159e-005
4.500000000000003e-001	1.566984e-005
5.000000000000003e-001	1.658019e-005
5.500000000000004e-001	1.729430e-005
6.000000000000004e-001	1.787786e-005
6.500000000000005e-001	1.838411e-005
7.000000000000005e-001	1.883336e-005
7.500000000000006e-001	1.922769e-005
8.000000000000006e-001	1.956310e-005
8.500000000000006e-001	1.983411e-005
9.000000000000007e-001	2.003595e-005
9.500000000000007e-001	2.016739e-005
1.000000000000000e+000	2.023650e-005
Step Information: Vcm=1.65  (Run: 34/101)
-1.000000000000000e+000	-2.045285e-005
-9.500000000000000e-001	-2.037761e-005
